::Queue started at 27-Feb-2013 11:29:16, with machine clock reading 2050.4198.::
::Experiment started at 27-Feb-2013 11:29:20, with machine clock reading 2054.17.::
::TTL #1 expected (time-based): 0 recorded: 0 ::
=+	4108.3221
::Onset of trial expected: [N/A SELF PACED]  recorded: 397.644 ::
trial	397.6440
::Onset of return expected: [N/A SELF PACED]  recorded: 399.6599 ::
return	399.6599
::Onset of trial expected: [N/A SELF PACED]  recorded: 400.3763 ::
trial	400.3763
::Onset of return expected: [N/A SELF PACED]  recorded: 401.0928 ::
return	401.0928
::Onset of trial expected: [N/A SELF PACED]  recorded: 402.2594 ::
trial	402.2594
::Onset of return expected: [N/A SELF PACED]  recorded: 402.9763 ::
return	402.9763
::Onset of trial expected: [N/A SELF PACED]  recorded: 403.6936 ::
trial	403.6936
::Onset of return expected: [N/A SELF PACED]  recorded: 404.4437 ::
return	404.4437
::Onset of trial expected: [N/A SELF PACED]  recorded: 405.1604 ::
trial	405.1604
::Onset of return expected: [N/A SELF PACED]  recorded: 405.8773 ::
return	405.8773
::Onset of trial expected: [N/A SELF PACED]  recorded: 406.5941 ::
trial	406.5941
::Onset of return expected: [N/A SELF PACED]  recorded: 407.9942 ::
return	407.9942
::Onset of trial expected: [N/A SELF PACED]  recorded: 408.8444 ::
trial	408.8444
::Onset of return expected: [N/A SELF PACED]  recorded: 409.7612 ::
return	409.7612
::Onset of trial expected: [N/A SELF PACED]  recorded: 410.4947 ::
trial	410.4947
::Onset of return expected: [N/A SELF PACED]  recorded: 411.2114 ::
return	411.2114
::Onset of trial expected: [N/A SELF PACED]  recorded: 411.9282 ::
trial	411.9282
::Onset of return expected: [N/A SELF PACED]  recorded: 412.9783 ::
return	412.9783
::Onset of trial expected: [N/A SELF PACED]  recorded: 413.6952 ::
trial	413.6952
::Onset of return expected: [N/A SELF PACED]  recorded: 414.4286 ::
return	414.4286
::Onset of trial expected: [N/A SELF PACED]  recorded: 415.1552 ::
trial	415.1552
::Onset of return expected: [N/A SELF PACED]  recorded: 415.8716 ::
return	415.8716
::Onset of trial expected: [N/A SELF PACED]  recorded: 416.588 ::
trial	416.5880
::Onset of return expected: [N/A SELF PACED]  recorded: 417.3457 ::
return	417.3457
::Onset of trial expected: [N/A SELF PACED]  recorded: 418.0625 ::
trial	418.0625
::Onset of return expected: [N/A SELF PACED]  recorded: 419.6372 ::
return	419.6372
::Onset of trial expected: [N/A SELF PACED]  recorded: 420.3534 ::
trial	420.3534
::Onset of return expected: [N/A SELF PACED]  recorded: 422.1528 ::
return	422.1528
::Onset of trial expected: [N/A SELF PACED]  recorded: 423.0526 ::
trial	423.0526
::Onset of return expected: [N/A SELF PACED]  recorded: 423.8856 ::
return	423.8856
::Onset of trial expected: [N/A SELF PACED]  recorded: 424.602 ::
trial	424.6020
::Onset of return expected: [N/A SELF PACED]  recorded: 425.3351 ::
return	425.3351
::Onset of trial expected: [N/A SELF PACED]  recorded: 426.0516 ::
trial	426.0516
::Onset of return expected: [N/A SELF PACED]  recorded: 427.2511 ::
return	427.2511
::Onset of trial expected: [N/A SELF PACED]  recorded: 428.0342 ::
trial	428.0342
::Onset of return expected: [N/A SELF PACED]  recorded: 429.6836 ::
return	429.6836
::Onset of trial expected: [N/A SELF PACED]  recorded: 430.8 ::
trial	430.8000
::Onset of return expected: [N/A SELF PACED]  recorded: 431.5332 ::
return	431.5332
::Onset of trial expected: [N/A SELF PACED]  recorded: 432.2495 ::
trial	432.2495
::Onset of return expected: [N/A SELF PACED]  recorded: 433.2492 ::
return	433.2492
::Onset of trial expected: [N/A SELF PACED]  recorded: 433.9655 ::
trial	433.9655
::Onset of return expected: [N/A SELF PACED]  recorded: 434.6986 ::
return	434.6986
::Onset of trial expected: [N/A SELF PACED]  recorded: 435.4151 ::
trial	435.4151
::Onset of return expected: [N/A SELF PACED]  recorded: 436.582 ::
return	436.5820
::Onset of trial expected: [N/A SELF PACED]  recorded: 437.3154 ::
trial	437.3154
::Onset of return expected: [N/A SELF PACED]  recorded: 438.2656 ::
return	438.2656
::Onset of trial expected: [N/A SELF PACED]  recorded: 438.9824 ::
trial	438.9824
::Onset of return expected: [N/A SELF PACED]  recorded: 439.6992 ::
return	439.6992
::Onset of trial expected: [N/A SELF PACED]  recorded: 440.4158 ::
trial	440.4158
::Onset of return expected: [N/A SELF PACED]  recorded: 442.3328 ::
return	442.3328
::Onset of trial expected: [N/A SELF PACED]  recorded: 443.0496 ::
trial	443.0496
::Onset of return expected: [N/A SELF PACED]  recorded: 443.7664 ::
return	443.7664
::Onset of trial expected: [N/A SELF PACED]  recorded: 444.4954 ::
trial	444.4954
::Onset of return expected: [N/A SELF PACED]  recorded: 445.2118 ::
return	445.2118
::Onset of trial expected: [N/A SELF PACED]  recorded: 445.9282 ::
trial	445.9282
::Onset of return expected: [N/A SELF PACED]  recorded: 446.6502 ::
return	446.6502
::Onset of trial expected: [N/A SELF PACED]  recorded: 447.3669 ::
trial	447.3669
::Onset of return expected: [N/A SELF PACED]  recorded: 448.0838 ::
return	448.0838
::Onset of trial expected: [N/A SELF PACED]  recorded: 448.8005 ::
trial	448.8005
::Onset of return expected: [N/A SELF PACED]  recorded: 450.034 ::
return	450.0340
::Onset of trial expected: [N/A SELF PACED]  recorded: 450.7599 ::
trial	450.7599
::Onset of return expected: [N/A SELF PACED]  recorded: 451.4763 ::
return	451.4763
::Onset of trial expected: [N/A SELF PACED]  recorded: 452.1928 ::
trial	452.1928
::Onset of return expected: [N/A SELF PACED]  recorded: 452.9093 ::
return	452.9093
::Onset of trial expected: [N/A SELF PACED]  recorded: 453.6256 ::
trial	453.6256
::Onset of return expected: [N/A SELF PACED]  recorded: 454.3513 ::
return	454.3513
::Onset of trial expected: [N/A SELF PACED]  recorded: 455.0917 ::
trial	455.0917
::Onset of return expected: [N/A SELF PACED]  recorded: 455.8082 ::
return	455.8082
::Onset of rest expected: [N/A SELF PACED]  recorded: 456.5247 ::
rest	456.5247
::Onset of cue expected: [N/A SELF PACED]  recorded: 468.5539 ::
cue	468.5539
::Onset of trial expected: [N/A SELF PACED]  recorded: 469.0871 ::
trial	469.0871
::Onset of return expected: [N/A SELF PACED]  recorded: 470.0372 ::
return	470.0372
::Onset of trial expected: [N/A SELF PACED]  recorded: 470.7539 ::
trial	470.7539
::Onset of return expected: [N/A SELF PACED]  recorded: 472.1707 ::
return	472.1707
::Onset of trial expected: [N/A SELF PACED]  recorded: 472.8875 ::
trial	472.8875
::Onset of return expected: [N/A SELF PACED]  recorded: 474.2213 ::
return	474.2213
::Onset of trial expected: [N/A SELF PACED]  recorded: 474.9878 ::
trial	474.9878
::Onset of return expected: [N/A SELF PACED]  recorded: 475.8214 ::
return	475.8214
::Onset of trial expected: [N/A SELF PACED]  recorded: 476.5381 ::
trial	476.5381
::Onset of return expected: [N/A SELF PACED]  recorded: 477.2549 ::
return	477.2549
::Onset of trial expected: [N/A SELF PACED]  recorded: 477.9883 ::
trial	477.9883
::Onset of return expected: [N/A SELF PACED]  recorded: 478.7005 ::
return	478.7005
::Onset of trial expected: [N/A SELF PACED]  recorded: 479.417 ::
trial	479.4170
::Onset of return expected: [N/A SELF PACED]  recorded: 480.9721 ::
return	480.9721
::Onset of trial expected: [N/A SELF PACED]  recorded: 481.7222 ::
trial	481.7222
::Onset of return expected: [N/A SELF PACED]  recorded: 482.6723 ::
return	482.6723
::Onset of trial expected: [N/A SELF PACED]  recorded: 483.3989 ::
trial	483.3989
::Onset of return expected: [N/A SELF PACED]  recorded: 484.1153 ::
return	484.1153
::Onset of trial expected: [N/A SELF PACED]  recorded: 484.8485 ::
trial	484.8485
::Onset of return expected: [N/A SELF PACED]  recorded: 485.5729 ::
return	485.5729
::Onset of trial expected: [N/A SELF PACED]  recorded: 486.2896 ::
trial	486.2896
::Onset of return expected: [N/A SELF PACED]  recorded: 487.5231 ::
return	487.5231
::Onset of trial expected: [N/A SELF PACED]  recorded: 488.2474 ::
trial	488.2474
::Onset of return expected: [N/A SELF PACED]  recorded: 488.9637 ::
return	488.9637
::Onset of trial expected: [N/A SELF PACED]  recorded: 489.7634 ::
trial	489.7634
::Onset of return expected: [N/A SELF PACED]  recorded: 490.5299 ::
return	490.5299
::Onset of trial expected: [N/A SELF PACED]  recorded: 491.3129 ::
trial	491.3129
::Onset of return expected: [N/A SELF PACED]  recorded: 492.0293 ::
return	492.0293
::Onset of trial expected: [N/A SELF PACED]  recorded: 492.7573 ::
trial	492.7573
::Onset of return expected: [N/A SELF PACED]  recorded: 493.474 ::
return	493.4740
::Onset of trial expected: [N/A SELF PACED]  recorded: 494.212 ::
trial	494.2120
::Onset of return expected: [N/A SELF PACED]  recorded: 495.1782 ::
return	495.1782
::Onset of rest expected: [N/A SELF PACED]  recorded: 495.8948 ::
rest	495.8948
::Onset of cue expected: [N/A SELF PACED]  recorded: 507.9262 ::
cue	507.9262
::Onset of trial expected: [N/A SELF PACED]  recorded: 508.443 ::
trial	508.4430
::Onset of return expected: [N/A SELF PACED]  recorded: 508.5764 ::
return	508.5764
::Onset of trial expected: [N/A SELF PACED]  recorded: 509.5599 ::
trial	509.5599
::Onset of return expected: [N/A SELF PACED]  recorded: 510.5766 ::
return	510.5766
::Onset of trial expected: [N/A SELF PACED]  recorded: 511.2933 ::
trial	511.2933
::Onset of return expected: [N/A SELF PACED]  recorded: 512.0102 ::
return	512.0102
::Onset of trial expected: [N/A SELF PACED]  recorded: 512.7392 ::
trial	512.7392
::Onset of return expected: [N/A SELF PACED]  recorded: 514.4773 ::
return	514.4773
::Onset of trial expected: [N/A SELF PACED]  recorded: 515.194 ::
trial	515.1940
::Onset of return expected: [N/A SELF PACED]  recorded: 515.9275 ::
return	515.9275
::Onset of trial expected: [N/A SELF PACED]  recorded: 516.6943 ::
trial	516.6943
::Onset of return expected: [N/A SELF PACED]  recorded: 517.411 ::
return	517.4110
::Onset of trial expected: [N/A SELF PACED]  recorded: 518.1373 ::
trial	518.1373
::Onset of return expected: [N/A SELF PACED]  recorded: 519.5202 ::
return	519.5202
::Onset of trial expected: [N/A SELF PACED]  recorded: 520.2448 ::
trial	520.2448
::Onset of return expected: [N/A SELF PACED]  recorded: 520.9615 ::
return	520.9615
::Onset of trial expected: [N/A SELF PACED]  recorded: 521.6784 ::
trial	521.6784
::Onset of return expected: [N/A SELF PACED]  recorded: 522.3951 ::
return	522.3951
::Onset of trial expected: [N/A SELF PACED]  recorded: 523.0356 ::
trial	523.0356
::Onset of return expected: [N/A SELF PACED]  recorded: 523.902 ::
return	523.9020
::Onset of trial expected: [N/A SELF PACED]  recorded: 524.6289 ::
trial	524.6289
::Onset of return expected: [N/A SELF PACED]  recorded: 525.3455 ::
return	525.3455
::Onset of trial expected: [N/A SELF PACED]  recorded: 526.0626 ::
trial	526.0626
::Onset of return expected: [N/A SELF PACED]  recorded: 526.7792 ::
return	526.7792
::Onset of trial expected: [N/A SELF PACED]  recorded: 527.5008 ::
trial	527.5008
::Onset of return expected: [N/A SELF PACED]  recorded: 528.2172 ::
return	528.2172
::Onset of trial expected: [N/A SELF PACED]  recorded: 528.9336 ::
trial	528.9336
::Onset of return expected: [N/A SELF PACED]  recorded: 529.6502 ::
return	529.6502
::Onset of trial expected: [N/A SELF PACED]  recorded: 530.3664 ::
trial	530.3664
::Onset of return expected: [N/A SELF PACED]  recorded: 531.1162 ::
return	531.1162
::Onset of trial expected: [N/A SELF PACED]  recorded: 531.8327 ::
trial	531.8327
::Onset of return expected: [N/A SELF PACED]  recorded: 532.549 ::
return	532.5490
::Onset of trial expected: [N/A SELF PACED]  recorded: 533.2655 ::
trial	533.2655
::Onset of return expected: [N/A SELF PACED]  recorded: 533.9987 ::
return	533.9987
::Onset of trial expected: [N/A SELF PACED]  recorded: 534.715 ::
trial	534.7150
::Onset of return expected: [N/A SELF PACED]  recorded: 535.4981 ::
return	535.4981
::Onset of trial expected: [N/A SELF PACED]  recorded: 536.2146 ::
trial	536.2146
::Onset of return expected: [N/A SELF PACED]  recorded: 536.931 ::
return	536.9310
::Onset of trial expected: [N/A SELF PACED]  recorded: 538.1142 ::
trial	538.1142
::Onset of return expected: [N/A SELF PACED]  recorded: 539.031 ::
return	539.0310
::Onset of trial expected: [N/A SELF PACED]  recorded: 539.7478 ::
trial	539.7478
::Onset of return expected: [N/A SELF PACED]  recorded: 540.4646 ::
return	540.4646
::Onset of trial expected: [N/A SELF PACED]  recorded: 541.1813 ::
trial	541.1813
::Onset of return expected: [N/A SELF PACED]  recorded: 541.9814 ::
return	541.9814
::Onset of trial expected: [N/A SELF PACED]  recorded: 542.6982 ::
trial	542.6982
::Onset of return expected: [N/A SELF PACED]  recorded: 544.1319 ::
return	544.1319
::Onset of trial expected: [N/A SELF PACED]  recorded: 544.8486 ::
trial	544.8486
::Onset of return expected: [N/A SELF PACED]  recorded: 545.5655 ::
return	545.5655
::Onset of trial expected: [N/A SELF PACED]  recorded: 546.2988 ::
trial	546.2988
::Onset of return expected: [N/A SELF PACED]  recorded: 547.0157 ::
return	547.0157
::Onset of trial expected: [N/A SELF PACED]  recorded: 547.649 ::
trial	547.6490
::Onset of return expected: [N/A SELF PACED]  recorded: 548.8826 ::
return	548.8826
::Onset of trial expected: [N/A SELF PACED]  recorded: 549.9494 ::
trial	549.9494
::Onset of return expected: [N/A SELF PACED]  recorded: 551.1662 ::
return	551.1662
::Onset of trial expected: [N/A SELF PACED]  recorded: 551.883 ::
trial	551.8830
::Onset of return expected: [N/A SELF PACED]  recorded: 552.6091 ::
return	552.6091
::Onset of trial expected: [N/A SELF PACED]  recorded: 553.3255 ::
trial	553.3255
::Onset of return expected: [N/A SELF PACED]  recorded: 554.0419 ::
return	554.0419
::Onset of trial expected: [N/A SELF PACED]  recorded: 554.7582 ::
trial	554.7582
::Onset of return expected: [N/A SELF PACED]  recorded: 555.4836 ::
return	555.4836
::Onset of trial expected: [N/A SELF PACED]  recorded: 556.2 ::
trial	556.2000
::Onset of return expected: [N/A SELF PACED]  recorded: 557.4908 ::
return	557.4908
::Onset of trial expected: [N/A SELF PACED]  recorded: 558.207 ::
trial	558.2070
::Onset of return expected: [N/A SELF PACED]  recorded: 558.957 ::
return	558.9570
::Onset of trial expected: [N/A SELF PACED]  recorded: 559.6726 ::
trial	559.6726
::Onset of return expected: [N/A SELF PACED]  recorded: 560.4004 ::
return	560.4004
::Onset of trial expected: [N/A SELF PACED]  recorded: 561.0339 ::
trial	561.0339
::Onset of return expected: [N/A SELF PACED]  recorded: 561.7726 ::
return	561.7726
::Onset of trial expected: [N/A SELF PACED]  recorded: 562.489 ::
trial	562.4890
::Onset of return expected: [N/A SELF PACED]  recorded: 563.2053 ::
return	563.2053
::Onset of trial expected: [N/A SELF PACED]  recorded: 563.9219 ::
trial	563.9219
::Onset of return expected: [N/A SELF PACED]  recorded: 564.7549 ::
return	564.7549
::Onset of trial expected: [N/A SELF PACED]  recorded: 565.4707 ::
trial	565.4707
::Onset of return expected: [N/A SELF PACED]  recorded: 566.537 ::
return	566.5370
::Onset of trial expected: [N/A SELF PACED]  recorded: 567.1701 ::
trial	567.1701
::Onset of return expected: [N/A SELF PACED]  recorded: 567.8866 ::
return	567.8866
::Onset of trial expected: [N/A SELF PACED]  recorded: 568.6196 ::
trial	568.6196
::Onset of return expected: [N/A SELF PACED]  recorded: 569.3367 ::
return	569.3367
::Onset of trial expected: [N/A SELF PACED]  recorded: 570.0531 ::
trial	570.0531
::Onset of return expected: [N/A SELF PACED]  recorded: 570.7696 ::
return	570.7696
::Onset of trial expected: [N/A SELF PACED]  recorded: 571.4854 ::
trial	571.4854
::Onset of return expected: [N/A SELF PACED]  recorded: 572.2028 ::
return	572.2028
::Onset of trial expected: [N/A SELF PACED]  recorded: 572.9195 ::
trial	572.9195
::Onset of return expected: [N/A SELF PACED]  recorded: 573.6363 ::
return	573.6363
::Onset of trial expected: [N/A SELF PACED]  recorded: 574.3531 ::
trial	574.3531
::Onset of return expected: [N/A SELF PACED]  recorded: 575.0698 ::
return	575.0698
::Onset of trial expected: [N/A SELF PACED]  recorded: 575.8034 ::
trial	575.8034
::Onset of return expected: [N/A SELF PACED]  recorded: 577.3869 ::
return	577.3869
::Onset of trial expected: [N/A SELF PACED]  recorded: 578.1037 ::
trial	578.1037
::Onset of return expected: [N/A SELF PACED]  recorded: 579.6373 ::
return	579.6373
::Onset of trial expected: [N/A SELF PACED]  recorded: 580.3541 ::
trial	580.3541
::Onset of return expected: [N/A SELF PACED]  recorded: 581.0707 ::
return	581.0707
::Onset of trial expected: [N/A SELF PACED]  recorded: 581.7992 ::
trial	581.7992
::Onset of return expected: [N/A SELF PACED]  recorded: 582.5156 ::
return	582.5156
::Onset of trial expected: [N/A SELF PACED]  recorded: 583.2321 ::
trial	583.2321
::Onset of return expected: [N/A SELF PACED]  recorded: 583.9545 ::
return	583.9545
::Onset of rest expected: [N/A SELF PACED]  recorded: 584.6713 ::
rest	584.6713
::Onset of cue expected: [N/A SELF PACED]  recorded: 596.6899 ::
cue	596.6899
::Onset of trial expected: [N/A SELF PACED]  recorded: 597.2065 ::
trial	597.2065
::Onset of return expected: [N/A SELF PACED]  recorded: 598.2936 ::
return	598.2936
::Onset of trial expected: [N/A SELF PACED]  recorded: 599.0101 ::
trial	599.0101
::Onset of return expected: [N/A SELF PACED]  recorded: 599.7266 ::
return	599.7266
::Onset of trial expected: [N/A SELF PACED]  recorded: 600.4596 ::
trial	600.4596
::Onset of return expected: [N/A SELF PACED]  recorded: 601.2426 ::
return	601.2426
::Onset of trial expected: [N/A SELF PACED]  recorded: 601.9591 ::
trial	601.9591
::Onset of return expected: [N/A SELF PACED]  recorded: 602.8087 ::
return	602.8087
::Onset of trial expected: [N/A SELF PACED]  recorded: 603.5252 ::
trial	603.5252
::Onset of return expected: [N/A SELF PACED]  recorded: 604.3249 ::
return	604.3249
::Onset of trial expected: [N/A SELF PACED]  recorded: 605.0413 ::
trial	605.0413
::Onset of return expected: [N/A SELF PACED]  recorded: 606.7914 ::
return	606.7914
::Onset of trial expected: [N/A SELF PACED]  recorded: 607.5081 ::
trial	607.5081
::Onset of return expected: [N/A SELF PACED]  recorded: 608.4917 ::
return	608.4917
::Onset of trial expected: [N/A SELF PACED]  recorded: 609.1251 ::
trial	609.1251
::Onset of return expected: [N/A SELF PACED]  recorded: 610.3919 ::
return	610.3919
::Onset of trial expected: [N/A SELF PACED]  recorded: 611.1086 ::
trial	611.1086
::Onset of return expected: [N/A SELF PACED]  recorded: 611.8255 ::
return	611.8255
::Onset of trial expected: [N/A SELF PACED]  recorded: 612.5422 ::
trial	612.5422
::Onset of return expected: [N/A SELF PACED]  recorded: 613.3757 ::
return	613.3757
::Onset of trial expected: [N/A SELF PACED]  recorded: 614.0925 ::
trial	614.0925
::Onset of return expected: [N/A SELF PACED]  recorded: 614.8093 ::
return	614.8093
::Onset of trial expected: [N/A SELF PACED]  recorded: 615.5378 ::
trial	615.5378
::Onset of return expected: [N/A SELF PACED]  recorded: 616.2542 ::
return	616.2542
::Onset of trial expected: [N/A SELF PACED]  recorded: 617.0263 ::
trial	617.0263
::Onset of return expected: [N/A SELF PACED]  recorded: 618.2932 ::
return	618.2932
::Onset of trial expected: [N/A SELF PACED]  recorded: 619.0767 ::
trial	619.0767
::Onset of return expected: [N/A SELF PACED]  recorded: 619.9101 ::
return	619.9101
::Onset of trial expected: [N/A SELF PACED]  recorded: 620.6268 ::
trial	620.6268
::Onset of return expected: [N/A SELF PACED]  recorded: 621.3525 ::
return	621.3525
::Onset of trial expected: [N/A SELF PACED]  recorded: 622.0691 ::
trial	622.0691
::Onset of return expected: [N/A SELF PACED]  recorded: 622.9272 ::
return	622.9272
::Onset of rest expected: [N/A SELF PACED]  recorded: 623.6439 ::
rest	623.6439
