::Queue started at 13-Feb-2013 12:18:29, with machine clock reading 715256.7585.::
::Experiment started at 13-Feb-2013 12:18:30, with machine clock reading 715257.643.::
::TTL #1 expected (time-based): 0 recorded: 0 ::
space	1430515.2542
::Onset of return expected: [N/A SELF PACED]  recorded: 302.9878 ::
return	302.9878
::Onset of trial expected: [N/A SELF PACED]  recorded: 303.7042 ::
trial	303.7042
::Onset of return expected: [N/A SELF PACED]  recorded: 304.5372 ::
return	304.5372
::Onset of trial expected: [N/A SELF PACED]  recorded: 305.2537 ::
trial	305.2537
::Onset of return expected: [N/A SELF PACED]  recorded: 306.32 ::
return	306.3200
::Onset of trial expected: [N/A SELF PACED]  recorded: 307.0364 ::
trial	307.0364
::Onset of return expected: [N/A SELF PACED]  recorded: 307.8528 ::
return	307.8528
::Onset of trial expected: [N/A SELF PACED]  recorded: 308.5691 ::
trial	308.5691
::Onset of return expected: [N/A SELF PACED]  recorded: 309.2856 ::
return	309.2856
::Onset of trial expected: [N/A SELF PACED]  recorded: 310.002 ::
trial	310.0020
::Onset of return expected: [N/A SELF PACED]  recorded: 310.8185 ::
return	310.8185
::Onset of trial expected: [N/A SELF PACED]  recorded: 311.5516 ::
trial	311.5516
::Onset of return expected: [N/A SELF PACED]  recorded: 312.4514 ::
return	312.4514
::Onset of trial expected: [N/A SELF PACED]  recorded: 313.1683 ::
trial	313.1683
::Onset of return expected: [N/A SELF PACED]  recorded: 314.1184 ::
return	314.1184
::Onset of trial expected: [N/A SELF PACED]  recorded: 314.8352 ::
trial	314.8352
::Onset of return expected: [N/A SELF PACED]  recorded: 315.8353 ::
return	315.8353
::Onset of trial expected: [N/A SELF PACED]  recorded: 316.5521 ::
trial	316.5521
::Onset of return expected: [N/A SELF PACED]  recorded: 317.4522 ::
return	317.4522
::Onset of trial expected: [N/A SELF PACED]  recorded: 318.169 ::
trial	318.1690
::Onset of return expected: [N/A SELF PACED]  recorded: 318.8858 ::
return	318.8858
::Onset of trial expected: [N/A SELF PACED]  recorded: 319.5322 ::
trial	319.5322
::Onset of return expected: [N/A SELF PACED]  recorded: 320.2527 ::
return	320.2527
::Onset of trial expected: [N/A SELF PACED]  recorded: 320.9694 ::
trial	320.9694
::Onset of return expected: [N/A SELF PACED]  recorded: 321.6863 ::
return	321.6863
::Onset of trial expected: [N/A SELF PACED]  recorded: 322.403 ::
trial	322.4030
::Onset of return expected: [N/A SELF PACED]  recorded: 323.2199 ::
return	323.2199
::Onset of trial expected: [N/A SELF PACED]  recorded: 323.9366 ::
trial	323.9366
::Onset of return expected: [N/A SELF PACED]  recorded: 324.6534 ::
return	324.6534
::Onset of trial expected: [N/A SELF PACED]  recorded: 325.3802 ::
trial	325.3802
::Onset of return expected: [N/A SELF PACED]  recorded: 326.2869 ::
return	326.2869
::Onset of trial expected: [N/A SELF PACED]  recorded: 327.0037 ::
trial	327.0037
::Onset of return expected: [N/A SELF PACED]  recorded: 327.7206 ::
return	327.7206
::Onset of trial expected: [N/A SELF PACED]  recorded: 328.4373 ::
trial	328.4373
::Onset of return expected: [N/A SELF PACED]  recorded: 329.1874 ::
return	329.1874
::Onset of trial expected: [N/A SELF PACED]  recorded: 329.912 ::
trial	329.9120
::Onset of return expected: [N/A SELF PACED]  recorded: 331.0116 ::
return	331.0116
::Onset of trial expected: [N/A SELF PACED]  recorded: 331.7377 ::
trial	331.7377
::Onset of return expected: [N/A SELF PACED]  recorded: 332.9277 ::
return	332.9277
::Onset of trial expected: [N/A SELF PACED]  recorded: 333.6441 ::
trial	333.6441
::Onset of return expected: [N/A SELF PACED]  recorded: 334.3772 ::
return	334.3772
::Onset of trial expected: [N/A SELF PACED]  recorded: 335.1271 ::
trial	335.1271
::Onset of return expected: [N/A SELF PACED]  recorded: 335.8433 ::
return	335.8433
::Onset of trial expected: [N/A SELF PACED]  recorded: 336.5599 ::
trial	336.5599
::Onset of return expected: [N/A SELF PACED]  recorded: 337.2888 ::
return	337.2888
::Onset of trial expected: [N/A SELF PACED]  recorded: 338.0054 ::
trial	338.0054
::Onset of return expected: [N/A SELF PACED]  recorded: 338.8424 ::
return	338.8424
::Onset of trial expected: [N/A SELF PACED]  recorded: 339.5588 ::
trial	339.5588
::Onset of return expected: [N/A SELF PACED]  recorded: 340.5419 ::
return	340.5419
::Onset of trial expected: [N/A SELF PACED]  recorded: 341.2582 ::
trial	341.2582
::Onset of return expected: [N/A SELF PACED]  recorded: 342.2913 ::
return	342.2913
::Onset of trial expected: [N/A SELF PACED]  recorded: 343.0076 ::
trial	343.0076
::Onset of return expected: [N/A SELF PACED]  recorded: 343.7241 ::
return	343.7241
::Onset of trial expected: [N/A SELF PACED]  recorded: 344.4405 ::
trial	344.4405
::Onset of return expected: [N/A SELF PACED]  recorded: 345.157 ::
return	345.1570
::Onset of trial expected: [N/A SELF PACED]  recorded: 345.89 ::
trial	345.8900
::Onset of return expected: [N/A SELF PACED]  recorded: 346.6067 ::
return	346.6067
::Onset of trial expected: [N/A SELF PACED]  recorded: 347.3235 ::
trial	347.3235
::Onset of return expected: [N/A SELF PACED]  recorded: 348.2904 ::
return	348.2904
::Onset of trial expected: [N/A SELF PACED]  recorded: 349.0072 ::
trial	349.0072
::Onset of return expected: [N/A SELF PACED]  recorded: 350.0573 ::
return	350.0573
::Onset of trial expected: [N/A SELF PACED]  recorded: 350.774 ::
trial	350.7740
::Onset of return expected: [N/A SELF PACED]  recorded: 351.6075 ::
return	351.6075
::Onset of rest expected: [N/A SELF PACED]  recorded: 352.3243 ::
rest	352.3243
::Onset of cue expected: [N/A SELF PACED]  recorded: 364.3428 ::
cue	364.3428
::Onset of trial expected: [N/A SELF PACED]  recorded: 364.8594 ::
trial	364.8594
::Onset of return expected: [N/A SELF PACED]  recorded: 366.1499 ::
return	366.1499
::Onset of trial expected: [N/A SELF PACED]  recorded: 366.8662 ::
trial	366.8662
::Onset of return expected: [N/A SELF PACED]  recorded: 367.6161 ::
return	367.6161
::Onset of trial expected: [N/A SELF PACED]  recorded: 368.3324 ::
trial	368.3324
::Onset of return expected: [N/A SELF PACED]  recorded: 369.0656 ::
return	369.0656
::Onset of trial expected: [N/A SELF PACED]  recorded: 369.782 ::
trial	369.7820
::Onset of return expected: [N/A SELF PACED]  recorded: 370.4984 ::
return	370.4984
::Onset of trial expected: [N/A SELF PACED]  recorded: 371.2271 ::
trial	371.2271
::Onset of return expected: [N/A SELF PACED]  recorded: 372.1808 ::
return	372.1808
::Onset of trial expected: [N/A SELF PACED]  recorded: 372.8975 ::
trial	372.8975
::Onset of return expected: [N/A SELF PACED]  recorded: 373.6141 ::
return	373.6141
::Onset of trial expected: [N/A SELF PACED]  recorded: 374.3305 ::
trial	374.3305
::Onset of return expected: [N/A SELF PACED]  recorded: 375.0968 ::
return	375.0968
::Onset of trial expected: [N/A SELF PACED]  recorded: 375.8133 ::
trial	375.8133
::Onset of return expected: [N/A SELF PACED]  recorded: 376.5297 ::
return	376.5297
::Onset of trial expected: [N/A SELF PACED]  recorded: 377.246 ::
trial	377.2460
::Onset of return expected: [N/A SELF PACED]  recorded: 378.0625 ::
return	378.0625
::Onset of trial expected: [N/A SELF PACED]  recorded: 378.779 ::
trial	378.7790
::Onset of return expected: [N/A SELF PACED]  recorded: 379.8952 ::
return	379.8952
::Onset of trial expected: [N/A SELF PACED]  recorded: 380.6119 ::
trial	380.6119
::Onset of return expected: [N/A SELF PACED]  recorded: 381.3287 ::
return	381.3287
::Onset of trial expected: [N/A SELF PACED]  recorded: 382.0455 ::
trial	382.0455
::Onset of return expected: [N/A SELF PACED]  recorded: 382.7789 ::
return	382.7789
::Onset of trial expected: [N/A SELF PACED]  recorded: 383.4958 ::
trial	383.4958
::Onset of return expected: [N/A SELF PACED]  recorded: 384.2125 ::
return	384.2125
::Onset of trial expected: [N/A SELF PACED]  recorded: 384.9293 ::
trial	384.9293
::Onset of return expected: [N/A SELF PACED]  recorded: 385.6627 ::
return	385.6627
::Onset of trial expected: [N/A SELF PACED]  recorded: 386.3796 ::
trial	386.3796
::Onset of return expected: [N/A SELF PACED]  recorded: 387.0963 ::
return	387.0963
::Onset of trial expected: [N/A SELF PACED]  recorded: 387.813 ::
trial	387.8130
::Onset of return expected: [N/A SELF PACED]  recorded: 388.5423 ::
return	388.5423
::Onset of trial expected: [N/A SELF PACED]  recorded: 389.2587 ::
trial	389.2587
::Onset of return expected: [N/A SELF PACED]  recorded: 389.9751 ::
return	389.9751
::Onset of trial expected: [N/A SELF PACED]  recorded: 390.6968 ::
trial	390.6968
::Onset of return expected: [N/A SELF PACED]  recorded: 391.7136 ::
return	391.7136
::Onset of trial expected: [N/A SELF PACED]  recorded: 392.4304 ::
trial	392.4304
::Onset of return expected: [N/A SELF PACED]  recorded: 393.1574 ::
return	393.1574
::Onset of trial expected: [N/A SELF PACED]  recorded: 393.7905 ::
trial	393.7905
::Onset of return expected: [N/A SELF PACED]  recorded: 394.6308 ::
return	394.6308
::Onset of trial expected: [N/A SELF PACED]  recorded: 395.3475 ::
trial	395.3475
::Onset of return expected: [N/A SELF PACED]  recorded: 396.0643 ::
return	396.0643
::Onset of trial expected: [N/A SELF PACED]  recorded: 396.781 ::
trial	396.7810
::Onset of return expected: [N/A SELF PACED]  recorded: 397.7146 ::
return	397.7146
::Onset of trial expected: [N/A SELF PACED]  recorded: 398.3556 ::
trial	398.3556
::Onset of return expected: [N/A SELF PACED]  recorded: 399.1887 ::
return	399.1887
::Onset of trial expected: [N/A SELF PACED]  recorded: 399.9149 ::
trial	399.9149
::Onset of return expected: [N/A SELF PACED]  recorded: 400.7049 ::
return	400.7049
::Onset of trial expected: [N/A SELF PACED]  recorded: 401.4212 ::
trial	401.4212
::Onset of return expected: [N/A SELF PACED]  recorded: 402.221 ::
return	402.2210
::Onset of trial expected: [N/A SELF PACED]  recorded: 403.0041 ::
trial	403.0041
::Onset of return expected: [N/A SELF PACED]  recorded: 403.7205 ::
return	403.7205
::Onset of trial expected: [N/A SELF PACED]  recorded: 404.437 ::
trial	404.4370
::Onset of return expected: [N/A SELF PACED]  recorded: 405.3366 ::
return	405.3366
::Onset of trial expected: [N/A SELF PACED]  recorded: 406.0697 ::
trial	406.0697
::Onset of return expected: [N/A SELF PACED]  recorded: 406.8029 ::
return	406.8029
::Onset of trial expected: [N/A SELF PACED]  recorded: 407.436 ::
trial	407.4360
::Onset of return expected: [N/A SELF PACED]  recorded: 408.1524 ::
return	408.1524
::Onset of trial expected: [N/A SELF PACED]  recorded: 408.8854 ::
trial	408.8854
::Onset of return expected: [N/A SELF PACED]  recorded: 409.6351 ::
return	409.6351
::Onset of trial expected: [N/A SELF PACED]  recorded: 410.3517 ::
trial	410.3517
::Onset of return expected: [N/A SELF PACED]  recorded: 411.3013 ::
return	411.3013
LeftControl	412.0011
::Onset of trial expected: [N/A SELF PACED]  recorded: 412.0178 ::
trial	412.0178
LeftControl	412.3675
