::Queue started at 12-Feb-2013 15:56:29, with machine clock reading 706990.8592.::
space	1413987.8315
::Onset of trial expected: [N/A SELF PACED]  recorded: 262.2205 ::
trial	262.2205
::Onset of return expected: [N/A SELF PACED]  recorded: 262.9712 ::
return	262.9712
::Onset of trial expected: [N/A SELF PACED]  recorded: 263.687 ::
trial	263.6870
::Onset of return expected: [N/A SELF PACED]  recorded: 264.4045 ::
return	264.4045
::Onset of trial expected: [N/A SELF PACED]  recorded: 265.1219 ::
trial	265.1219
::Onset of return expected: [N/A SELF PACED]  recorded: 265.9053 ::
return	265.9053
::Onset of trial expected: [N/A SELF PACED]  recorded: 266.6214 ::
trial	266.6214
::Onset of return expected: [N/A SELF PACED]  recorded: 267.3552 ::
return	267.3552
::Onset of trial expected: [N/A SELF PACED]  recorded: 268.0718 ::
trial	268.0718
::Onset of return expected: [N/A SELF PACED]  recorded: 268.7881 ::
return	268.7881
::Onset of trial expected: [N/A SELF PACED]  recorded: 269.506 ::
trial	269.5060
::Onset of return expected: [N/A SELF PACED]  recorded: 270.2217 ::
return	270.2217
::Onset of trial expected: [N/A SELF PACED]  recorded: 270.9393 ::
trial	270.9393
::Onset of return expected: [N/A SELF PACED]  recorded: 271.6554 ::
return	271.6554
::Onset of trial expected: [N/A SELF PACED]  recorded: 272.3726 ::
trial	272.3726
::Onset of return expected: [N/A SELF PACED]  recorded: 273.0896 ::
return	273.0896
::Onset of trial expected: [N/A SELF PACED]  recorded: 273.8065 ::
trial	273.8065
::Onset of return expected: [N/A SELF PACED]  recorded: 274.5397 ::
return	274.5397
::Onset of trial expected: [N/A SELF PACED]  recorded: 275.2554 ::
trial	275.2554
::Onset of return expected: [N/A SELF PACED]  recorded: 275.9727 ::
return	275.9727
::Onset of trial expected: [N/A SELF PACED]  recorded: 276.6904 ::
trial	276.6904
::Onset of return expected: [N/A SELF PACED]  recorded: 277.4061 ::
return	277.4061
::Onset of trial expected: [N/A SELF PACED]  recorded: 278.1242 ::
trial	278.1242
::Onset of return expected: [N/A SELF PACED]  recorded: 278.8399 ::
return	278.8399
::Onset of trial expected: [N/A SELF PACED]  recorded: 279.5563 ::
trial	279.5563
::Onset of return expected: [N/A SELF PACED]  recorded: 280.3395 ::
return	280.3395
::Onset of trial expected: [N/A SELF PACED]  recorded: 281.0569 ::
trial	281.0569
::Onset of return expected: [N/A SELF PACED]  recorded: 281.7741 ::
return	281.7741
::Onset of trial expected: [N/A SELF PACED]  recorded: 282.4899 ::
trial	282.4899
::Onset of return expected: [N/A SELF PACED]  recorded: 283.2071 ::
return	283.2071
::Onset of trial expected: [N/A SELF PACED]  recorded: 283.9237 ::
trial	283.9237
::Onset of return expected: [N/A SELF PACED]  recorded: 284.757 ::
return	284.7570
::Onset of trial expected: [N/A SELF PACED]  recorded: 285.4736 ::
trial	285.4736
::Onset of return expected: [N/A SELF PACED]  recorded: 286.1908 ::
return	286.1908
::Onset of trial expected: [N/A SELF PACED]  recorded: 286.9074 ::
trial	286.9074
::Onset of return expected: [N/A SELF PACED]  recorded: 287.7245 ::
return	287.7245
::Onset of trial expected: [N/A SELF PACED]  recorded: 288.4411 ::
trial	288.4411
::Onset of return expected: [N/A SELF PACED]  recorded: 289.1585 ::
return	289.1585
::Onset of trial expected: [N/A SELF PACED]  recorded: 289.8755 ::
trial	289.8755
::Onset of return expected: [N/A SELF PACED]  recorded: 290.975 ::
return	290.9750
::Onset of trial expected: [N/A SELF PACED]  recorded: 291.692 ::
trial	291.6920
::Onset of return expected: [N/A SELF PACED]  recorded: 292.4092 ::
return	292.4092
::Onset of trial expected: [N/A SELF PACED]  recorded: 293.1249 ::
trial	293.1249
::Onset of return expected: [N/A SELF PACED]  recorded: 293.8427 ::
return	293.8427
::Onset of trial expected: [N/A SELF PACED]  recorded: 294.5594 ::
trial	294.5594
::Onset of return expected: [N/A SELF PACED]  recorded: 295.2748 ::
return	295.2748
::Onset of trial expected: [N/A SELF PACED]  recorded: 295.9924 ::
trial	295.9924
::Onset of return expected: [N/A SELF PACED]  recorded: 296.7096 ::
return	296.7096
::Onset of trial expected: [N/A SELF PACED]  recorded: 297.4254 ::
trial	297.4254
::Onset of return expected: [N/A SELF PACED]  recorded: 298.1597 ::
return	298.1597
::Onset of trial expected: [N/A SELF PACED]  recorded: 298.8756 ::
trial	298.8756
::Onset of return expected: [N/A SELF PACED]  recorded: 300.2265 ::
return	300.2265
::Onset of trial expected: [N/A SELF PACED]  recorded: 300.9435 ::
trial	300.9435
::Onset of return expected: [N/A SELF PACED]  recorded: 301.6601 ::
return	301.6601
::Onset of trial expected: [N/A SELF PACED]  recorded: 302.3768 ::
trial	302.3768
::Onset of return expected: [N/A SELF PACED]  recorded: 303.1936 ::
return	303.1936
::Onset of trial expected: [N/A SELF PACED]  recorded: 303.9098 ::
trial	303.9098
::Onset of return expected: [N/A SELF PACED]  recorded: 304.6275 ::
return	304.6275
::Onset of trial expected: [N/A SELF PACED]  recorded: 305.343 ::
trial	305.3430
::Onset of return expected: [N/A SELF PACED]  recorded: 306.0608 ::
return	306.0608
::Onset of trial expected: [N/A SELF PACED]  recorded: 306.7773 ::
trial	306.7773
::Onset of return expected: [N/A SELF PACED]  recorded: 307.5271 ::
return	307.5271
::Onset of trial expected: [N/A SELF PACED]  recorded: 308.2439 ::
trial	308.2439
::Onset of return expected: [N/A SELF PACED]  recorded: 308.9777 ::
return	308.9777
::Onset of trial expected: [N/A SELF PACED]  recorded: 309.6949 ::
trial	309.6949
::Onset of return expected: [N/A SELF PACED]  recorded: 310.4107 ::
return	310.4107
::Onset of trial expected: [N/A SELF PACED]  recorded: 311.1283 ::
trial	311.1283
::Onset of return expected: [N/A SELF PACED]  recorded: 311.9446 ::
return	311.9446
::Onset of trial expected: [N/A SELF PACED]  recorded: 312.6618 ::
trial	312.6618
::Onset of return expected: [N/A SELF PACED]  recorded: 313.4791 ::
return	313.4791
::Onset of trial expected: [N/A SELF PACED]  recorded: 314.195 ::
trial	314.1950
::Onset of return expected: [N/A SELF PACED]  recorded: 314.9123 ::
return	314.9123
::Onset of trial expected: [N/A SELF PACED]  recorded: 315.629 ::
trial	315.6290
::Onset of return expected: [N/A SELF PACED]  recorded: 316.3619 ::
return	316.3619
::Onset of rest expected: [N/A SELF PACED]  recorded: 317.0789 ::
rest	317.0789
::Onset of cue expected: [N/A SELF PACED]  recorded: 329.0971 ::
cue	329.0971
::Onset of trial expected: [N/A SELF PACED]  recorded: 329.6307 ::
trial	329.6307
::Onset of return expected: [N/A SELF PACED]  recorded: 330.5815 ::
return	330.5815
::Onset of trial expected: [N/A SELF PACED]  recorded: 331.2977 ::
trial	331.2977
::Onset of return expected: [N/A SELF PACED]  recorded: 332.0148 ::
return	332.0148
::Onset of trial expected: [N/A SELF PACED]  recorded: 332.7319 ::
trial	332.7319
::Onset of return expected: [N/A SELF PACED]  recorded: 333.4479 ::
return	333.4479
::Onset of trial expected: [N/A SELF PACED]  recorded: 334.1654 ::
trial	334.1654
::Onset of return expected: [N/A SELF PACED]  recorded: 334.8816 ::
return	334.8816
::Onset of trial expected: [N/A SELF PACED]  recorded: 335.5989 ::
trial	335.5989
::Onset of return expected: [N/A SELF PACED]  recorded: 336.5149 ::
return	336.5149
::Onset of trial expected: [N/A SELF PACED]  recorded: 337.2318 ::
trial	337.2318
::Onset of return expected: [N/A SELF PACED]  recorded: 337.949 ::
return	337.9490
::Onset of trial expected: [N/A SELF PACED]  recorded: 338.6655 ::
trial	338.6655
::Onset of return expected: [N/A SELF PACED]  recorded: 339.3825 ::
return	339.3825
::Onset of trial expected: [N/A SELF PACED]  recorded: 340.0989 ::
trial	340.0989
::Onset of return expected: [N/A SELF PACED]  recorded: 340.8158 ::
return	340.8158
::Onset of trial expected: [N/A SELF PACED]  recorded: 341.5332 ::
trial	341.5332
::Onset of return expected: [N/A SELF PACED]  recorded: 342.2498 ::
return	342.2498
::Onset of trial expected: [N/A SELF PACED]  recorded: 342.967 ::
trial	342.9670
::Onset of return expected: [N/A SELF PACED]  recorded: 343.6999 ::
return	343.6999
::Onset of trial expected: [N/A SELF PACED]  recorded: 344.4161 ::
trial	344.4161
::Onset of return expected: [N/A SELF PACED]  recorded: 345.1336 ::
return	345.1336
::Onset of trial expected: [N/A SELF PACED]  recorded: 345.8503 ::
trial	345.8503
::Onset of return expected: [N/A SELF PACED]  recorded: 346.7003 ::
return	346.7003
::Onset of trial expected: [N/A SELF PACED]  recorded: 347.4164 ::
trial	347.4164
::Onset of return expected: [N/A SELF PACED]  recorded: 348.1342 ::
return	348.1342
::Onset of trial expected: [N/A SELF PACED]  recorded: 348.8513 ::
trial	348.8513
::Onset of return expected: [N/A SELF PACED]  recorded: 349.617 ::
return	349.6170
::Onset of trial expected: [N/A SELF PACED]  recorded: 350.334 ::
trial	350.3340
::Onset of return expected: [N/A SELF PACED]  recorded: 351.0511 ::
return	351.0511
::Onset of trial expected: [N/A SELF PACED]  recorded: 351.7683 ::
trial	351.7683
::Onset of return expected: [N/A SELF PACED]  recorded: 352.6503 ::
return	352.6503
::Onset of trial expected: [N/A SELF PACED]  recorded: 353.3681 ::
trial	353.3681
::Onset of return expected: [N/A SELF PACED]  recorded: 354.085 ::
return	354.0850
::Onset of trial expected: [N/A SELF PACED]  recorded: 354.802 ::
trial	354.8020
::Onset of return expected: [N/A SELF PACED]  recorded: 355.6027 ::
return	355.6027
::Onset of trial expected: [N/A SELF PACED]  recorded: 356.2689 ::
trial	356.2689
::Onset of return expected: [N/A SELF PACED]  recorded: 357.1355 ::
return	357.1355
::Onset of trial expected: [N/A SELF PACED]  recorded: 357.8514 ::
trial	357.8514
::Onset of return expected: [N/A SELF PACED]  recorded: 358.569 ::
return	358.5690
::Onset of trial expected: [N/A SELF PACED]  recorded: 359.2856 ::
trial	359.2856
::Onset of return expected: [N/A SELF PACED]  recorded: 360.1519 ::
return	360.1519
::Onset of trial expected: [N/A SELF PACED]  recorded: 360.8689 ::
trial	360.8689
::Onset of return expected: [N/A SELF PACED]  recorded: 361.5862 ::
return	361.5862
::Onset of trial expected: [N/A SELF PACED]  recorded: 362.3024 ::
trial	362.3024
::Onset of return expected: [N/A SELF PACED]  recorded: 363.0357 ::
return	363.0357
::Onset of trial expected: [N/A SELF PACED]  recorded: 363.7029 ::
trial	363.7029
::Onset of return expected: [N/A SELF PACED]  recorded: 364.4198 ::
return	364.4198
::Onset of trial expected: [N/A SELF PACED]  recorded: 365.136 ::
trial	365.1360
::Onset of return expected: [N/A SELF PACED]  recorded: 365.8533 ::
return	365.8533
::Onset of trial expected: [N/A SELF PACED]  recorded: 366.5695 ::
trial	366.5695
::Onset of return expected: [N/A SELF PACED]  recorded: 367.3201 ::
return	367.3201
::Onset of trial expected: [N/A SELF PACED]  recorded: 368.0362 ::
trial	368.0362
::Onset of return expected: [N/A SELF PACED]  recorded: 368.8373 ::
return	368.8373
::Onset of trial expected: [N/A SELF PACED]  recorded: 369.5533 ::
trial	369.5533
::Onset of return expected: [N/A SELF PACED]  recorded: 370.27 ::
return	370.2700
::Onset of trial expected: [N/A SELF PACED]  recorded: 370.987 ::
trial	370.9870
::Onset of return expected: [N/A SELF PACED]  recorded: 371.738 ::
return	371.7380
::Onset of trial expected: [N/A SELF PACED]  recorded: 372.4542 ::
trial	372.4542
::Onset of return expected: [N/A SELF PACED]  recorded: 374.0881 ::
return	374.0881
::Onset of trial expected: [N/A SELF PACED]  recorded: 374.8047 ::
trial	374.8047
::Onset of return expected: [N/A SELF PACED]  recorded: 375.5217 ::
return	375.5217
::Onset of trial expected: [N/A SELF PACED]  recorded: 376.2374 ::
trial	376.2374
::Onset of return expected: [N/A SELF PACED]  recorded: 377.0887 ::
return	377.0887
::Onset of trial expected: [N/A SELF PACED]  recorded: 377.8049 ::
trial	377.8049
::Onset of return expected: [N/A SELF PACED]  recorded: 378.5715 ::
return	378.5715
::Onset of trial expected: [N/A SELF PACED]  recorded: 379.2885 ::
trial	379.2885
::Onset of return expected: [N/A SELF PACED]  recorded: 380.5226 ::
return	380.5226
::Onset of trial expected: [N/A SELF PACED]  recorded: 381.239 ::
trial	381.2390
::Onset of return expected: [N/A SELF PACED]  recorded: 381.9559 ::
return	381.9559
::Onset of trial expected: [N/A SELF PACED]  recorded: 382.6721 ::
trial	382.6721
::Onset of return expected: [N/A SELF PACED]  recorded: 383.3896 ::
return	383.3896
::Onset of trial expected: [N/A SELF PACED]  recorded: 384.6727 ::
trial	384.6727
::Onset of return expected: [N/A SELF PACED]  recorded: 385.456 ::
return	385.4560
::Onset of trial expected: [N/A SELF PACED]  recorded: 386.1727 ::
trial	386.1727
::Onset of return expected: [N/A SELF PACED]  recorded: 386.8902 ::
return	386.8902
::Onset of trial expected: [N/A SELF PACED]  recorded: 387.6069 ::
trial	387.6069
::Onset of return expected: [N/A SELF PACED]  recorded: 388.5405 ::
return	388.5405
::Onset of trial expected: [N/A SELF PACED]  recorded: 389.2564 ::
trial	389.2564
::Onset of return expected: [N/A SELF PACED]  recorded: 389.9734 ::
return	389.9734
::Onset of rest expected: [N/A SELF PACED]  recorded: 390.69 ::
rest	390.6900
::Onset of cue expected: [N/A SELF PACED]  recorded: 402.7088 ::
cue	402.7088
::Onset of trial expected: [N/A SELF PACED]  recorded: 403.2247 ::
trial	403.2247
::Onset of return expected: [N/A SELF PACED]  recorded: 404.5592 ::
return	404.5592
::Onset of trial expected: [N/A SELF PACED]  recorded: 405.2924 ::
trial	405.2924
::Onset of return expected: [N/A SELF PACED]  recorded: 406.0095 ::
return	406.0095
::Onset of trial expected: [N/A SELF PACED]  recorded: 406.776 ::
trial	406.7760
::Onset of return expected: [N/A SELF PACED]  recorded: 407.51 ::
return	407.5100
::Onset of trial expected: [N/A SELF PACED]  recorded: 408.26 ::
trial	408.2600
::Onset of return expected: [N/A SELF PACED]  recorded: 409.0093 ::
return	409.0093
::Onset of trial expected: [N/A SELF PACED]  recorded: 409.8262 ::
trial	409.8262
::Onset of return expected: [N/A SELF PACED]  recorded: 410.5429 ::
return	410.5429
::Onset of trial expected: [N/A SELF PACED]  recorded: 411.2266 ::
trial	411.2266
::Onset of return expected: [N/A SELF PACED]  recorded: 411.9441 ::
return	411.9441
::Onset of trial expected: [N/A SELF PACED]  recorded: 412.8439 ::
trial	412.8439
::Onset of return expected: [N/A SELF PACED]  recorded: 413.5773 ::
return	413.5773
::Onset of trial expected: [N/A SELF PACED]  recorded: 414.2611 ::
trial	414.2611
::Onset of return expected: [N/A SELF PACED]  recorded: 414.9942 ::
return	414.9942
::Onset of trial expected: [N/A SELF PACED]  recorded: 415.8601 ::
trial	415.8601
::Onset of return expected: [N/A SELF PACED]  recorded: 417.2278 ::
return	417.2278
::Onset of trial expected: [N/A SELF PACED]  recorded: 417.9784 ::
trial	417.9784
::Onset of return expected: [N/A SELF PACED]  recorded: 419.5948 ::
return	419.5948
::Onset of trial expected: [N/A SELF PACED]  recorded: 420.3111 ::
trial	420.3111
::Onset of return expected: [N/A SELF PACED]  recorded: 421.5785 ::
return	421.5785
::Onset of trial expected: [N/A SELF PACED]  recorded: 422.4116 ::
trial	422.4116
::Onset of return expected: [N/A SELF PACED]  recorded: 424.0618 ::
return	424.0618
::Onset of trial expected: [N/A SELF PACED]  recorded: 424.7788 ::
trial	424.7788
::Onset of return expected: [N/A SELF PACED]  recorded: 426.595 ::
return	426.5950
::Onset of trial expected: [N/A SELF PACED]  recorded: 427.4456 ::
trial	427.4456
::Onset of return expected: [N/A SELF PACED]  recorded: 429.0125 ::
return	429.0125
::Onset of trial expected: [N/A SELF PACED]  recorded: 429.8293 ::
trial	429.8293
::Onset of return expected: [N/A SELF PACED]  recorded: 430.6798 ::
return	430.6798
::Onset of trial expected: [N/A SELF PACED]  recorded: 431.4468 ::
trial	431.4468
::Onset of return expected: [N/A SELF PACED]  recorded: 432.8629 ::
return	432.8629
::Onset of trial expected: [N/A SELF PACED]  recorded: 433.6137 ::
trial	433.6137
::Onset of return expected: [N/A SELF PACED]  recorded: 435.0466 ::
return	435.0466
::Onset of trial expected: [N/A SELF PACED]  recorded: 435.7638 ::
trial	435.7638
::Onset of return expected: [N/A SELF PACED]  recorded: 437.0634 ::
return	437.0634
::Onset of trial expected: [N/A SELF PACED]  recorded: 437.7814 ::
trial	437.7814
::Onset of return expected: [N/A SELF PACED]  recorded: 439.348 ::
return	439.3480
::Onset of trial expected: [N/A SELF PACED]  recorded: 440.0651 ::
trial	440.0651
::Onset of return expected: [N/A SELF PACED]  recorded: 441.1479 ::
return	441.1479
::Onset of trial expected: [N/A SELF PACED]  recorded: 441.9147 ::
trial	441.9147
::Onset of return expected: [N/A SELF PACED]  recorded: 442.8818 ::
return	442.8818
::Onset of trial expected: [N/A SELF PACED]  recorded: 443.5645 ::
trial	443.5645
::Onset of return expected: [N/A SELF PACED]  recorded: 444.9815 ::
return	444.9815
::Onset of trial expected: [N/A SELF PACED]  recorded: 445.6981 ::
trial	445.6981
::Onset of return expected: [N/A SELF PACED]  recorded: 446.4658 ::
return	446.4658
::Onset of trial expected: [N/A SELF PACED]  recorded: 447.2483 ::
trial	447.2483
::Onset of return expected: [N/A SELF PACED]  recorded: 448.6329 ::
return	448.6329
::Onset of trial expected: [N/A SELF PACED]  recorded: 449.3824 ::
trial	449.3824
::Onset of return expected: [N/A SELF PACED]  recorded: 451.0001 ::
return	451.0001
::Onset of trial expected: [N/A SELF PACED]  recorded: 451.7168 ::
trial	451.7168
::Onset of return expected: [N/A SELF PACED]  recorded: 453.033 ::
return	453.0330
::Onset of trial expected: [N/A SELF PACED]  recorded: 453.7502 ::
trial	453.7502
::Onset of return expected: [N/A SELF PACED]  recorded: 455.4334 ::
return	455.4334
::Onset of trial expected: [N/A SELF PACED]  recorded: 456.1665 ::
trial	456.1665
::Onset of return expected: [N/A SELF PACED]  recorded: 457.8175 ::
return	457.8175
::Onset of trial expected: [N/A SELF PACED]  recorded: 458.5345 ::
trial	458.5345
::Onset of return expected: [N/A SELF PACED]  recorded: 459.9014 ::
return	459.9014
::Onset of trial expected: [N/A SELF PACED]  recorded: 460.6171 ::
trial	460.6171
::Onset of return expected: [N/A SELF PACED]  recorded: 461.7346 ::
return	461.7346
::Onset of trial expected: [N/A SELF PACED]  recorded: 462.4853 ::
trial	462.4853
::Onset of return expected: [N/A SELF PACED]  recorded: 463.9016 ::
return	463.9016
::Onset of trial expected: [N/A SELF PACED]  recorded: 464.7851 ::
trial	464.7851
::Onset of return expected: [N/A SELF PACED]  recorded: 466.0521 ::
return	466.0521
::Onset of trial expected: [N/A SELF PACED]  recorded: 466.768 ::
trial	466.7680
::Onset of return expected: [N/A SELF PACED]  recorded: 467.5861 ::
return	467.5861
::Onset of trial expected: [N/A SELF PACED]  recorded: 468.3519 ::
trial	468.3519
::Onset of return expected: [N/A SELF PACED]  recorded: 469.803 ::
return	469.8030
::Onset of trial expected: [N/A SELF PACED]  recorded: 470.5192 ::
trial	470.5192
::Onset of return expected: [N/A SELF PACED]  recorded: 471.9192 ::
return	471.9192
::Onset of trial expected: [N/A SELF PACED]  recorded: 472.8033 ::
trial	472.8033
::Onset of return expected: [N/A SELF PACED]  recorded: 474.3694 ::
return	474.3694
::Onset of trial expected: [N/A SELF PACED]  recorded: 475.0861 ::
trial	475.0861
::Onset of return expected: [N/A SELF PACED]  recorded: 476.0869 ::
return	476.0869
::Onset of trial expected: [N/A SELF PACED]  recorded: 476.9039 ::
trial	476.9039
::Onset of return expected: [N/A SELF PACED]  recorded: 478.3366 ::
return	478.3366
::Onset of trial expected: [N/A SELF PACED]  recorded: 479.1375 ::
trial	479.1375
::Onset of return expected: [N/A SELF PACED]  recorded: 480.6047 ::
return	480.6047
::Onset of trial expected: [N/A SELF PACED]  recorded: 481.3704 ::
trial	481.3704
::Onset of return expected: [N/A SELF PACED]  recorded: 482.0871 ::
return	482.0871
::Onset of trial expected: [N/A SELF PACED]  recorded: 482.7542 ::
trial	482.7542
::Onset of return expected: [N/A SELF PACED]  recorded: 483.8717 ::
return	483.8717
::Onset of trial expected: [N/A SELF PACED]  recorded: 484.5877 ::
trial	484.5877
::Onset of return expected: [N/A SELF PACED]  recorded: 485.371 ::
return	485.3710
::Onset of trial expected: [N/A SELF PACED]  recorded: 486.1386 ::
trial	486.1386
::Onset of return expected: [N/A SELF PACED]  recorded: 487.9051 ::
return	487.9051
::Onset of trial expected: [N/A SELF PACED]  recorded: 488.9552 ::
trial	488.9552
::Onset of return expected: [N/A SELF PACED]  recorded: 490.8222 ::
return	490.8222
::Onset of trial expected: [N/A SELF PACED]  recorded: 491.9391 ::
trial	491.9391
::Onset of return expected: [N/A SELF PACED]  recorded: 493.0563 ::
return	493.0563
::Onset of trial expected: [N/A SELF PACED]  recorded: 493.7734 ::
trial	493.7734
::Onset of return expected: [N/A SELF PACED]  recorded: 494.723 ::
return	494.7230
::Onset of trial expected: [N/A SELF PACED]  recorded: 495.5068 ::
trial	495.5068
::Onset of return expected: [N/A SELF PACED]  recorded: 496.2228 ::
return	496.2228
::Onset of trial expected: [N/A SELF PACED]  recorded: 496.9068 ::
trial	496.9068
::Onset of return expected: [N/A SELF PACED]  recorded: 498.2073 ::
return	498.2073
::Onset of trial expected: [N/A SELF PACED]  recorded: 498.923 ::
trial	498.9230
::Onset of return expected: [N/A SELF PACED]  recorded: 500.4578 ::
return	500.4578
::Onset of trial expected: [N/A SELF PACED]  recorded: 501.174 ::
trial	501.1740
::Onset of return expected: [N/A SELF PACED]  recorded: 502.674 ::
return	502.6740
::Onset of trial expected: [N/A SELF PACED]  recorded: 503.3909 ::
trial	503.3909
::Onset of return expected: [N/A SELF PACED]  recorded: 504.5739 ::
return	504.5739
::Onset of trial expected: [N/A SELF PACED]  recorded: 505.2916 ::
trial	505.2916
::Onset of return expected: [N/A SELF PACED]  recorded: 506.6577 ::
return	506.6577
::Onset of trial expected: [N/A SELF PACED]  recorded: 507.3745 ::
trial	507.3745
::Onset of return expected: [N/A SELF PACED]  recorded: 508.0918 ::
return	508.0918
::Onset of trial expected: [N/A SELF PACED]  recorded: 508.7415 ::
trial	508.7415
::Onset of return expected: [N/A SELF PACED]  recorded: 509.5756 ::
return	509.5756
::Onset of trial expected: [N/A SELF PACED]  recorded: 510.2918 ::
trial	510.2918
::Onset of return expected: [N/A SELF PACED]  recorded: 511.0257 ::
return	511.0257
::Onset of trial expected: [N/A SELF PACED]  recorded: 511.7252 ::
trial	511.7252
::Onset of return expected: [N/A SELF PACED]  recorded: 513.1084 ::
return	513.1084
::Onset of trial expected: [N/A SELF PACED]  recorded: 513.8252 ::
trial	513.8252
::Onset of return expected: [N/A SELF PACED]  recorded: 515.3426 ::
return	515.3426
::Onset of trial expected: [N/A SELF PACED]  recorded: 516.059 ::
trial	516.0590
::Onset of return expected: [N/A SELF PACED]  recorded: 517.2593 ::
return	517.2593
::Onset of trial expected: [N/A SELF PACED]  recorded: 517.9762 ::
trial	517.9762
::Onset of return expected: [N/A SELF PACED]  recorded: 519.227 ::
return	519.2270
::Onset of trial expected: [N/A SELF PACED]  recorded: 519.944 ::
trial	519.9440
::Onset of return expected: [N/A SELF PACED]  recorded: 520.9938 ::
return	520.9938
::Onset of trial expected: [N/A SELF PACED]  recorded: 521.7775 ::
trial	521.7775
::Onset of return expected: [N/A SELF PACED]  recorded: 522.5767 ::
return	522.5767
::Onset of trial expected: [N/A SELF PACED]  recorded: 523.3769 ::
trial	523.3769
::Onset of return expected: [N/A SELF PACED]  recorded: 524.4774 ::
return	524.4774
::Onset of trial expected: [N/A SELF PACED]  recorded: 525.1944 ::
trial	525.1944
::Onset of return expected: [N/A SELF PACED]  recorded: 526.4771 ::
return	526.4771
::Onset of trial expected: [N/A SELF PACED]  recorded: 527.1944 ::
trial	527.1944
::Onset of return expected: [N/A SELF PACED]  recorded: 528.1781 ::
return	528.1781
::Onset of trial expected: [N/A SELF PACED]  recorded: 528.8949 ::
trial	528.8949
::Onset of return expected: [N/A SELF PACED]  recorded: 529.8118 ::
return	529.8118
::Onset of trial expected: [N/A SELF PACED]  recorded: 530.5288 ::
trial	530.5288
::Onset of return expected: [N/A SELF PACED]  recorded: 531.3785 ::
return	531.3785
::Onset of trial expected: [N/A SELF PACED]  recorded: 532.1289 ::
trial	532.1289
::Onset of return expected: [N/A SELF PACED]  recorded: 532.9619 ::
return	532.9619
::Onset of trial expected: [N/A SELF PACED]  recorded: 533.8622 ::
trial	533.8622
::Onset of return expected: [N/A SELF PACED]  recorded: 534.9794 ::
return	534.9794
::Onset of trial expected: [N/A SELF PACED]  recorded: 535.7624 ::
trial	535.7624
::Onset of return expected: [N/A SELF PACED]  recorded: 537.1962 ::
return	537.1962
::Onset of trial expected: [N/A SELF PACED]  recorded: 538.3631 ::
trial	538.3631
::Onset of return expected: [N/A SELF PACED]  recorded: 539.663 ::
return	539.6630
::Onset of trial expected: [N/A SELF PACED]  recorded: 540.43 ::
trial	540.4300
::Onset of return expected: [N/A SELF PACED]  recorded: 541.7802 ::
return	541.7802
::Onset of trial expected: [N/A SELF PACED]  recorded: 542.6804 ::
trial	542.6804
::Onset of return expected: [N/A SELF PACED]  recorded: 544.2467 ::
return	544.2467
::Onset of trial expected: [N/A SELF PACED]  recorded: 544.9639 ::
trial	544.9639
::Onset of return expected: [N/A SELF PACED]  recorded: 546.0642 ::
return	546.0642
::Onset of trial expected: [N/A SELF PACED]  recorded: 546.9478 ::
trial	546.9478
::Onset of return expected: [N/A SELF PACED]  recorded: 548.4478 ::
return	548.4478
::Onset of trial expected: [N/A SELF PACED]  recorded: 549.331 ::
trial	549.3310
::Onset of return expected: [N/A SELF PACED]  recorded: 550.5316 ::
return	550.5316
::Onset of trial expected: [N/A SELF PACED]  recorded: 551.248 ::
trial	551.2480
::Onset of return expected: [N/A SELF PACED]  recorded: 552.2481 ::
return	552.2481
::Onset of trial expected: [N/A SELF PACED]  recorded: 552.9648 ::
trial	552.9648
::Onset of return expected: [N/A SELF PACED]  recorded: 553.9654 ::
return	553.9654
::Onset of trial expected: [N/A SELF PACED]  recorded: 554.6824 ::
trial	554.6824
::Onset of return expected: [N/A SELF PACED]  recorded: 555.8327 ::
return	555.8327
::Onset of trial expected: [N/A SELF PACED]  recorded: 556.5486 ::
trial	556.5486
::Onset of return expected: [N/A SELF PACED]  recorded: 557.5326 ::
return	557.5326
::Onset of trial expected: [N/A SELF PACED]  recorded: 558.2494 ::
trial	558.2494
::Onset of return expected: [N/A SELF PACED]  recorded: 559.0154 ::
return	559.0154
::Onset of trial expected: [N/A SELF PACED]  recorded: 559.7332 ::
trial	559.7332
::Onset of return expected: [N/A SELF PACED]  recorded: 560.7668 ::
return	560.7668
::Onset of trial expected: [N/A SELF PACED]  recorded: 561.4832 ::
trial	561.4832
::Onset of return expected: [N/A SELF PACED]  recorded: 562.7339 ::
return	562.7339
::Onset of trial expected: [N/A SELF PACED]  recorded: 563.4505 ::
trial	563.4505
::Onset of return expected: [N/A SELF PACED]  recorded: 564.3165 ::
return	564.3165
::Onset of trial expected: [N/A SELF PACED]  recorded: 565.067 ::
trial	565.0670
::Onset of return expected: [N/A SELF PACED]  recorded: 565.834 ::
return	565.8340
::Onset of trial expected: [N/A SELF PACED]  recorded: 566.5504 ::
trial	566.5504
::Onset of return expected: [N/A SELF PACED]  recorded: 567.3834 ::
return	567.3834
::Onset of trial expected: [N/A SELF PACED]  recorded: 568.1005 ::
trial	568.1005
::Onset of return expected: [N/A SELF PACED]  recorded: 568.8171 ::
return	568.8171
::Onset of trial expected: [N/A SELF PACED]  recorded: 569.5345 ::
trial	569.5345
::Onset of return expected: [N/A SELF PACED]  recorded: 570.6684 ::
return	570.6684
::Onset of trial expected: [N/A SELF PACED]  recorded: 571.3845 ::
trial	571.3845
