Trial	Type	Onset	Target #	Time to Target	Endpoint Error	Est. Avg. Error Mag	Accum. Error x dMagProj	Max Error Mag.	Max Error Pos. (% of trajectory)	Feedback	Target (1)/Return (0)
128	2	249.4190	1	0.6680	-0.010389	3.186884e-01	3.121853e+01	1.017558e+00	100.0000	1	1
128	0	250.2191	1	0.2512	0.000000	1.833797e+00	3.448597e+02	3.304646e+00	61.7135	1	0
129	1	263.4712	2	0.8178	0.039767	7.444726e+00	7.138427e+02	1.074655e+01	58.9591	1	1
129	0	264.4442	2	0.2011	0.000000	2.309888e+00	4.153289e+02	3.304935e+00	60.8380	1	0
130	1	265.1607	3	0.8345	-0.069223	7.904324e+00	7.683364e+02	9.399194e+00	2.0881	1	1
130	0	266.1437	3	0.6678	0.000000	6.497155e+00	1.355396e+03	6.599906e+00	61.3037	1	0
131	1	266.9601	1	0.4009	0.015305	5.528194e+00	5.632228e+02	6.786727e+00	44.8096	1	1
131	0	267.6764	1	0.0847	0.000000	1.134255e+00	2.016982e+02	5.376152e+00	100.0000	1	0
132	1	268.3929	4	1.4842	-0.087542	1.195543e+01	1.420357e+03	3.676814e+01	80.3250	1	1
132	0	270.0257	4	0.4012	0.000000	6.947696e+00	1.262814e+03	8.365862e+00	54.8139	1	0
133	1	270.7422	3	0.7011	0.078784	3.272012e+00	3.224961e+02	8.101483e+00	85.4449	1	1
133	0	271.5918	3	0.3680	0.000000	6.793852e+00	1.254932e+03	7.610612e+00	55.1142	1	0
134	1	272.3083	4	0.6676	0.163872	7.586434e+00	7.821865e+02	4.444804e+01	4.7859	1	1
134	0	273.1246	4	0.4675	0.000000	7.389209e+00	1.409080e+03	1.062876e+01	54.1447	1	0
135	1	273.8410	1	0.6675	0.021161	4.999061e+00	4.809413e+02	6.166501e+00	25.4482	1	1
135	0	274.6574	1	0.2345	0.000000	1.111267e+00	1.991429e+02	2.024042e+00	100.0000	1	0
136	1	275.3738	2	0.6847	0.057528	4.984040e+00	4.835577e+02	5.835234e+00	81.0635	1	1
136	0	276.2069	2	0.2510	0.000000	2.503485e+00	5.353193e+02	4.321864e+00	54.3339	1	0
137	1	276.9234	1	0.6180	0.038740	4.479854e+00	4.479033e+02	5.038334e+00	37.3552	1	1
137	0	277.6901	1	0.1677	0.000000	4.103034e+00	7.865705e+02	4.810710e+00	100.0000	1	0
138	1	278.4070	3	0.7844	0.079619	1.024278e+01	1.033500e+03	1.681951e+01	61.3046	1	1
138	0	279.3403	3	0.3511	0.000000	1.032185e+00	1.896731e+02	4.699649e+00	99.8580	1	0
139	1	280.0571	4	0.7513	0.094455	1.051312e+01	1.152879e+03	2.026215e+01	8.8120	1	1
139	0	280.9573	4	0.3343	0.000000	9.489580e+00	1.750962e+03	1.037307e+01	53.3388	1	0
140	1	281.6740	2	0.5846	0.007812	8.487186e-01	8.290947e+01	1.017536e+00	84.8920	1	1
140	0	282.4074	2	0.2011	0.000000	7.512678e-01	1.515692e+02	1.017370e+00	86.6318	1	0
141	1	283.1241	3	0.7847	0.016041	4.223202e+00	4.062392e+02	5.326497e+00	72.5577	1	1
141	0	284.0577	3	0.2678	0.000000	4.613621e-01	9.201169e+01	8.835351e-01	100.0000	1	0
142	1	284.7746	1	0.6510	0.028343	3.225281e+00	4.167866e+02	4.650289e+00	36.3355	1	1
142	0	285.5579	1	0.2679	0.000000	1.755915e+00	3.245977e+02	2.265880e+00	100.0000	1	0
143	1	286.2747	2	1.2346	-0.022897	2.143422e+00	2.689318e+02	2.289028e+00	100.0000	1	1
143	0	287.6416	2	0.1515	0.000000	2.214451e+00	4.469000e+02	2.289129e+00	54.3201	1	0
144	1	288.3583	4	1.3180	0.068136	1.119789e+01	1.219025e+03	1.703331e+01	68.5132	1	1
144	0	289.8086	4	0.3512	0.000000	3.038657e+00	5.636112e+02	9.509259e+00	90.8632	1	0
145	2	303.0606	2	0.4886	0.037861	2.917029e+00	2.951492e+02	3.813312e+00	100.0000	1	1
145	0	303.6976	2	0.3012	0.000000	3.769226e+00	7.992730e+02	3.813851e+00	52.9971	1	0
146	2	304.4142	4	0.7173	0.243720	5.351576e+00	5.071411e+02	2.316995e+01	98.2831	1	1
146	0	305.2638	4	0.3846	0.000000	1.109501e+01	2.104310e+03	1.283587e+01	60.0433	1	0
147	2	305.9797	1	0.6176	0.034108	4.172539e+00	4.772722e+02	5.081714e+00	15.5327	1	1
147	0	306.7460	1	0.2680	0.000000	2.524961e+00	4.540351e+02	3.017338e+00	100.0000	1	0
148	2	307.4626	3	0.6184	0.002674	1.823428e+00	1.878640e+02	4.149115e+00	8.8343	1	1
148	0	308.2296	3	0.3345	0.000000	3.538083e-01	6.067587e+01	3.258651e+00	100.0000	1	0
149	2	308.9454	4	0.7011	-0.039979	1.307892e+01	1.317901e+03	1.777922e+01	6.4072	1	1
149	0	309.7951	4	0.2680	0.000000	2.156332e+00	3.912945e+02	2.288996e+00	53.6801	1	0
150	2	310.5115	2	0.8848	-0.026660	2.685430e+00	2.565590e+02	3.810464e+00	73.8315	1	1
150	0	311.5286	2	0.3345	0.000000	4.175363e+00	7.894490e+02	6.093008e+00	56.3057	1	0
151	2	312.2453	3	0.8180	0.120466	8.943090e+00	9.598025e+02	1.295114e+01	52.2429	1	1
151	0	313.2122	3	0.3677	0.000000	5.372940e+00	9.969118e+02	8.617517e+00	53.6848	1	0
152	2	313.9289	1	0.7680	0.026036	3.214767e+00	3.971566e+02	3.715366e+00	33.7829	1	1
152	0	314.8457	1	0.3011	0.000000	1.684442e+00	3.073927e+02	3.496164e+00	100.0000	1	0
153	2	315.5626	2	0.6845	-0.008021	1.432766e+00	1.363187e+02	8.919528e+00	4.5672	1	1
153	0	316.3795	2	0.2843	0.000000	7.421079e-01	1.325446e+02	1.017558e+00	55.1233	1	0
154	2	317.0960	4	0.5684	-0.018516	6.486698e+00	7.303796e+02	1.183157e+01	86.5990	1	1
154	0	317.8128	4	0.3513	0.000000	6.441415e+00	1.161754e+03	1.303586e+01	66.7567	1	0
155	2	318.5462	1	0.8180	-0.026589	1.591254e+00	1.824404e+02	2.796592e+00	83.7871	1	1
155	0	319.5131	1	0.3512	0.000000	2.205713e+00	4.001054e+02	2.543200e+00	54.8191	1	0
156	2	320.2300	3	0.6177	-0.016041	4.627905e+00	4.896580e+02	7.291337e+00	32.3672	1	1
156	0	320.9800	3	0.4178	0.000000	1.441780e+00	2.738842e+02	2.288863e+00	60.2724	1	0
157	2	321.6968	4	1.3517	-0.282872	1.325587e+01	1.367752e+03	2.662789e+01	100.0000	0	1
157	0	323.1969	4	0.6680	0.000000	2.856033e+01	5.197858e+03	3.444861e+01	52.3156	1	0
158	2	324.0139	2	0.5345	-0.154835	6.776428e+00	6.438553e+02	1.502086e+01	87.4771	1	1
158	0	324.7306	2	0.3512	0.000000	9.695115e+00	1.775207e+03	1.460115e+01	54.7200	1	0
159	2	325.4570	3	0.7677	-0.061257	2.352469e+00	2.379607e+02	9.283623e+00	4.7008	1	1
159	0	326.3808	3	0.3347	0.000000	5.453117e+00	9.832741e+02	5.840695e+00	53.7985	1	0
160	2	327.6477	1	0.6346	0.021105	3.714674e+00	3.580846e+02	5.093900e+00	2.9868	1	1
160	0	328.4227	1	0.2844	0.000000	1.289528e+00	2.325729e+02	1.526230e+00	53.7360	1	0
161	2	329.1391	2	0.9674	-0.010554	1.846210e+01	1.805627e+03	2.741903e+01	76.1964	1	1
161	0	330.2388	2	0.2844	0.000000	1.484012e+00	2.771855e+02	2.034812e+00	55.4375	1	0
162	2	330.9648	4	0.9679	-0.108328	3.846488e+00	4.252802e+02	1.036939e+01	100.0000	0	1
162	0	332.0715	4	0.5009	0.000000	1.416911e+01	2.656491e+03	1.919104e+01	72.0927	1	0
163	2	332.7212	1	0.8008	0.120781	1.103901e+01	1.305147e+03	1.316823e+01	20.1135	1	1
163	0	333.6543	1	0.4177	0.000000	6.758037e+00	1.235653e+03	7.861826e+00	54.2329	1	0
164	2	334.3708	3	0.7174	0.128911	8.028197e+00	7.658013e+02	1.305557e+01	83.7228	1	1
164	0	335.2204	3	0.6342	0.000000	5.998035e+00	1.155297e+03	8.870049e+00	52.4984	1	0
165	2	335.9868	4	0.6679	-0.058756	5.331779e+00	5.361113e+02	5.587211e+00	100.0000	1	1
165	0	336.8032	4	0.5846	0.000000	1.107969e+01	2.114676e+03	2.639704e+01	73.1123	1	0
166	2	337.5197	2	0.6009	-0.065523	5.211899e+00	5.040928e+02	6.346430e+00	100.0000	1	1
166	0	338.2694	2	0.3348	0.000000	4.751243e+00	9.816018e+02	6.349649e+00	53.6004	1	0
167	2	338.9858	3	0.8508	0.005305	3.859016e+00	3.702043e+02	1.521146e+01	1.3214	1	1
167	0	339.9688	3	0.8342	0.000000	8.857874e-01	1.635962e+02	4.013919e+00	97.0182	1	0
168	2	340.9351	1	0.7342	-0.116491	8.085501e+00	9.891608e+02	1.316868e+01	71.2868	1	1
168	0	341.8015	1	0.3846	0.000000	5.518665e+00	9.743094e+02	6.599527e+00	55.4963	1	0
169	2	342.5180	2	0.8507	0.055942	7.658592e+00	7.466243e+02	9.313842e+00	67.6214	1	1
169	0	343.5010	2	0.3342	0.000000	2.420372e+00	4.510643e+02	4.067115e+00	53.8882	1	0
170	2	344.2174	4	1.1846	-0.042415	1.497850e+01	1.567397e+03	2.148798e+01	70.1026	1	1
170	0	345.5503	4	0.5849	0.000000	1.049709e+01	1.906619e+03	1.973153e+01	72.6902	1	0
171	2	346.2839	1	0.7179	0.034287	4.536136e+00	4.653579e+02	6.199116e+00	32.4158	1	1
171	0	347.1507	1	0.3512	0.000000	2.968975e+00	5.364679e+02	3.741942e+00	100.0000	1	0
172	2	347.8675	3	0.8178	0.042528	4.136737e+00	4.076239e+02	7.354765e+00	96.9522	1	1
172	0	348.8176	3	0.3677	0.000000	3.660905e+00	6.637745e+02	1.010519e+01	63.8407	1	0
173	2	349.5343	4	0.8178	0.063913	5.723714e+00	5.729058e+02	1.085952e+01	2.7123	1	1
173	0	350.4845	4	0.5511	0.000000	6.548621e+00	1.158425e+03	1.435526e+01	87.3689	1	0
174	2	351.2014	2	0.7513	0.008000	4.027991e+00	3.882744e+02	6.539374e+00	22.1390	1	1
174	0	352.0848	2	0.3512	0.000000	9.897655e-01	1.966641e+02	1.271789e+00	72.6015	1	0
175	2	352.8016	3	0.6511	-0.056091	4.369931e+00	4.278858e+02	5.959664e+00	7.2098	1	1
175	0	353.5850	3	0.6512	0.000000	5.350767e+00	9.892099e+02	8.614372e+00	58.2955	1	0
176	2	354.3685	1	0.6345	-0.005277	2.972638e-01	3.058445e+01	1.206740e+00	4.4081	1	1
176	0	355.1519	1	0.3677	0.000000	1.623549e+00	2.955939e+02	3.978516e+00	100.0000	1	0
177	2	355.8687	2	0.7179	0.039872	1.257955e+01	1.208937e+03	1.560514e+01	69.8782	1	1
177	0	356.7188	2	0.3344	0.000000	6.937019e-01	1.286632e+02	7.631869e-01	53.6296	1	0
178	2	357.4355	4	0.9680	-0.068856	1.924782e+01	2.206342e+03	3.318009e+01	36.4988	0	1
178	0	358.5358	4	0.4015	0.000000	3.184225e+01	5.855289e+03	3.611286e+01	51.2937	1	0
179	2	359.1791	1	0.5342	-0.015665	2.275109e+00	2.509325e+02	4.481334e+00	21.7197	1	1
179	0	359.8956	1	0.2848	0.000000	2.396541e+00	4.556346e+02	5.475695e+00	89.9562	1	0
180	2	360.6118	3	0.8844	0.026519	4.102699e+00	4.327916e+02	6.590551e+00	11.1138	1	1
180	0	361.6363	3	0.3679	0.000000	3.379494e+00	6.352364e+02	6.846683e+00	59.8329	1	0
181	2	362.3530	4	0.8346	-0.163423	7.761622e+00	7.859904e+02	1.788343e+01	86.5135	1	1
181	0	363.3276	4	0.3011	0.000000	8.090227e+00	1.471991e+03	1.520624e+01	77.4963	1	0
182	2	364.0441	2	0.6008	0.020250	5.053783e+00	5.182948e+02	6.073540e+00	59.5297	1	1
182	0	364.7939	2	0.3012	0.000000	7.866074e-01	1.785595e+02	1.005779e+00	100.0000	1	0
183	2	365.5201	3	0.7680	-0.010666	2.632958e+00	2.625413e+02	1.137322e+01	9.0970	1	1
183	0	366.4432	3	0.3510	0.000000	1.251610e+00	2.381375e+02	2.034482e+00	63.9309	1	0
184	2	367.1596	1	0.5680	-0.010610	2.240643e+00	2.302338e+02	5.088063e+00	6.6654	1	1
184	0	367.8762	1	0.4348	0.000000	1.335479e+00	2.392233e+02	2.797122e+00	59.5323	1	0
185	2	368.5925	2	0.8842	-0.031989	5.736759e+00	5.554089e+02	7.595678e+00	81.5356	1	1
185	0	369.6254	2	0.4846	0.000000	8.150622e+00	1.770497e+03	2.474667e+01	95.5574	1	0
186	2	370.3419	4	0.6843	0.068675	2.332784e+01	2.376730e+03	4.811763e+01	58.0647	1	1
186	0	371.1750	4	0.4675	0.000000	9.140723e+00	1.674242e+03	1.867482e+01	60.1350	1	0
187	2	371.8915	1	0.5675	0.085066	8.332214e+00	8.240664e+02	8.852291e+00	83.4137	1	1
187	0	372.6079	1	0.3343	0.000000	4.682174e+00	8.736560e+02	6.600199e+00	53.7388	1	0
188	2	373.3410	3	0.9010	-0.050759	9.443915e+00	9.411528e+02	1.097827e+01	59.9202	1	1
188	0	374.3739	3	0.3843	0.000000	3.758708e+00	7.043298e+02	4.573414e+00	53.7543	1	0
189	2	375.0904	4	0.7509	0.073939	2.301494e+01	2.411313e+03	3.444093e+01	67.4242	1	1
189	0	375.9900	4	0.4009	0.000000	5.609780e+00	1.022300e+03	6.091925e+00	57.8877	1	0
190	2	376.7064	2	0.5509	0.181965	1.455889e+01	1.385297e+03	1.748607e+01	96.6912	0	1
190	0	377.4229	2	0.3510	0.000000	1.095320e+01	2.087924e+03	1.558595e+01	52.6188	1	0
191	2	378.0560	3	1.0011	0.200479	6.873568e+00	6.445422e+02	1.894739e+01	100.0000	0	1
191	0	379.2056	3	0.4011	0.000000	1.282119e+01	2.213396e+03	2.180142e+01	54.1019	1	0
192	2	379.8391	1	0.7846	0.015914	2.427272e+00	2.343342e+02	3.035768e+00	30.2781	1	1
192	0	380.7725	1	0.2344	0.000000	1.168700e+00	2.103281e+02	3.747383e+00	100.0000	1	0
193	1	394.0245	2	0.7013	0.040085	3.459753e+00	3.323404e+02	4.540087e+00	12.9353	1	1
193	0	394.8746	2	0.3012	0.000000	2.687887e+00	4.825366e+02	3.813030e+00	53.3828	1	0
194	1	395.6002	1	0.7174	-0.044707	3.379480e+00	3.379965e+02	6.754051e+00	1.2506	1	1
194	0	396.4583	1	0.2510	0.000000	3.871403e+00	7.370250e+02	4.573036e+00	57.8259	1	0
195	1	397.1750	3	0.9180	0.034745	6.069016e+00	5.872316e+02	9.341761e+00	28.7091	1	1
195	0	398.2325	3	0.2843	0.000000	3.353882e+00	6.013765e+02	6.093209e+00	53.3136	1	0
196	1	398.9490	4	0.5680	-0.066568	8.693519e+00	8.801664e+02	9.144412e+00	6.4815	1	1
196	0	399.6656	4	0.2842	0.000000	5.964535e+00	1.104053e+03	9.093275e+00	66.1851	1	0
197	1	400.3818	1	0.4180	0.041535	4.636246e+00	4.599126e+02	5.661792e+00	2.8383	1	1
197	0	401.1090	1	0.2846	0.000000	2.807650e+00	5.153192e+02	3.813169e+00	53.4624	1	0
198	1	401.8257	2	0.5845	0.038443	3.914017e+00	3.887230e+02	4.251306e+00	23.0867	1	1
198	0	402.5478	2	0.2842	0.000000	1.453338e+00	3.167564e+02	2.797635e+00	54.1747	1	0
199	1	403.2642	4	0.6509	0.039872	9.058607e+00	9.585300e+02	1.052367e+01	66.2246	1	1
199	0	404.0472	4	0.3512	0.000000	1.263839e+01	2.281842e+03	1.435007e+01	54.6602	1	0
200	1	404.7638	3	0.6674	0.016041	9.176888e-01	8.799207e+01	2.306027e+00	4.2803	1	1
200	0	405.5634	3	0.7009	0.000000	1.588374e+00	2.981920e+02	4.230393e+00	98.8916	1	0
201	1	406.3964	4	0.8344	-0.124355	1.091519e+01	1.098442e+03	1.674263e+01	4.4209	1	1
201	0	407.3796	4	0.5679	0.000000	1.397056e+01	2.527296e+03	2.267591e+01	86.7721	1	0
202	1	408.0959	1	0.3842	0.051767	5.140259e+00	5.040952e+02	5.458243e+00	24.5400	1	1
202	0	408.8124	1	0.1844	0.000000	4.593154e+00	8.423231e+02	5.542799e+00	100.0000	1	0
203	1	409.5288	3	1.0674	0.085354	1.097122e+01	1.095632e+03	2.499986e+01	84.7902	1	1
203	0	410.7283	3	0.4010	0.000000	4.048828e+00	7.555508e+02	5.840527e+00	51.5738	1	0
204	1	411.4448	2	0.6343	-0.106265	4.979439e+00	4.746260e+02	1.011872e+01	100.0000	1	1
204	0	412.2111	2	0.3680	0.000000	9.712199e+00	1.885412e+03	1.012733e+01	53.1340	1	0
205	1	412.9276	4	0.7844	-0.005333	1.681270e+01	1.812223e+03	2.318374e+01	70.4758	1	1
205	0	413.8609	4	0.3512	0.000000	4.479037e+00	8.144291e+02	1.318741e+01	88.0289	1	0
206	1	414.5777	1	0.4012	-0.089706	5.455749e+00	5.340355e+02	8.614927e+00	100.0000	1	1
206	0	415.2944	1	0.3680	0.000000	3.673638e+00	7.245990e+02	4.318017e+00	62.7195	1	0
207	1	416.0113	3	0.7178	0.045423	4.122400e+00	3.940947e+02	6.016032e+00	11.4207	1	1
207	0	416.8613	3	0.7180	0.000000	3.125188e+00	5.855050e+02	4.724787e+00	96.6716	1	0
208	1	417.9949	2	0.6847	0.050489	4.916320e+00	4.778788e+02	5.329681e+00	80.8297	1	1
208	0	418.8283	2	0.2679	0.000000	2.424006e+00	4.957775e+02	5.585654e+00	64.3937	1	0
209	2	432.0804	2	1.2178	-0.010695	9.578986e+00	9.273917e+02	1.106698e+01	43.3255	1	1
209	0	433.4374	2	0.3509	0.000000	9.101255e+00	2.004414e+03	1.409115e+01	63.3048	1	0
210	2	434.1537	4	1.3677	0.066568	1.028903e+01	1.201794e+03	2.641131e+01	26.8712	1	1
210	0	435.6699	4	0.5014	0.000000	8.476513e+00	1.588577e+03	2.209350e+01	55.1095	1	0
211	2	436.3863	1	0.4844	0.041860	6.414870e+00	6.295486e+02	7.363168e+00	28.5721	1	1
211	0	437.1027	1	0.2181	0.000000	1.959693e+00	3.672127e+02	7.611933e+00	100.0000	1	0
212	2	437.8313	3	0.6726	0.018566	9.248716e+00	9.580373e+02	1.484592e+01	67.3817	1	1
212	0	438.6522	3	0.3680	0.000000	9.708390e-01	1.753733e+02	1.271912e+00	55.0614	1	0
213	2	439.3687	4	0.6842	0.018419	6.416045e+00	6.425295e+02	1.763153e+01	14.1330	1	1
213	0	440.1850	4	0.3347	0.000000	3.225028e+00	5.892840e+02	8.861624e+00	59.1255	1	0
214	2	440.9010	2	0.5681	-0.063913	5.071859e+00	4.884546e+02	6.093209e+00	100.0000	1	1
214	0	441.6173	2	0.3680	0.000000	6.026400e+00	1.096545e+03	6.093846e+00	53.7245	1	0
215	2	442.3337	3	0.7351	0.026660	4.916834e+00	5.021679e+02	9.511384e+00	57.8443	1	1
215	0	443.2175	3	0.7503	0.000000	1.300989e+00	2.285673e+02	3.264421e+00	99.5600	1	0
216	2	444.1000	1	0.6512	-0.023805	8.647062e-01	9.695018e+01	2.288979e+00	100.0000	1	1
216	0	444.8997	1	0.3012	0.000000	3.058454e+00	5.932943e+02	5.362223e+00	100.0000	1	0
217	2	445.6159	2	0.5682	0.024060	5.944952e+00	5.665790e+02	6.834544e+00	71.6414	1	1
217	0	446.3325	2	0.3179	0.000000	4.970522e+00	1.148454e+03	7.110185e+00	51.6753	1	0
218	2	447.0489	4	0.8346	0.026732	2.433837e+01	2.452921e+03	3.976149e+01	79.8507	0	1
218	0	448.9830	4	0.4015	0.000000	1.793621e+01	3.280835e+03	2.302050e+01	57.3800	1	0
219	2	449.6164	1	0.6177	0.018323	2.772452e+00	2.766221e+02	3.302234e+00	62.6987	1	1
219	0	450.3664	1	0.3016	0.000000	2.275684e+00	4.300783e+02	4.910501e+00	100.0000	1	0
220	2	451.0833	3	0.6513	0.018468	2.869281e+00	2.776732e+02	4.889940e+00	7.8904	1	1
220	0	451.8834	3	0.2345	0.000000	1.615446e+00	3.161060e+02	2.213396e+00	100.0000	1	0
221	2	452.6002	4	0.7513	0.108901	2.094713e+01	2.247028e+03	3.175786e+01	77.0695	1	1
221	0	453.5003	4	0.5845	0.000000	8.864558e+00	1.657949e+03	1.597500e+01	65.8898	1	0
222	2	454.2171	2	0.6345	0.039557	4.452087e+00	4.327924e+02	5.051092e+00	43.7597	1	1
222	0	454.9839	2	0.3847	0.000000	6.490043e-01	1.467840e+02	7.631935e-01	52.3040	1	0
223	2	455.7008	3	1.0012	0.045423	1.177102e+01	1.254250e+03	1.732709e+01	79.3276	1	1
223	0	456.8509	3	0.5679	0.000000	6.451553e+00	1.199499e+03	1.037589e+01	54.3099	1	0
224	2	457.5677	1	0.6679	-0.012953	2.002173e+00	2.448658e+02	4.614975e+00	12.1149	1	1
224	0	458.3844	1	0.3512	0.000000	1.790560e+00	3.285682e+02	2.289028e+00	54.7542	1	0
225	2	459.1012	2	0.5512	-0.064179	6.324917e+00	6.252767e+02	8.373419e+00	4.3495	1	1
225	0	459.8285	2	0.3346	0.000000	5.061896e+00	9.879010e+02	6.347936e+00	52.5779	1	0
226	2	460.5450	4	0.5179	0.031904	1.413972e+01	1.435473e+03	1.792189e+01	89.4338	1	1
226	0	461.2614	4	0.4845	0.000000	3.138579e+00	5.747652e+02	4.170906e+00	100.0000	1	0
227	2	461.9772	1	0.7345	0.015747	4.952462e+00	6.401534e+02	7.358474e+00	45.7063	1	1
227	0	462.8603	1	0.3676	0.000000	1.349030e+00	2.438796e+02	3.985321e+00	100.0000	1	0
228	2	463.5846	3	0.8519	0.042528	3.350364e+00	3.502509e+02	8.723319e+00	5.8008	1	1
228	0	464.5854	3	0.3511	0.000000	2.623566e+00	4.857079e+02	3.305442e+00	54.1127	1	0
229	2	465.3099	4	0.9345	0.023995	2.551791e+01	2.557389e+03	4.762867e+01	69.7714	1	1
229	0	466.3929	4	0.5338	0.000000	7.979657e+00	1.537035e+03	2.387255e+01	97.6156	1	0
230	2	467.1184	2	0.6346	-0.000000	2.378653e-01	2.275425e+01	5.048772e-01	4.7590	1	1
230	0	467.9019	2	0.3511	0.000000	9.852318e-02	1.812199e+01	2.544023e-01	54.0796	1	0
231	2	468.6250	3	0.9183	-0.053425	5.249421e+00	5.094677e+02	6.566197e+00	57.7895	1	1
231	0	469.6919	3	0.6172	0.000000	4.117389e+00	7.760590e+02	1.016339e+01	94.9080	1	0
232	2	470.4577	1	0.7842	-0.015956	1.981204e+00	2.490396e+02	3.439179e+00	14.4765	1	1
232	0	471.3739	1	0.3515	0.000000	1.859544e+00	3.400843e+02	3.008945e+00	100.0000	1	0
233	2	472.0904	2	0.7011	0.098893	1.381355e+01	1.373338e+03	3.083482e+01	6.0320	1	1
233	0	472.9234	2	0.5679	0.000000	1.064910e+01	2.223308e+03	2.009624e+01	96.3190	1	0
234	2	473.6400	4	0.7677	-0.034469	4.243356e+00	4.322936e+02	5.581577e+00	79.8757	1	1
234	0	474.5563	4	0.4345	0.000000	2.473711e+00	4.355080e+02	3.305317e+00	55.0416	1	0
235	2	475.2727	1	0.6345	0.018180	3.160182e+00	3.094858e+02	4.807101e+00	0.5207	1	1
235	0	476.0558	1	0.3680	0.000000	2.366953e+00	4.477669e+02	4.696673e+00	100.0000	1	0
236	2	476.7723	3	1.0015	0.037416	6.168514e+00	6.032757e+02	1.094211e+01	54.6535	1	1
236	0	477.9219	3	0.3013	0.000000	3.163651e+00	5.542464e+02	1.481218e+01	59.5842	1	0
237	2	478.6383	4	1.4176	-0.122739	2.266503e+01	2.336355e+03	3.134052e+01	83.2241	1	1
237	0	480.2044	4	0.4513	0.000000	2.031318e+01	3.813626e+03	3.731912e+01	93.1099	1	0
238	2	480.9212	2	0.7177	0.084199	5.272404e+00	5.255029e+02	8.365561e+00	100.0000	1	1
238	0	481.7875	2	0.3013	0.000000	7.461248e+00	1.620238e+03	8.121273e+00	53.7607	1	0
239	2	482.5042	3	0.7189	-0.005319	1.776430e+00	1.747415e+02	4.423127e+00	9.3953	1	1
239	0	483.3716	3	0.3011	0.000000	1.035237e+00	1.930654e+02	2.538003e+00	89.3975	1	0
240	2	484.0884	1	0.5678	0.013054	1.739308e+00	1.923294e+02	3.011300e+00	11.9612	1	1
240	0	484.8048	1	0.3182	0.000000	9.946710e-01	1.900796e+02	5.132129e+00	100.0000	1	0
241	2	485.5220	2	0.5844	0.020994	2.433518e+00	2.372523e+02	3.477944e+00	4.8264	1	1
241	0	486.2553	2	0.2512	0.000000	2.064329e+00	3.978270e+02	2.287846e+00	77.6247	1	0
242	2	486.9721	4	0.5512	0.115578	2.978766e+00	3.458908e+02	1.136165e+01	96.6651	1	1
242	0	487.6890	4	0.5510	0.000000	5.749687e+00	1.034817e+03	9.114528e+00	58.7651	1	0
243	2	488.4058	1	0.5844	0.031078	4.108081e+00	4.316289e+02	4.964262e+00	27.6078	1	1
243	0	489.1391	1	0.3344	0.000000	3.574418e+00	6.900071e+02	5.133592e+00	100.0000	1	0
244	2	489.8559	3	0.8679	-0.018566	1.844531e+00	1.831481e+02	6.084585e+00	3.3784	1	1
244	0	490.8727	3	0.3846	0.000000	2.581002e+00	4.756655e+02	6.522181e+00	85.8737	1	0
245	2	491.5894	4	0.9681	0.274783	1.143666e+01	1.178803e+03	2.607513e+01	95.0824	1	1
245	0	492.7064	4	0.4344	0.000000	7.641129e+00	1.400146e+03	1.037096e+01	52.7331	1	0
246	2	493.4232	2	0.5346	-0.125013	9.940952e+00	9.384995e+02	1.208353e+01	1.8666	1	1
246	0	494.1504	2	0.3009	0.000000	3.901516e+00	7.249720e+02	4.067098e+00	53.8980	1	0
247	2	494.8668	3	0.7677	0.026589	1.147200e+01	1.096973e+03	2.309240e+01	47.1156	1	1
247	0	495.7902	3	0.3008	0.000000	2.122991e+00	3.737106e+02	2.288993e+00	55.1922	1	0
248	2	496.5064	1	0.5683	-0.058756	2.970918e+00	3.823374e+02	5.587211e+00	100.0000	1	1
248	0	497.2238	1	0.3677	0.000000	4.759189e+00	8.449441e+02	5.587159e+00	57.1036	1	0
249	2	497.9405	2	1.5345	0.002564	1.071097e+00	2.791212e+02	3.620220e+00	4.5838	1	1
249	0	499.6073	2	0.3513	0.000000	4.507655e-01	1.005754e+02	5.088016e-01	53.3617	1	0
250	2	500.3316	4	0.8511	-0.039767	9.884903e+00	9.526890e+02	1.530205e+01	64.0728	1	1
250	0	501.3312	4	0.3180	0.000000	5.720958e+00	1.066624e+03	1.409688e+01	93.7506	1	0
251	2	502.0471	1	0.7177	-0.033666	3.084153e+00	5.360086e+02	9.872292e+00	22.7218	1	1
251	0	502.9135	1	0.4511	0.000000	3.608412e+00	6.814002e+02	6.852398e+00	53.3005	1	0
252	2	503.6299	3	0.8350	-0.010695	2.888480e+00	2.787604e+02	4.674509e+00	1.7418	1	1
252	0	504.6134	3	0.8169	0.000000	1.431952e+00	2.666009e+02	3.995108e+00	98.0474	1	0
253	2	505.5625	4	0.9841	0.026519	1.450493e+01	1.550908e+03	2.897189e+01	85.7973	1	1
253	0	506.6788	4	0.3518	0.000000	2.677743e+00	4.855242e+02	4.727140e+00	96.1051	1	0
254	2	507.3959	2	0.6178	0.047709	4.493128e+00	4.338966e+02	4.600970e+00	15.5902	1	1
254	0	508.1456	2	0.2009	0.000000	4.276668e+00	7.811096e+02	4.574362e+00	54.1254	1	0
255	2	508.8621	3	1.1666	0.018714	4.756075e+00	4.624920e+02	1.522660e+01	81.7477	1	1
255	0	510.1610	3	0.5179	0.000000	1.897874e+00	3.382652e+02	2.522291e+00	100.0000	1	0
