Trial	Type	Onset	Target #	Time to Target	Endpoint Error	Est. Avg. Error Mag	Accum. Error x dMagProj	Max Error Mag.	Max Error Pos. (% of trajectory)	Feedback	Target (1)/Return (0)
253	2	518.4944	4	0.7346	-0.015999	3.779634e+00	3.680162e+02	5.336419e+00	2.2937	1	1
253	0	519.3779	4	0.6182	0.000000	8.654636e+00	1.603333e+03	2.202322e+01	97.9141	1	0
254	2	520.1447	2	0.4678	-0.151243	1.640456e+01	1.567990e+03	1.901135e+01	81.6688	1	1
254	0	520.8614	2	0.4012	0.000000	1.068690e+01	1.903531e+03	1.260916e+01	53.2348	1	0
255	2	521.5783	3	1.4180	-0.072067	5.609507e+00	8.088648e+02	7.976893e+00	61.3280	1	1
255	0	523.1452	3	0.6844	0.000000	6.259910e+00	1.112923e+03	1.121177e+01	78.5959	1	0
256	2	523.9619	1	0.5348	-0.017947	1.524638e+00	1.521136e+02	2.193066e+00	7.8974	1	1
256	0	524.6787	1	0.3678	0.000000	2.983981e+00	6.383259e+02	4.575677e+00	54.1159	1	0
257	1	537.9308	3	1.4885	0.042755	9.573523e+00	1.197289e+03	1.408243e+01	26.7558	1	1
257	0	539.5681	3	0.6676	0.000000	4.938434e+00	8.618902e+02	1.310506e+01	78.5834	1	0
258	1	540.3846	2	0.6342	-0.018714	2.491583e+00	2.380649e+02	3.044698e+00	43.9869	1	1
258	0	541.1509	2	0.4010	0.000000	1.015043e+01	1.805164e+03	1.109555e+01	60.4953	1	0
259	1	541.8674	1	0.5842	-0.023618	2.892553e+00	2.853251e+02	1.047067e+01	8.6121	1	1
259	0	542.5838	1	0.4009	0.000000	3.732572e+00	6.890622e+02	8.574337e+00	92.8255	1	0
260	1	543.3002	4	0.9340	-0.114471	2.047574e+01	2.141763e+03	3.740571e+01	5.0583	1	1
260	0	544.3666	4	0.3512	0.000000	7.122966e+00	1.253623e+03	2.132790e+01	56.4886	1	0
261	1	545.0829	2	0.7009	-0.159072	8.813552e+00	8.375898e+02	1.507147e+01	100.0000	0	1
261	0	545.9160	2	0.2678	0.000000	1.884300e+01	3.334724e+03	2.226728e+01	52.5657	1	0
262	1	546.5491	1	0.5177	-0.063575	7.636072e+00	7.348192e+02	1.475537e+01	14.5668	1	1
262	0	547.2655	1	0.3179	0.000000	5.272242e+00	1.180904e+03	6.603614e+00	51.3801	1	0
263	1	548.1823	4	0.6680	0.166446	3.812340e+00	4.032783e+02	1.580590e+01	100.0000	0	1
263	0	548.9992	4	0.3179	0.000000	1.649914e+01	2.898779e+03	1.782597e+01	85.2749	1	0
264	1	549.6326	3	2.2017	-0.052445	5.000302e+00	1.275668e+03	1.502786e+01	37.1893	1	1
264	0	551.9829	3	0.4511	0.000000	6.658433e+00	1.284984e+03	1.203654e+01	100.0000	1	0
265	1	552.8163	2	0.5680	-0.482713	3.536710e+01	3.177463e+03	4.416561e+01	100.0000	0	1
265	0	553.5331	2	0.4512	0.000000	2.298045e+01	4.260541e+03	3.231423e+01	48.4156	1	0
266	1	554.1666	4	0.7345	0.015999	1.259820e+01	1.241376e+03	1.670202e+01	65.9956	1	1
266	0	555.0334	4	0.2844	0.000000	7.715155e+00	1.516271e+03	9.624416e+00	51.8304	1	0
267	1	555.8168	1	0.6178	0.015150	1.727375e+00	2.127608e+02	2.795475e+00	67.5294	1	1
267	0	556.5670	1	0.3847	0.000000	1.532026e+00	3.293296e+02	2.797564e+00	56.7004	1	0
268	1	557.4837	3	0.8012	-0.142268	1.051445e+01	1.008709e+03	1.481745e+01	96.5876	1	1
268	0	558.4172	3	0.6845	0.000000	1.174810e+01	2.157259e+03	1.345508e+01	94.9407	1	0
269	1	559.2340	4	0.7012	0.069039	2.823361e+00	2.993500e+02	7.396085e+00	8.8610	1	1
269	0	560.0676	4	0.2677	0.000000	7.601204e+00	1.435603e+03	9.373557e+00	94.6475	1	0
270	1	560.7842	2	0.6179	0.156465	1.019467e+01	1.145543e+03	1.482643e+01	100.0000	1	1
270	0	561.5510	2	0.3511	0.000000	7.581511e+00	1.338466e+03	9.116821e+00	53.9358	1	0
271	1	562.2771	1	0.8511	0.102993	8.360279e+00	8.203852e+02	1.215961e+01	55.0769	1	1
271	0	563.2846	1	0.2678	0.000000	9.889722e+00	2.154829e+03	1.173938e+01	78.7853	1	0
272	1	564.0014	3	0.5178	-0.060932	6.001828e+00	5.756560e+02	1.059875e+01	21.1602	1	1
272	0	564.7181	3	0.6515	0.000000	9.512688e+00	1.727083e+03	1.523901e+01	66.5209	1	0
