Trial	Type	Onset	Target #	Time to Target	Endpoint Error	Est. Avg. Error Mag	Accum. Error x dMagProj	Max Error Mag.	Max Error Pos. (% of trajectory)	Feedback	Target (1)/Return (0)
128	3	330.4289	3	1.7847	-0.034281	6.522973e+00	6.473684e+02	1.402560e+01	86.2477	1	1
128	0	332.3459	3	1.2512	0.000000	3.592704e+00	6.620019e+02	1.058047e+01	63.8766	1	0
129	1	346.2998	3	1.4509	-0.042755	8.413272e+00	8.109621e+02	1.190434e+01	55.3905	1	1
129	0	347.8991	3	0.8678	0.000000	3.982804e+00	7.234674e+02	6.801395e+00	100.0000	1	0
130	1	348.8989	2	0.7344	-0.189692	7.757519e+00	7.325183e+02	1.798846e+01	100.0000	0	1
130	0	349.7820	2	0.5681	0.000000	1.450343e+01	2.770677e+03	1.828112e+01	53.4841	1	0
131	1	350.4819	1	1.6347	0.021387	2.905349e+00	3.453919e+02	9.669178e+00	9.0903	1	1
131	0	352.2656	1	0.5345	0.000000	2.859800e+00	5.041654e+02	8.049194e+00	100.0000	1	0
132	1	352.9824	4	2.4346	0.047836	1.761266e+01	1.981529e+03	2.513830e+01	72.5151	1	1
132	0	355.5660	4	0.9845	0.000000	4.181484e+00	7.311325e+02	6.321855e+00	77.7497	1	0
133	1	356.6829	2	1.2012	-0.021387	6.154044e-01	7.606687e+01	2.034760e+00	100.0000	1	1
133	0	358.0331	2	0.6012	0.000000	5.690068e+00	1.185826e+03	1.168654e+01	92.4723	1	0
134	1	358.7665	1	1.1846	-0.074331	9.681804e+00	1.126975e+03	1.407162e+01	66.6172	1	1
134	0	360.0833	1	0.6845	0.000000	5.583978e+00	1.024790e+03	9.718886e+00	100.0000	1	0
135	1	360.9002	4	2.7682	0.018419	1.248102e+01	1.423379e+03	1.814194e+01	72.6123	1	1
135	0	363.8173	4	1.2846	0.000000	7.651236e+00	1.397092e+03	2.264030e+01	61.5442	1	0
136	1	365.2342	3	2.8349	-0.061420	3.947901e+00	3.988631e+02	8.852607e+00	87.0944	1	1
136	0	368.2090	3	1.6177	0.000000	5.241699e+00	9.168034e+02	1.351763e+01	68.1841	1	0
137	1	369.9752	2	1.6506	-0.005319	2.349352e+00	4.614169e+02	1.142279e+01	0.3877	1	1
137	0	371.7744	2	0.5180	0.000000	1.262490e+01	2.603295e+03	1.586774e+01	54.8639	1	0
138	1	372.4909	4	1.9341	-0.026589	1.126363e+01	1.222457e+03	1.916914e+01	53.0351	1	1
138	0	374.5570	4	1.6835	0.000000	4.911713e+00	8.603589e+02	1.451144e+01	65.3831	1	0
139	1	376.3890	1	2.1836	-0.002667	4.584627e+00	4.717735e+02	1.276715e+01	4.2137	1	1
139	0	378.7049	1	0.8679	0.000000	5.413966e+00	9.619393e+02	1.107679e+01	67.3278	1	0
140	1	379.7046	3	2.5341	-0.029403	6.721714e+00	8.210472e+02	1.010802e+01	92.8630	1	1
140	0	382.3870	3	0.7680	0.000000	7.089777e+00	1.255169e+03	1.965483e+01	57.9277	1	0
141	1	383.3034	4	1.3676	-0.089470	7.205516e+00	6.956597e+02	1.007313e+01	72.7754	1	1
141	0	384.8033	4	0.8013	0.000000	6.543460e+00	1.127280e+03	8.614744e+00	55.4473	1	0
142	1	385.7368	2	1.2018	-0.023932	2.580088e+00	2.685983e+02	4.833659e+00	8.1378	1	1
142	0	387.0709	2	0.3012	0.000000	7.723243e+00	1.466722e+03	1.136022e+01	60.3873	1	0
143	1	387.7877	1	1.4514	0.015112	6.663010e+00	7.295390e+02	1.700805e+01	14.0932	1	1
143	0	389.3879	1	0.7012	0.000000	5.329885e+00	1.060802e+03	1.589463e+01	87.5358	1	0
144	1	390.2214	3	2.0346	-0.050759	5.999514e+00	7.318994e+02	1.072445e+01	12.1722	1	1
144	0	392.3884	3	1.3012	0.000000	1.253383e+00	2.267451e+02	5.838961e+00	61.1365	1	0
145	3	406.3739	1	0.9845	0.227847	1.587544e+01	1.533526e+03	2.271558e+01	91.9705	0	1
145	0	407.5125	1	1.1344	0.000000	1.191233e+01	2.232916e+03	1.871631e+01	53.6384	1	0
146	3	408.7787	2	2.0668	0.069546	1.599734e+01	1.996636e+03	3.421564e+01	50.2801	1	1
146	0	410.9773	2	0.9011	0.000000	8.433883e+00	1.728442e+03	2.062398e+01	94.9589	1	0
147	3	412.0105	4	1.4342	-0.004641	1.237730e+01	1.305790e+03	1.791109e+01	58.8423	1	1
147	0	413.5933	4	1.2842	0.000000	6.905714e+00	1.267004e+03	1.491245e+01	93.8917	1	0
148	3	415.0261	3	2.2673	-0.045031	3.250400e+00	3.490100e+02	9.383287e+00	34.5431	1	1
148	0	417.4419	3	1.3180	0.000000	2.789178e+00	4.967595e+02	5.199172e+00	71.5314	1	0
149	3	418.9087	4	1.3344	0.058885	9.284469e+00	9.010475e+02	1.504335e+01	29.2406	1	1
149	0	420.3754	4	1.1519	0.000000	7.570087e+00	1.448144e+03	1.589444e+01	97.9531	1	0
150	3	421.6761	1	1.6180	0.098514	5.456049e+00	6.575286e+02	9.783495e+00	100.0000	1	1
150	0	423.4265	1	1.1346	0.000000	6.073745e+00	1.273216e+03	8.053737e+00	54.2335	1	0
151	3	424.6933	3	3.5517	-0.124579	5.923849e+00	6.981001e+02	1.491406e+01	43.5070	1	1
151	0	428.3772	3	1.9181	0.000000	5.667194e+00	1.028726e+03	1.040654e+01	65.5510	1	0
152	3	430.4442	2	1.2345	-0.002982	7.349602e+00	7.103091e+02	1.351195e+01	49.0344	1	1
152	0	431.8111	2	0.5011	0.000000	1.503658e+00	2.632164e+02	4.517271e+00	94.9654	1	0
153	3	432.5376	3	1.5501	-0.145903	3.012605e+00	2.908712e+02	1.560335e+01	98.9115	1	1
153	0	434.2362	3	1.1511	0.000000	6.882443e+00	1.187439e+03	1.049931e+01	64.3908	1	0
154	3	435.5359	2	1.1843	0.084259	2.185865e+01	2.138807e+03	3.323345e+01	60.1216	1	1
154	0	436.8687	2	0.5342	0.000000	6.333809e+00	1.203102e+03	1.274666e+01	86.4149	1	0
155	3	437.5852	1	1.3512	0.062092	8.044745e+00	7.821358e+02	1.175015e+01	65.2838	1	1
155	0	439.0686	1	0.6839	0.000000	4.838417e+00	8.833684e+02	7.437111e+00	54.7496	1	0
156	3	439.9011	4	2.0503	-0.006617	2.994264e+00	3.256842e+02	8.040396e+00	12.8651	1	1
156	0	442.0836	4	0.9013	0.000000	2.344604e+00	4.169374e+02	8.024157e+00	75.0984	1	0
157	3	443.1172	2	0.8168	0.133380	8.102935e+00	8.686076e+02	1.366957e+01	95.8597	1	1
157	0	444.0830	2	0.5341	0.000000	7.423075e+00	1.534845e+03	1.107938e+01	73.4545	1	0
158	3	444.7994	1	1.6349	0.054660	4.794681e+00	4.697270e+02	8.758872e+00	58.9178	1	1
158	0	446.5822	1	0.8344	0.000000	5.739710e+00	1.144887e+03	8.779889e+00	55.1447	1	0
159	3	447.5652	4	1.2349	0.018737	3.718022e+00	4.048960e+02	1.016113e+01	68.8962	1	1
159	0	448.9319	4	0.7006	0.000000	2.265741e+00	3.975069e+02	5.220706e+00	98.2248	1	0
160	3	449.7810	3	2.1343	-0.039315	7.221819e+00	7.255758e+02	1.471435e+01	44.2301	1	1
160	0	452.0476	3	1.0841	0.000000	4.392905e+00	7.822045e+02	1.661075e+01	75.6358	1	0
161	3	453.2805	4	1.0345	0.009322	2.387577e+00	2.301148e+02	9.665622e+00	0.1879	1	1
161	0	454.4474	4	0.5017	0.000000	1.378723e+00	2.409358e+02	5.384333e+00	100.0000	1	0
162	3	455.1647	3	1.3345	0.023318	3.636240e+00	3.821551e+02	8.386506e+00	17.3590	1	1
162	0	456.6315	3	0.9012	0.000000	2.215218e+00	3.880774e+02	6.716163e+00	66.3716	1	0
163	3	457.6650	1	1.1346	0.062092	3.628404e+00	4.067796e+02	7.978106e+00	89.1561	1	1
163	0	458.9486	1	0.6010	0.000000	4.008149e+00	7.197330e+02	6.234559e+00	55.0023	1	0
164	3	459.6820	2	1.9514	0.062081	6.629239e+00	7.088622e+02	1.395340e+01	34.6309	1	1
164	0	461.7657	2	0.4344	0.000000	5.342979e+00	1.038623e+03	7.745275e+00	55.2218	1	0
165	3	462.4825	3	2.2014	-0.000142	8.935757e+00	9.805700e+02	2.322310e+01	63.4519	1	1
165	0	464.8161	3	1.0345	0.000000	2.399641e+00	4.198223e+02	8.483399e+00	62.8518	1	0
166	3	465.9829	2	0.8846	0.155564	7.948330e+00	8.112095e+02	1.598326e+01	95.8543	1	1
166	0	466.9998	2	0.5846	0.000000	1.223894e+01	2.524320e+03	1.842681e+01	87.3162	1	0
167	3	467.7333	4	1.5847	0.015605	2.666033e+00	3.029799e+02	4.784313e+00	74.7897	1	1
167	0	469.4749	4	0.8842	0.000000	2.270830e+00	4.014605e+02	6.321598e+00	73.2632	1	0
168	3	470.4913	1	1.1179	0.099189	3.557217e+00	3.727042e+02	9.422090e+00	100.0000	1	1
168	0	471.7577	1	0.4674	0.000000	7.455946e+00	1.303021e+03	1.262552e+01	92.6186	1	0
169	3	472.4740	2	1.0678	-0.040018	3.546484e+00	3.610462e+02	8.972574e+00	1.8036	1	1
169	0	473.6903	2	0.3175	0.000000	5.553720e+00	1.057567e+03	1.492336e+01	70.7892	1	0
170	3	474.4066	3	2.0841	-0.008125	3.947038e+00	4.104733e+02	7.443689e+00	67.0862	1	1
170	0	476.6393	3	1.0006	0.000000	3.761944e+00	6.443777e+02	1.747690e+01	74.1656	1	0
171	3	477.7888	4	1.9172	-0.106146	7.406636e+00	7.428654e+02	1.069073e+01	98.4076	1	1
171	0	479.8382	4	0.7174	0.000000	8.678985e+00	1.571051e+03	1.322625e+01	100.0000	1	0
172	3	480.7045	1	2.0173	0.016274	2.384350e+00	2.952274e+02	6.108711e+00	82.6342	1	1
172	0	482.8539	1	0.3513	0.000000	4.112868e+00	7.189931e+02	1.199217e+01	93.6469	1	0
173	3	483.5702	3	2.1842	-0.071752	5.021476e+00	8.405521e+02	1.801462e+01	37.4365	1	1
173	0	485.9029	3	0.6843	0.000000	9.546094e+00	1.735867e+03	2.155453e+01	89.4294	1	0
174	3	486.7195	4	1.3847	-0.035946	5.383878e+00	5.624712e+02	9.566301e+00	1.6270	1	1
174	0	488.2531	4	0.6678	0.000000	2.639932e+00	4.795773e+02	7.435107e+00	69.9490	1	0
175	3	489.0532	1	1.2179	0.068544	5.412175e+00	5.989892e+02	1.009719e+01	66.3080	1	1
175	0	490.4034	1	0.5012	0.000000	4.750810e+00	9.786274e+02	6.706757e+00	54.2431	1	0
176	3	491.1201	2	0.8513	0.036943	8.272675e+00	9.929141e+02	1.956953e+01	13.0412	1	1
176	0	492.1037	2	0.3844	0.000000	6.538324e+00	1.320652e+03	9.491343e+00	53.5753	1	0
177	3	492.8205	4	0.6845	0.038790	3.800703e+00	3.647657e+02	7.390430e+00	21.2623	1	1
177	0	493.6538	4	0.4680	0.000000	5.066627e+00	9.343660e+02	1.656728e+01	100.0000	1	0
178	3	494.3707	1	0.7346	0.074955	4.721735e+00	6.066333e+02	7.163190e+00	100.0000	1	1
178	0	495.2543	1	0.3011	0.000000	5.136599e+00	9.033278e+02	7.579012e+00	55.3224	1	0
179	3	495.9710	2	1.1178	0.020140	9.654951e+00	9.184511e+02	2.026155e+01	64.7841	1	1
179	0	497.2211	2	0.3678	0.000000	9.739194e+00	1.744475e+03	1.535145e+01	53.7167	1	0
180	3	497.9379	3	2.4014	0.039891	3.881530e+00	4.416303e+02	9.308652e+00	27.4262	1	1
180	0	500.4716	3	0.7187	0.000000	2.060606e+00	3.822214e+02	9.432725e+00	53.9675	1	0
181	3	501.3384	4	0.6011	0.008714	6.075050e+00	6.079728e+02	1.024183e+01	33.2190	1	1
181	0	502.0718	4	0.6012	0.000000	8.679123e+00	1.726967e+03	2.815222e+01	89.7584	1	0
182	3	502.8053	3	1.0678	-0.231506	7.519671e+00	7.625435e+02	2.202483e+01	99.1809	0	1
182	0	504.0055	3	1.0012	0.000000	1.420748e+01	2.527440e+03	1.966410e+01	53.2067	1	0
183	3	505.1463	1	1.1341	0.109963	3.757227e+00	4.452513e+02	1.074862e+01	100.0000	1	1
183	0	506.4127	1	0.5176	0.000000	7.357449e+00	1.340538e+03	9.574483e+00	55.3227	1	0
184	3	507.1394	2	1.0345	0.089164	6.309404e+00	6.050048e+02	1.021508e+01	88.5032	1	1
184	0	508.3286	2	0.4174	0.000000	1.320390e+01	2.459679e+03	2.153352e+01	90.9884	1	0
185	3	509.0451	3	2.2170	-0.109150	7.230208e+00	7.962065e+02	1.253810e+01	71.7134	1	1
185	0	511.3942	3	1.0344	0.000000	1.264890e+01	2.197140e+03	3.062835e+01	79.4998	1	0
186	3	512.5771	1	0.9174	0.064148	4.614746e+00	5.083163e+02	6.733107e+00	26.1707	1	1
186	0	513.6269	1	0.3348	0.000000	6.322918e+00	1.176145e+03	1.053679e+01	57.5655	1	0
187	3	514.3433	2	0.4845	0.007262	1.115139e+01	1.114172e+03	1.871508e+01	28.5867	0	1
187	0	515.0597	2	0.3678	0.000000	1.320857e+01	2.791856e+03	1.865501e+01	53.2798	1	0
188	3	515.7096	4	0.5511	0.177577	1.671090e+01	1.711138e+03	1.918115e+01	75.1016	0	1
188	0	516.4258	4	0.7679	0.000000	1.249492e+01	2.435316e+03	2.094533e+01	96.2714	1	0
189	3	517.3421	2	0.4847	0.161617	2.036641e+01	1.959438e+03	2.526115e+01	44.9663	1	1
189	0	518.0586	2	0.3847	0.000000	8.766957e+00	1.908274e+03	2.117307e+01	90.4287	1	0
190	3	518.7752	3	2.3007	-0.006617	7.590863e+00	9.244447e+02	1.351727e+01	92.5545	1	1
190	0	521.2081	3	0.9847	0.000000	4.147802e+00	7.310332e+02	9.564966e+00	69.3457	1	0
191	3	522.3417	1	1.7347	0.109963	4.895994e+00	1.194306e+03	1.074862e+01	100.0000	1	1
191	0	524.2253	1	0.5511	0.000000	9.125692e+00	1.792783e+03	1.301903e+01	54.3750	1	0
192	3	524.9420	4	1.7013	-0.019554	3.930575e+00	4.926465e+02	7.675924e+00	67.4679	1	1
192	0	526.7757	4	0.5179	0.000000	3.096030e+00	5.523777e+02	5.980605e+00	68.9890	1	0
193	1	540.0279	3	2.0179	-0.212732	3.163003e+01	3.068230e+03	4.231848e+01	61.2881	1	1
193	0	542.2006	3	1.4335	0.000000	8.356677e+00	1.494053e+03	2.488433e+01	63.5947	1	0
194	1	543.7662	2	0.8177	-0.063074	4.621054e+00	4.546006e+02	1.348337e+01	0.0000	1	1
194	0	544.7324	2	0.4513	0.000000	5.287968e+00	1.072706e+03	6.855691e+00	54.7148	1	0
195	1	545.4488	1	0.9674	-0.167722	1.628594e+01	1.673824e+03	2.222780e+01	73.3338	1	1
195	0	546.5485	1	0.7011	0.000000	9.425071e+00	1.853383e+03	1.238295e+01	54.4466	1	0
196	1	547.3815	4	1.5006	-0.129249	1.650637e+01	1.946489e+03	2.864547e+01	90.3836	1	1
196	0	549.0144	4	0.9008	0.000000	9.214176e+00	1.651358e+03	1.744284e+01	93.2610	1	0
197	1	550.0641	3	2.2172	-0.085354	7.117065e+00	7.668062e+02	1.227957e+01	53.9633	1	1
197	0	552.4299	3	0.9177	0.000000	5.445250e+00	9.621150e+02	9.226908e+00	98.1455	1	0
198	1	553.4961	2	0.7680	0.028863	3.485507e+00	3.689508e+02	4.816816e+00	62.8362	1	1
198	0	554.4127	2	0.3181	0.000000	5.009336e+00	9.107808e+02	1.048198e+01	89.7975	1	0
199	1	555.1295	1	2.0186	-0.029092	1.275273e+01	1.302378e+03	2.140487e+01	55.6908	1	1
199	0	557.2970	1	0.4012	0.000000	3.630210e+00	7.248010e+02	9.550974e+00	100.0000	1	0
200	1	558.0138	4	0.8012	-0.228730	1.407664e+01	1.637371e+03	2.199738e+01	97.0376	0	1
200	0	558.9473	4	1.1345	0.000000	1.879176e+01	3.430493e+03	2.715834e+01	93.3442	1	0
201	1	560.2141	2	0.9679	0.005348	3.935616e+00	3.763874e+02	1.127141e+01	2.0952	1	1
201	0	561.3143	2	0.3679	0.000000	5.034689e+00	8.766919e+02	1.139896e+01	81.3832	1	0
202	1	562.0310	3	1.2347	-0.085127	8.105603e+00	7.751530e+02	1.791736e+01	88.8167	1	1
202	0	563.3980	3	0.8513	0.000000	6.699879e+00	1.195385e+03	2.095675e+01	84.4621	1	0
203	1	564.3981	1	0.7512	-0.039043	3.699066e+00	3.991988e+02	1.083042e+01	5.2269	1	1
203	0	565.2981	1	0.3679	0.000000	3.209959e+00	6.720287e+02	6.955524e+00	99.2343	1	0
204	1	566.0149	4	0.9347	-0.155239	1.358924e+01	1.635563e+03	2.456971e+01	87.9697	1	1
204	0	567.0985	4	0.6680	0.000000	1.232503e+01	2.119992e+03	1.458645e+01	55.6029	1	0
205	1	567.8986	1	0.6012	-0.169852	1.454820e+01	1.382534e+03	1.712303e+01	63.0641	0	1
205	0	568.6488	1	0.4177	0.000000	1.500205e+01	2.693632e+03	1.771560e+01	70.5261	1	0
206	1	569.2915	3	1.3669	-0.042755	8.028387e+00	7.806565e+02	1.117553e+01	4.1112	1	1
206	0	570.8070	3	0.9508	0.000000	6.014990e+00	1.071722e+03	1.378041e+01	86.0445	1	0
207	1	571.8900	2	0.6675	-0.113270	2.582020e+00	2.714146e+02	1.086923e+01	100.0000	1	1
207	0	572.6897	2	0.4678	0.000000	1.118300e+01	2.300839e+03	1.472023e+01	94.2460	1	0
208	1	573.4062	4	1.5177	-0.093064	1.592240e+01	1.520179e+03	2.041836e+01	69.7597	1	1
208	0	575.0722	4	0.9013	0.000000	4.289684e+00	8.052010e+02	9.373686e+00	54.5747	1	0
209	3	588.6686	4	1.1848	0.159073	2.304874e+01	2.754004e+03	4.443829e+01	66.4341	1	1
209	0	590.0021	4	1.0512	0.000000	1.238944e+01	2.589224e+03	2.301008e+01	92.0779	1	0
210	3	591.1855	2	0.8181	0.225653	2.155399e+01	2.217493e+03	2.655127e+01	75.3461	0	1
210	0	592.1523	2	0.4678	0.000000	1.314958e+01	2.450349e+03	1.918925e+01	54.1855	1	0
211	3	592.7857	3	1.4014	0.009941	9.675599e+00	1.256797e+03	2.036317e+01	64.7785	1	1
211	0	594.3194	3	0.9848	0.000000	4.640328e+00	8.274321e+02	1.481140e+01	75.7616	1	0
212	3	595.4529	1	1.1012	0.167762	6.974977e+00	7.612731e+02	1.642219e+01	95.8897	1	1
212	0	596.6865	1	1.0178	0.000000	1.502474e+01	3.328517e+03	2.889791e+01	93.6348	1	0
213	3	597.8532	4	0.8846	0.049370	5.230415e+00	5.047576e+02	1.447064e+01	7.1400	1	1
213	0	598.8868	4	0.5845	0.000000	2.158611e+00	3.906724e+02	4.787361e+00	100.0000	1	0
214	3	599.6034	3	2.2515	0.007041	1.278100e+01	1.219349e+03	3.271940e+01	48.2569	1	1
214	0	602.0039	3	1.0846	0.000000	1.710808e+00	3.048505e+02	5.820832e+00	86.5988	1	0
215	3	603.2374	2	0.9179	0.160732	2.054392e+01	2.011761e+03	2.848640e+01	60.7024	1	1
215	0	604.2876	2	0.3511	0.000000	6.509232e+00	1.157571e+03	9.933542e+00	55.0800	1	0
216	3	605.0127	1	2.3664	0.059951	5.572051e+00	1.033703e+03	1.419792e+01	39.5736	1	1
216	0	607.5114	1	0.4678	0.000000	4.487817e+00	8.215140e+02	1.044423e+01	100.0000	1	0
217	3	608.2278	3	1.5677	-0.048819	1.401212e+01	1.609365e+03	4.253573e+01	54.3584	1	1
217	0	609.9439	3	0.9010	0.000000	4.098902e+00	7.143789e+02	8.103549e+00	70.6559	1	0
218	3	610.9935	2	0.8508	0.088143	4.849090e+00	4.796914e+02	8.375691e+00	100.0000	1	1
218	0	611.9765	2	0.7184	0.000000	8.856247e+00	1.809027e+03	1.763163e+01	98.5111	1	0
219	3	612.8435	4	0.8172	0.006723	2.266400e+00	2.491228e+02	7.342437e+00	11.1069	1	1
219	0	613.8091	4	0.7509	0.000000	5.595641e+00	1.052270e+03	1.897583e+01	100.0000	1	0
220	3	614.7090	1	1.4510	0.070533	7.956569e+00	1.014485e+03	1.232485e+01	54.3749	1	1
220	0	616.2917	1	0.6518	0.000000	5.532361e+00	1.028663e+03	1.167201e+01	97.2611	1	0
221	3	617.0753	4	0.8006	0.064171	2.215871e+00	2.433923e+02	1.025948e+01	5.1253	1	1
221	0	618.0245	4	0.3675	0.000000	3.815397e+00	6.680137e+02	4.982804e+00	55.1420	1	0
222	3	618.7409	1	0.9015	0.193234	5.650868e+00	6.217021e+02	1.866227e+01	100.0000	0	1
222	0	619.7746	1	0.5510	0.000000	1.214777e+01	2.291651e+03	1.892498e+01	54.2362	1	0
223	3	620.4739	3	1.3175	0.014007	5.396561e+00	5.795490e+02	1.278038e+01	78.3495	1	1
223	0	621.9399	3	0.7682	0.000000	8.724453e+00	1.588448e+03	3.097922e+01	63.9253	1	0
224	3	622.8571	2	0.5512	0.137223	1.353268e+01	1.308010e+03	1.783118e+01	47.7092	1	1
224	0	623.5739	2	0.3344	0.000000	4.448321e+00	9.287558e+02	5.463649e+00	53.3051	1	0
225	3	624.2906	4	0.6847	0.075993	4.109029e+00	3.960335e+02	9.030458e+00	92.1534	1	1
225	0	625.1242	4	0.7177	0.000000	2.960686e+00	5.407265e+02	5.587963e+00	87.3837	1	0
226	3	625.9742	2	0.5179	0.139524	9.388825e+00	9.130194e+02	1.365681e+01	100.0000	1	1
226	0	626.6910	2	0.3011	0.000000	1.107973e+01	2.437170e+03	1.658482e+01	87.3022	1	0
227	3	627.4078	3	2.2346	-0.053897	3.818314e+00	5.384277e+02	1.205196e+01	56.8186	1	1
227	0	629.7748	3	1.5513	0.000000	5.560952e+00	1.044650e+03	2.727522e+01	59.3250	1	0
228	3	631.4750	1	1.0681	0.118707	4.642335e+00	5.252742e+02	1.175520e+01	89.0749	1	1
228	0	632.6920	1	0.7011	0.000000	8.262428e+00	1.564550e+03	1.020475e+01	54.1446	1	0
229	3	633.5254	4	1.5346	0.004736	8.791661e+00	8.844757e+02	1.172267e+01	67.3714	1	1
229	0	635.1924	4	0.7012	0.000000	4.145589e+00	8.016123e+02	1.048366e+01	100.0000	1	0
230	3	636.0424	2	0.7178	-0.002846	8.998131e+00	9.209177e+02	1.389478e+01	50.4346	1	1
230	0	636.9092	2	0.4844	0.000000	9.318926e+00	1.865361e+03	2.268338e+01	71.9095	1	0
231	3	637.6352	3	1.3839	-0.000142	7.131342e+00	8.332406e+02	1.991751e+01	63.5658	1	1
231	0	639.1763	3	1.1678	0.000000	5.407350e+00	9.997486e+02	2.279375e+01	60.4511	1	0
232	3	640.4842	1	0.7175	0.196244	1.359629e+01	1.594051e+03	2.217989e+01	79.0529	0	1
232	0	641.3339	1	0.6675	0.000000	1.144823e+01	2.094963e+03	1.600982e+01	54.6348	1	0
233	3	642.1503	2	1.5007	0.423930	3.161833e+01	4.550103e+03	4.756557e+01	23.8330	0	1
233	0	643.7996	2	0.6178	0.000000	2.664510e+01	5.152256e+03	3.839627e+01	54.0965	1	0
234	3	644.5661	3	2.5672	-0.074820	4.411586e+00	4.753796e+02	1.205052e+01	85.0653	1	1
234	0	647.2818	3	2.7501	0.000000	9.737774e+00	1.796754e+03	2.032291e+01	56.6481	1	0
235	3	650.1643	1	2.3502	0.046181	3.441603e+00	4.332500e+02	6.712978e+00	74.4717	1	1
235	0	652.6468	1	1.1840	0.000000	6.848249e+00	1.343196e+03	2.026940e+01	96.7446	1	0
236	3	653.9630	4	1.5005	0.068544	2.816593e+00	2.940765e+02	7.197724e+00	17.2955	1	1
236	0	655.7457	4	1.3510	0.000000	3.863475e+00	7.462297e+02	9.318976e+00	100.0000	1	0
237	3	657.2457	3	1.7514	-0.082085	3.273737e+00	3.123833e+02	9.644723e+00	82.7616	1	1
237	0	659.1459	3	1.3013	0.000000	4.097801e+00	7.195643e+02	6.080817e+00	75.6835	1	0
238	3	660.5795	2	1.2512	0.184445	1.204870e+01	1.167946e+03	1.803853e+01	95.6336	0	1
238	0	661.9631	2	0.4678	0.000000	1.458003e+01	2.754313e+03	2.001173e+01	53.7768	1	0
239	3	662.5965	4	1.1012	0.005894	5.279511e+00	5.168277e+02	1.390698e+01	10.4093	1	1
239	0	663.8301	4	0.8345	0.000000	1.518170e+00	2.675523e+02	4.240914e+00	63.8667	1	0
240	3	664.8135	1	1.7347	0.043075	2.545475e+00	2.551713e+02	9.004769e+00	14.3343	1	1
240	0	666.6805	1	0.4845	0.000000	6.351025e+00	1.132570e+03	1.559417e+01	87.4354	1	0
241	3	667.3973	3	2.0014	-0.056983	6.945516e+00	7.638723e+02	1.530558e+01	48.6039	1	1
241	0	669.5475	3	1.3180	0.000000	7.029404e+00	1.252251e+03	2.345333e+01	60.4362	1	0
242	3	670.9978	2	0.8512	0.092548	6.288957e+00	6.033630e+02	1.125039e+01	24.7010	1	1
242	0	671.9980	2	0.3345	0.000000	3.564631e+00	7.480841e+02	8.664929e+00	64.8061	1	0
243	3	672.7233	4	1.2339	0.003311	1.149380e+01	1.253837e+03	1.539394e+01	28.6872	1	1
243	0	674.0895	4	0.5344	0.000000	3.287466e+00	5.885771e+02	6.939920e+00	62.6681	1	0
244	3	674.8150	1	1.4015	0.085947	4.297596e+00	4.577227e+02	9.991146e+00	72.6286	1	1
244	0	676.3722	1	0.3842	0.000000	4.743997e+00	8.169210e+02	7.545501e+00	55.4023	1	0
245	3	677.0887	2	0.7844	-0.057676	1.023240e+01	1.117446e+03	2.431501e+01	27.5774	1	1
245	0	678.0215	2	0.2513	0.000000	3.476865e+00	6.670619e+02	7.110317e+00	57.5687	1	0
246	3	678.7380	1	1.0006	0.232633	1.529177e+01	2.261931e+03	2.980243e+01	86.9577	1	1
246	0	679.8708	1	0.5846	0.000000	9.413617e+00	1.669901e+03	1.585723e+01	98.5187	1	0
247	3	680.5874	4	0.9844	0.048409	3.782277e+00	4.013021e+02	8.127432e+00	82.8187	1	1
247	0	681.7203	4	0.6011	0.000000	3.416760e+00	5.974097e+02	4.781471e+00	55.2337	1	0
248	3	682.4701	3	1.9004	-0.014858	2.152205e+00	2.118498e+02	8.226099e+00	98.2267	1	1
248	0	684.5026	3	0.6679	0.000000	1.172196e+01	2.159167e+03	3.680813e+01	70.0199	1	0
249	3	685.3191	2	0.5179	-0.119484	3.674648e+00	3.815665e+02	1.161445e+01	100.0000	0	1
249	0	686.0356	2	0.3508	0.000000	1.249055e+01	2.585571e+03	1.849257e+01	53.8308	1	0
250	3	686.6686	4	0.7508	-0.035481	4.079822e+00	4.076162e+02	5.967181e+00	22.9671	1	1
250	0	687.8348	4	0.7845	0.000000	8.180067e+00	1.610514e+03	1.844678e+01	97.9462	1	0
251	3	688.7679	1	0.8008	0.156250	5.681700e+00	6.743745e+02	1.512293e+01	100.0000	1	1
251	0	689.7176	1	0.6008	0.000000	1.046279e+01	2.033283e+03	1.446459e+01	54.3438	1	0
252	3	690.4507	3	1.1180	0.055682	2.682612e+00	2.864171e+02	8.395297e+00	11.0321	1	1
252	0	691.7177	3	0.5510	0.000000	9.077629e+00	1.584630e+03	2.161888e+01	91.3284	1	0
253	3	692.4345	1	0.7844	0.194722	6.668868e+00	7.467106e+02	1.860725e+01	100.0000	0	1
253	0	693.3511	1	0.6180	0.000000	1.439877e+01	2.894725e+03	1.974547e+01	53.2627	1	0
254	3	694.1179	4	0.6679	-0.067434	4.026789e+00	4.707144e+02	6.516073e+00	98.4729	1	1
254	0	694.9181	4	0.5178	0.000000	9.468655e+00	1.749538e+03	1.621014e+01	97.2974	1	0
255	3	695.6350	3	1.1845	-0.020324	4.873328e+00	4.772934e+02	9.276531e+00	56.0764	1	1
255	0	696.9517	3	0.4844	0.000000	6.461558e+00	1.145964e+03	2.013022e+01	72.3314	1	0
