Trial	Type	Onset	Target #	Time to Target	Endpoint Error	Est. Avg. Error Mag	Accum. Error x dMagProj	Max Error Mag.	Max Error Pos. (% of trajectory)	Feedback	Target (1)/Return (0)
128	1	235.6104	1	0.5343	-0.153855	1.084033e+01	1.040254e+03	1.624540e+01	91.0932	1	1
128	0	236.3270	1	0.3342	0.000000	7.266623e+00	1.326154e+03	8.364151e+00	53.0530	1	0
129	1	237.0434	4	0.8842	0.142268	8.735248e+00	9.661784e+02	1.628293e+01	6.5195	1	1
129	0	238.0763	4	0.5675	0.000000	6.045019e+00	1.110057e+03	1.637580e+01	77.7186	1	0
130	1	238.7927	2	0.6841	-0.096557	4.458149e+00	5.039913e+02	9.369070e+00	100.0000	1	1
130	0	239.6091	2	0.2180	0.000000	4.878676e+00	1.001996e+03	6.841775e+00	69.8297	1	0
131	1	240.3255	1	0.5509	-0.005319	1.240973e+00	1.193755e+02	4.677145e+00	5.0509	1	1
131	0	241.0420	1	0.2509	0.000000	5.865195e+00	1.087727e+03	1.402934e+01	76.6946	1	0
132	1	241.7584	3	1.1839	0.021273	6.050590e+00	6.054774e+02	1.520144e+01	58.7519	1	1
132	0	243.0912	3	0.4344	0.000000	5.455362e+00	1.165242e+03	2.314582e+01	56.5136	1	0
133	1	243.8078	2	0.8345	-0.015956	1.727197e+01	1.789123e+03	2.695197e+01	85.5524	1	1
133	0	244.7911	2	0.2679	0.000000	5.700877e+00	1.087948e+03	5.841997e+00	54.3034	1	0
134	1	245.5079	3	0.9678	0.098348	6.526495e+00	6.513403e+02	1.642253e+01	82.1021	1	1
134	0	246.6081	3	0.3179	0.000000	9.427717e+00	1.669948e+03	1.285238e+01	56.6282	1	0
135	1	247.3248	4	0.8680	0.040085	6.430870e+00	6.244457e+02	9.520800e+00	28.0180	1	1
135	0	248.3251	4	0.4678	0.000000	5.470277e+00	1.065084e+03	1.170432e+01	75.4693	1	0
136	1	249.0418	1	0.6347	-0.097317	1.264029e+01	1.348771e+03	1.572767e+01	65.1095	1	1
136	0	249.8086	1	0.2845	0.000000	5.005067e+00	8.915327e+02	9.931184e+00	85.0142	1	0
137	1	250.5254	2	0.4679	0.059209	1.879532e+01	1.852006e+03	2.489602e+01	64.9698	1	1
137	0	251.2421	2	0.3178	0.000000	1.584887e+01	3.161253e+03	1.831300e+01	54.9160	1	0
138	1	251.9756	3	0.7845	0.013333	4.130167e+00	4.329281e+02	7.556807e+00	59.9400	1	1
138	0	252.8925	3	0.2344	0.000000	7.085708e+00	1.294468e+03	1.258788e+01	61.3502	1	0
139	1	253.6092	4	0.5678	0.055645	4.623454e+00	4.427491e+02	7.352920e+00	93.4642	1	1
139	0	254.3260	4	0.3844	0.000000	2.733814e+00	4.877047e+02	1.117219e+01	94.9589	1	0
140	1	255.0539	1	0.2844	-0.105152	9.074996e+00	1.029492e+03	1.081858e+01	79.1273	1	1
140	0	255.7703	1	0.3013	0.000000	8.068984e+00	1.541637e+03	1.281498e+01	82.7947	1	0
141	1	256.5096	4	1.0679	0.041535	7.488434e+00	9.593026e+02	1.449056e+01	82.0905	1	1
141	0	257.7098	4	0.5346	0.000000	3.440128e+00	6.438640e+02	7.301335e+00	82.8908	1	0
142	1	258.4361	3	0.7679	0.045062	5.444288e+00	5.462676e+02	1.393034e+01	2.9750	1	1
142	0	259.3600	3	0.2012	0.000000	7.842960e+00	1.400336e+03	1.255786e+01	66.0157	1	0
143	1	260.0768	1	0.5179	0.007915	1.929128e+00	1.952353e+02	6.343392e+00	15.2522	1	1
143	0	260.7936	1	0.2844	0.000000	4.750175e+00	8.416341e+02	7.853144e+00	62.4245	1	0
144	1	261.5103	2	1.1347	-0.010638	1.392223e+01	1.382060e+03	2.669297e+01	1.0244	1	1
144	0	262.8013	2	0.2344	0.000000	4.071040e+00	7.798375e+02	9.105458e+00	65.1941	1	0
145	1	276.0802	2	0.8011	-0.013088	2.016632e+00	1.987164e+02	5.080400e+00	95.2198	1	1
145	0	277.0298	2	0.2676	0.000000	6.034353e+00	1.235679e+03	1.061255e+01	65.0279	1	0
146	1	277.7464	3	0.7176	0.167722	5.971003e+00	6.718086e+02	1.605333e+01	100.0000	1	1
146	0	278.6130	3	0.3179	0.000000	8.162225e+00	1.414622e+03	1.335410e+01	55.2447	1	0
147	1	279.3298	4	1.2846	0.023932	1.297887e+01	1.682689e+03	1.995345e+01	59.6617	1	1
147	0	280.7634	4	0.4344	0.000000	9.279242e+00	1.824736e+03	2.515870e+01	75.8717	1	0
148	1	281.4801	1	0.3678	-0.131856	1.309522e+01	1.366211e+03	1.564331e+01	10.8024	1	1
148	0	282.1969	1	0.1677	0.000000	2.566434e+00	4.557547e+02	3.051300e+00	54.1246	1	0
149	1	282.9137	2	0.9178	-0.034561	5.264397e+00	5.260196e+02	1.475319e+01	0.2546	1	1
149	0	283.9805	2	0.2845	0.000000	8.631467e+00	1.768014e+03	1.648293e+01	66.5587	1	0
150	1	284.6973	4	0.8014	-0.005291	1.114016e+01	1.225882e+03	2.678840e+01	21.6216	1	1
150	0	285.6475	4	0.5012	0.000000	3.046333e+00	5.751292e+02	1.036983e+01	90.6412	1	0
151	1	286.3642	1	0.6511	-0.092087	6.152312e+00	9.680190e+02	9.603473e+00	91.8239	1	1
151	0	287.1476	1	0.2847	0.000000	2.396005e+00	4.356686e+02	4.783607e+00	90.1552	1	0
152	1	287.8644	3	0.6180	0.010695	2.961838e+00	2.823782e+02	3.980871e+00	19.5726	1	1
152	0	288.6312	3	0.3512	0.000000	3.361699e+00	5.827371e+02	8.603327e+00	62.3119	1	0
153	1	289.3480	4	0.6679	0.005333	6.693298e+00	6.449470e+02	1.096667e+01	2.8196	1	1
153	0	290.4982	4	0.5680	0.000000	6.812196e+00	1.245904e+03	1.960359e+01	89.6557	1	0
154	1	291.2150	2	0.6344	-0.045423	1.056835e+01	1.200852e+03	2.142160e+01	66.5047	1	1
154	0	291.9817	2	0.2678	0.000000	6.784557e+00	1.435715e+03	1.592578e+01	69.9176	1	0
155	1	292.6985	3	0.8178	0.039979	7.926864e+00	8.086695e+02	9.832595e+00	77.9811	1	1
155	0	293.6486	3	0.3016	0.000000	1.235110e+01	2.210157e+03	1.703707e+01	54.2762	1	0
156	1	294.3740	1	0.4012	0.000000	5.141282e+00	4.957162e+02	7.469490e+00	36.9270	1	1
156	0	295.0904	1	0.2676	0.000000	3.558914e+00	6.530471e+02	6.093907e+00	53.4127	1	0
157	1	295.8069	4	0.7843	0.068315	7.212452e+00	7.027171e+02	1.410339e+01	2.0679	1	1
157	0	296.7232	4	0.5510	0.000000	1.249720e+01	2.443072e+03	4.115936e+01	94.1213	1	0
158	1	297.6395	3	0.7012	0.000000	1.209525e+00	1.332432e+02	1.703666e+00	11.8539	1	1
158	0	298.4727	3	0.4008	0.000000	4.203417e+00	7.575701e+02	1.313692e+01	89.3396	1	0
159	1	299.1892	1	0.4841	-0.028939	3.784035e+00	3.799239e+02	4.930845e+00	7.6870	1	1
159	0	299.9163	1	0.2507	0.000000	1.030488e+00	1.827911e+02	3.555936e+00	74.7787	1	0
160	1	300.6551	2	0.6511	-0.015914	1.756923e+00	1.727727e+02	5.399657e+00	1.4975	1	1
160	0	301.4384	2	0.2509	0.000000	1.085776e+01	2.164963e+03	1.743173e+01	63.9924	1	0
161	1	302.1548	1	0.6844	-0.050623	7.327803e+00	7.245344e+02	8.627028e+00	37.7897	1	1
161	0	302.9878	1	0.2843	0.000000	7.259748e+00	1.299188e+03	1.170861e+01	76.6619	1	0
162	1	303.7042	2	0.6845	-0.012315	2.396405e+00	2.750346e+02	5.826068e+00	64.5264	1	1
162	0	304.5372	2	0.2176	0.000000	1.593251e+01	3.336277e+03	2.552295e+01	65.3194	1	0
163	1	305.2537	3	0.9174	-0.047963	7.026827e+00	7.664870e+02	1.001343e+01	51.1095	1	1
163	0	306.3200	3	0.3510	0.000000	2.274433e+00	3.995168e+02	6.594767e+00	61.8292	1	0
164	1	307.0364	4	0.6676	-0.016041	6.535444e+00	6.269960e+02	7.577729e+00	66.6588	1	1
164	0	307.8528	4	0.3509	0.000000	2.477656e+00	4.294476e+02	2.543127e+00	55.0212	1	0
165	1	308.5691	1	0.4177	-0.018468	1.351715e+00	1.373118e+02	2.236381e+00	15.1294	1	1
165	0	309.2856	1	0.2344	0.000000	5.485179e+00	9.785349e+02	1.085084e+01	62.7661	1	0
166	1	310.0020	4	0.6679	0.177264	1.632418e+01	1.666406e+03	1.845638e+01	98.1655	1	1
166	0	310.8185	4	0.6008	0.000000	1.058669e+01	1.991437e+03	2.327666e+01	53.4545	1	0
167	1	311.5516	3	0.7515	0.002667	5.186983e+00	5.350538e+02	1.033319e+01	80.1944	1	1
167	0	312.4514	3	0.3846	0.000000	2.934393e+00	5.346201e+02	7.549292e+00	82.3989	1	0
168	1	313.1683	2	0.8179	0.010416	8.305211e+00	9.544490e+02	1.551859e+01	10.1277	1	1
168	0	314.1184	2	0.5179	0.000000	1.290427e+01	2.664548e+03	2.192458e+01	56.7527	1	0
169	1	314.8352	3	0.8513	0.040085	6.792944e+00	7.576522e+02	1.233604e+01	90.7795	1	1
169	0	315.8353	3	0.3179	0.000000	3.471113e+00	6.339037e+02	6.092152e+00	59.1932	1	0
170	1	316.5521	4	0.7679	-0.018714	6.158444e+00	5.889853e+02	8.105359e+00	1.3263	1	1
170	0	317.4522	4	0.2845	0.000000	2.369740e+00	4.260185e+02	5.744951e+00	89.5917	1	0
171	1	318.1690	2	0.5846	-0.195338	1.375552e+01	1.327587e+03	1.846780e+01	100.0000	0	1
171	0	318.8858	2	0.3345	0.000000	1.336171e+01	2.822982e+03	1.559224e+01	48.3278	1	0
172	1	319.5322	1	0.3715	-0.005348	4.374954e-01	4.170912e+01	2.604647e+00	7.1544	1	1
172	0	320.2527	1	0.2511	0.000000	7.343377e+00	1.092507e+03	1.323659e+01	100.0000	1	0
173	1	320.9694	4	0.5513	0.057378	5.615321e+00	6.100048e+02	1.577299e+01	0.9363	1	1
173	0	321.6863	4	0.4011	0.000000	4.814676e+00	8.842090e+02	5.840859e+00	56.9824	1	0
174	1	322.4030	2	0.6845	-0.112920	5.764827e+00	5.738816e+02	1.112245e+01	100.0000	1	1
174	0	323.2199	2	0.2678	0.000000	1.708770e+01	3.354563e+03	2.184252e+01	65.7339	1	0
175	1	323.9366	1	0.4678	0.125324	1.156522e+01	1.192258e+03	1.289018e+01	9.6006	1	1
175	0	324.6534	1	0.2678	0.000000	6.108877e+00	1.145632e+03	1.239823e+01	76.1644	1	0
176	1	325.3802	3	0.7511	0.034745	2.538794e+00	2.414122e+02	3.793856e+00	3.1498	1	1
176	0	326.2869	3	0.4012	0.000000	6.294148e+00	1.076492e+03	1.209716e+01	82.7367	1	0
177	1	327.0037	2	0.4845	0.050623	2.529330e+00	2.604782e+02	6.339823e+00	7.9734	1	1
177	0	327.7206	2	0.2010	0.000000	1.952241e+00	3.473482e+02	3.811349e+00	66.3949	1	0
178	1	328.4373	1	0.6178	-0.007936	5.092166e+00	4.896880e+02	7.594217e+00	0.7929	1	1
178	0	329.1874	1	0.2346	0.000000	4.904099e+00	8.588595e+02	1.171072e+01	78.5407	1	0
179	1	329.9120	3	0.9675	0.000000	7.344849e+00	7.194651e+02	1.273552e+01	69.1535	1	1
179	0	331.0116	3	0.3011	0.000000	7.547112e+00	1.332501e+03	1.728012e+01	70.9091	1	0
180	1	331.7377	4	1.0512	-0.005333	6.272822e+00	6.174971e+02	1.023361e+01	53.7555	1	1
180	0	332.9277	4	0.3510	0.000000	5.783457e+00	1.044121e+03	1.375684e+01	85.6084	1	0
181	1	333.6441	4	0.5842	-0.077385	4.759601e+00	4.537539e+02	1.131904e+01	4.0419	1	1
181	0	334.3772	4	0.6009	0.000000	7.477038e+00	1.372843e+03	1.373525e+01	92.7385	1	0
182	1	335.1271	1	0.4341	-0.143739	1.118662e+01	1.093505e+03	1.424277e+01	78.2980	1	1
182	0	335.8433	1	0.3677	0.000000	3.983179e+00	7.146318e+02	6.531907e+00	86.9267	1	0
183	1	336.5599	2	0.5841	-0.021105	1.043277e+01	1.011266e+03	1.445030e+01	53.6127	1	1
183	0	337.2888	2	0.2052	0.000000	9.289741e+00	1.744177e+03	1.323972e+01	69.1170	1	0
184	1	338.0054	3	0.6881	-0.040085	2.733934e+00	2.713769e+02	6.091612e+00	94.4865	1	1
184	0	338.8424	3	0.2846	0.000000	3.054534e+00	5.580377e+02	7.097937e+00	64.6209	1	0
185	1	339.5588	4	0.8507	0.039872	1.740043e+01	1.688723e+03	2.994017e+01	15.4624	1	1
185	0	340.5419	4	0.3175	0.000000	3.302152e+00	6.030341e+02	5.584694e+00	58.3994	1	0
186	1	341.2582	3	0.9008	-0.066746	5.147868e+00	9.162113e+02	1.553651e+01	96.2905	1	1
186	0	342.2913	3	0.2676	0.000000	5.410979e+00	9.651177e+02	6.599213e+00	54.3598	1	0
187	1	343.0076	1	0.4509	-0.044707	2.988553e+00	2.999717e+02	6.662313e+00	20.9476	1	1
187	0	343.7241	1	0.3009	0.000000	4.211247e+00	7.499058e+02	7.098971e+00	62.3711	1	0
188	1	344.4405	2	0.5680	0.152460	1.605882e+01	1.611264e+03	2.390848e+01	0.5070	1	1
188	0	345.1570	2	0.2678	0.000000	3.271203e+00	6.846541e+02	4.320913e+00	58.1455	1	0
189	1	345.8900	1	0.5845	0.018468	5.465030e+00	5.268434e+02	7.952134e+00	37.6358	1	1
189	0	346.6067	1	0.3011	0.000000	5.123879e+00	9.400865e+02	1.297773e+01	72.0598	1	0
190	1	347.3235	4	0.8345	0.093311	1.731357e+01	1.810580e+03	4.124400e+01	13.5255	1	1
190	0	348.2904	4	0.4678	0.000000	1.085392e+01	2.178251e+03	3.501435e+01	92.0141	1	0
191	1	349.0072	2	0.9177	0.031403	8.827218e+00	9.895470e+02	1.410218e+01	65.8781	1	1
191	0	350.0573	2	0.2511	0.000000	4.350631e+00	8.539641e+02	1.085534e+01	64.4995	1	0
192	1	350.7740	3	0.6846	-0.077180	3.789862e+00	3.825546e+02	7.606584e+00	97.7048	1	1
192	0	351.6075	3	0.2678	0.000000	5.069708e+00	8.971984e+02	1.119634e+01	78.1500	1	0
193	1	364.8594	3	1.1348	-0.111831	1.006491e+01	1.241834e+03	1.740420e+01	88.3757	1	1
193	0	366.1499	3	0.4176	0.000000	9.326224e+00	1.778953e+03	1.972980e+01	68.1361	1	0
194	1	366.8662	4	0.6176	0.069039	1.249952e+01	1.209372e+03	2.138697e+01	13.0043	1	1
194	0	367.6161	4	0.4342	0.000000	4.207844e+00	7.416976e+02	6.346140e+00	54.2930	1	0
195	1	368.3324	2	0.6008	0.018371	1.926969e+00	1.893473e+02	2.267319e+00	17.7828	1	1
195	0	369.0656	2	0.2343	0.000000	6.914427e+00	1.415207e+03	1.666509e+01	69.5458	1	0
196	1	369.7820	1	0.3842	-0.050090	3.372682e+00	3.279248e+02	6.086860e+00	80.5162	1	1
196	0	370.4984	1	0.3845	0.000000	4.924744e+00	8.943938e+02	1.207861e+01	82.6365	1	0
197	1	371.2271	2	0.8180	0.061094	8.007592e+00	8.842402e+02	1.260808e+01	59.3524	1	1
197	0	372.1808	2	0.2360	0.000000	4.846026e+00	1.008331e+03	1.258558e+01	65.2795	1	0
198	1	372.8975	4	0.5178	-0.108328	4.237427e+00	4.700134e+02	1.036939e+01	100.0000	1	1
198	0	373.6141	4	0.3344	0.000000	5.183311e+00	9.256898e+02	8.616346e+00	54.7739	1	0
199	1	374.3305	3	0.6175	0.121098	5.864038e+00	5.740344e+02	1.183234e+01	85.5509	1	1
199	0	375.0968	3	0.3180	0.000000	8.104685e+00	1.508730e+03	1.382443e+01	63.0074	1	0
200	1	375.8133	1	0.4009	-0.108043	7.770666e+00	7.429040e+02	1.160443e+01	93.1464	1	1
200	0	376.5297	1	0.5342	0.000000	5.476063e+00	9.898214e+02	1.557540e+01	54.9824	1	0
201	1	377.2460	2	0.6680	0.057830	1.675330e+01	1.640274e+03	2.493455e+01	53.7625	1	1
201	0	378.0625	2	0.3012	0.000000	5.289149e+00	1.090308e+03	1.109376e+01	67.6798	1	0
202	1	378.7790	3	0.9674	0.045423	2.854534e+00	3.196474e+02	5.069568e+00	5.9760	1	1
202	0	379.8952	3	0.3845	0.000000	5.181291e+00	9.126211e+02	9.114528e+00	58.6421	1	0
203	1	380.6119	1	0.5511	0.015999	5.754434e+00	5.603413e+02	7.847768e+00	31.2550	1	1
203	0	381.3287	1	0.3012	0.000000	4.619633e+00	8.432393e+02	1.105898e+01	68.8658	1	0
204	1	382.0455	4	0.6012	-0.059669	3.979055e+00	4.159554e+02	5.840859e+00	100.0000	1	1
204	0	382.7789	4	0.5011	0.000000	1.025903e+01	1.908888e+03	1.411231e+01	54.8518	1	0
205	1	383.4958	3	0.5012	0.118801	6.893158e+00	6.858967e+02	1.204407e+01	76.6638	1	1
205	0	384.2125	3	0.3178	0.000000	5.741750e+00	1.096989e+03	1.018195e+01	91.2434	1	0
206	1	384.9293	2	0.6010	0.071836	5.121080e+00	5.647925e+02	7.358663e+00	100.0000	1	1
206	0	385.6627	2	0.3180	0.000000	5.514984e+00	1.132385e+03	6.855989e+00	54.4138	1	0
207	1	386.3796	1	0.5177	-0.037020	5.894802e+00	5.665518e+02	8.634589e+00	35.6918	1	1
207	0	387.0963	1	0.2844	0.000000	2.852397e+00	5.087642e+02	7.848582e+00	65.6836	1	0
208	1	387.8130	4	0.4511	-0.013368	5.169279e-01	4.923464e+01	2.084152e+00	1.5317	1	1
208	0	388.5423	4	0.5386	0.000000	1.053906e+01	1.819716e+03	2.692336e+01	76.3432	1	0
209	1	389.2587	1	0.5009	-0.086852	6.183169e+00	6.612936e+02	8.611174e+00	95.2020	1	1
209	0	389.9751	1	0.3677	0.000000	4.978314e+00	8.834965e+02	7.583653e+00	72.3503	1	0
210	1	390.6968	4	0.8845	0.034745	4.960883e+00	4.848885e+02	1.500978e+01	0.5205	1	1
210	0	391.7136	4	0.3179	0.000000	3.077110e+00	5.622043e+02	6.939901e+00	91.6016	1	0
211	1	392.4304	2	0.5846	0.067958	1.222555e+01	1.306575e+03	3.052732e+01	9.5153	0	1
211	0	393.1574	2	0.3015	0.000000	1.795928e+01	3.342671e+03	2.555499e+01	61.7013	1	0
212	1	393.7905	3	0.6846	-0.018615	2.117323e+00	2.657525e+02	4.318985e+00	89.7890	1	1
212	0	394.6308	3	0.2344	0.000000	6.195011e+00	1.121480e+03	7.345204e+00	67.1592	1	0
213	1	395.3475	1	0.3177	-0.131169	1.264631e+01	1.208868e+03	1.411165e+01	62.4173	1	1
213	0	396.0643	1	0.4515	0.000000	5.495453e+00	1.002281e+03	7.845543e+00	66.2875	1	0
214	1	396.7810	2	0.8013	0.010582	4.044180e+00	4.058363e+02	1.259584e+01	93.2950	0	1
214	0	397.7146	2	0.3511	0.000000	1.653873e+01	3.365778e+03	2.050322e+01	53.6916	1	0
215	1	398.3556	3	0.6843	0.024060	3.121565e+00	3.207411e+02	7.522527e+00	5.0842	1	1
215	0	399.1887	3	0.4344	0.000000	7.900421e+00	1.441678e+03	1.932649e+01	63.9898	1	0
216	1	399.9149	4	0.6346	-0.015583	5.903955e+00	5.781939e+02	1.322162e+01	23.4011	1	1
216	0	400.7049	4	0.2510	0.000000	2.465688e+00	4.676530e+02	4.316613e+00	69.6734	1	0
217	1	401.4212	3	0.6512	0.161678	5.941625e+00	5.703299e+02	1.773381e+01	97.6668	1	1
217	0	402.2210	3	0.3014	0.000000	8.330261e+00	1.541679e+03	1.112317e+01	53.2728	1	0
218	1	403.0041	1	0.5512	0.037416	2.724867e+00	2.901150e+02	4.295231e+00	4.1131	1	1
218	0	403.7205	1	0.1846	0.000000	4.958514e+00	8.973596e+02	7.697391e+00	87.1081	1	0
219	1	404.4370	4	0.7674	0.089942	5.967319e+00	6.261960e+02	2.214292e+01	4.5047	1	1
219	0	405.3366	4	0.5842	0.000000	9.141515e+00	1.619569e+03	1.476102e+01	84.5564	1	0
220	1	406.0697	2	0.6010	-0.373083	1.377541e+01	1.292317e+03	3.671985e+01	100.0000	0	1
220	0	406.8029	2	0.3842	0.000000	2.220746e+01	4.756938e+03	3.840168e+01	48.3265	1	0
221	1	407.4360	1	0.4008	0.066746	5.052590e+00	4.796672e+02	7.627857e+00	0.2678	1	1
221	0	408.1524	1	0.3176	0.000000	7.921584e+00	1.456393e+03	1.106267e+01	68.0836	1	0
222	1	408.8854	3	0.6013	-0.016041	5.154059e+00	4.903290e+02	7.559530e+00	57.2123	1	1
222	0	409.6351	3	0.4511	0.000000	2.512864e+00	4.493718e+02	7.805775e+00	80.6774	1	0
223	1	410.3517	2	0.8007	0.018371	5.927994e+00	6.565418e+02	7.302816e+00	58.4269	1	1
223	0	411.3013	2	0.2344	0.000000	5.859647e+00	1.059699e+03	1.037127e+01	55.6760	1	0
