::Queue started at 25-Feb-2013 11:42:19, with machine clock reading 299939.8812.::
::Experiment started at 25-Feb-2013 11:42:25, with machine clock reading 299945.1759.::
::TTL #1 expected (time-based): 0 recorded: 0 ::
=+	599890.3388
::Onset of return expected: [N/A SELF PACED]  recorded: 625.278 ::
return	625.2780
::Onset of trial expected: [N/A SELF PACED]  recorded: 626.9281 ::
trial	626.9281
::Onset of return expected: [N/A SELF PACED]  recorded: 628.7619 ::
return	628.7619
::Onset of trial expected: [N/A SELF PACED]  recorded: 629.8953 ::
trial	629.8953
::Onset of return expected: [N/A SELF PACED]  recorded: 631.8539 ::
return	631.8539
::Onset of trial expected: [N/A SELF PACED]  recorded: 633.07 ::
trial	633.0700
::Onset of return expected: [N/A SELF PACED]  recorded: 636.0191 ::
return	636.0191
::Onset of trial expected: [N/A SELF PACED]  recorded: 637.3187 ::
trial	637.3187
::Onset of return expected: [N/A SELF PACED]  recorded: 638.585 ::
return	638.5850
::Onset of trial expected: [N/A SELF PACED]  recorded: 639.4513 ::
trial	639.4513
::Onset of return expected: [N/A SELF PACED]  recorded: 641.5839 ::
return	641.5839
::Onset of trial expected: [N/A SELF PACED]  recorded: 643.2667 ::
trial	643.2667
::Onset of return expected: [N/A SELF PACED]  recorded: 646.7155 ::
return	646.7155
::Onset of trial expected: [N/A SELF PACED]  recorded: 648.4483 ::
trial	648.4483
::Onset of return expected: [N/A SELF PACED]  recorded: 650.9652 ::
return	650.9652
::Onset of trial expected: [N/A SELF PACED]  recorded: 652.132 ::
trial	652.1320
::Onset of return expected: [N/A SELF PACED]  recorded: 654.7324 ::
return	654.7324
::Onset of trial expected: [N/A SELF PACED]  recorded: 656.8328 ::
trial	656.8328
::Onset of return expected: [N/A SELF PACED]  recorded: 658.2496 ::
return	658.2496
::Onset of trial expected: [N/A SELF PACED]  recorded: 659.0665 ::
trial	659.0665
::Onset of return expected: [N/A SELF PACED]  recorded: 661.1667 ::
return	661.1667
::Onset of trial expected: [N/A SELF PACED]  recorded: 662.3002 ::
trial	662.3002
::Onset of return expected: [N/A SELF PACED]  recorded: 664.884 ::
return	664.8840
::Onset of trial expected: [N/A SELF PACED]  recorded: 666.1589 ::
trial	666.1589
::Onset of return expected: [N/A SELF PACED]  recorded: 667.5252 ::
return	667.5252
::Onset of trial expected: [N/A SELF PACED]  recorded: 668.4581 ::
trial	668.4581
::Onset of return expected: [N/A SELF PACED]  recorded: 671.2739 ::
return	671.2739
::Onset of trial expected: [N/A SELF PACED]  recorded: 673.0565 ::
trial	673.0565
::Onset of return expected: [N/A SELF PACED]  recorded: 675.889 ::
return	675.8890
::Onset of trial expected: [N/A SELF PACED]  recorded: 677.1719 ::
trial	677.1719
::Onset of return expected: [N/A SELF PACED]  recorded: 678.8548 ::
return	678.8548
::Onset of trial expected: [N/A SELF PACED]  recorded: 679.6545 ::
trial	679.6545
::Onset of return expected: [N/A SELF PACED]  recorded: 681.6538 ::
return	681.6538
::Onset of trial expected: [N/A SELF PACED]  recorded: 683.5201 ::
trial	683.5201
::Onset of return expected: [N/A SELF PACED]  recorded: 685.2705 ::
return	685.2705
::Onset of trial expected: [N/A SELF PACED]  recorded: 685.9872 ::
trial	685.9872
::Onset of return expected: [N/A SELF PACED]  recorded: 687.7376 ::
return	687.7376
::Onset of trial expected: [N/A SELF PACED]  recorded: 688.8044 ::
trial	688.8044
::Onset of return expected: [N/A SELF PACED]  recorded: 692.1716 ::
return	692.1716
::Onset of trial expected: [N/A SELF PACED]  recorded: 693.7218 ::
trial	693.7218
::Onset of return expected: [N/A SELF PACED]  recorded: 695.272 ::
return	695.2720
::Onset of trial expected: [N/A SELF PACED]  recorded: 696.0554 ::
trial	696.0554
::Onset of return expected: [N/A SELF PACED]  recorded: 698.7391 ::
return	698.7391
::Onset of trial expected: [N/A SELF PACED]  recorded: 700.4309 ::
trial	700.4309
::Onset of return expected: [N/A SELF PACED]  recorded: 702.9633 ::
return	702.9633
::Onset of trial expected: [N/A SELF PACED]  recorded: 704.6127 ::
trial	704.6127
::Onset of return expected: [N/A SELF PACED]  recorded: 706.4121 ::
return	706.4121
::Onset of trial expected: [N/A SELF PACED]  recorded: 707.3451 ::
trial	707.3451
::Onset of return expected: [N/A SELF PACED]  recorded: 709.2112 ::
return	709.2112
::Onset of trial expected: [N/A SELF PACED]  recorded: 710.9939 ::
trial	710.9939
::Onset of return expected: [N/A SELF PACED]  recorded: 712.3767 ::
return	712.3767
::Onset of trial expected: [N/A SELF PACED]  recorded: 713.1932 ::
trial	713.1932
::Onset of return expected: [N/A SELF PACED]  recorded: 714.7593 ::
return	714.7593
::Onset of trial expected: [N/A SELF PACED]  recorded: 715.659 ::
trial	715.6590
::Onset of return expected: [N/A SELF PACED]  recorded: 718.2923 ::
return	718.2923
::Onset of trial expected: [N/A SELF PACED]  recorded: 719.9425 ::
trial	719.9425
::Onset of return expected: [N/A SELF PACED]  recorded: 721.2427 ::
return	721.2427
::Onset of trial expected: [N/A SELF PACED]  recorded: 722.1595 ::
trial	722.1595
::Onset of return expected: [N/A SELF PACED]  recorded: 724.5098 ::
return	724.5098
::Onset of trial expected: [N/A SELF PACED]  recorded: 726.6435 ::
trial	726.6435
::Onset of return expected: [N/A SELF PACED]  recorded: 730.0941 ::
return	730.0941
::Onset of trial expected: [N/A SELF PACED]  recorded: 732.311 ::
trial	732.3110
::Onset of return expected: [N/A SELF PACED]  recorded: 734.5526 ::
return	734.5526
::Onset of trial expected: [N/A SELF PACED]  recorded: 735.5856 ::
trial	735.5856
::Onset of return expected: [N/A SELF PACED]  recorded: 737.8182 ::
return	737.8182
::Onset of trial expected: [N/A SELF PACED]  recorded: 740.0509 ::
trial	740.0509
::Onset of return expected: [N/A SELF PACED]  recorded: 742.35 ::
return	742.3500
::Onset of rest expected: [N/A SELF PACED]  recorded: 743.3331 ::
rest	743.3331
::Onset of cue expected: [N/A SELF PACED]  recorded: 755.3646 ::
cue	755.3646
::Onset of trial expected: [N/A SELF PACED]  recorded: 755.8813 ::
trial	755.8813
::Onset of return expected: [N/A SELF PACED]  recorded: 758.4984 ::
return	758.4984
::Onset of trial expected: [N/A SELF PACED]  recorded: 759.7986 ::
trial	759.7986
::Onset of return expected: [N/A SELF PACED]  recorded: 761.5822 ::
return	761.5822
::Onset of trial expected: [N/A SELF PACED]  recorded: 762.7324 ::
trial	762.7324
::Onset of return expected: [N/A SELF PACED]  recorded: 764.6494 ::
return	764.6494
::Onset of trial expected: [N/A SELF PACED]  recorded: 765.9828 ::
trial	765.9828
::Onset of return expected: [N/A SELF PACED]  recorded: 768.3499 ::
return	768.3499
::Onset of trial expected: [N/A SELF PACED]  recorded: 769.6075 ::
trial	769.6075
::Onset of return expected: [N/A SELF PACED]  recorded: 770.8239 ::
return	770.8239
::Onset of trial expected: [N/A SELF PACED]  recorded: 771.5729 ::
trial	771.5729
::Onset of return expected: [N/A SELF PACED]  recorded: 773.1225 ::
return	773.1225
::Onset of trial expected: [N/A SELF PACED]  recorded: 773.9888 ::
trial	773.9888
::Onset of return expected: [N/A SELF PACED]  recorded: 776.1047 ::
return	776.1047
::Onset of trial expected: [N/A SELF PACED]  recorded: 777.2878 ::
trial	777.2878
::Onset of return expected: [N/A SELF PACED]  recorded: 779.2203 ::
return	779.2203
::Onset of trial expected: [N/A SELF PACED]  recorded: 780.6033 ::
trial	780.6033
::Onset of return expected: [N/A SELF PACED]  recorded: 782.5525 ::
return	782.5525
::Onset of trial expected: [N/A SELF PACED]  recorded: 783.6856 ::
trial	783.6856
::Onset of return expected: [N/A SELF PACED]  recorded: 784.8853 ::
return	784.8853
::Onset of trial expected: [N/A SELF PACED]  recorded: 785.6687 ::
trial	785.6687
::Onset of return expected: [N/A SELF PACED]  recorded: 787.5862 ::
return	787.5862
::Onset of trial expected: [N/A SELF PACED]  recorded: 789.2698 ::
trial	789.2698
::Onset of return expected: [N/A SELF PACED]  recorded: 791.0201 ::
return	791.0201
::Onset of trial expected: [N/A SELF PACED]  recorded: 792.0202 ::
trial	792.0202
::Onset of return expected: [N/A SELF PACED]  recorded: 794.6206 ::
return	794.6206
::Onset of trial expected: [N/A SELF PACED]  recorded: 795.9041 ::
trial	795.9041
::Onset of return expected: [N/A SELF PACED]  recorded: 797.5544 ::
return	797.5544
::Onset of trial expected: [N/A SELF PACED]  recorded: 798.5045 ::
trial	798.5045
::Onset of return expected: [N/A SELF PACED]  recorded: 800.4139 ::
return	800.4139
::Onset of trial expected: [N/A SELF PACED]  recorded: 801.9795 ::
trial	801.9795
::Onset of return expected: [N/A SELF PACED]  recorded: 803.3123 ::
return	803.3123
::Onset of rest expected: [N/A SELF PACED]  recorded: 804.362 ::
rest	804.3620
::Onset of cue expected: [N/A SELF PACED]  recorded: 816.3919 ::
cue	816.3919
::Onset of trial expected: [N/A SELF PACED]  recorded: 816.9249 ::
trial	816.9249
::Onset of return expected: [N/A SELF PACED]  recorded: 818.4405 ::
return	818.4405
::Onset of trial expected: [N/A SELF PACED]  recorded: 819.3072 ::
trial	819.3072
::Onset of return expected: [N/A SELF PACED]  recorded: 821.4408 ::
return	821.4408
::Onset of trial expected: [N/A SELF PACED]  recorded: 822.8084 ::
trial	822.8084
::Onset of return expected: [N/A SELF PACED]  recorded: 823.9083 ::
return	823.9083
::Onset of trial expected: [N/A SELF PACED]  recorded: 824.6252 ::
trial	824.6252
::Onset of return expected: [N/A SELF PACED]  recorded: 826.2921 ::
return	826.2921
::Onset of trial expected: [N/A SELF PACED]  recorded: 827.7089 ::
trial	827.7089
::Onset of return expected: [N/A SELF PACED]  recorded: 830.276 ::
return	830.2760
::Onset of trial expected: [N/A SELF PACED]  recorded: 831.6596 ::
trial	831.6596
::Onset of return expected: [N/A SELF PACED]  recorded: 833.0764 ::
return	833.0764
::Onset of trial expected: [N/A SELF PACED]  recorded: 833.9099 ::
trial	833.9099
::Onset of return expected: [N/A SELF PACED]  recorded: 835.5769 ::
return	835.5769
::Onset of trial expected: [N/A SELF PACED]  recorded: 836.9271 ::
trial	836.9271
::Onset of return expected: [N/A SELF PACED]  recorded: 838.5844 ::
return	838.5844
::Onset of trial expected: [N/A SELF PACED]  recorded: 839.384 ::
trial	839.3840
::Onset of return expected: [N/A SELF PACED]  recorded: 840.8835 ::
return	840.8835
::Onset of trial expected: [N/A SELF PACED]  recorded: 841.8499 ::
trial	841.8499
::Onset of return expected: [N/A SELF PACED]  recorded: 844.7322 ::
return	844.7322
::Onset of trial expected: [N/A SELF PACED]  recorded: 846.0485 ::
trial	846.0485
::Onset of return expected: [N/A SELF PACED]  recorded: 847.1481 ::
return	847.1481
::Onset of trial expected: [N/A SELF PACED]  recorded: 847.9978 ::
trial	847.9978
::Onset of return expected: [N/A SELF PACED]  recorded: 850.0472 ::
return	850.0472
::Onset of trial expected: [N/A SELF PACED]  recorded: 851.7467 ::
trial	851.7467
::Onset of return expected: [N/A SELF PACED]  recorded: 854.1132 ::
return	854.1132
::Onset of trial expected: [N/A SELF PACED]  recorded: 855.3967 ::
trial	855.3967
::Onset of return expected: [N/A SELF PACED]  recorded: 857.0302 ::
return	857.0302
::Onset of trial expected: [N/A SELF PACED]  recorded: 857.847 ::
trial	857.8470
::Onset of return expected: [N/A SELF PACED]  recorded: 859.9806 ::
return	859.9806
::Onset of trial expected: [N/A SELF PACED]  recorded: 861.4809 ::
trial	861.4809
::Onset of return expected: [N/A SELF PACED]  recorded: 862.7143 ::
return	862.7143
::Onset of trial expected: [N/A SELF PACED]  recorded: 863.4312 ::
trial	863.4312
::Onset of return expected: [N/A SELF PACED]  recorded: 864.9647 ::
return	864.9647
::Onset of trial expected: [N/A SELF PACED]  recorded: 865.8648 ::
trial	865.8648
::Onset of return expected: [N/A SELF PACED]  recorded: 868.4986 ::
return	868.4986
::Onset of trial expected: [N/A SELF PACED]  recorded: 869.6321 ::
trial	869.6321
::Onset of return expected: [N/A SELF PACED]  recorded: 870.8901 ::
return	870.8901
::Onset of trial expected: [N/A SELF PACED]  recorded: 871.6066 ::
trial	871.6066
::Onset of return expected: [N/A SELF PACED]  recorded: 873.6059 ::
return	873.6059
::Onset of trial expected: [N/A SELF PACED]  recorded: 875.3221 ::
trial	875.3221
::Onset of return expected: [N/A SELF PACED]  recorded: 878.3544 ::
return	878.3544
::Onset of trial expected: [N/A SELF PACED]  recorded: 880.0537 ::
trial	880.0537
::Onset of return expected: [N/A SELF PACED]  recorded: 881.6532 ::
return	881.6532
::Onset of trial expected: [N/A SELF PACED]  recorded: 882.6029 ::
trial	882.6029
::Onset of return expected: [N/A SELF PACED]  recorded: 884.5022 ::
return	884.5022
::Onset of trial expected: [N/A SELF PACED]  recorded: 886.3518 ::
trial	886.3518
::Onset of return expected: [N/A SELF PACED]  recorded: 887.7182 ::
return	887.7182
::Onset of trial expected: [N/A SELF PACED]  recorded: 888.435 ::
trial	888.4350
::Onset of return expected: [N/A SELF PACED]  recorded: 889.7019 ::
return	889.7019
::Onset of trial expected: [N/A SELF PACED]  recorded: 890.4186 ::
trial	890.4186
::Onset of return expected: [N/A SELF PACED]  recorded: 892.0523 ::
return	892.0523
::Onset of trial expected: [N/A SELF PACED]  recorded: 892.9857 ::
trial	892.9857
::Onset of return expected: [N/A SELF PACED]  recorded: 894.1858 ::
return	894.1858
::Onset of trial expected: [N/A SELF PACED]  recorded: 894.9027 ::
trial	894.9027
::Onset of return expected: [N/A SELF PACED]  recorded: 896.853 ::
return	896.8530
::Onset of trial expected: [N/A SELF PACED]  recorded: 898.1697 ::
trial	898.1697
::Onset of return expected: [N/A SELF PACED]  recorded: 900.0868 ::
return	900.0868
::Onset of trial expected: [N/A SELF PACED]  recorded: 901.3203 ::
trial	901.3203
::Onset of return expected: [N/A SELF PACED]  recorded: 902.6872 ::
return	902.6872
::Onset of trial expected: [N/A SELF PACED]  recorded: 903.4958 ::
trial	903.4958
::Onset of return expected: [N/A SELF PACED]  recorded: 905.3709 ::
return	905.3709
::Onset of trial expected: [N/A SELF PACED]  recorded: 906.4948 ::
trial	906.4948
::Onset of return expected: [N/A SELF PACED]  recorded: 907.8611 ::
return	907.8611
::Onset of trial expected: [N/A SELF PACED]  recorded: 908.5775 ::
trial	908.5775
::Onset of return expected: [N/A SELF PACED]  recorded: 909.6938 ::
return	909.6938
::Onset of trial expected: [N/A SELF PACED]  recorded: 910.5602 ::
trial	910.5602
::Onset of return expected: [N/A SELF PACED]  recorded: 912.6927 ::
return	912.6927
::Onset of trial expected: [N/A SELF PACED]  recorded: 913.6092 ::
trial	913.6092
::Onset of return expected: [N/A SELF PACED]  recorded: 914.7587 ::
return	914.7587
::Onset of trial expected: [N/A SELF PACED]  recorded: 915.4752 ::
trial	915.4752
::Onset of return expected: [N/A SELF PACED]  recorded: 916.908 ::
return	916.9080
::Onset of trial expected: [N/A SELF PACED]  recorded: 918.0743 ::
trial	918.0743
::Onset of return expected: [N/A SELF PACED]  recorded: 919.7565 ::
return	919.7565
::Onset of trial expected: [N/A SELF PACED]  recorded: 920.6562 ::
trial	920.6562
::Onset of return expected: [N/A SELF PACED]  recorded: 921.8396 ::
return	921.8396
::Onset of trial expected: [N/A SELF PACED]  recorded: 922.5564 ::
trial	922.5564
::Onset of return expected: [N/A SELF PACED]  recorded: 924.0571 ::
return	924.0571
::Onset of trial expected: [N/A SELF PACED]  recorded: 925.3406 ::
trial	925.3406
::Onset of return expected: [N/A SELF PACED]  recorded: 926.5743 ::
return	926.5743
::Onset of trial expected: [N/A SELF PACED]  recorded: 927.291 ::
trial	927.2910
::Onset of return expected: [N/A SELF PACED]  recorded: 928.3244 ::
return	928.3244
::Onset of trial expected: [N/A SELF PACED]  recorded: 929.0413 ::
trial	929.0413
::Onset of return expected: [N/A SELF PACED]  recorded: 931.225 ::
return	931.2250
::Onset of trial expected: [N/A SELF PACED]  recorded: 932.4751 ::
trial	932.4751
::Onset of return expected: [N/A SELF PACED]  recorded: 933.2752 ::
return	933.2752
::Onset of trial expected: [N/A SELF PACED]  recorded: 933.9922 ::
trial	933.9922
::Onset of return expected: [N/A SELF PACED]  recorded: 935.8424 ::
return	935.8424
::Onset of trial expected: [N/A SELF PACED]  recorded: 937.0424 ::
trial	937.0424
::Onset of return expected: [N/A SELF PACED]  recorded: 939.6838 ::
return	939.6838
::Onset of trial expected: [N/A SELF PACED]  recorded: 940.7832 ::
trial	940.7832
::Onset of return expected: [N/A SELF PACED]  recorded: 942.2489 ::
return	942.2489
::Onset of trial expected: [N/A SELF PACED]  recorded: 942.9821 ::
trial	942.9821
::Onset of return expected: [N/A SELF PACED]  recorded: 944.4816 ::
return	944.4816
::Onset of trial expected: [N/A SELF PACED]  recorded: 945.7977 ::
trial	945.7977
::Onset of return expected: [N/A SELF PACED]  recorded: 947.8304 ::
return	947.8304
::Onset of rest expected: [N/A SELF PACED]  recorded: 948.7135 ::
rest	948.7135
::Onset of cue expected: [N/A SELF PACED]  recorded: 960.746 ::
cue	960.7460
::Onset of trial expected: [N/A SELF PACED]  recorded: 961.2628 ::
trial	961.2628
::Onset of return expected: [N/A SELF PACED]  recorded: 963.4798 ::
return	963.4798
::Onset of trial expected: [N/A SELF PACED]  recorded: 964.9801 ::
trial	964.9801
::Onset of return expected: [N/A SELF PACED]  recorded: 966.8637 ::
return	966.8637
::Onset of trial expected: [N/A SELF PACED]  recorded: 968.0472 ::
trial	968.0472
::Onset of return expected: [N/A SELF PACED]  recorded: 969.5975 ::
return	969.5975
::Onset of trial expected: [N/A SELF PACED]  recorded: 970.6143 ::
trial	970.6143
::Onset of return expected: [N/A SELF PACED]  recorded: 973.3724 ::
return	973.3724
::Onset of trial expected: [N/A SELF PACED]  recorded: 975.3379 ::
trial	975.3379
::Onset of return expected: [N/A SELF PACED]  recorded: 977.2706 ::
return	977.2706
::Onset of trial expected: [N/A SELF PACED]  recorded: 978.2535 ::
trial	978.2535
::Onset of return expected: [N/A SELF PACED]  recorded: 980.1861 ::
return	980.1861
::Onset of trial expected: [N/A SELF PACED]  recorded: 981.2194 ::
trial	981.2194
::Onset of return expected: [N/A SELF PACED]  recorded: 983.9682 ::
return	983.9682
::Onset of trial expected: [N/A SELF PACED]  recorded: 985.5511 ::
trial	985.5511
::Onset of return expected: [N/A SELF PACED]  recorded: 987.7337 ::
return	987.7337
::Onset of trial expected: [N/A SELF PACED]  recorded: 989.3666 ::
trial	989.3666
::Onset of return expected: [N/A SELF PACED]  recorded: 991.3169 ::
return	991.3169
::Onset of trial expected: [N/A SELF PACED]  recorded: 992.351 ::
trial	992.3510
::Onset of return expected: [N/A SELF PACED]  recorded: 995.118 ::
return	995.1180
::Onset of trial expected: [N/A SELF PACED]  recorded: 996.7183 ::
trial	996.7183
::Onset of return expected: [N/A SELF PACED]  recorded: 999.0019 ::
return	999.0019
::Onset of trial expected: [N/A SELF PACED]  recorded: 1000.3522 ::
trial	1000.3522
::Onset of return expected: [N/A SELF PACED]  recorded: 1003.5861 ::
return	1003.5861
::Onset of trial expected: [N/A SELF PACED]  recorded: 1005.5529 ::
trial	1005.5529
::Onset of return expected: [N/A SELF PACED]  recorded: 1008.3939 ::
return	1008.3939
::Onset of trial expected: [N/A SELF PACED]  recorded: 1009.9768 ::
trial	1009.9768
::Onset of return expected: [N/A SELF PACED]  recorded: 1012.6259 ::
return	1012.6259
::Onset of trial expected: [N/A SELF PACED]  recorded: 1014.1086 ::
trial	1014.1086
::Onset of return expected: [N/A SELF PACED]  recorded: 1016.4745 ::
return	1016.4745
::Onset of trial expected: [N/A SELF PACED]  recorded: 1017.6574 ::
trial	1017.6574
::Onset of return expected: [N/A SELF PACED]  recorded: 1019.84 ::
return	1019.8400
::Onset of rest expected: [N/A SELF PACED]  recorded: 1021.4562 ::
rest	1021.4562
::Post-Test started at 25-Feb-2013 11:59:38, with machine clock reading 299945.1759.::
::Post text question started at 25-Feb-2013 11:59:38, with machine clock reading 299945.1759.::
k	1049.2469
i	1049.4135
n	1049.5800
space	1049.7634
d	1049.8967
DELETE	1050.0466
DELETE	1050.1632
d	1050.2632
space	1050.3298
o	1050.4632
f	1050.5631
.>	1051.6128
space	1051.8126
i	1056.3612
t	1056.5278
space	1056.6110
s	1056.7611
e	1056.8277
e	1056.9777
m	1057.0109
e	1057.2609
d	1057.5277
space	1057.6444
l	1057.7777
i	1057.9610
k	1058.1112
e	1058.1944
space	1058.2610
t	1058.3778
h	1058.4945
e	1058.6445
y	1058.8612
space	1058.9945
w	1059.0946
e	1059.1779
r	1059.2445
e	1059.3446
space	1059.4113
g	1059.5279
o	1059.5947
i	1059.7947
n	1059.9614
g	1060.0446
space	1060.1447
i	1060.2280
DELETE	1060.5948
t	1060.6781
DELETE	1060.9782
f	1061.0614
r	1061.2115
o	1061.2782
m	1061.4449
space	1061.5450
t	1061.5950
o	1061.6949
p	1061.8950
space	1061.9784
t	1062.1284
o	1062.2285
space	1062.3118
b	1062.3951
o	1062.5284
t	1062.6284
t	1062.7618
o	1062.8285
m	1062.9951
space	1063.0618
t	1063.1785
h	1063.2619
e	1063.3453
n	1063.4118
space	1063.4953
l	1063.7119
e	1063.7954
f	1063.8286
t	1064.0119
space	1064.1453
t	1064.2286
o	1064.3120
space	1064.4287
r	1064.5788
i	1064.6787
g	1064.7789
h	1064.8454
t	1064.9289
space	1065.0122
f	1065.1288
r	1065.2789
o	1065.3455
m	1065.4956
space	1065.5790
s	1065.5955
DELETE	1065.9957
o	1066.1624
DELETE	1066.5123
DELETE	1067.5125
space	1067.9793
s	1068.0793
o	1068.1627
m	1068.3293
e	1068.3794
space	1068.4626
p	1068.5794
o	1068.7461
i	1068.8960
n	1069.2128
t	1069.2962
s	1069.3628
space	1069.3961
a	1069.5129
n	1069.5795
d	1069.6963
space	1069.7629
r	1069.8963
a	1069.9629
m	1070.0463
DELETE	1070.3296
n	1070.5131
d	1070.5963
o	1070.6964
m	1070.8464
space	1070.9298
o	1071.0632
t	1071.1465
h	1071.2798
e	1071.3798
r	1071.4465
space	1071.5466
t	1071.6131
i	1071.6799
m	1071.8060
e	1071.8632
s	1071.9225
Return	1072.0465
::Post numerical sequence started at 25-Feb-2013 12:00:17, with machine clock reading 299945.1759.::
::Post movement (non-forced) sequence started at 25-Feb-2013 12:01:12, with machine clock reading 299945.1759.::
::Post movement (forced) sequence started at 25-Feb-2013 12:01:39, with machine clock reading 299945.1759.::
