Trial	Type	Onset	Target #	Time to Target	Endpoint Error	Est. Avg. Error Mag	Accum. Error x dMagProj	Max Error Mag.	Max Error Pos. (% of trajectory)	Feedback	Target (1)/Return (0)
128	2	488.3569	1	1.5515	0.002667	1.213376e+00	1.373842e+02	4.573511e+00	96.2699	1	1
128	0	490.0405	1	0.6512	0.000000	6.538219e-01	1.206304e+02	1.780547e+00	54.8874	1	0
129	1	503.3758	2	2.0681	-0.047086	3.660960e+00	3.739862e+02	5.838750e+00	92.1983	1	1
129	0	505.5797	2	0.9175	0.000000	3.618079e+00	6.732092e+02	4.828161e+00	56.0218	1	0
130	1	506.6460	3	2.0173	0.031904	3.927241e+00	3.755263e+02	1.140318e+01	1.0600	1	1
130	0	508.8118	3	1.5009	0.000000	3.139415e+00	5.627666e+02	5.797825e+00	86.6194	1	0
131	1	510.4447	1	1.0177	0.002653	1.110493e+00	1.205606e+02	1.779576e+00	55.4464	1	1
131	0	511.6109	1	0.5512	0.000000	2.488113e-01	4.316990e+01	5.087992e-01	55.7187	1	0
132	1	512.3274	4	2.0179	0.000000	2.908339e+00	2.804182e+02	1.144532e+01	0.2638	1	1
132	0	514.4777	4	1.2845	0.000000	2.502185e+00	4.470821e+02	9.314609e+00	74.7021	1	0
133	1	515.8945	3	2.0682	0.005348	2.456515e+00	2.375092e+02	1.388021e+01	1.8271	1	1
133	0	518.1114	3	1.3514	0.000000	2.610050e+00	4.676071e+02	1.000130e+01	80.4656	1	0
134	1	519.6118	4	1.9514	-0.010695	1.975926e+00	1.914608e+02	6.864178e+00	0.2624	1	1
134	0	521.6954	4	1.3179	0.000000	1.882763e+00	3.373708e+02	3.549627e+00	85.2569	1	0
135	1	523.1456	1	1.2512	-0.013227	1.018901e+00	1.047482e+02	1.066680e+01	3.7376	1	1
135	0	524.5291	1	0.9012	0.000000	2.283003e+00	4.178192e+02	5.810991e+00	83.4616	1	0
136	1	525.5626	2	1.7847	0.013192	2.402198e+00	2.434091e+02	1.204520e+01	1.9812	1	1
136	0	527.4796	2	0.6679	0.000000	1.360914e+00	2.479782e+02	3.534140e+00	94.4933	1	0
137	1	528.2797	1	1.5847	-0.026589	5.683262e+00	5.522352e+02	8.731198e+00	45.9234	1	1
137	0	530.0215	1	0.8677	0.000000	2.435893e+00	4.274645e+02	3.305307e+00	55.0567	1	0
138	1	531.0377	3	2.0672	-0.005333	7.938892e-01	9.195570e+01	2.542988e+00	94.2561	1	1
138	0	533.2370	3	1.7009	0.000000	2.498599e+00	4.466631e+02	1.000753e+01	80.0621	1	0
139	1	535.0865	4	2.4501	-0.032075	4.109730e+00	4.136393e+02	1.518843e+01	1.5091	1	1
139	0	537.6689	4	1.3673	0.000000	7.164155e+00	1.248817e+03	1.801693e+01	69.9739	1	0
140	1	539.1684	2	1.8170	0.013368	3.042385e+00	3.976160e+02	7.702533e+00	50.8956	1	1
140	0	541.1177	2	0.7341	0.000000	2.494672e+00	4.393116e+02	4.814363e+00	80.1466	1	0
141	1	541.9842	3	1.8673	-0.005319	9.572547e-01	9.705549e+01	7.692813e+00	1.7133	1	1
141	0	544.0001	3	1.4344	0.000000	1.548233e+00	2.761271e+02	6.042093e+00	87.6855	1	0
142	1	545.5829	1	1.3676	-0.002653	1.426984e+00	1.691431e+02	2.792161e+00	54.2055	1	1
142	0	547.0993	1	0.6014	0.000000	3.400315e-01	6.167971e+01	7.631869e-01	54.8389	1	0
143	1	547.8327	2	1.6513	0.013368	6.768142e+00	6.442786e+02	1.348097e+01	0.2672	1	1
143	0	549.6163	2	0.8846	0.000000	2.940930e+00	5.193621e+02	7.331521e+00	73.1232	1	0
144	1	550.6332	4	2.8847	-0.010695	5.013188e+00	5.615732e+02	9.062760e+00	70.5045	1	1
144	0	553.6668	4	0.9680	0.000000	1.640382e+00	2.909337e+02	3.299990e+00	82.6710	1	0
145	2	567.3024	2	2.8348	-0.005305	6.495378e+00	8.018854e+02	2.086774e+01	74.6104	1	1
145	0	570.2911	2	0.9845	0.000000	7.373423e-01	1.315157e+02	1.017558e+00	55.2008	1	0
146	2	571.4075	4	2.5336	0.010666	2.985210e+00	3.318323e+02	6.313754e+00	60.8929	1	1
146	0	574.0733	4	1.3334	0.000000	9.594946e-01	1.721036e+02	1.017558e+00	55.0280	1	0
147	2	575.5388	1	1.4011	-0.024060	2.724901e+00	2.829302e+02	1.137812e+01	1.2176	1	1
147	0	577.0717	1	0.8678	0.000000	2.245222e+00	3.980644e+02	3.305327e+00	55.3738	1	0
148	2	578.0712	3	2.2171	-0.005333	1.003234e+00	1.185495e+02	3.049977e+00	78.8468	1	1
148	0	580.4373	3	1.7516	0.000000	1.529770e+00	2.735920e+02	7.775720e+00	84.7191	1	0
149	2	582.3373	4	2.9521	-0.010695	5.771145e+00	5.667178e+02	1.152461e+01	45.3206	1	1
149	0	585.4218	4	1.2512	0.000000	1.528590e+00	2.687760e+02	2.542700e+00	65.8531	1	0
150	2	586.8054	2	2.1848	-0.042755	2.814831e+00	3.481000e+02	5.080185e+00	96.8702	1	1
150	0	589.2057	2	1.0347	0.000000	1.960734e+00	3.581451e+02	4.477608e+00	99.1458	1	0
151	2	590.3892	3	1.9847	-0.002674	1.689012e+00	1.636183e+02	1.177710e+01	4.2179	1	1
151	0	592.5229	3	2.1514	0.000000	1.399476e+00	2.501394e+02	5.072363e+00	74.4091	1	0
152	2	594.8066	1	1.9180	0.000000	1.407023e+00	1.643431e+02	3.482584e+00	18.7308	1	1
152	0	596.8823	1	0.9510	0.000000	3.995001e-01	7.277338e+01	2.034326e+00	73.3383	1	0
153	2	597.9654	2	1.9500	-0.018566	1.210959e+00	1.161260e+02	1.093638e+01	0.2652	1	1
153	0	600.0639	2	1.3512	0.000000	4.206681e+00	7.449544e+02	6.346502e+00	56.3539	1	0
154	2	601.5635	4	3.5502	-0.031989	3.545951e+00	4.270815e+02	9.599869e+00	87.9031	1	1
154	0	605.2623	4	1.5010	0.000000	2.003371e+00	3.508456e+02	3.298049e+00	86.0499	1	0
155	2	606.9117	1	1.7841	-0.005319	3.067689e+00	3.067433e+02	1.277713e+01	2.2550	1	1
155	0	608.8276	1	0.9674	0.000000	1.593446e+00	2.906729e+02	4.823389e+00	70.2299	1	0
156	2	609.9273	3	2.6002	0.000000	1.282772e+00	1.582089e+02	4.764366e+00	45.4182	1	1
156	0	612.6597	3	2.0504	0.000000	1.000902e+00	1.750456e+02	4.569549e+00	70.7826	1	0
157	2	614.8424	4	2.7354	0.045062	2.036657e+00	1.988488e+02	8.803771e+00	3.4118	1	1
157	0	617.7101	4	1.5846	0.000000	4.625737e+00	8.080642e+02	7.316087e+00	78.9984	1	0
158	2	619.4270	2	1.9514	0.018615	2.846740e+00	3.472351e+02	7.597497e+00	86.7855	1	1
158	0	621.5107	2	1.1847	0.000000	4.123521e+00	7.600983e+02	7.827493e+00	75.5861	1	0
159	2	622.8443	3	2.3013	0.005333	7.161198e-01	7.127124e+01	1.160425e+01	1.5208	1	1
159	0	625.2780	3	1.5013	0.000000	3.564310e+00	6.445468e+02	2.132237e+01	72.6049	1	0
160	2	626.9281	1	1.7013	0.005305	1.160168e+00	1.338283e+02	2.542969e+00	93.1325	1	1
160	0	628.7619	1	1.0012	0.000000	1.639991e+00	2.992359e+02	5.079962e+00	61.4255	1	0
161	2	629.8953	2	1.8017	0.010695	1.901741e+00	1.857493e+02	1.398986e+01	0.2604	1	1
161	0	631.8539	2	1.0673	0.000000	1.878079e+00	3.413444e+02	6.245638e+00	92.4206	1	0
162	2	633.0700	4	2.8002	-0.023995	2.697330e+00	3.345016e+02	5.693958e+00	11.8613	1	1
162	0	636.0191	4	1.1510	0.000000	3.817804e+00	6.661788e+02	9.864008e+00	59.1759	1	0
163	2	637.3187	1	1.1339	-0.005319	4.570619e+00	4.464027e+02	1.063680e+01	1.0372	1	1
163	0	638.5850	1	0.7341	0.000000	2.167831e+00	4.032888e+02	5.834597e+00	67.6541	1	0
164	2	639.4513	3	2.0005	-0.005348	1.770418e+00	2.077923e+02	3.424606e+00	10.2123	1	1
164	0	641.5839	3	1.5506	0.000000	1.211418e+00	2.180892e+02	4.792126e+00	90.0488	1	0
165	2	643.2667	4	3.3165	0.040085	7.388734e+00	7.243311e+02	1.214263e+01	55.1489	1	1
165	0	646.7155	4	1.6005	0.000000	5.161063e+00	9.052552e+02	1.050032e+01	79.0479	1	0
166	2	648.4483	2	2.3521	0.066746	4.554025e+00	5.677802e+02	7.102534e+00	98.3199	1	1
166	0	650.9652	2	1.0182	0.000000	7.203784e+00	1.246037e+03	1.199400e+01	75.0414	1	0
167	2	652.1320	3	2.4682	-0.005348	1.737933e+00	1.755410e+02	1.472042e+01	1.0051	1	1
167	0	654.7324	3	1.9515	0.000000	1.379820e+00	2.468946e+02	9.999688e+00	80.9952	1	0
168	2	656.8328	1	1.2846	0.002667	1.246615e+00	1.350766e+02	2.280411e+00	35.3372	1	1
168	0	658.2496	1	0.6846	0.000000	9.258306e-01	1.693546e+02	3.047357e+00	82.9398	1	0
169	2	659.0665	2	1.9515	-0.021050	3.913769e+00	3.802910e+02	1.372836e+01	0.5233	1	1
169	0	661.1667	2	0.9847	0.000000	1.060118e+00	1.935465e+02	2.537566e+00	91.1781	1	0
170	2	662.3002	4	2.4514	-0.032075	1.788724e+00	2.112127e+02	3.051267e+00	100.0000	1	1
170	0	664.8840	4	1.1346	0.000000	7.550064e+00	1.354546e+03	1.062351e+01	55.4143	1	0
171	2	666.1589	1	1.2178	-0.037217	4.224517e+00	4.262594e+02	1.117553e+01	2.9237	1	1
171	0	667.5252	1	0.7841	0.000000	3.044638e+00	5.602461e+02	5.838161e+00	63.2736	1	0
172	2	668.4581	3	2.6670	-0.050623	1.319686e+00	1.592562e+02	4.827467e+00	100.0000	1	1
172	0	671.2739	3	1.6506	0.000000	4.331294e+00	7.728778e+02	5.460956e+00	96.9703	1	0
173	2	673.0565	4	2.6836	-0.026660	2.797195e+00	2.751812e+02	1.444551e+01	1.2880	1	1
173	0	675.8890	4	1.1510	0.000000	3.800548e+00	6.669393e+02	8.850663e+00	64.8881	1	0
174	2	677.1719	2	1.5342	0.018566	2.145818e+00	2.461811e+02	4.315349e+00	73.0581	1	1
174	0	678.8548	2	0.6675	0.000000	3.907116e+00	6.945239e+02	5.580833e+00	68.7665	1	0
175	2	679.6545	3	1.8504	-0.005348	1.041087e+00	1.012412e+02	7.262035e+00	4.8321	1	1
175	0	681.6538	3	1.7178	0.000000	1.387029e+00	2.485141e+02	6.341345e+00	64.4577	1	0
176	2	683.5201	1	1.6181	-0.007915	1.438161e+00	1.410312e+02	3.807127e+00	57.7992	1	1
176	0	685.2705	1	0.5512	0.000000	1.422128e-01	2.576034e+01	5.087997e-01	55.1960	1	0
177	2	685.9872	2	1.6014	0.013333	6.118243e+00	5.897687e+02	1.373541e+01	0.2639	1	1
177	0	687.7376	2	0.9180	0.000000	2.236074e+00	4.097782e+02	5.076642e+00	69.4954	1	0
178	2	688.8044	4	3.2183	0.029403	4.457646e+00	5.259081e+02	1.283983e+01	44.2566	1	1
178	0	692.1716	4	1.4013	0.000000	2.947763e+00	5.207495e+02	4.825001e+00	65.0099	1	0
179	2	693.7218	1	1.4180	-0.034745	6.454968e+00	6.307074e+02	1.226066e+01	2.3048	1	1
179	0	695.2720	1	0.6512	0.000000	3.623422e+00	6.496237e+02	4.574362e+00	55.7543	1	0
180	2	696.0554	3	2.5349	0.005333	1.329825e+00	1.659645e+02	3.468476e+00	12.8281	1	1
180	0	698.7391	3	1.5348	0.000000	2.145166e+00	3.879067e+02	1.033754e+01	66.6464	1	0
181	2	700.4309	4	2.4003	-0.010695	4.259352e+00	4.082063e+02	5.997840e+00	33.5424	1	1
181	0	702.9633	4	1.5006	0.000000	1.325449e+00	2.326733e+02	3.297023e+00	86.8770	1	0
182	2	704.6127	2	1.6511	-0.021273	1.661280e+00	1.954604e+02	3.807595e+00	15.0172	1	1
182	0	706.4121	2	0.8009	0.000000	3.188419e+00	5.553769e+02	3.558983e+00	58.4055	1	0
183	2	707.3451	3	1.6176	-0.002674	7.690082e-01	7.682523e+01	8.156590e+00	2.8816	1	1
183	0	709.2112	3	1.6505	0.000000	1.279774e+00	2.233775e+02	4.449515e+00	100.0000	1	0
184	2	710.9939	1	1.2344	0.002674	2.852176e+00	3.207954e+02	4.593811e+00	8.5771	1	1
184	0	712.3767	1	0.6842	0.000000	1.202764e+00	2.179356e+02	3.809086e+00	75.8812	1	0
185	2	713.1932	2	1.4173	-0.005319	2.617370e+00	2.620864e+02	1.109109e+01	2.0023	1	1
185	0	714.7593	2	0.7514	0.000000	6.608987e-01	1.175428e+02	1.270836e+00	93.8490	1	0
186	2	715.6590	4	2.4844	-0.010695	2.257646e+00	2.524273e+02	6.252198e+00	44.8801	1	1
186	0	718.2923	4	1.5012	0.000000	1.431980e+00	2.528991e+02	8.462620e+00	98.4678	1	0
187	2	719.9425	1	1.1513	-0.040085	5.803993e+00	5.911016e+02	1.053955e+01	4.9259	1	1
187	0	721.2427	1	0.7844	0.000000	5.074296e+00	9.299944e+02	7.570654e+00	77.4781	1	0
188	2	722.1595	3	2.2014	0.008021	1.051757e+00	1.193103e+02	4.593811e+00	8.5041	1	1
188	0	724.5098	3	2.0014	0.000000	1.371183e+00	2.455451e+02	7.758556e+00	86.7605	1	0
189	2	726.6435	4	3.3182	0.016041	3.965720e+00	3.843719e+02	1.240136e+01	1.3056	1	1
189	0	730.0941	4	2.0681	0.000000	3.444457e+00	6.081973e+02	7.860656e+00	55.2047	1	0
190	2	732.3110	2	2.0848	0.010666	1.544157e+00	1.809848e+02	4.034215e+00	8.9087	1	1
190	0	734.5526	2	0.8846	0.000000	1.025083e+00	1.828666e+02	1.776643e+00	95.2910	1	0
191	2	735.5856	3	2.1007	0.008000	1.619292e+00	1.595504e+02	8.518089e+00	1.5256	1	1
191	0	737.8182	3	2.0840	0.000000	2.434144e+00	4.291038e+02	1.499569e+01	78.3200	1	0
192	2	740.0509	1	2.1504	-0.008000	1.336589e+00	1.421807e+02	4.316178e+00	72.7657	1	1
192	0	742.3500	1	0.8508	0.000000	1.874428e+00	3.263302e+02	3.558175e+00	64.7814	1	0
193	1	755.8813	2	2.4684	0.010695	7.232197e+00	7.322151e+02	1.688746e+01	80.4210	1	1
193	0	758.4984	2	1.1680	0.000000	1.048161e+00	1.853576e+02	1.271387e+00	88.1915	1	0
194	1	759.7986	1	1.6513	-0.005305	2.240723e+00	2.232249e+02	1.449696e+01	2.7599	1	1
194	0	761.5822	1	1.0179	0.000000	9.273237e-01	1.705729e+02	3.302814e+00	75.4241	1	0
195	1	762.7324	3	1.7681	-0.005348	2.178444e+00	2.587126e+02	4.791550e+00	50.2505	1	1
195	0	764.6494	3	1.2012	0.000000	1.426828e+00	2.549028e+02	5.055156e+00	86.0288	1	0
196	1	765.9828	4	2.2182	-0.047963	3.438402e+00	3.359436e+02	1.186069e+01	1.5497	1	1
196	0	768.3499	4	1.1013	0.000000	1.198047e+00	2.090950e+02	1.271907e+00	55.6774	1	0
197	1	769.6075	1	1.0678	-0.013262	4.244577e+00	4.115205e+02	1.114777e+01	1.0453	1	1
197	0	770.8239	1	0.6178	0.000000	1.783915e+00	3.285361e+02	3.026058e+00	97.3688	1	0
198	1	771.5729	2	1.4009	-0.021387	2.182151e+00	2.182243e+02	9.927927e+00	2.2337	1	1
198	0	773.1225	2	0.7341	0.000000	1.893407e+00	3.484006e+02	2.034818e+00	55.2970	1	0
199	1	773.9888	4	1.9677	-0.016041	2.995834e+00	3.422359e+02	6.687052e+00	41.6542	1	1
199	0	776.1047	4	1.0342	0.000000	2.664864e+00	4.729734e+02	3.294890e+00	88.9047	1	0
200	1	777.2878	3	1.7840	0.016041	3.943757e+00	3.761159e+02	9.358387e+00	1.0608	1	1
200	0	779.2203	3	1.2507	0.000000	2.588374e+00	4.484047e+02	8.693369e+00	88.0666	1	0
201	1	780.6033	4	1.8005	-0.037217	1.296081e+00	1.266061e+02	1.001057e+01	2.9994	1	1
201	0	782.5525	4	0.9845	0.000000	3.108129e+00	5.502845e+02	3.559267e+00	54.9975	1	0
202	1	783.6856	1	1.0673	-0.044825	8.184330e+00	7.930431e+02	1.250440e+01	69.7636	1	1
202	0	784.8853	1	0.6347	0.000000	1.375081e+00	2.539629e+02	2.543233e+00	54.9495	1	0
203	1	785.6687	3	1.7683	-0.026660	1.660691e+00	1.943197e+02	3.558574e+00	91.7040	1	1
203	0	787.5862	3	1.5347	0.000000	2.388108e+00	4.274556e+02	6.029985e+00	89.6811	1	0
204	1	789.2698	2	1.6180	0.013192	3.016299e+00	2.992370e+02	9.653957e+00	0.5122	1	1
204	0	791.0201	2	0.8678	0.000000	1.751431e+00	3.202315e+02	3.048387e+00	79.9026	1	0
205	1	792.0202	4	2.4682	-0.018714	2.654461e+00	3.168868e+02	9.349047e+00	86.7679	1	1
205	0	794.6206	4	1.1513	0.000000	3.247107e+00	5.675944e+02	7.581790e+00	73.5827	1	0
206	1	795.9041	1	1.5013	-0.013368	3.359576e+00	3.329494e+02	1.408243e+01	3.4901	1	1
206	0	797.5544	1	0.8178	0.000000	3.657028e+00	6.507393e+02	7.609265e+00	55.6882	1	0
207	1	798.5045	3	1.7515	-0.010695	1.605756e+00	1.857244e+02	4.314394e+00	71.2808	1	1
207	0	800.4139	3	1.4167	0.000000	2.663859e+00	4.743998e+02	5.569093e+00	79.5617	1	0
208	1	801.9795	2	1.2005	0.063913	2.972914e+00	2.874989e+02	6.850117e+00	0.5247	1	1
208	0	803.3123	2	0.9174	0.000000	6.034476e+00	1.130077e+03	6.095035e+00	55.0583	1	0
209	2	816.9249	2	1.3667	-0.034561	2.272821e+00	2.177127e+02	3.305266e+00	100.0000	1	1
209	0	818.4405	2	0.7347	0.000000	2.491373e+00	4.637946e+02	3.305513e+00	54.9164	1	0
210	2	819.3072	4	2.0013	-0.018371	3.338668e+00	4.136850e+02	1.049705e+01	66.3530	1	1
210	0	821.4408	4	1.2351	0.000000	4.598680e+00	8.164947e+02	1.231385e+01	66.0062	1	0
211	2	822.8084	1	0.9677	0.023995	2.212499e+00	2.232614e+02	1.230286e+01	1.9905	1	1
211	0	823.9083	1	0.5512	0.000000	4.621471e-01	8.255289e+01	1.269410e+00	100.0000	1	0
212	2	824.6252	3	1.5346	0.037416	1.691083e+00	1.942396e+02	5.586389e+00	96.5868	1	1
212	0	826.2921	3	1.2846	0.000000	2.494796e+00	4.461835e+02	3.559328e+00	55.1561	1	0
213	2	827.7089	4	2.4184	-0.026732	4.399195e+00	4.275929e+02	9.399194e+00	0.5227	1	1
213	0	830.2760	4	1.2346	0.000000	2.700159e+00	4.720548e+02	6.335406e+00	70.1490	1	0
214	2	831.6596	2	1.2847	0.010695	2.018297e+00	2.473812e+02	3.299764e+00	62.3458	1	1
214	0	833.0764	2	0.6846	0.000000	1.271037e+00	2.364067e+02	1.271918e+00	55.1179	1	0
215	2	833.9099	3	1.5347	-0.005333	1.294188e+00	1.299489e+02	8.334301e+00	1.0061	1	1
215	0	835.5769	3	1.2013	0.000000	7.969858e-01	1.398704e+02	4.220555e+00	100.0000	1	0
216	2	836.9271	1	1.5015	-0.010695	1.674914e+00	1.711341e+02	3.488477e+00	22.9611	1	1
216	0	838.5844	1	0.6674	0.000000	2.994837e-01	5.479004e+01	1.780545e+00	55.2140	1	0
217	2	839.3840	2	1.3676	0.013297	2.540646e+00	2.442979e+02	1.195424e+01	0.2645	1	1
217	0	840.8835	2	0.8175	0.000000	2.284208e+00	4.073862e+02	3.785584e+00	93.9640	1	0
218	2	841.8499	4	2.7336	0.010695	3.762746e+00	4.228368e+02	9.736503e+00	59.4585	1	1
218	0	844.7322	4	1.1840	0.000000	1.538987e+00	2.709670e+02	3.304895e+00	60.8627	1	0
219	2	846.0485	1	0.9508	-0.069039	5.878151e+00	5.672786e+02	9.358387e+00	1.0483	1	1
219	0	847.1481	1	0.7176	0.000000	5.287250e+00	9.680416e+02	5.814434e+00	82.6699	1	0
220	2	847.9978	3	1.9007	-0.026732	8.329701e-01	9.918543e+01	5.720604e+00	42.4291	1	1
220	0	850.0472	3	1.5672	0.000000	1.626978e+00	2.916301e+02	6.704400e+00	100.0000	1	0
221	2	851.7467	4	2.2341	-0.029247	3.954038e+00	3.784555e+02	7.270573e+00	8.1805	1	1
221	0	854.1132	4	1.1512	0.000000	3.875428e+00	6.764311e+02	8.599757e+00	65.6623	1	0
222	2	855.3967	2	1.5012	0.010666	5.766479e+00	6.780520e+02	9.003228e+00	58.6055	1	1
222	0	857.0302	2	0.6845	0.000000	1.843456e+00	3.219329e+02	4.049996e+00	87.3706	1	0
223	2	857.8470	3	1.9848	-0.002660	4.117729e+00	4.302285e+02	1.289018e+01	2.8471	1	1
223	0	859.9806	3	1.3680	0.000000	8.195537e-01	1.474607e+02	5.618017e+00	99.5604	1	0
224	2	861.4809	1	1.1012	-0.013297	2.017823e+00	2.457632e+02	5.451677e+00	11.4821	1	1
224	0	862.7143	1	0.5346	0.000000	1.033171e+00	1.884630e+02	1.780545e+00	55.3640	1	0
225	2	863.4312	2	1.3847	-0.013297	1.425515e+00	1.415665e+02	8.900477e+00	0.2561	1	1
225	0	864.9647	2	0.7512	0.000000	1.772910e+00	3.308537e+02	6.297572e+00	85.9875	1	0
226	2	865.8648	4	2.4849	0.021387	6.202214e+00	7.436302e+02	2.376404e+01	77.1192	1	1
226	0	868.4986	4	1.0012	0.000000	3.924383e+00	7.041963e+02	1.374040e+01	70.4658	1	0
227	2	869.6321	1	1.1179	-0.037118	4.699522e+00	4.641005e+02	1.056672e+01	74.2217	1	1
227	0	870.8901	1	0.4511	0.000000	1.245717e+00	2.294809e+02	2.289043e+00	55.2321	1	0
228	2	871.6066	3	1.8505	0.037217	2.035196e+00	2.349717e+02	7.099255e+00	91.8720	1	1
228	0	873.6059	3	1.5839	0.000000	1.972282e+00	3.528305e+02	4.823799e+00	68.2098	1	0
229	2	875.3221	4	2.8668	-0.010695	4.575943e+00	4.407765e+02	1.085952e+01	2.8185	1	1
229	0	878.3544	4	1.5671	0.000000	3.805849e+00	6.795718e+02	1.311159e+01	79.9326	1	0
230	2	880.0537	2	1.4511	0.015999	1.164939e+00	1.437957e+02	2.987354e+00	11.4958	1	1
230	0	881.6532	2	0.8008	0.000000	1.424359e+00	2.541779e+02	4.039497e+00	91.7981	1	0
231	2	882.6029	3	1.7672	0.005348	3.680469e+00	3.700683e+02	1.032892e+01	3.5834	1	1
231	0	884.5022	3	1.7007	0.000000	1.313297e+00	2.343871e+02	3.304693e+00	63.4934	1	0
232	2	886.3518	1	1.2180	0.013157	9.552101e-01	1.263881e+02	4.368361e+00	28.5070	1	1
232	0	887.7182	1	0.5512	0.000000	1.353871e+00	2.503991e+02	4.826790e+00	60.3160	1	0
233	2	888.4350	2	1.1180	0.018516	1.547518e+00	1.575070e+02	8.125046e+00	0.4989	1	1
233	0	889.7019	2	0.4178	0.000000	1.551096e+00	2.750559e+02	1.780528e+00	55.2242	1	0
234	2	890.4186	4	1.5013	-0.045182	4.595147e+00	4.391029e+02	5.997840e+00	32.9524	1	1
234	0	892.0523	4	0.8011	0.000000	3.831603e+00	6.768471e+02	4.320621e+00	55.2482	1	0
235	2	892.9857	1	1.0512	-0.031989	2.650843e+00	2.557519e+02	9.677842e+00	3.2601	1	1
235	0	894.1858	1	0.4679	0.000000	3.823747e+00	6.697125e+02	4.809162e+00	82.9490	1	0
236	2	894.9027	3	1.8016	-0.005348	3.153895e+00	3.085065e+02	8.453744e+00	42.6392	1	1
236	0	896.8530	3	1.1679	0.000000	6.496911e-01	1.140743e+02	3.045171e+00	86.2725	1	0
237	2	898.1697	4	1.7847	-0.018664	3.183651e+00	3.049691e+02	4.825904e+00	89.2515	1	1
237	0	900.0868	4	1.0848	0.000000	4.186816e+00	7.647750e+02	5.334932e+00	54.9360	1	0
238	2	901.3203	2	1.2180	-0.034745	2.359670e+00	2.649645e+02	3.305245e+00	100.0000	1	1
238	0	902.6872	2	0.6512	0.000000	1.226842e+00	2.170308e+02	2.034232e+00	74.2166	1	0
239	2	903.4958	3	1.7339	0.010666	4.720485e+00	4.645041e+02	1.178741e+01	2.0390	1	1
239	0	905.3709	3	0.9846	0.000000	2.386226e+00	4.388892e+02	6.892924e+00	100.0000	1	0
240	2	906.4948	1	1.2175	-0.031989	4.837902e+00	5.068392e+02	6.472003e+00	18.2743	1	1
240	0	907.8611	1	0.5342	0.000000	4.448273e+00	7.772531e+02	6.587691e+00	68.8562	1	0
241	2	908.5775	2	0.9840	-0.092087	4.208984e+00	4.415592e+02	8.866383e+00	100.0000	1	1
241	0	909.6938	2	0.7342	0.000000	8.444596e+00	1.497005e+03	9.118939e+00	55.1810	1	0
242	2	910.5602	4	1.9840	-0.010582	3.259441e+00	3.928547e+02	8.542561e+00	64.8289	1	1
242	0	912.6927	4	0.7842	0.000000	2.195260e+00	3.831386e+02	5.828684e+00	73.4570	1	0
243	2	913.6092	1	1.0172	-0.042755	8.484133e+00	8.607102e+02	1.042788e+01	52.3086	1	1
243	0	914.7587	1	0.4843	0.000000	3.507611e+00	6.457072e+02	5.841477e+00	55.1160	1	0
244	2	915.4752	3	1.3005	-0.002660	1.401956e+00	1.363530e+02	4.008909e+00	11.8325	1	1
244	0	916.9080	3	1.0175	0.000000	2.338811e+00	4.209204e+02	7.801150e+00	81.3159	1	0
245	2	918.0743	4	1.5334	-0.023680	4.026704e+00	3.910863e+02	6.845158e+00	6.2648	1	1
245	0	919.7565	4	0.7511	0.000000	1.751211e+00	3.096791e+02	1.780529e+00	55.5220	1	0
246	2	920.6562	2	1.0350	0.010695	5.936836e+00	6.691244e+02	1.425576e+01	83.4878	1	1
246	0	921.8396	2	0.5015	0.000000	2.914575e+00	5.494493e+02	5.339378e+00	100.0000	1	0
247	2	922.5564	3	1.3683	-0.002674	2.703447e+00	2.667489e+02	6.985315e+00	4.7197	1	1
247	0	924.0571	3	1.1347	0.000000	1.556666e+00	2.784947e+02	7.353659e+00	95.5550	1	0
248	2	925.3406	1	1.1013	0.000000	2.171246e+00	2.429630e+02	7.565144e+00	14.9587	1	1
248	0	926.5743	1	0.4845	0.000000	1.135833e+00	2.072862e+02	2.791230e+00	89.4163	1	0
249	2	927.2910	2	0.8846	-0.015830	1.820613e+00	1.854630e+02	5.861448e+00	1.6782	1	1
249	0	928.3244	2	0.3513	0.000000	1.514807e+00	2.740538e+02	1.526242e+00	55.3975	1	0
250	2	929.0413	4	2.0348	-0.034745	6.004476e+00	5.773694e+02	8.869955e+00	35.8730	1	1
250	0	931.2250	4	1.1011	0.000000	5.247895e+00	9.326882e+02	9.595953e+00	66.5316	1	0
251	2	932.4751	1	0.6678	-0.089706	2.964911e+00	2.884318e+02	1.035418e+01	89.0304	1	1
251	0	933.2752	1	0.4845	0.000000	7.176174e+00	1.325200e+03	8.114974e+00	54.9514	1	0
252	2	933.9922	3	1.7012	-0.026732	2.533683e+00	2.701530e+02	5.722934e+00	35.8046	1	1
252	0	935.8424	3	1.0678	0.000000	3.325508e+00	5.982958e+02	5.480084e+00	95.3539	1	0
253	2	937.0424	4	2.5015	0.042641	5.638622e+00	5.797968e+02	1.317836e+01	5.2638	1	1
253	0	939.6838	4	0.9510	0.000000	5.567032e+00	9.938868e+02	1.325320e+01	90.2692	1	0
254	2	940.7832	2	1.3338	-0.018516	2.720799e+00	3.282341e+02	8.467048e+00	10.5278	1	1
254	0	942.2489	2	0.5845	0.000000	2.691772e+00	4.886055e+02	4.315123e+00	75.0442	1	0
255	2	942.9821	3	1.3675	0.005348	2.781719e+00	2.909985e+02	8.639711e+00	3.5714	1	1
