::Queue started at 25-Feb-2013 11:24:29, with machine clock reading 298869.3961.::
::Experiment started at 25-Feb-2013 11:24:33, with machine clock reading 298873.7618.::
::TTL #1 expected (time-based): 0 recorded: 0 ::
=+	597747.5120
::Onset of return expected: [N/A SELF PACED]  recorded: 589.3926 ::
return	589.3926
::Onset of trial expected: [N/A SELF PACED]  recorded: 590.642 ::
trial	590.6420
::Onset of return expected: [N/A SELF PACED]  recorded: 593.7244 ::
return	593.7244
::Onset of trial expected: [N/A SELF PACED]  recorded: 595.14 ::
trial	595.1400
::Onset of return expected: [N/A SELF PACED]  recorded: 597.7561 ::
return	597.7561
::Onset of trial expected: [N/A SELF PACED]  recorded: 599.0062 ::
trial	599.0062
::Onset of return expected: [N/A SELF PACED]  recorded: 602.3575 ::
return	602.3575
::Onset of trial expected: [N/A SELF PACED]  recorded: 603.8909 ::
trial	603.8909
::Onset of return expected: [N/A SELF PACED]  recorded: 606.0913 ::
return	606.0913
::Onset of trial expected: [N/A SELF PACED]  recorded: 607.1748 ::
trial	607.1748
::Onset of return expected: [N/A SELF PACED]  recorded: 609.3585 ::
return	609.3585
::Onset of trial expected: [N/A SELF PACED]  recorded: 610.3753 ::
trial	610.3753
::Onset of return expected: [N/A SELF PACED]  recorded: 613.309 ::
return	613.3090
::Onset of trial expected: [N/A SELF PACED]  recorded: 615.0506 ::
trial	615.0506
::Onset of return expected: [N/A SELF PACED]  recorded: 616.8827 ::
return	616.8827
::Onset of trial expected: [N/A SELF PACED]  recorded: 617.8491 ::
trial	617.8491
::Onset of return expected: [N/A SELF PACED]  recorded: 620.7314 ::
return	620.7314
::Onset of trial expected: [N/A SELF PACED]  recorded: 622.181 ::
trial	622.1810
::Onset of return expected: [N/A SELF PACED]  recorded: 624.4469 ::
return	624.4469
::Onset of trial expected: [N/A SELF PACED]  recorded: 625.4799 ::
trial	625.4799
::Onset of return expected: [N/A SELF PACED]  recorded: 627.9457 ::
return	627.9457
::Onset of trial expected: [N/A SELF PACED]  recorded: 628.9454 ::
trial	628.9454
::Onset of return expected: [N/A SELF PACED]  recorded: 631.6779 ::
return	631.6779
::Onset of trial expected: [N/A SELF PACED]  recorded: 633.3116 ::
trial	633.3116
::Onset of return expected: [N/A SELF PACED]  recorded: 636.2793 ::
return	636.2793
::Onset of trial expected: [N/A SELF PACED]  recorded: 638.2629 ::
trial	638.2629
::Onset of return expected: [N/A SELF PACED]  recorded: 640.0465 ::
return	640.0465
::Onset of trial expected: [N/A SELF PACED]  recorded: 640.9467 ::
trial	640.9467
::Onset of return expected: [N/A SELF PACED]  recorded: 643.9304 ::
return	643.9304
::Onset of trial expected: [N/A SELF PACED]  recorded: 645.6306 ::
trial	645.6306
::Onset of return expected: [N/A SELF PACED]  recorded: 649.1559 ::
return	649.1559
::Onset of trial expected: [N/A SELF PACED]  recorded: 651.0379 ::
trial	651.0379
::Onset of return expected: [N/A SELF PACED]  recorded: 653.0539 ::
return	653.0539
::Onset of trial expected: [N/A SELF PACED]  recorded: 654.0868 ::
trial	654.0868
::Onset of return expected: [N/A SELF PACED]  recorded: 656.686 ::
return	656.6860
::Onset of trial expected: [N/A SELF PACED]  recorded: 657.8695 ::
trial	657.8695
::Onset of return expected: [N/A SELF PACED]  recorded: 660.502 ::
return	660.5020
::Onset of trial expected: [N/A SELF PACED]  recorded: 661.8009 ::
trial	661.8009
::Onset of return expected: [N/A SELF PACED]  recorded: 664.0003 ::
return	664.0003
::Onset of trial expected: [N/A SELF PACED]  recorded: 665.1999 ::
trial	665.1999
::Onset of return expected: [N/A SELF PACED]  recorded: 667.9175 ::
return	667.9175
::Onset of trial expected: [N/A SELF PACED]  recorded: 668.6509 ::
trial	668.6509
::Onset of return expected: [N/A SELF PACED]  recorded: 671.2179 ::
return	671.2179
::Onset of trial expected: [N/A SELF PACED]  recorded: 672.6016 ::
trial	672.6016
::Onset of return expected: [N/A SELF PACED]  recorded: 674.8018 ::
return	674.8018
::Onset of trial expected: [N/A SELF PACED]  recorded: 676.1354 ::
trial	676.1354
::Onset of return expected: [N/A SELF PACED]  recorded: 678.8691 ::
return	678.8691
::Onset of trial expected: [N/A SELF PACED]  recorded: 680.6194 ::
trial	680.6194
::Onset of return expected: [N/A SELF PACED]  recorded: 682.6111 ::
return	682.6111
::Onset of trial expected: [N/A SELF PACED]  recorded: 683.4776 ::
trial	683.4776
::Onset of return expected: [N/A SELF PACED]  recorded: 685.2271 ::
return	685.2271
::Onset of trial expected: [N/A SELF PACED]  recorded: 686.0266 ::
trial	686.0266
::Onset of return expected: [N/A SELF PACED]  recorded: 688.5258 ::
return	688.5258
::Onset of trial expected: [N/A SELF PACED]  recorded: 689.7256 ::
trial	689.7256
::Onset of return expected: [N/A SELF PACED]  recorded: 691.4915 ::
return	691.4915
::Onset of trial expected: [N/A SELF PACED]  recorded: 692.4412 ::
trial	692.4412
::Onset of return expected: [N/A SELF PACED]  recorded: 694.224 ::
return	694.2240
::Onset of trial expected: [N/A SELF PACED]  recorded: 695.0404 ::
trial	695.0404
::Onset of return expected: [N/A SELF PACED]  recorded: 697.0063 ::
return	697.0063
::Onset of trial expected: [N/A SELF PACED]  recorded: 698.2225 ::
trial	698.2225
::Onset of return expected: [N/A SELF PACED]  recorded: 700.1724 ::
return	700.1724
::Onset of trial expected: [N/A SELF PACED]  recorded: 701.1225 ::
trial	701.1225
::Onset of return expected: [N/A SELF PACED]  recorded: 703.6896 ::
return	703.6896
::Onset of trial expected: [N/A SELF PACED]  recorded: 705.2731 ::
trial	705.2731
::Onset of return expected: [N/A SELF PACED]  recorded: 707.2401 ::
return	707.2401
::Onset of trial expected: [N/A SELF PACED]  recorded: 708.34 ::
trial	708.3400
::Onset of return expected: [N/A SELF PACED]  recorded: 710.7073 ::
return	710.7073
::Onset of rest expected: [N/A SELF PACED]  recorded: 711.9575 ::
rest	711.9575
::Onset of cue expected: [N/A SELF PACED]  recorded: 723.9761 ::
cue	723.9761
::Onset of trial expected: [N/A SELF PACED]  recorded: 724.5094 ::
trial	724.5094
::Onset of return expected: [N/A SELF PACED]  recorded: 726.6464 ::
return	726.6464
::Onset of trial expected: [N/A SELF PACED]  recorded: 728.1292 ::
trial	728.1292
::Onset of return expected: [N/A SELF PACED]  recorded: 729.6453 ::
return	729.6453
::Onset of trial expected: [N/A SELF PACED]  recorded: 730.3951 ::
trial	730.3951
::Onset of return expected: [N/A SELF PACED]  recorded: 732.1945 ::
return	732.1945
::Onset of trial expected: [N/A SELF PACED]  recorded: 733.0776 ::
trial	733.0776
::Onset of return expected: [N/A SELF PACED]  recorded: 736.3613 ::
return	736.3613
::Onset of trial expected: [N/A SELF PACED]  recorded: 737.3614 ::
trial	737.3614
::Onset of return expected: [N/A SELF PACED]  recorded: 739.4618 ::
return	739.4618
::Onset of trial expected: [N/A SELF PACED]  recorded: 740.762 ::
trial	740.7620
::Onset of return expected: [N/A SELF PACED]  recorded: 742.2289 ::
return	742.2289
::Onset of trial expected: [N/A SELF PACED]  recorded: 743.0123 ::
trial	743.0123
::Onset of return expected: [N/A SELF PACED]  recorded: 744.8626 ::
return	744.8626
::Onset of trial expected: [N/A SELF PACED]  recorded: 745.7127 ::
trial	745.7127
::Onset of return expected: [N/A SELF PACED]  recorded: 748.4224 ::
return	748.4224
::Onset of trial expected: [N/A SELF PACED]  recorded: 749.5633 ::
trial	749.5633
::Onset of return expected: [N/A SELF PACED]  recorded: 751.1469 ::
return	751.1469
::Onset of trial expected: [N/A SELF PACED]  recorded: 752.2711 ::
trial	752.2711
::Onset of return expected: [N/A SELF PACED]  recorded: 755.3701 ::
return	755.3701
::Onset of trial expected: [N/A SELF PACED]  recorded: 756.8529 ::
trial	756.8529
::Onset of return expected: [N/A SELF PACED]  recorded: 758.369 ::
return	758.3690
::Onset of trial expected: [N/A SELF PACED]  recorded: 759.5853 ::
trial	759.5853
::Onset of return expected: [N/A SELF PACED]  recorded: 762.4337 ::
return	762.4337
::Onset of trial expected: [N/A SELF PACED]  recorded: 763.7167 ::
trial	763.7167
::Onset of return expected: [N/A SELF PACED]  recorded: 766.5991 ::
return	766.5991
::Onset of trial expected: [N/A SELF PACED]  recorded: 767.7823 ::
trial	767.7823
::Onset of return expected: [N/A SELF PACED]  recorded: 770.5667 ::
return	770.5667
::Onset of trial expected: [N/A SELF PACED]  recorded: 771.7834 ::
trial	771.7834
::Onset of return expected: [N/A SELF PACED]  recorded: 773.4003 ::
return	773.4003
::Onset of trial expected: [N/A SELF PACED]  recorded: 774.2338 ::
trial	774.2338
::Onset of return expected: [N/A SELF PACED]  recorded: 777.3509 ::
return	777.3509
::Onset of rest expected: [N/A SELF PACED]  recorded: 778.4011 ::
rest	778.4011
::Onset of cue expected: [N/A SELF PACED]  recorded: 790.4196 ::
cue	790.4196
::Onset of trial expected: [N/A SELF PACED]  recorded: 790.9363 ::
trial	790.9363
::Onset of return expected: [N/A SELF PACED]  recorded: 793.2072 ::
return	793.2072
::Onset of trial expected: [N/A SELF PACED]  recorded: 794.9895 ::
trial	794.9895
::Onset of return expected: [N/A SELF PACED]  recorded: 797.0221 ::
return	797.0221
::Onset of trial expected: [N/A SELF PACED]  recorded: 798.0384 ::
trial	798.0384
::Onset of return expected: [N/A SELF PACED]  recorded: 800.4043 ::
return	800.4043
::Onset of trial expected: [N/A SELF PACED]  recorded: 801.9042 ::
trial	801.9042
::Onset of return expected: [N/A SELF PACED]  recorded: 804.3044 ::
return	804.3044
::Onset of trial expected: [N/A SELF PACED]  recorded: 805.4719 ::
trial	805.4719
::Onset of return expected: [N/A SELF PACED]  recorded: 807.989 ::
return	807.9890
::Onset of trial expected: [N/A SELF PACED]  recorded: 809.5058 ::
trial	809.5058
::Onset of return expected: [N/A SELF PACED]  recorded: 812.5563 ::
return	812.5563
::Onset of trial expected: [N/A SELF PACED]  recorded: 813.9065 ::
trial	813.9065
::Onset of return expected: [N/A SELF PACED]  recorded: 815.9068 ::
return	815.9068
::Onset of trial expected: [N/A SELF PACED]  recorded: 816.857 ::
trial	816.8570
::Onset of return expected: [N/A SELF PACED]  recorded: 819.1819 ::
return	819.1819
::Onset of trial expected: [N/A SELF PACED]  recorded: 820.1643 ::
trial	820.1643
::Onset of return expected: [N/A SELF PACED]  recorded: 822.864 ::
return	822.8640
::Onset of trial expected: [N/A SELF PACED]  recorded: 824.3962 ::
trial	824.3962
::Onset of return expected: [N/A SELF PACED]  recorded: 826.4456 ::
return	826.4456
::Onset of trial expected: [N/A SELF PACED]  recorded: 827.4119 ::
trial	827.4119
::Onset of return expected: [N/A SELF PACED]  recorded: 830.3448 ::
return	830.3448
::Onset of trial expected: [N/A SELF PACED]  recorded: 832.1936 ::
trial	832.1936
::Onset of return expected: [N/A SELF PACED]  recorded: 834.4262 ::
return	834.4262
::Onset of trial expected: [N/A SELF PACED]  recorded: 835.626 ::
trial	835.6260
::Onset of return expected: [N/A SELF PACED]  recorded: 837.8435 ::
return	837.8435
::Onset of trial expected: [N/A SELF PACED]  recorded: 839.2937 ::
trial	839.2937
::Onset of return expected: [N/A SELF PACED]  recorded: 841.1774 ::
return	841.1774
::Onset of trial expected: [N/A SELF PACED]  recorded: 842.3109 ::
trial	842.3109
::Onset of return expected: [N/A SELF PACED]  recorded: 844.8779 ::
return	844.8779
::Onset of trial expected: [N/A SELF PACED]  recorded: 846.5282 ::
trial	846.5282
::Onset of return expected: [N/A SELF PACED]  recorded: 848.6951 ::
return	848.6951
::Onset of trial expected: [N/A SELF PACED]  recorded: 849.6787 ::
trial	849.6787
::Onset of return expected: [N/A SELF PACED]  recorded: 851.929 ::
return	851.9290
::Onset of trial expected: [N/A SELF PACED]  recorded: 853.5204 ::
trial	853.5204
::Onset of return expected: [N/A SELF PACED]  recorded: 855.603 ::
return	855.6030
::Onset of trial expected: [N/A SELF PACED]  recorded: 856.6527 ::
trial	856.6527
::Onset of return expected: [N/A SELF PACED]  recorded: 859.4517 ::
return	859.4517
::Onset of trial expected: [N/A SELF PACED]  recorded: 861.1844 ::
trial	861.1844
::Onset of return expected: [N/A SELF PACED]  recorded: 863.7835 ::
return	863.7835
::Onset of trial expected: [N/A SELF PACED]  recorded: 864.8999 ::
trial	864.8999
::Onset of return expected: [N/A SELF PACED]  recorded: 867.2324 ::
return	867.2324
::Onset of trial expected: [N/A SELF PACED]  recorded: 868.9485 ::
trial	868.9485
::Onset of return expected: [N/A SELF PACED]  recorded: 871.2653 ::
return	871.2653
::Onset of trial expected: [N/A SELF PACED]  recorded: 872.2987 ::
trial	872.2987
::Onset of return expected: [N/A SELF PACED]  recorded: 875.4493 ::
return	875.4493
::Onset of trial expected: [N/A SELF PACED]  recorded: 877.2328 ::
trial	877.2328
::Onset of return expected: [N/A SELF PACED]  recorded: 879.8166 ::
return	879.8166
::Onset of trial expected: [N/A SELF PACED]  recorded: 880.8501 ::
trial	880.8501
::Onset of return expected: [N/A SELF PACED]  recorded: 882.7171 ::
return	882.7171
::Onset of trial expected: [N/A SELF PACED]  recorded: 883.6672 ::
trial	883.6672
::Onset of return expected: [N/A SELF PACED]  recorded: 886.2427 ::
return	886.2427
::Onset of trial expected: [N/A SELF PACED]  recorded: 887.6755 ::
trial	887.6755
::Onset of return expected: [N/A SELF PACED]  recorded: 890.558 ::
return	890.5580
::Onset of trial expected: [N/A SELF PACED]  recorded: 891.9075 ::
trial	891.9075
::Onset of return expected: [N/A SELF PACED]  recorded: 894.7732 ::
return	894.7732
::Onset of trial expected: [N/A SELF PACED]  recorded: 896.2226 ::
trial	896.2226
::Onset of return expected: [N/A SELF PACED]  recorded: 899.8214 ::
return	899.8214
::Onset of trial expected: [N/A SELF PACED]  recorded: 901.371 ::
trial	901.3710
::Onset of return expected: [N/A SELF PACED]  recorded: 903.0203 ::
return	903.0203
::Onset of trial expected: [N/A SELF PACED]  recorded: 904.0704 ::
trial	904.0704
::Onset of return expected: [N/A SELF PACED]  recorded: 906.8874 ::
return	906.8874
::Onset of trial expected: [N/A SELF PACED]  recorded: 908.2877 ::
trial	908.2877
::Onset of return expected: [N/A SELF PACED]  recorded: 910.3213 ::
return	910.3213
::Onset of trial expected: [N/A SELF PACED]  recorded: 911.5882 ::
trial	911.5882
::Onset of return expected: [N/A SELF PACED]  recorded: 914.3885 ::
return	914.3885
::Onset of trial expected: [N/A SELF PACED]  recorded: 916.3556 ::
trial	916.3556
::Onset of return expected: [N/A SELF PACED]  recorded: 918.4392 ::
return	918.4392
::Onset of trial expected: [N/A SELF PACED]  recorded: 919.556 ::
trial	919.5560
::Onset of return expected: [N/A SELF PACED]  recorded: 922.947 ::
return	922.9470
::Onset of trial expected: [N/A SELF PACED]  recorded: 924.6965 ::
trial	924.6965
::Onset of return expected: [N/A SELF PACED]  recorded: 927.229 ::
return	927.2290
::Onset of trial expected: [N/A SELF PACED]  recorded: 928.4952 ::
trial	928.4952
::Onset of return expected: [N/A SELF PACED]  recorded: 930.7778 ::
return	930.7778
::Onset of trial expected: [N/A SELF PACED]  recorded: 931.7607 ::
trial	931.7607
::Onset of return expected: [N/A SELF PACED]  recorded: 934.0434 ::
return	934.0434
::Onset of trial expected: [N/A SELF PACED]  recorded: 935.4089 ::
trial	935.4089
::Onset of return expected: [N/A SELF PACED]  recorded: 937.5583 ::
return	937.5583
::Onset of trial expected: [N/A SELF PACED]  recorded: 938.8918 ::
trial	938.8918
::Onset of return expected: [N/A SELF PACED]  recorded: 941.2261 ::
return	941.2261
::Onset of trial expected: [N/A SELF PACED]  recorded: 942.7762 ::
trial	942.7762
::Onset of return expected: [N/A SELF PACED]  recorded: 944.8099 ::
return	944.8099
::Onset of trial expected: [N/A SELF PACED]  recorded: 945.6601 ::
trial	945.6601
::Onset of return expected: [N/A SELF PACED]  recorded: 948.3438 ::
return	948.3438
::Onset of trial expected: [N/A SELF PACED]  recorded: 949.644 ::
trial	949.6440
::Onset of return expected: [N/A SELF PACED]  recorded: 951.6776 ::
return	951.6776
::Onset of trial expected: [N/A SELF PACED]  recorded: 952.8278 ::
trial	952.8278
::Onset of return expected: [N/A SELF PACED]  recorded: 955.7027 ::
return	955.7027
::Onset of trial expected: [N/A SELF PACED]  recorded: 957.1182 ::
trial	957.1182
::Onset of return expected: [N/A SELF PACED]  recorded: 959.4008 ::
return	959.4008
::Onset of trial expected: [N/A SELF PACED]  recorded: 960.3338 ::
trial	960.3338
::Onset of return expected: [N/A SELF PACED]  recorded: 962.7831 ::
return	962.7831
::Onset of trial expected: [N/A SELF PACED]  recorded: 964.2492 ::
trial	964.2492
::Onset of return expected: [N/A SELF PACED]  recorded: 967.5315 ::
return	967.5315
::Onset of trial expected: [N/A SELF PACED]  recorded: 969.3309 ::
trial	969.3309
::Onset of return expected: [N/A SELF PACED]  recorded: 971.2969 ::
return	971.2969
::Onset of rest expected: [N/A SELF PACED]  recorded: 972.7136 ::
rest	972.7136
::Onset of cue expected: [N/A SELF PACED]  recorded: 984.7329 ::
cue	984.7329
::Onset of trial expected: [N/A SELF PACED]  recorded: 985.2661 ::
trial	985.2661
::Onset of return expected: [N/A SELF PACED]  recorded: 989.0914 ::
return	989.0914
::Onset of trial expected: [N/A SELF PACED]  recorded: 990.5071 ::
trial	990.5071
::Onset of return expected: [N/A SELF PACED]  recorded: 992.8063 ::
return	992.8063
::Onset of trial expected: [N/A SELF PACED]  recorded: 994.6057 ::
trial	994.6057
::Onset of return expected: [N/A SELF PACED]  recorded: 996.2718 ::
return	996.2718
::Onset of trial expected: [N/A SELF PACED]  recorded: 997.2714 ::
trial	997.2714
::Onset of return expected: [N/A SELF PACED]  recorded: 999.0209 ::
return	999.0209
::Onset of trial expected: [N/A SELF PACED]  recorded: 1000.1037 ::
trial	1000.1037
::Onset of return expected: [N/A SELF PACED]  recorded: 1003.1695 ::
return	1003.1695
::Onset of trial expected: [N/A SELF PACED]  recorded: 1004.6357 ::
trial	1004.6357
::Onset of return expected: [N/A SELF PACED]  recorded: 1007.0856 ::
return	1007.0856
::Onset of trial expected: [N/A SELF PACED]  recorded: 1008.8364 ::
trial	1008.8364
::Onset of return expected: [N/A SELF PACED]  recorded: 1011.1201 ::
return	1011.1201
::Onset of trial expected: [N/A SELF PACED]  recorded: 1012.3369 ::
trial	1012.3369
::Onset of return expected: [N/A SELF PACED]  recorded: 1013.9372 ::
return	1013.9372
::Onset of trial expected: [N/A SELF PACED]  recorded: 1014.9207 ::
trial	1014.9207
::Onset of return expected: [N/A SELF PACED]  recorded: 1016.7376 ::
return	1016.7376
::Onset of trial expected: [N/A SELF PACED]  recorded: 1017.8544 ::
trial	1017.8544
::Onset of return expected: [N/A SELF PACED]  recorded: 1019.8548 ::
return	1019.8548
::Onset of trial expected: [N/A SELF PACED]  recorded: 1021.0716 ::
trial	1021.0716
::Onset of return expected: [N/A SELF PACED]  recorded: 1023.8131 ::
return	1023.8131
::Onset of trial expected: [N/A SELF PACED]  recorded: 1025.1293 ::
trial	1025.1293
::Onset of return expected: [N/A SELF PACED]  recorded: 1027.8616 ::
return	1027.8616
::Onset of trial expected: [N/A SELF PACED]  recorded: 1029.3945 ::
trial	1029.3945
::Onset of return expected: [N/A SELF PACED]  recorded: 1032.6267 ::
return	1032.6267
::Onset of trial expected: [N/A SELF PACED]  recorded: 1034.0096 ::
trial	1034.0096
::Onset of return expected: [N/A SELF PACED]  recorded: 1035.7923 ::
return	1035.7923
::Onset of trial expected: [N/A SELF PACED]  recorded: 1036.992 ::
trial	1036.9920
::Onset of return expected: [N/A SELF PACED]  recorded: 1039.1079 ::
return	1039.1079
::Onset of trial expected: [N/A SELF PACED]  recorded: 1040.3413 ::
trial	1040.3413
::Onset of return expected: [N/A SELF PACED]  recorded: 1043.2751 ::
return	1043.2751
::Onset of rest expected: [N/A SELF PACED]  recorded: 1044.8586 ::
rest	1044.8586
