::Queue started at 15-Feb-2013 14:45:38, with machine clock reading 739340.8638.::
::Experiment started at 15-Feb-2013 14:45:39, with machine clock reading 739342.2049.::
::TTL #1 expected (time-based): 0 recorded: 0 ::
space	1478684.3799
::Onset of return expected: [N/A SELF PACED]  recorded: 307.7801 ::
return	307.7801
::Onset of trial expected: [N/A SELF PACED]  recorded: 308.4197 ::
trial	308.4197
::Onset of return expected: [N/A SELF PACED]  recorded: 309.3027 ::
return	309.3027
::Onset of trial expected: [N/A SELF PACED]  recorded: 309.9471 ::
trial	309.9471
::Onset of return expected: [N/A SELF PACED]  recorded: 310.6639 ::
return	310.6639
::Onset of trial expected: [N/A SELF PACED]  recorded: 311.4687 ::
trial	311.4687
::Onset of return expected: [N/A SELF PACED]  recorded: 312.2351 ::
return	312.2351
::Onset of trial expected: [N/A SELF PACED]  recorded: 312.9682 ::
trial	312.9682
::Onset of return expected: [N/A SELF PACED]  recorded: 313.6846 ::
return	313.6846
::Onset of trial expected: [N/A SELF PACED]  recorded: 314.401 ::
trial	314.4010
::Onset of return expected: [N/A SELF PACED]  recorded: 315.1174 ::
return	315.1174
::Onset of trial expected: [N/A SELF PACED]  recorded: 315.8505 ::
trial	315.8505
::Onset of return expected: [N/A SELF PACED]  recorded: 316.567 ::
return	316.5670
::Onset of trial expected: [N/A SELF PACED]  recorded: 317.2001 ::
trial	317.2001
::Onset of return expected: [N/A SELF PACED]  recorded: 318.2663 ::
return	318.2663
::Onset of trial expected: [N/A SELF PACED]  recorded: 318.9828 ::
trial	318.9828
::Onset of return expected: [N/A SELF PACED]  recorded: 319.6993 ::
return	319.6993
::Onset of trial expected: [N/A SELF PACED]  recorded: 320.4157 ::
trial	320.4157
::Onset of return expected: [N/A SELF PACED]  recorded: 321.1655 ::
return	321.1655
::Onset of trial expected: [N/A SELF PACED]  recorded: 322.5823 ::
trial	322.5823
::Onset of return expected: [N/A SELF PACED]  recorded: 323.2992 ::
return	323.2992
::Onset of trial expected: [N/A SELF PACED]  recorded: 323.9326 ::
trial	323.9326
::Onset of return expected: [N/A SELF PACED]  recorded: 324.6494 ::
return	324.6494
::Onset of trial expected: [N/A SELF PACED]  recorded: 325.2994 ::
trial	325.2994
::Onset of return expected: [N/A SELF PACED]  recorded: 326.0163 ::
return	326.0163
::Onset of trial expected: [N/A SELF PACED]  recorded: 326.733 ::
trial	326.7330
::Onset of return expected: [N/A SELF PACED]  recorded: 328.0332 ::
return	328.0332
::Onset of trial expected: [N/A SELF PACED]  recorded: 328.75 ::
trial	328.7500
::Onset of return expected: [N/A SELF PACED]  recorded: 329.5002 ::
return	329.5002
::Onset of trial expected: [N/A SELF PACED]  recorded: 330.2169 ::
trial	330.2169
::Onset of return expected: [N/A SELF PACED]  recorded: 330.9337 ::
return	330.9337
::Onset of trial expected: [N/A SELF PACED]  recorded: 331.6618 ::
trial	331.6618
::Onset of return expected: [N/A SELF PACED]  recorded: 332.7506 ::
return	332.7506
::Onset of trial expected: [N/A SELF PACED]  recorded: 333.4841 ::
trial	333.4841
::Onset of return expected: [N/A SELF PACED]  recorded: 334.2009 ::
return	334.2009
::Onset of trial expected: [N/A SELF PACED]  recorded: 335.001 ::
trial	335.0010
::Onset of return expected: [N/A SELF PACED]  recorded: 335.7511 ::
return	335.7511
::Onset of trial expected: [N/A SELF PACED]  recorded: 336.4678 ::
trial	336.4678
::Onset of return expected: [N/A SELF PACED]  recorded: 337.4932 ::
return	337.4932
::Onset of trial expected: [N/A SELF PACED]  recorded: 338.4596 ::
trial	338.4596
::Onset of return expected: [N/A SELF PACED]  recorded: 339.185 ::
return	339.1850
::Onset of trial expected: [N/A SELF PACED]  recorded: 339.9017 ::
trial	339.9017
::Onset of return expected: [N/A SELF PACED]  recorded: 340.6185 ::
return	340.6185
::Onset of trial expected: [N/A SELF PACED]  recorded: 341.2753 ::
trial	341.2753
::Onset of return expected: [N/A SELF PACED]  recorded: 341.9917 ::
return	341.9917
::Onset of trial expected: [N/A SELF PACED]  recorded: 342.7747 ::
trial	342.7747
::Onset of return expected: [N/A SELF PACED]  recorded: 343.4912 ::
return	343.4912
::Onset of trial expected: [N/A SELF PACED]  recorded: 344.219 ::
trial	344.2190
::Onset of return expected: [N/A SELF PACED]  recorded: 345.0408 ::
return	345.0408
::Onset of trial expected: [N/A SELF PACED]  recorded: 345.7571 ::
trial	345.7571
::Onset of return expected: [N/A SELF PACED]  recorded: 347.04 ::
return	347.0400
::Onset of trial expected: [N/A SELF PACED]  recorded: 347.7564 ::
trial	347.7564
::Onset of return expected: [N/A SELF PACED]  recorded: 348.4729 ::
return	348.4729
::Onset of trial expected: [N/A SELF PACED]  recorded: 349.6392 ::
trial	349.6392
::Onset of return expected: [N/A SELF PACED]  recorded: 350.3556 ::
return	350.3556
::Onset of trial expected: [N/A SELF PACED]  recorded: 351.5219 ::
trial	351.5219
::Onset of return expected: [N/A SELF PACED]  recorded: 352.2383 ::
return	352.2383
::Onset of trial expected: [N/A SELF PACED]  recorded: 352.9547 ::
trial	352.9547
::Onset of return expected: [N/A SELF PACED]  recorded: 353.6712 ::
return	353.6712
::Onset of trial expected: [N/A SELF PACED]  recorded: 354.3876 ::
trial	354.3876
::Onset of return expected: [N/A SELF PACED]  recorded: 358.0879 ::
return	358.0879
::Onset of trial expected: [N/A SELF PACED]  recorded: 358.8213 ::
trial	358.8213
::Onset of return expected: [N/A SELF PACED]  recorded: 359.5382 ::
return	359.5382
::Onset of trial expected: [N/A SELF PACED]  recorded: 360.3882 ::
trial	360.3882
::Onset of return expected: [N/A SELF PACED]  recorded: 361.2216 ::
return	361.2216
::Onset of rest expected: [N/A SELF PACED]  recorded: 362.0551 ::
rest	362.0551
::Onset of cue expected: [N/A SELF PACED]  recorded: 374.0737 ::
cue	374.0737
::Onset of trial expected: [N/A SELF PACED]  recorded: 374.5904 ::
trial	374.5904
::Onset of return expected: [N/A SELF PACED]  recorded: 376.0136 ::
return	376.0136
::Onset of trial expected: [N/A SELF PACED]  recorded: 376.8299 ::
trial	376.8299
::Onset of return expected: [N/A SELF PACED]  recorded: 377.6964 ::
return	377.6964
::Onset of trial expected: [N/A SELF PACED]  recorded: 378.4128 ::
trial	378.4128
::Onset of return expected: [N/A SELF PACED]  recorded: 379.1292 ::
return	379.1292
::Onset of trial expected: [N/A SELF PACED]  recorded: 379.7745 ::
trial	379.7745
::Onset of return expected: [N/A SELF PACED]  recorded: 380.4953 ::
return	380.4953
::Onset of trial expected: [N/A SELF PACED]  recorded: 381.2119 ::
trial	381.2119
::Onset of return expected: [N/A SELF PACED]  recorded: 381.9282 ::
return	381.9282
::Onset of trial expected: [N/A SELF PACED]  recorded: 382.6447 ::
trial	382.6447
::Onset of return expected: [N/A SELF PACED]  recorded: 383.9943 ::
return	383.9943
::Onset of trial expected: [N/A SELF PACED]  recorded: 384.7106 ::
trial	384.7106
::Onset of return expected: [N/A SELF PACED]  recorded: 385.6436 ::
return	385.6436
::Onset of trial expected: [N/A SELF PACED]  recorded: 386.3601 ::
trial	386.3601
::Onset of return expected: [N/A SELF PACED]  recorded: 387.0931 ::
return	387.0931
::Onset of trial expected: [N/A SELF PACED]  recorded: 387.9596 ::
trial	387.9596
::Onset of return expected: [N/A SELF PACED]  recorded: 388.6759 ::
return	388.6759
::Onset of trial expected: [N/A SELF PACED]  recorded: 389.3093 ::
trial	389.3093
::Onset of return expected: [N/A SELF PACED]  recorded: 390.6261 ::
return	390.6261
::Onset of trial expected: [N/A SELF PACED]  recorded: 391.3096 ::
trial	391.3096
::Onset of return expected: [N/A SELF PACED]  recorded: 392.0264 ::
return	392.0264
::Onset of trial expected: [N/A SELF PACED]  recorded: 392.8597 ::
trial	392.8597
::Onset of return expected: [N/A SELF PACED]  recorded: 393.6266 ::
return	393.6266
::Onset of trial expected: [N/A SELF PACED]  recorded: 394.4101 ::
trial	394.4101
::Onset of return expected: [N/A SELF PACED]  recorded: 395.2935 ::
return	395.2935
::Onset of trial expected: [N/A SELF PACED]  recorded: 396.0103 ::
trial	396.0103
::Onset of return expected: [N/A SELF PACED]  recorded: 396.727 ::
return	396.7270
::Onset of trial expected: [N/A SELF PACED]  recorded: 397.4564 ::
trial	397.4564
::Onset of return expected: [N/A SELF PACED]  recorded: 398.1773 ::
return	398.1773
::Onset of trial expected: [N/A SELF PACED]  recorded: 398.894 ::
trial	398.8940
::Onset of return expected: [N/A SELF PACED]  recorded: 399.7609 ::
return	399.7609
::Onset of trial expected: [N/A SELF PACED]  recorded: 400.4777 ::
trial	400.4777
::Onset of return expected: [N/A SELF PACED]  recorded: 401.2111 ::
return	401.2111
::Onset of trial expected: [N/A SELF PACED]  recorded: 401.9279 ::
trial	401.9279
::Onset of return expected: [N/A SELF PACED]  recorded: 402.9446 ::
return	402.9446
::Onset of trial expected: [N/A SELF PACED]  recorded: 403.671 ::
trial	403.6710
::Onset of return expected: [N/A SELF PACED]  recorded: 404.3873 ::
return	404.3873
::Onset of trial expected: [N/A SELF PACED]  recorded: 405.0205 ::
trial	405.0205
LeftControl	405.9201
