Trial	Type	Onset	Target #	Time to Target	Endpoint Error	Est. Avg. Error Mag	Accum. Error x dMagProj	Max Error Mag.	Max Error Pos. (% of trajectory)	Feedback	Target (1)/Return (0)
254	3	427.4456	1	1.4184	0.165402	1.572260e+01	1.534592e+03	2.754322e+01	52.0039	0	1
254	0	429.0125	1	0.6683	0.000000	1.842469e+01	3.792958e+03	4.060336e+01	87.9937	1	0
255	3	429.8293	2	0.6860	0.523599	2.594028e+01	2.137466e+03	4.757339e+01	100.0000	0	1
255	0	430.6798	2	0.6020	0.000000	2.632701e+01	4.993213e+03	4.042178e+01	94.6350	1	0
256	3	431.4468	4	1.2680	0.114841	1.481298e+01	1.502009e+03	2.865416e+01	52.2078	1	1
256	0	432.8629	4	0.5854	0.000000	9.997077e+00	1.937121e+03	2.235336e+01	96.3235	1	0
257	3	433.6137	2	1.2684	0.087991	1.675288e+01	2.012442e+03	3.625245e+01	71.8482	1	1
257	0	435.0466	2	0.4687	0.000000	1.399027e+01	2.931558e+03	3.055892e+01	90.8431	1	0
258	3	435.7638	4	1.1357	0.083501	8.808287e+00	8.546400e+02	1.989704e+01	41.2183	1	1
258	0	437.0634	4	0.4686	0.000000	1.019998e+01	2.030134e+03	2.248452e+01	94.4164	1	0
259	3	437.7814	1	1.4017	0.049642	1.387556e+01	1.426768e+03	2.333033e+01	62.1062	1	1
259	0	439.3480	1	0.4849	0.000000	1.374213e+01	2.844904e+03	3.714732e+01	80.8165	1	0
260	3	440.0651	3	0.9340	0.236978	2.076376e+01	2.024743e+03	3.409555e+01	66.2804	0	1
260	0	441.1479	3	0.6181	0.000000	1.408114e+01	2.757090e+03	1.729594e+01	97.5694	1	0
261	3	441.9147	1	0.8025	0.313747	2.248699e+01	2.112137e+03	3.460373e+01	89.3337	0	1
261	0	442.8818	1	0.5343	0.000000	1.911910e+01	3.886477e+03	2.351834e+01	96.8787	1	0
262	3	443.5645	2	1.2529	0.038591	1.624998e+01	1.857380e+03	3.470714e+01	68.3138	1	1
262	0	444.9815	2	0.4691	0.000000	1.086385e+01	2.208624e+03	3.429070e+01	94.1889	1	0
263	3	445.6981	3	0.6186	0.464390	2.547409e+01	2.308010e+03	4.420925e+01	100.0000	0	1
263	0	446.4658	3	0.6338	0.000000	2.244893e+01	4.519826e+03	3.658184e+01	50.1312	1	0
264	3	447.2483	4	1.2359	0.088697	6.379979e+00	6.193051e+02	1.285940e+01	32.8073	1	1
264	0	448.6329	4	0.5851	0.000000	8.914656e+00	1.711658e+03	1.501179e+01	55.6397	1	0
265	3	449.3824	1	1.4681	-0.000674	4.368667e+00	4.594265e+02	1.132012e+01	68.6803	1	1
265	0	451.0001	1	0.4177	0.000000	1.081062e+01	2.172951e+03	3.630802e+01	85.6257	1	0
266	3	451.7168	2	1.1516	0.139912	1.368303e+01	1.534438e+03	3.078278e+01	62.4053	1	1
266	0	453.0330	2	0.4517	0.000000	1.019660e+01	1.872946e+03	1.733268e+01	95.0749	1	0
267	3	453.7502	3	1.5187	0.083252	1.330429e+01	1.419985e+03	2.616767e+01	64.1197	1	1
267	0	455.4334	3	0.5845	0.000000	1.408941e+01	2.787042e+03	3.385919e+01	90.1509	1	0
268	3	456.1665	4	1.4857	0.062048	1.218963e+01	1.254886e+03	1.941092e+01	68.0300	1	1
268	0	457.8175	4	0.5349	0.000000	9.030666e+00	2.050680e+03	1.291589e+01	55.6324	1	0
269	3	458.5345	2	1.2013	-0.012089	1.727662e+01	1.860080e+03	3.403386e+01	75.3463	1	1
269	0	459.9014	2	0.5177	0.000000	7.305745e+00	1.414466e+03	3.208395e+01	94.2630	1	0
270	3	460.6171	4	0.9690	0.158194	1.624451e+01	1.581024e+03	2.329001e+01	70.0725	1	1
270	0	461.7346	4	0.6015	0.000000	9.529481e+00	1.920462e+03	1.369546e+01	52.3276	1	0
271	3	462.4853	3	1.2517	0.049425	1.619854e+01	1.708796e+03	2.550155e+01	80.6277	1	1
271	0	463.9016	3	0.7355	0.000000	5.456369e+00	1.168960e+03	7.300714e+00	71.4350	1	0
272	3	464.7851	1	1.1174	0.042077	1.387210e+01	1.376771e+03	2.296423e+01	73.6047	1	1
272	0	466.0521	1	0.4849	0.000000	8.037038e+00	1.489564e+03	2.567286e+01	93.2557	1	0
273	3	466.7680	3	0.6528	0.456853	2.477009e+01	2.218737e+03	4.655577e+01	94.6948	0	1
273	0	467.5861	3	0.6172	0.000000	1.674989e+01	3.114900e+03	2.310336e+01	90.8219	1	0
274	3	468.3519	2	1.3014	0.001616	2.130986e+01	2.228719e+03	3.761176e+01	73.9353	1	1
274	0	469.8030	2	0.3841	0.000000	6.785068e+00	1.434274e+03	9.518234e+00	88.8953	1	0
275	3	470.5192	4	1.2514	-0.009396	1.641733e+01	1.624281e+03	2.937767e+01	57.5946	1	1
275	0	471.9192	4	0.7192	0.000000	1.500787e+01	3.734917e+03	4.196915e+01	89.8250	1	0
276	3	472.8033	1	1.4173	0.018309	1.462941e+01	1.399150e+03	2.353052e+01	75.9132	1	1
276	0	474.3694	1	0.3850	0.000000	5.786700e+00	1.157566e+03	8.136398e+00	94.9651	1	0
277	3	475.0861	4	0.8525	0.351971	1.416060e+01	1.318166e+03	3.288940e+01	100.0000	0	1
277	0	476.0869	4	0.6518	0.000000	2.305906e+01	4.208508e+03	3.725182e+01	90.0529	1	0
278	3	476.9039	2	1.2844	0.066389	1.309108e+01	1.457526e+03	3.116438e+01	63.2119	1	1
278	0	478.3366	2	0.6358	0.000000	1.134194e+01	2.054123e+03	3.656801e+01	87.2338	1	0
279	3	479.1375	1	1.3019	0.272470	1.600297e+01	1.497828e+03	2.709533e+01	89.4789	1	1
279	0	480.6047	1	0.6177	0.000000	1.655137e+01	3.575564e+03	4.830021e+01	88.9839	1	0
280	3	481.3704	3	0.4857	0.430200	2.825888e+01	2.580964e+03	4.190933e+01	100.0000	0	1
280	0	482.0871	3	0.5025	0.000000	2.996770e+01	5.392295e+03	3.984067e+01	51.2702	1	0
281	3	482.7542	2	0.9521	0.065242	1.544602e+01	1.486118e+03	2.352775e+01	59.1315	1	1
281	0	483.8717	2	0.4849	0.000000	8.811521e+00	1.873468e+03	1.924508e+01	94.9365	1	0
282	3	484.5877	1	0.6352	0.270105	1.582216e+01	1.497396e+03	2.620281e+01	100.0000	0	1
282	0	485.3710	1	0.6027	0.000000	2.030395e+01	4.101125e+03	3.835013e+01	91.8481	1	0
283	3	486.1386	4	1.6174	-0.004143	8.861127e+00	9.764443e+02	1.534076e+01	63.6863	1	1
283	0	487.9051	4	0.8853	0.000000	1.265281e+01	3.020241e+03	3.692111e+01	87.8770	1	0
284	3	488.9552	3	1.7023	0.047199	1.667377e+01	1.809899e+03	3.548924e+01	67.9951	1	1
284	0	490.8222	3	0.9516	0.000000	5.723247e+00	1.159918e+03	8.345385e+00	62.6350	1	0
285	3	491.9391	1	0.9684	0.064148	8.874935e+00	8.607100e+02	1.575570e+01	53.1859	1	1
285	0	493.0563	1	0.4673	0.000000	7.113740e+00	1.336210e+03	1.885537e+01	96.2734	1	0
286	3	493.7734	4	0.8012	0.362344	1.934340e+01	1.740322e+03	3.381661e+01	100.0000	0	1
286	0	494.7230	4	0.6181	0.000000	2.566472e+01	4.944110e+03	3.284100e+01	49.9975	1	0
287	3	495.5068	3	0.5675	0.320701	1.845772e+01	2.036543e+03	3.079521e+01	100.0000	0	1
287	0	496.2228	3	0.5353	0.000000	2.321907e+01	4.449894e+03	3.444748e+01	52.4954	1	0
288	3	496.9068	2	1.1510	0.017621	1.868474e+01	1.934182e+03	3.940575e+01	67.4086	1	1
288	0	498.2073	2	0.3684	0.000000	5.882409e+00	1.221349e+03	1.279243e+01	94.1803	1	0
289	3	498.9230	3	1.3688	0.024805	1.643446e+01	1.756564e+03	3.555893e+01	60.4793	1	1
289	0	500.4578	3	0.5677	0.000000	7.112635e+00	1.541051e+03	2.935971e+01	93.1751	1	0
290	3	501.1740	4	1.3521	0.038372	7.337327e+00	7.535724e+02	1.616450e+01	76.1704	1	1
290	0	502.6740	4	0.5184	0.000000	1.034181e+01	2.216395e+03	1.718363e+01	87.8529	1	0
291	3	503.3909	1	1.0342	-0.003986	2.798816e+00	2.798035e+02	6.603656e+00	82.1668	1	1
291	0	504.5739	1	0.5362	0.000000	7.816244e+00	1.432171e+03	3.168393e+01	82.9043	1	0
292	3	505.2916	2	1.2015	0.065132	7.030699e+00	7.850601e+02	1.794063e+01	45.5725	1	1
292	0	506.6577	2	0.4188	0.000000	6.422743e+00	1.223029e+03	8.865249e+00	100.0000	1	0
293	3	507.3745	4	0.5357	0.352864	2.079057e+01	2.015101e+03	3.569481e+01	100.0000	0	1
293	0	508.0918	4	0.5015	0.000000	2.135211e+01	5.255453e+03	3.202663e+01	51.1891	1	0
294	3	508.7415	1	0.6853	0.177951	1.206321e+01	1.213735e+03	1.825589e+01	61.0538	1	1
294	0	509.5756	1	0.5511	0.000000	1.390480e+01	2.688034e+03	3.835815e+01	84.9650	1	0
295	3	510.2918	2	0.5855	0.272534	1.644258e+01	1.555061e+03	2.643264e+01	100.0000	0	1
295	0	511.0257	2	0.5519	0.000000	2.008631e+01	3.871928e+03	2.635602e+01	94.0256	1	0
296	3	511.7252	3	1.2353	0.094758	1.218264e+01	1.259054e+03	1.971624e+01	40.9203	1	1
296	0	513.1084	3	0.5529	0.000000	8.708743e+00	1.705126e+03	1.366594e+01	54.1508	1	0
297	3	513.8252	2	1.3689	0.063139	1.543336e+01	1.616746e+03	3.052838e+01	53.8757	1	1
297	0	515.3426	2	0.4355	0.000000	6.954957e+00	1.496094e+03	9.519735e+00	58.7951	1	0
298	3	516.0590	4	1.0360	0.101285	4.088229e+00	4.730895e+02	9.903425e+00	100.0000	1	1
298	0	517.2593	4	0.5358	0.000000	9.782431e+00	2.007924e+03	1.311113e+01	51.9124	1	0
299	3	517.9762	1	1.1024	0.007262	6.413129e+00	6.419629e+02	1.255784e+01	65.3603	1	1
299	0	519.2270	1	0.5009	0.000000	6.020678e+00	1.246875e+03	1.566774e+01	94.5468	1	0
300	3	519.9440	3	0.8843	0.178891	1.643012e+01	1.657463e+03	2.366574e+01	76.4929	1	1
300	0	520.9938	3	0.6343	0.000000	1.411865e+01	3.001388e+03	3.050108e+01	89.9430	1	0
301	3	521.7775	2	0.6509	0.394223	2.459771e+01	2.308227e+03	3.830390e+01	100.0000	0	1
301	0	522.5767	2	0.6360	0.000000	2.482648e+01	4.794396e+03	3.634999e+01	52.3089	1	0
302	3	523.3769	3	0.9356	0.055771	1.243969e+01	1.207034e+03	2.086106e+01	37.2380	1	1
302	0	524.4774	3	0.5012	0.000000	6.305785e+00	1.257505e+03	2.451815e+01	90.2611	1	0
303	3	525.1944	1	1.1186	0.041983	1.127236e+01	1.083954e+03	1.944286e+01	67.9584	1	1
303	0	526.4771	1	0.4021	0.000000	8.543416e+00	1.783944e+03	2.175282e+01	87.8809	1	0
304	3	527.1944	4	0.8351	0.156067	1.479222e+01	1.403362e+03	2.203225e+01	83.2577	1	1
304	0	528.1781	4	0.4844	0.000000	1.154123e+01	2.286788e+03	3.481049e+01	90.6911	1	0
305	3	528.8949	2	0.7521	0.133525	1.477137e+01	1.404111e+03	1.997066e+01	75.2722	1	1
305	0	529.8118	2	0.5688	0.000000	1.186582e+01	2.720012e+03	2.943083e+01	70.3520	1	0
306	3	530.5288	1	0.7016	0.134051	3.904586e+00	3.780557e+02	1.292037e+01	100.0000	0	1
306	0	531.3785	1	0.6007	0.000000	2.289315e+01	4.623642e+03	5.155655e+01	81.5561	1	0
307	3	532.1289	4	0.6849	0.153599	7.188247e+00	6.849222e+02	1.475167e+01	100.0000	0	1
307	0	532.9619	4	0.7524	0.000000	1.787808e+01	3.556481e+03	3.382760e+01	87.2761	1	0
308	3	533.8622	3	0.9684	0.100745	1.346202e+01	1.294818e+03	1.936572e+01	58.2465	1	1
308	0	534.9794	3	0.6343	0.000000	1.131500e+01	2.317125e+03	2.226832e+01	87.2409	1	0
309	3	535.7624	1	1.2844	0.067366	1.118707e+01	1.076197e+03	2.074042e+01	62.7786	1	1
309	0	537.1962	1	1.0185	0.000000	8.768292e+00	1.728678e+03	2.393604e+01	82.6562	1	0
310	3	538.3631	3	1.1356	0.101412	1.252572e+01	1.404314e+03	1.892540e+01	78.9826	1	1
310	0	539.6630	3	0.6189	0.000000	9.408955e+00	1.654889e+03	1.725129e+01	87.3649	1	0
311	3	540.4300	4	1.2015	0.124838	4.455541e+00	4.387585e+02	1.187877e+01	100.0000	1	1
311	0	541.7802	4	0.7511	0.000000	1.383857e+01	2.707125e+03	2.697529e+01	84.3899	1	0
312	3	542.6804	2	1.4023	0.078054	1.172738e+01	1.246637e+03	2.795580e+01	58.4725	1	1
312	0	544.2467	2	0.4855	0.000000	7.322067e+00	1.371867e+03	1.277547e+01	65.5179	1	0
313	3	544.9639	4	0.9183	0.172468	8.123057e+00	7.614163e+02	1.661821e+01	99.1186	1	1
313	0	546.0642	4	0.7183	0.000000	1.488045e+01	2.904238e+03	4.003337e+01	86.8538	1	0
314	3	546.9478	1	1.3346	0.178043	2.361337e+01	2.241789e+03	2.811155e+01	52.3870	0	1
314	0	548.4478	1	0.7345	0.000000	1.532236e+01	2.932118e+03	2.501543e+01	83.7976	1	0
315	3	549.3310	2	1.0359	-0.078689	1.106769e+01	1.121463e+03	1.506630e+01	71.5323	1	1
315	0	550.5316	2	0.4513	0.000000	7.072026e+00	1.504517e+03	2.311670e+01	88.2172	1	0
316	3	551.2480	3	0.8358	0.005894	7.929789e+00	7.544807e+02	1.228764e+01	52.1695	1	1
316	0	552.2481	3	0.4851	0.000000	8.782697e+00	1.716154e+03	3.199660e+01	90.7663	1	0
317	3	552.9648	1	0.8356	0.215329	1.849002e+01	1.746209e+03	3.038659e+01	80.2615	1	1
317	0	553.9654	1	0.5021	0.000000	9.609463e+00	1.774509e+03	2.377428e+01	88.5596	1	0
318	3	554.6824	2	0.9853	0.180882	1.962266e+01	2.467167e+03	7.109324e+01	11.1074	1	1
318	0	555.8327	2	0.4840	0.000000	1.391983e+01	3.337477e+03	1.973947e+01	89.6088	1	0
319	3	556.5486	4	0.8353	0.092198	9.865580e+00	9.471978e+02	1.572864e+01	70.7236	1	1
319	0	557.5326	4	0.5009	0.000000	5.352652e+00	1.155369e+03	1.454109e+01	100.0000	1	0
320	3	558.2494	3	0.6179	0.093836	1.000361e+01	9.729613e+02	1.480066e+01	31.5743	1	1
320	0	559.0154	3	0.4359	0.000000	8.190149e+00	1.564683e+03	1.258209e+01	86.3713	1	0
321	3	559.7332	4	0.8845	0.102254	4.920469e+00	4.806642e+02	1.002381e+01	100.0000	1	1
321	0	560.7668	4	0.5344	0.000000	1.175349e+01	2.363518e+03	2.352344e+01	90.7978	1	0
322	3	561.4832	1	1.0849	0.064105	3.453535e+00	3.673377e+02	7.016175e+00	3.3859	1	1
322	0	562.7339	1	0.5679	0.000000	9.016730e+00	2.039262e+03	2.357756e+01	87.1781	1	0
323	3	563.4505	3	0.7176	0.268738	1.851098e+01	1.725284e+03	2.663943e+01	87.4326	0	1
323	0	564.3165	3	0.5857	0.000000	1.468793e+01	2.877693e+03	2.663514e+01	49.1865	1	0
324	3	565.0670	2	0.6014	0.123532	9.969356e+00	9.463576e+02	1.354962e+01	84.0201	1	1
324	0	565.8340	2	0.3508	0.000000	1.012296e+01	1.967681e+03	1.567810e+01	94.2439	1	0
325	3	566.5504	1	0.6690	0.056756	1.672812e+00	1.593313e+02	5.411710e+00	100.0000	1	1
325	0	567.3834	1	0.4022	0.000000	1.602223e+01	3.305391e+03	3.392300e+01	89.9702	1	0
326	3	568.1005	4	0.5195	0.175035	8.127320e+00	7.899771e+02	1.718931e+01	100.0000	0	1
326	0	568.8171	4	0.5535	0.000000	1.585028e+01	3.574596e+03	2.864154e+01	96.5594	1	0
327	3	569.5345	2	0.9685	0.003601	6.027519e+00	5.888294e+02	9.475684e+00	50.3525	1	1
327	0	570.6684	2	0.4181	0.000000	4.385345e+00	8.847427e+02	2.004908e+01	95.9018	1	0
328	3	571.3845	3	0.5013	0.096971	1.305792e+01	1.236582e+03	1.664004e+01	61.1954	1	1
328	0	572.1012	3	0.5690	0.000000	9.398260e+00	1.777561e+03	2.180724e+01	88.2939	1	0
329	3	572.8349	2	0.7350	0.401494	2.368775e+01	2.124509e+03	3.807754e+01	100.0000	0	1
329	0	573.7357	2	0.6515	0.000000	2.261476e+01	4.478710e+03	3.292941e+01	83.6274	1	0
330	3	574.5520	1	0.7845	0.017570	1.146526e+00	1.157790e+02	1.998700e+00	93.9483	1	1
330	0	575.4848	1	0.8353	0.000000	1.278470e+01	3.037640e+03	4.159404e+01	82.2434	1	0
331	3	577.3024	3	0.8022	0.257347	1.862256e+01	1.713526e+03	2.921267e+01	88.1876	0	1
331	0	578.2692	3	0.4850	0.000000	1.385549e+01	3.181363e+03	2.265143e+01	52.8236	1	0
332	3	578.9197	4	0.9013	0.435193	2.699402e+01	2.885987e+03	4.719121e+01	100.0000	0	1
332	0	579.9689	4	0.4855	0.000000	3.165471e+01	7.672105e+03	5.004323e+01	49.5040	1	0
333	3	580.6193	2	0.6017	0.405109	2.504130e+01	2.653757e+03	4.211132e+01	100.0000	0	1
333	0	581.3701	2	0.5341	0.000000	1.971261e+01	4.660463e+03	5.148373e+01	64.0416	1	0
334	3	582.0530	4	1.0522	0.066254	8.328546e+00	8.114218e+02	1.884982e+01	38.6743	1	1
334	0	583.2705	4	0.4176	0.000000	1.376640e+01	2.788793e+03	3.114727e+01	56.4983	1	0
335	3	583.9863	1	0.4860	0.121896	8.827034e+00	8.447767e+02	1.442165e+01	85.0687	1	1
335	0	584.7035	1	0.4188	0.000000	1.068502e+01	2.060465e+03	2.486197e+01	94.5451	1	0
336	3	585.4202	3	0.7184	-0.057833	7.188232e+00	7.321260e+02	1.346743e+01	37.5014	1	1
336	0	586.3032	3	0.4016	0.000000	6.339878e+00	1.308389e+03	1.558784e+01	96.1882	1	0
337	3	587.0209	1	0.6673	0.238988	2.477874e+01	2.408345e+03	3.064222e+01	82.8264	0	1
337	0	587.8375	1	0.4348	0.000000	1.448115e+01	2.927006e+03	1.973324e+01	49.7748	1	0
338	3	588.4712	3	0.4338	0.312677	2.411923e+01	2.317882e+03	3.321629e+01	87.1056	0	1
338	0	589.1880	3	0.3678	0.000000	1.833966e+01	4.410868e+03	2.816374e+01	52.7682	1	0
339	3	589.8217	2	0.4502	0.462210	2.734768e+01	2.634146e+03	4.798739e+01	100.0000	0	1
339	0	590.5373	2	0.4516	0.000000	1.902082e+01	4.156572e+03	2.706330e+01	90.0439	1	0
340	3	591.1715	4	0.8184	0.147579	5.163377e+00	5.080204e+02	1.440221e+01	100.0000	1	1
340	0	592.1550	4	0.3846	0.000000	1.062411e+01	2.030393e+03	1.593151e+01	100.0000	1	0
341	3	592.8720	1	0.4014	0.210967	9.776890e+00	9.631220e+02	2.109623e+01	100.0000	0	1
341	0	593.5886	1	0.4677	0.000000	1.233076e+01	2.591486e+03	3.543853e+01	77.8119	1	0
342	3	594.2216	2	0.9509	0.049747	6.076136e+00	6.124306e+02	1.046761e+01	47.3353	1	1
342	0	595.3222	2	0.3516	0.000000	5.915133e+00	1.180956e+03	9.927229e+00	100.0000	1	0
343	3	596.0388	3	0.4014	0.262502	2.077975e+01	1.929818e+03	2.831711e+01	77.1987	0	1
343	0	596.7555	3	0.4680	0.000000	1.455666e+01	3.329047e+03	2.194440e+01	53.6568	1	0
344	3	597.3883	4	0.5188	0.338096	1.811918e+01	1.691613e+03	3.282509e+01	100.0000	0	1
344	0	598.1058	4	0.4846	0.000000	1.499133e+01	3.110283e+03	2.200073e+01	53.6508	1	0
345	3	598.7393	1	0.7344	0.076935	2.447808e+00	2.483718e+02	7.430185e+00	100.0000	1	1
345	0	599.6396	1	0.5505	0.000000	8.540724e+00	1.637817e+03	1.797810e+01	87.8630	1	0
346	3	600.3559	3	1.4017	-0.156243	3.504491e+01	3.995682e+03	7.075018e+01	44.7973	0	1
346	0	601.9064	3	0.6509	0.000000	2.392042e+01	4.600892e+03	3.214275e+01	61.7296	1	0
347	3	602.7060	2	0.5013	0.288657	2.113102e+01	1.937672e+03	2.938842e+01	89.8958	0	1
347	0	603.4230	2	0.4517	0.000000	1.666842e+01	3.416573e+03	2.418048e+01	93.0545	1	0
348	3	604.0567	4	0.5177	0.708337	3.756265e+01	2.873891e+03	6.554095e+01	100.0000	0	1
348	0	604.7732	4	0.4344	0.000000	5.483635e+01	1.171563e+04	7.728232e+01	48.9285	1	0
349	3	605.4067	3	0.9015	0.173992	1.092328e+01	2.021815e+03	2.619442e+01	93.6150	1	1
349	0	606.4573	3	0.3179	0.000000	3.508896e+00	7.639766e+02	5.428971e+00	70.1470	1	0
350	3	607.1728	4	0.9700	0.380971	3.730859e+01	5.547905e+03	5.988006e+01	13.4381	0	1
350	0	608.3075	4	0.6340	0.000000	3.979935e+01	8.803250e+03	5.768992e+01	46.4861	1	0
351	3	609.0906	2	0.7189	-0.010638	7.081871e+00	6.881914e+02	1.623317e+01	37.2673	1	1
351	0	609.9743	2	0.4688	0.000000	8.282190e+00	1.821535e+03	2.971804e+01	92.7299	1	0
352	3	610.6906	1	0.7518	0.052512	3.132725e+00	3.016304e+02	5.007443e+00	100.0000	1	1
352	0	611.5912	1	0.4021	0.000000	6.111388e+00	1.120475e+03	1.237813e+01	100.0000	1	0
353	3	612.3081	4	0.5178	0.287435	1.418352e+01	1.487641e+03	3.086808e+01	100.0000	0	1
353	0	613.0247	4	0.4184	0.000000	1.818421e+01	3.667588e+03	2.496211e+01	51.8999	1	0
354	3	613.6581	1	0.5176	0.226445	1.477138e+01	1.530695e+03	2.387504e+01	100.0000	0	1
354	0	614.3749	1	0.6010	0.000000	1.987002e+01	5.068544e+03	4.802967e+01	91.2804	1	0
355	3	615.1413	2	0.5512	0.275787	2.170326e+01	2.204783e+03	2.874918e+01	100.0000	1	1
355	0	615.8576	2	0.4179	0.000000	1.426186e+01	2.868409e+03	2.132065e+01	97.1061	1	0
356	3	616.5749	3	0.3852	0.211402	1.392397e+01	1.309181e+03	2.017827e+01	100.0000	1	1
356	0	617.2911	3	0.3518	0.000000	6.851261e+00	1.622455e+03	1.148272e+01	76.8201	1	0
357	3	618.0091	1	0.4508	0.174623	6.874259e+00	6.768391e+02	1.737034e+01	100.0000	1	1
357	0	618.7252	1	0.5189	0.000000	1.136567e+01	2.390076e+03	2.071258e+01	75.2646	1	0
358	3	619.4424	4	0.8842	0.123882	5.097573e+00	4.891505e+02	1.498173e+01	9.0141	1	1
358	0	620.4755	4	0.4185	0.000000	9.289980e+00	1.844758e+03	1.547440e+01	92.6162	1	0
359	3	621.1921	3	0.5347	0.106606	8.976880e+00	8.560847e+02	1.157534e+01	21.0234	1	1
359	0	621.9088	3	0.3526	0.000000	1.211828e+01	2.450839e+03	1.677548e+01	54.2461	1	0
360	3	622.6254	2	0.4850	0.256222	1.565949e+01	1.474493e+03	2.729429e+01	84.3283	1	1
360	0	623.8929	2	0.2850	0.000000	4.535716e+00	9.003951e+02	1.213427e+01	89.0229	1	0
361	3	624.6098	4	0.4839	0.175439	7.916848e+00	7.813630e+02	1.749506e+01	100.0000	0	1
361	0	625.3268	4	0.4182	0.000000	1.580355e+01	3.830011e+03	2.279312e+01	52.8426	1	0
362	3	625.9602	2	0.5175	0.315461	1.751940e+01	1.669618e+03	3.101945e+01	100.0000	0	1
362	0	626.6761	2	0.3687	0.000000	1.484811e+01	3.516540e+03	2.316596e+01	52.5924	1	0
363	3	627.3100	3	0.3852	0.154396	1.596707e+01	1.721899e+03	1.969342e+01	46.5589	1	1
363	0	628.0264	3	0.4858	0.000000	7.604586e+00	1.882102e+03	1.055849e+01	52.4049	1	0
364	3	628.7610	1	0.4341	0.189270	9.880842e+00	9.381541e+02	1.818831e+01	100.0000	0	1
364	0	629.4772	1	0.4845	0.000000	1.750946e+01	4.418342e+03	2.373176e+01	89.1171	1	0
365	3	630.1110	3	0.4345	0.067710	1.040009e+01	1.102023e+03	1.740389e+01	35.0253	1	1
365	0	630.8270	3	0.3856	0.000000	6.696406e+00	1.681603e+03	1.368785e+01	95.6756	1	0
366	3	631.5443	2	0.3020	-1.447102	6.722038e+01	9.841174e+02	9.795424e+01	100.0000	0	1
366	0	632.2614	2	0.5679	0.000000	3.994454e+01	8.036377e+03	8.554283e+01	58.0842	1	0
367	3	632.9942	1	0.5855	0.035847	1.181158e+00	1.132121e+02	3.437332e+00	100.0000	1	1
367	0	633.7446	1	0.3182	0.000000	9.034647e+00	2.289099e+03	1.225996e+01	91.8555	1	0
368	3	634.4607	4	0.5518	0.163970	6.516073e+00	6.263868e+02	1.590515e+01	100.0000	0	1
368	0	635.1778	4	0.4186	0.000000	1.221045e+01	2.645622e+03	1.765341e+01	53.2744	1	0
369	3	635.8119	1	0.6506	-0.016431	1.827088e+00	1.824581e+02	5.189499e+00	78.1772	1	1
369	0	636.6109	1	0.3181	0.000000	7.690963e+00	1.591230e+03	2.479845e+01	84.8230	1	0
370	3	637.3282	2	0.9846	0.103680	2.455845e+01	3.007741e+03	7.444468e+01	16.0730	1	1
370	0	638.4609	2	0.3862	0.000000	9.448452e+00	2.313802e+03	1.595561e+01	50.6565	1	0
371	3	639.1781	4	0.5518	0.286418	1.344122e+01	1.289113e+03	2.824631e+01	100.0000	0	1
371	0	639.8952	4	0.3689	0.000000	2.168743e+01	4.871134e+03	3.225572e+01	52.9064	1	0
372	3	640.5292	3	0.8507	-0.023022	3.589419e+00	3.493282e+02	6.325724e+00	12.8241	1	1
372	0	641.5287	3	0.3851	0.000000	6.875526e+00	1.386198e+03	2.293852e+01	84.7729	1	0
373	3	642.2460	2	1.0675	-0.016431	1.863097e+01	1.914202e+03	3.173754e+01	81.9125	1	1
373	0	643.4630	2	0.4176	0.000000	9.090637e+00	1.919515e+03	1.887903e+01	77.6481	1	0
374	3	644.1795	1	0.7343	0.262671	1.914205e+01	1.796456e+03	2.612814e+01	85.8684	0	1
374	0	645.0632	1	0.4340	0.000000	1.497703e+01	3.145971e+03	2.028777e+01	50.8057	1	0
375	3	645.6968	4	0.5515	0.247143	1.326932e+01	1.413316e+03	2.676142e+01	100.0000	0	1
375	0	646.4132	4	0.4017	0.000000	2.012675e+01	4.830712e+03	2.755922e+01	52.6069	1	0
376	3	647.0459	3	0.9188	0.095801	3.762089e+00	3.815861e+02	9.393216e+00	100.0000	1	1
376	0	648.1126	3	0.4346	0.000000	9.821766e+00	1.953428e+03	1.412144e+01	53.8974	1	0
377	3	648.8299	4	1.5191	0.084132	4.401026e+00	4.299294e+02	8.230562e+00	100.0000	1	1
377	0	650.5140	4	0.4352	0.000000	1.202268e+01	2.822273e+03	2.557440e+01	93.6271	1	0
378	3	651.2309	2	1.0347	0.042986	6.339306e+00	6.026073e+02	1.141750e+01	22.4086	1	1
378	0	652.4306	2	0.3684	0.000000	6.873388e+00	1.279510e+03	1.826400e+01	71.2296	1	0
379	3	653.1477	3	0.8679	0.034050	4.210406e+00	4.078679e+02	9.279337e+00	26.4172	1	1
379	0	654.1804	3	0.4524	0.000000	1.083532e+01	2.178157e+03	3.355103e+01	90.4147	1	0
380	3	654.8972	1	0.8849	0.083252	7.507632e+00	7.270797e+02	1.018171e+01	45.8311	1	1
380	0	655.9308	1	0.3855	0.000000	1.357564e+01	2.861583e+03	3.860180e+01	88.8844	1	0
381	3	656.6478	4	1.2350	0.076411	9.785441e+00	1.025423e+03	1.966845e+01	81.2910	1	1
381	0	658.0317	4	0.4015	0.000000	1.286922e+01	2.828693e+03	2.799391e+01	90.9053	1	0
382	3	658.7482	3	0.4690	0.178692	1.606656e+01	1.757745e+03	2.075805e+01	69.3031	1	1
