Trial	Type	Onset	Target #	Time to Target	Endpoint Error	Est. Avg. Error Mag	Accum. Error x dMagProj	Max Error Mag.	Max Error Pos. (% of trajectory)	Feedback	Target (1)/Return (0)
127	0	240.0359	3	0.5679	0.000000	8.584766e+00	1.698407e+03	1.496014e+01	89.0059	1	0
128	2	240.7624	1	0.6839	0.044242	3.913665e+00	4.019882e+02	6.295431e+00	47.6420	1	1
128	0	241.6013	1	0.3348	0.000000	5.226107e+00	1.124995e+03	1.161361e+01	62.8513	1	0
129	1	254.8645	2	0.8013	0.126308	2.422831e+01	3.641103e+03	4.702064e+01	37.8739	1	1
129	0	255.8147	2	0.3178	0.000000	9.257040e+00	1.803164e+03	1.377566e+01	67.0807	1	0
130	1	256.5315	3	0.6179	0.066392	1.067457e+01	1.208422e+03	2.365402e+01	16.1384	0	1
130	0	257.2982	3	0.5514	0.000000	1.408046e+01	2.661629e+03	2.238924e+01	69.6869	1	0
131	1	257.9817	1	0.6011	0.002577	1.098700e+00	1.084916e+02	3.042985e+00	38.3016	1	1
131	0	258.7151	1	0.2178	0.000000	7.024582e+00	1.526684e+03	1.854849e+01	69.2579	1	0
132	1	259.4318	4	0.7013	-0.088007	1.139068e+01	1.125054e+03	2.220768e+01	80.3887	1	1
132	0	260.2653	4	0.4013	0.000000	7.304418e+00	1.283796e+03	1.025964e+01	100.0000	1	0
133	1	260.9822	3	0.7513	-0.240582	1.171745e+01	1.272770e+03	2.273101e+01	100.0000	0	1
133	0	261.8822	3	0.4846	0.000000	2.250306e+01	3.938328e+03	3.401484e+01	54.3376	1	0
134	1	262.5156	4	0.6179	-0.088311	1.723834e+01	1.688621e+03	2.429253e+01	58.1278	0	1
134	0	263.2659	4	0.5010	0.000000	1.585943e+01	3.102418e+03	2.070732e+01	53.1037	1	0
135	1	263.8992	1	0.6679	-0.050355	4.709917e+00	4.901385e+02	1.382788e+01	12.1359	1	1
135	0	264.6994	1	0.2844	0.000000	7.592488e+00	1.514392e+03	1.903033e+01	82.7291	1	0
136	1	265.4161	2	0.5346	-0.071836	7.773073e+00	9.539942e+02	1.136943e+01	28.3808	1	1
136	0	266.1437	2	0.2512	0.000000	6.810016e+00	1.321689e+03	7.359482e+00	53.8723	1	0
137	1	266.8601	1	4.8334	-0.122421	3.658191e+01	5.202941e+03	7.337385e+01	13.6491	1	1
137	0	271.8504	1	0.3345	0.000000	1.427249e+01	2.817163e+03	2.507825e+01	79.2273	1	0
138	1	272.5673	3	0.5847	-0.132902	6.060477e+00	5.715498e+02	1.309308e+01	96.1156	1	1
138	0	273.3079	3	0.5843	0.000000	1.425064e+01	2.519243e+03	3.110126e+01	57.9867	1	0
139	1	274.0411	4	0.6175	-0.152846	8.736566e+00	8.413355e+02	2.187719e+01	0.2642	0	1
139	0	274.8073	4	0.5011	0.000000	1.284137e+01	2.352814e+03	2.016367e+01	73.2375	1	0
140	1	275.4510	2	0.3344	-0.308376	1.909275e+01	1.772573e+03	2.957309e+01	100.0000	1	1
140	0	276.1678	2	0.2845	0.000000	1.297379e+01	2.511240e+03	1.778319e+01	79.6287	1	0
141	1	276.8845	3	0.6680	-0.066216	8.840094e+00	1.013756e+03	2.225994e+01	11.4460	1	1
141	0	277.7065	3	0.4348	0.000000	7.546715e+00	1.407328e+03	1.504100e+01	60.5593	1	0
142	1	278.4229	1	0.2513	-0.085505	7.131891e+00	6.959825e+02	8.364632e+00	100.0000	1	1
142	0	279.1395	1	0.3341	0.000000	1.264502e+01	2.107091e+03	1.498607e+01	64.0331	1	0
143	1	279.8557	2	0.6509	-0.051369	1.146643e+01	2.290270e+03	3.230519e+01	0.5093	1	1
143	0	280.6554	2	0.2350	0.000000	5.124027e+00	1.029874e+03	7.864159e+00	52.3129	1	0
144	1	281.3719	4	0.7675	-0.116957	1.002561e+01	1.114422e+03	2.158612e+01	83.5587	1	1
144	0	282.2715	4	0.5014	0.000000	1.627032e+01	3.034056e+03	3.275910e+01	91.4762	1	0
145	2	295.5374	2	0.6512	-0.121098	3.349672e+01	3.214644e+03	6.970599e+01	0.7952	1	1
145	0	296.3209	2	0.3679	0.000000	8.024373e+00	1.564470e+03	1.485601e+01	53.3653	1	0
146	2	297.0377	4	0.7679	0.044357	1.113534e+01	1.096816e+03	2.114211e+01	81.7370	1	1
146	0	297.9545	4	0.5011	0.000000	5.482593e+00	1.048074e+03	1.214783e+01	83.5989	1	0
147	2	298.6713	1	0.4012	-0.015543	1.539309e+00	1.675195e+02	1.474622e+01	4.8408	1	1
147	0	299.3991	1	0.4511	0.000000	1.023632e+01	2.049487e+03	1.276894e+01	83.1750	1	0
148	2	300.1155	3	0.7010	-0.082044	4.437312e+00	4.241510e+02	9.100744e+00	84.3654	1	1
148	0	300.9549	3	0.4682	0.000000	5.819919e+00	1.069183e+03	7.357686e+00	54.2751	1	0
149	2	301.6717	4	1.0347	-0.093719	1.215383e+01	1.630786e+03	1.922760e+01	2.7915	1	1
149	0	302.8553	4	0.5011	0.000000	6.670162e+00	1.214289e+03	1.087243e+01	53.7506	1	0
150	2	303.5811	2	0.4845	-0.213284	1.857921e+01	1.739689e+03	2.421909e+01	81.1297	1	1
150	0	304.2975	2	0.3011	0.000000	4.484509e+00	8.799966e+02	5.082020e+00	53.0914	1	0
151	2	305.0140	3	0.6343	-0.276909	7.810144e+00	7.695411e+02	2.642886e+01	100.0000	0	1
151	0	305.7971	3	0.5013	0.000000	1.703447e+01	3.245165e+03	2.940026e+01	49.7419	1	0
152	2	306.4468	1	0.6512	-0.018516	3.067389e+00	2.952827e+02	6.084585e+00	0.5267	1	1
152	0	307.2465	1	0.2848	0.000000	2.272872e+00	4.588498e+02	6.343915e+00	61.3112	1	0
153	2	308.1295	2	0.9009	-0.057152	6.753215e+00	1.462698e+03	1.551651e+01	16.3548	1	1
153	0	309.1793	2	0.1509	0.000000	1.080887e+01	2.115957e+03	1.221379e+01	75.7624	1	0
154	2	309.8957	4	0.5340	-0.127644	1.204380e+01	1.136606e+03	1.561357e+01	37.7809	1	1
154	0	310.6231	4	0.4511	0.000000	9.674041e+00	1.681925e+03	1.888434e+01	89.9939	1	0
155	2	311.3399	1	0.6678	-0.026172	4.574103e+00	4.481888e+02	7.845001e+00	78.5921	1	1
155	0	312.1449	1	0.3179	0.000000	6.341905e+00	1.187344e+03	1.774856e+01	77.3801	1	0
156	2	312.8613	3	0.6342	0.005348	3.962943e+00	3.785025e+02	6.621099e+00	14.1037	1	1
156	0	313.6444	3	0.3514	0.000000	4.396598e+00	7.780441e+02	1.380732e+01	60.5822	1	0
157	2	314.3607	4	0.4677	-0.101215	1.957840e+01	1.992040e+03	2.875743e+01	19.4929	1	1
157	0	315.0773	4	0.4510	0.000000	1.448679e+01	2.724377e+03	2.172360e+01	85.9824	1	0
158	2	315.7936	2	0.4348	-0.062575	1.354140e+01	1.371855e+03	2.039846e+01	64.4801	1	1
158	0	316.5267	2	0.3009	0.000000	7.287790e+00	1.409825e+03	8.368241e+00	53.8591	1	0
159	2	317.2431	3	0.7175	0.119114	1.870739e+01	1.838487e+03	4.553324e+01	9.8740	1	1
159	0	318.0930	3	0.5341	0.000000	5.783548e+00	1.087162e+03	9.598374e+00	89.5735	1	0
160	2	318.8093	1	0.4009	-0.031321	7.260500e+00	7.073812e+02	8.283304e+00	51.5267	1	1
160	0	319.5259	1	0.4009	0.000000	2.604116e+00	5.730224e+02	1.112562e+01	57.2759	1	0
161	2	320.2422	2	0.5008	0.184877	2.810888e+01	3.088051e+03	4.144821e+01	13.5223	0	1
161	0	320.9752	2	0.4511	0.000000	1.032607e+01	1.959534e+03	1.386491e+01	53.8012	1	0
162	2	321.6084	4	1.1510	-0.005222	1.006384e+01	1.062387e+03	2.579979e+01	73.1235	1	1
162	0	322.8916	4	0.3845	0.000000	9.432918e+00	1.798066e+03	1.609278e+01	70.2182	1	0
163	2	323.6084	1	0.6847	-0.105705	6.711672e+00	6.986899e+02	1.254247e+01	79.7089	1	1
163	0	324.4419	1	0.4179	0.000000	9.190704e+00	1.872583e+03	1.908546e+01	66.8221	1	0
164	2	325.1586	3	0.6517	-0.105984	8.680720e+00	8.257001e+02	1.258322e+01	89.4277	1	1
164	0	325.9588	3	0.5012	0.000000	4.218409e+00	7.640762e+02	2.182180e+01	55.7658	1	0
165	2	326.6756	4	0.5845	-0.108104	1.618585e+01	1.599458e+03	3.055220e+01	10.7653	0	1
165	0	327.3923	4	0.5680	0.000000	1.955364e+01	4.208273e+03	3.079348e+01	73.9873	1	0
166	2	328.1091	2	0.4512	0.002513	5.626373e+00	5.696823e+02	1.572220e+01	37.0813	1	1
166	0	328.8259	2	0.2345	0.000000	3.441073e+00	6.688774e+02	6.601222e+00	53.9979	1	0
167	2	329.5428	3	0.7678	-0.032075	3.425389e+00	3.337898e+02	6.100382e+00	2.6704	1	1
167	0	330.4595	3	0.5844	0.000000	4.734930e+00	8.199967e+02	6.598640e+00	54.9948	1	0
168	2	331.1763	1	0.7179	0.000000	1.596745e+00	1.608494e+02	2.536181e+00	37.0174	1	1
168	0	332.0430	1	0.3345	0.000000	9.511398e-01	1.908978e+02	5.748027e+00	100.0000	1	0
169	2	332.7598	2	0.6345	-0.033930	8.325102e+00	8.777158e+02	2.666882e+01	6.1897	1	1
169	0	333.5266	2	0.3845	0.000000	6.337578e+00	1.180903e+03	1.137073e+01	58.2328	1	0
170	2	334.2434	4	0.9678	-0.037416	1.580352e+01	1.508308e+03	2.709910e+01	74.4706	1	1
170	0	335.3435	4	0.5509	0.000000	1.083767e+01	2.088651e+03	1.633703e+01	54.2774	1	0
171	2	336.0603	1	0.7515	-0.041970	4.829210e+00	4.803839e+02	6.087223e+00	81.1782	1	1
171	0	336.9604	1	0.2845	0.000000	5.151677e+00	9.501863e+02	6.841416e+00	67.7512	1	0
172	2	337.6863	3	1.7838	-0.002660	6.944473e+00	7.619509e+02	3.311417e+01	91.9777	1	1
172	0	339.6022	3	0.7178	0.000000	3.833639e+00	6.831937e+02	1.097574e+01	97.0593	1	0
173	2	340.4688	4	0.6177	-0.144442	2.394755e+00	2.346243e+02	1.409822e+01	100.0000	0	1
173	0	341.2185	4	0.5680	0.000000	1.822028e+01	3.586183e+03	2.404995e+01	53.1591	1	0
174	2	341.9349	2	0.4846	-0.191763	1.620711e+01	1.535845e+03	1.828832e+01	79.9302	1	1
174	0	342.6514	2	0.3676	0.000000	9.997851e+00	1.903052e+03	1.112952e+01	54.3504	1	0
175	2	343.3781	3	0.7012	-0.002667	3.614888e+01	3.632603e+03	8.698552e+01	36.1933	1	1
175	0	344.2339	3	0.4512	0.000000	1.036418e+01	1.884501e+03	1.655987e+01	55.2607	1	0
176	2	344.9506	1	0.5342	-0.061420	5.819254e+00	5.526391e+02	7.993729e+00	43.6650	1	1
176	0	345.6670	1	0.3679	0.000000	5.449358e+00	1.104185e+03	8.362110e+00	61.6231	1	0
177	2	346.3833	2	0.6176	-0.045538	6.726881e+00	9.466239e+02	2.034628e+01	2.3205	1	1
177	0	347.1332	2	0.2512	0.000000	8.020889e+00	1.543763e+03	1.434301e+01	57.9206	1	0
178	2	347.8496	4	0.6674	-0.049568	2.444557e+01	2.420040e+03	3.616185e+01	80.9590	1	1
178	0	348.6493	4	0.3681	0.000000	1.056036e+01	1.941858e+03	1.689774e+01	83.3508	1	0
179	2	349.3658	1	0.5177	-0.087542	5.295574e+00	5.556445e+02	9.647003e+00	4.3781	1	1
179	0	350.0822	1	0.3013	0.000000	6.455862e+00	1.318776e+03	1.034851e+01	65.5597	1	0
180	2	350.7985	3	0.7009	-0.122057	5.319966e+00	6.247600e+02	1.161548e+01	100.0000	1	1
180	0	351.6482	3	0.6512	0.000000	1.102985e+01	2.081982e+03	1.868129e+01	88.9531	1	0
181	2	352.4479	4	0.5513	-0.210915	7.937511e+00	8.521869e+02	2.039877e+01	100.0000	0	1
181	0	353.1646	4	0.7506	0.000000	2.090318e+01	4.098205e+03	4.721105e+01	85.4542	1	0
182	2	354.0642	2	0.8174	-0.588602	2.769902e+01	2.449440e+03	5.437904e+01	100.0000	0	1
182	0	355.0305	2	0.5009	0.000000	5.295765e+01	1.015353e+04	9.764238e+01	47.6294	1	0
183	2	355.6636	3	0.7180	-0.087774	9.523179e+00	1.350828e+03	2.070419e+01	81.4273	1	1
183	0	356.5301	3	0.4181	0.000000	4.651476e+00	8.304242e+02	1.330215e+01	65.5570	1	0
184	2	357.2470	1	0.2343	-0.050759	4.958573e+00	4.711845e+02	5.764421e+00	34.8151	1	1
184	0	357.9637	1	0.3680	0.000000	1.277304e+01	1.913911e+03	1.426635e+01	58.1953	1	0
185	2	358.6804	2	0.5513	-0.121098	7.090015e+00	7.328598e+02	1.663664e+01	2.6869	0	1
185	0	359.3973	2	0.3177	0.000000	1.228559e+01	2.371140e+03	1.876880e+01	53.2072	1	0
186	2	360.0473	4	0.6179	-0.082699	8.157408e+00	7.734984e+02	1.140189e+01	52.0193	1	1
186	0	360.7975	4	0.5178	0.000000	1.551896e+01	3.014138e+03	2.406625e+01	81.9450	1	0
187	2	361.5143	1	0.3677	-0.149765	1.167501e+01	1.148333e+03	1.505763e+01	92.1090	1	1
187	0	362.2310	1	0.4345	0.000000	7.462979e+00	1.613303e+03	9.884832e+00	52.8783	1	0
188	2	362.9478	3	0.6179	-0.087774	8.542772e+00	8.130095e+02	9.519771e+00	56.7381	0	1
188	0	363.7145	3	0.5345	0.000000	1.509611e+01	2.864918e+03	3.345563e+01	54.4385	1	0
189	2	364.3814	4	0.4680	-0.067781	2.416352e+00	2.537833e+02	6.599293e+00	100.0000	1	1
189	0	365.0981	4	0.5011	0.000000	1.289226e+01	2.378972e+03	3.047316e+01	83.5681	1	0
190	2	365.8150	2	0.4514	-0.076772	8.949331e+00	8.558020e+02	2.111393e+01	0.2660	1	1
190	0	366.5433	2	0.2229	0.000000	1.249362e+01	2.427114e+03	1.789105e+01	64.9939	1	0
191	2	367.2596	3	0.5342	0.048091	5.938285e+00	5.643554e+02	1.962147e+01	8.2087	1	1
191	0	367.9762	3	0.4180	0.000000	5.658345e+00	1.019118e+03	1.892434e+01	70.5869	1	0
192	2	368.6987	1	0.1015	-0.031989	1.444217e+00	1.377095e+02	3.555177e+00	61.7859	1	1
192	0	369.4154	1	0.0511	0.000000	9.449221e+00	6.429573e+02	9.658737e+00	60.4196	1	0
193	1	382.6711	2	-0.0191	-1.947620	9.982566e+01	3.943560e+03	9.982566e+01	100.0000	0	1
193	0	382.7878	2	0.4346	0.000000	7.499169e+01	5.959515e+03	1.003850e+02	51.5905	1	0
194	1	383.4209	1	0.4512	-0.047822	2.567983e+00	2.603649e+02	6.339823e+00	0.5002	1	1
194	0	384.1540	1	0.3346	0.000000	1.978507e+00	3.784885e+02	6.036432e+00	89.3235	1	0
195	1	384.8703	3	0.7512	0.047709	3.571436e+00	3.421898e+02	6.344965e+00	95.9027	1	1
195	0	385.7534	3	0.6173	0.000000	4.942940e+00	9.450588e+02	1.429908e+01	63.9630	1	0
196	1	386.5193	4	0.6675	0.093719	1.047982e+01	1.020462e+03	1.663255e+01	76.6026	1	1
196	0	387.3190	4	0.6842	0.000000	1.237096e+01	2.636008e+03	3.316455e+01	86.7230	1	0
197	1	388.1521	1	0.4509	-0.056495	3.770397e+00	4.266074e+02	5.840060e+00	95.9325	1	1
197	0	388.8685	1	0.3845	0.000000	8.725967e+00	1.754128e+03	1.466623e+01	75.1537	1	0
198	1	389.5849	2	0.4351	0.027356	7.270289e+00	8.108726e+02	1.673294e+01	5.4279	1	1
198	0	390.3022	2	0.1508	0.000000	5.767713e+00	9.897321e+02	6.482108e+00	92.1063	1	0
199	1	391.0188	4	1.0013	0.066746	2.048960e+01	2.336007e+03	4.591534e+01	47.8188	1	1
199	0	392.1690	4	0.4178	0.000000	8.408216e+00	1.509039e+03	1.353132e+01	86.0124	1	0
200	1	392.8858	3	0.5011	0.090660	5.798052e+00	5.528396e+02	1.107905e+01	81.1660	1	1
200	0	393.6025	3	0.3511	0.000000	4.610072e+00	8.478209e+02	1.185035e+01	81.6786	1	0
201	1	394.3193	4	0.6511	-0.036633	2.490882e+01	2.441043e+03	6.128229e+01	15.0780	1	1
201	0	395.1028	4	0.4012	0.000000	1.280957e+01	2.452210e+03	1.973759e+01	73.5663	1	0
202	1	395.8196	1	0.5844	-0.027983	3.960734e+00	4.219113e+02	1.134772e+01	3.6835	1	1
202	0	396.5363	1	0.3182	0.000000	7.318285e+00	1.523090e+03	1.596118e+01	79.9856	1	0
203	1	397.2532	3	0.7677	-0.265575	1.311010e+01	1.484013e+03	2.503939e+01	100.0000	0	1
203	0	398.1532	3	0.5678	0.000000	1.567890e+01	2.838528e+03	2.180735e+01	51.8778	1	0
204	1	398.8533	2	0.4346	-0.186849	2.042580e+01	2.330359e+03	2.487479e+01	77.7519	1	1
204	0	399.5700	2	0.2847	0.000000	9.885100e+00	1.955418e+03	1.138013e+01	52.5434	1	0
205	1	400.2869	4	0.1011	1.621555	8.280932e+01	5.255008e+02	9.502423e+01	100.0000	0	1
205	0	401.0150	4	0.6403	0.000000	3.906775e+01	8.040300e+03	6.602956e+01	54.6773	1	0
206	1	401.8037	1	0.6846	0.002667	4.705037e+00	4.700386e+02	9.291541e+00	6.0130	1	1
206	0	402.6373	1	0.2511	0.000000	8.906882e-01	1.816805e+02	3.813432e+00	56.7824	1	0
207	1	403.3540	3	0.7346	-0.010554	5.629237e+00	5.639308e+02	6.834796e+00	71.9847	1	1
207	0	404.2374	3	0.3845	0.000000	1.446661e+01	2.656757e+03	1.872117e+01	74.8464	1	0
208	1	404.9638	2	0.5011	0.170212	1.845193e+01	2.066079e+03	4.093049e+01	15.3765	0	1
208	0	405.6800	2	0.3010	0.000000	1.138701e+01	2.279681e+03	1.682188e+01	51.4185	1	0
209	2	418.8756	2	0.7342	-0.090660	9.622884e+00	1.028026e+03	3.801796e+01	6.3503	1	1
209	0	419.7420	2	0.3673	0.000000	9.480739e+00	1.862189e+03	1.087789e+01	53.2916	1	0
210	2	420.4579	4	0.7174	-0.083141	1.212581e+01	1.280983e+03	1.447637e+01	77.3070	1	1
210	0	421.3077	4	0.6013	0.000000	1.048063e+01	1.979326e+03	1.439066e+01	75.2646	1	0
211	2	422.0574	1	0.5345	-0.023932	2.227173e+00	2.284989e+02	3.178488e+00	3.8726	1	1
211	0	422.7738	1	0.4179	0.000000	6.078356e+00	1.135159e+03	1.231385e+01	67.6527	1	0
212	2	423.4902	3	1.0682	-0.058756	5.694451e+00	5.700666e+02	1.005030e+01	68.3688	1	1
212	0	424.6907	3	0.5347	0.000000	9.463301e+00	1.669959e+03	1.265900e+01	78.5362	1	0
213	2	425.4073	4	0.6512	-0.116355	2.943787e+01	3.114576e+03	6.348892e+01	14.5066	0	1
213	0	426.2075	4	0.4511	0.000000	1.308522e+01	2.439021e+03	1.804227e+01	55.2543	1	0
214	2	426.8409	2	0.4678	-0.160304	1.967269e+01	1.993210e+03	2.948764e+01	44.3250	0	1
214	0	427.5577	2	0.3011	0.000000	1.211041e+01	2.381429e+03	1.633320e+01	52.5196	1	0
215	2	428.2078	3	0.9179	0.002660	9.477478e+00	2.447742e+03	2.360764e+01	22.7604	1	1
215	0	429.2580	3	0.4345	0.000000	5.702734e+00	1.019651e+03	1.062278e+01	94.8794	1	0
216	2	429.9747	1	0.3344	0.103082	2.029720e+00	1.936371e+02	9.869056e+00	100.0000	1	1
216	0	430.6915	1	0.4186	0.000000	9.849331e+00	1.706172e+03	1.507288e+01	71.2934	1	0
217	2	431.4249	2	0.5679	-0.221074	1.064922e+01	1.182467e+03	2.513978e+01	10.1069	0	1
217	0	432.1418	2	0.3344	0.000000	2.816742e+01	5.027631e+03	3.853413e+01	56.1352	1	0
218	2	432.8585	4	0.7178	-0.172861	4.908069e+00	4.674441e+02	1.654037e+01	100.0000	0	1
218	0	433.7086	4	0.4178	0.000000	1.349992e+01	2.319970e+03	1.628679e+01	53.9477	1	0
219	2	434.3421	1	0.4511	-0.086173	1.181475e+01	1.143921e+03	1.543876e+01	57.2017	1	1
219	0	435.0702	1	0.3010	0.000000	1.173104e+01	2.426256e+03	1.816229e+01	64.1228	1	0
220	2	435.7867	3	0.6342	-0.313751	1.501146e+01	1.365832e+03	3.048742e+01	95.5105	1	1
220	0	436.5758	3	0.6346	0.000000	6.988273e+00	1.463639e+03	2.365812e+01	94.1683	1	0
221	2	437.7760	4	0.8345	-0.088541	1.031256e+01	1.286575e+03	1.656394e+01	76.8984	1	1
221	0	438.7428	4	0.4677	0.000000	7.295567e+00	1.378681e+03	1.239648e+01	97.5196	1	0
222	2	439.4688	2	0.5342	-0.796209	3.848928e+01	2.658961e+03	6.800229e+01	100.0000	0	1
222	0	440.1852	2	0.5342	0.000000	6.082042e+01	1.252655e+04	1.086456e+02	43.6216	1	0
223	2	440.8682	3	0.6510	-0.045423	2.265608e+00	2.257506e+02	4.320392e+00	100.0000	1	1
223	0	441.6598	3	0.4347	0.000000	9.589219e+00	1.818807e+03	1.853172e+01	67.6564	1	0
224	2	442.3768	1	0.3343	-0.048679	5.142950e+00	5.096647e+02	8.077547e+00	64.9527	1	1
224	0	443.0934	1	0.3511	0.000000	7.522503e+00	1.039823e+03	8.334632e+00	63.9938	1	0
225	2	443.8102	2	0.5513	0.007812	1.928252e+01	1.883668e+03	3.234228e+01	3.8798	0	1
225	0	444.5337	2	0.3838	0.000000	1.924004e+01	3.691346e+03	2.907960e+01	52.3485	1	0
226	2	445.1668	4	0.9513	-0.072067	7.766077e+00	7.369991e+02	2.020240e+01	70.0200	1	1
226	0	446.8829	4	0.7176	0.000000	8.045781e+00	1.550875e+03	1.522937e+01	77.5012	1	0
227	2	447.9992	1	0.5842	-0.143394	1.768786e+00	1.994698e+02	1.359677e+01	100.0000	1	1
227	0	448.7156	1	0.3513	0.000000	1.136835e+01	2.427228e+03	1.409514e+01	62.0988	1	0
228	2	449.4444	3	0.5888	-0.066746	8.220131e+00	7.803774e+02	1.378249e+01	55.4789	1	1
228	0	450.1818	3	0.5341	0.000000	4.741510e+00	8.761033e+02	1.378234e+01	66.1358	1	0
229	2	450.8982	4	0.7008	-0.074727	5.418304e+00	5.697853e+02	1.310090e+01	98.6579	1	1
229	0	451.7313	4	0.4345	0.000000	4.228501e+00	8.178410e+02	6.854393e+00	54.4717	1	0
230	2	452.4477	2	0.3512	-0.406504	1.922050e+01	1.679740e+03	3.762111e+01	100.0000	0	1
230	0	453.1641	2	0.3679	0.000000	2.727122e+01	5.275242e+03	4.027571e+01	49.0266	1	0
231	2	453.8139	3	0.6680	0.060772	3.679297e+00	4.305772e+02	8.610526e+00	95.0186	1	1
231	0	454.6303	3	0.4009	0.000000	6.995665e+00	1.347806e+03	9.682505e+00	97.4865	1	0
232	2	455.3468	1	0.1678	-0.123059	1.021736e+01	9.802748e+02	1.186653e+01	100.0000	1	1
232	0	456.0631	1	0.2514	0.000000	1.858915e+00	3.877917e+02	4.817392e+00	79.9721	1	0
233	2	456.7795	2	0.5175	0.088771	7.573262e+00	1.271040e+03	2.311582e+01	0.7568	0	1
233	0	457.4960	2	0.3010	0.000000	1.814897e+01	3.504712e+03	3.060224e+01	74.8073	1	0
234	2	458.1457	4	0.6852	-0.026660	6.959933e+00	6.637498e+02	1.476989e+01	59.3683	1	1
234	0	458.9792	4	0.6345	0.000000	4.720128e+00	8.474707e+02	1.053978e+01	100.0000	1	0
235	2	459.7461	1	0.6344	0.023995	3.644500e+00	3.515273e+02	5.681733e+00	14.9719	1	1
235	0	460.5295	1	0.3012	0.000000	7.071564e+00	1.356795e+03	1.742061e+01	66.9221	1	0
236	2	461.2462	3	1.5518	-0.068675	1.036851e+01	2.196690e+03	2.611043e+01	43.2369	0	1
236	0	462.9464	3	0.6013	0.000000	2.803130e+01	5.319926e+03	3.540496e+01	51.5541	1	0
237	2	463.6966	4	0.6013	0.106547	1.013051e+01	1.051341e+03	1.557175e+01	9.3353	1	1
237	0	464.4466	4	0.5679	0.000000	8.096101e+00	1.753650e+03	2.173086e+01	76.8161	1	0
238	2	465.1635	2	0.4511	-0.079632	1.013806e+01	1.273933e+03	2.111560e+01	24.9920	1	1
238	0	465.8803	2	0.3344	0.000000	5.058522e+00	1.002705e+03	1.032649e+01	89.8250	1	0
239	2	466.6096	3	0.7054	0.133761	1.427989e+01	2.030621e+03	2.421591e+01	8.7236	1	1
239	0	467.4638	3	0.4178	0.000000	4.044519e+00	7.630467e+02	1.878870e+01	68.7569	1	0
240	2	468.1806	1	0.4345	-0.116799	7.053521e+00	7.500404e+02	1.111747e+01	100.0000	1	1
240	0	468.9088	1	0.3843	0.000000	7.615032e+00	1.584508e+03	1.860751e+01	78.9006	1	0
241	2	469.6252	2	0.8344	-0.039662	7.964153e+00	1.518344e+03	2.410295e+01	1.9847	1	1
241	0	470.6143	2	0.1511	0.000000	1.600804e+01	2.917521e+03	1.793714e+01	59.3939	1	0
242	2	471.3311	4	0.6681	-0.273009	7.790646e+00	7.412024e+02	2.593963e+01	99.3801	0	1
242	0	473.1147	4	0.5679	0.000000	1.371079e+01	2.459542e+03	1.872150e+01	79.9566	1	0
243	2	473.8148	1	0.7177	-0.083575	5.505510e+00	7.641258e+02	1.218757e+01	30.7738	1	1
243	0	474.6817	1	0.3343	0.000000	6.730577e+00	1.333196e+03	1.598746e+01	66.9917	1	0
244	2	475.4067	3	0.6845	-0.002660	3.808834e+00	4.753441e+02	2.186098e+01	28.0114	1	1
244	0	476.2319	3	0.4182	0.000000	9.702687e+00	1.850490e+03	2.192749e+01	80.1860	1	0
245	2	476.9487	4	0.7512	0.098348	1.529669e+01	3.126390e+03	3.574507e+01	28.9602	1	1
245	0	477.8391	4	0.5509	0.000000	1.075432e+01	2.283400e+03	3.104883e+01	70.4305	1	0
246	2	478.5557	2	0.6008	0.193869	1.411498e+01	1.346024e+03	1.872279e+01	100.0000	0	1
246	0	479.3053	2	0.3846	0.000000	1.242731e+01	2.308208e+03	1.559136e+01	54.8339	1	0
247	2	479.9492	3	0.8178	0.449833	3.203514e+01	2.781515e+03	4.209584e+01	96.9649	0	1
247	0	480.9049	3	0.4343	0.000000	1.588400e+01	3.112764e+03	3.159220e+01	59.5755	1	0
248	2	481.5379	1	0.4847	-0.118612	8.444053e+00	9.135723e+02	1.162032e+01	100.0000	0	1
248	0	482.2544	1	0.4012	0.000000	1.005308e+01	2.145076e+03	1.564181e+01	74.5273	1	0
249	2	482.8996	2	0.5513	-0.139351	1.020294e+01	1.145377e+03	2.085951e+01	0.2266	0	1
249	0	483.6163	2	0.3179	0.000000	3.772884e+01	7.272781e+03	5.193915e+01	54.6924	1	0
250	2	484.2534	4	0.6346	-0.240674	2.313829e+01	2.725310e+03	3.492479e+01	25.5897	0	1
250	0	485.0201	4	0.9674	0.000000	2.972296e+01	7.093084e+03	4.408018e+01	98.3016	1	0
251	2	486.4862	1	0.7844	1.077745	4.238307e+01	2.402924e+03	9.008897e+01	100.0000	0	1
251	0	487.4193	1	0.3676	0.000000	6.614550e+01	9.159885e+03	8.382206e+01	58.1169	1	0
252	2	488.0524	3	0.7342	0.213621	1.484634e+01	1.469983e+03	2.818831e+01	89.0326	1	1
252	0	488.9354	3	0.4177	0.000000	8.915784e+00	1.646059e+03	1.509108e+01	54.6535	1	0
253	2	489.6518	4	0.5342	-0.007833	7.350368e+00	7.297249e+02	2.447575e+01	6.6372	1	1
253	0	490.3685	4	0.4674	0.000000	9.827451e+00	1.977486e+03	1.149163e+01	78.2886	1	0
254	2	491.0846	2	0.5843	0.047464	1.304965e+01	1.432096e+03	3.838915e+01	23.6731	1	1
254	0	491.8178	2	0.2515	0.000000	2.461729e+00	4.657984e+02	3.051531e+00	55.1014	1	0
