::Queue started at 19-Feb-2013 12:03:31, with machine clock reading 56986.0381.::
::Experiment started at 19-Feb-2013 12:11:59, with machine clock reading 57493.0818.::
::TTL #1 expected (time-based): 0 recorded: 0 ::
space	114986.1295
::Onset of return expected: [N/A SELF PACED]  recorded: 344.8569 ::
return	344.8569
::Onset of trial expected: [N/A SELF PACED]  recorded: 345.5737 ::
trial	345.5737
::Onset of return expected: [N/A SELF PACED]  recorded: 346.9407 ::
return	346.9407
::Onset of trial expected: [N/A SELF PACED]  recorded: 347.5833 ::
trial	347.5833
::Onset of return expected: [N/A SELF PACED]  recorded: 348.8409 ::
return	348.8409
::Onset of trial expected: [N/A SELF PACED]  recorded: 349.5576 ::
trial	349.5576
::Onset of return expected: [N/A SELF PACED]  recorded: 350.5912 ::
return	350.5912
::Onset of trial expected: [N/A SELF PACED]  recorded: 351.3155 ::
trial	351.3155
::Onset of return expected: [N/A SELF PACED]  recorded: 352.565 ::
return	352.5650
::Onset of trial expected: [N/A SELF PACED]  recorded: 353.2815 ::
trial	353.2815
::Onset of return expected: [N/A SELF PACED]  recorded: 354.2478 ::
return	354.2478
::Onset of trial expected: [N/A SELF PACED]  recorded: 355.0974 ::
trial	355.0974
::Onset of return expected: [N/A SELF PACED]  recorded: 356.0971 ::
return	356.0971
::Onset of trial expected: [N/A SELF PACED]  recorded: 356.8137 ::
trial	356.8137
::Onset of return expected: [N/A SELF PACED]  recorded: 357.6633 ::
return	357.6633
::Onset of trial expected: [N/A SELF PACED]  recorded: 358.3797 ::
trial	358.3797
::Onset of return expected: [N/A SELF PACED]  recorded: 359.446 ::
return	359.4460
::Onset of trial expected: [N/A SELF PACED]  recorded: 360.1958 ::
trial	360.1958
::Onset of return expected: [N/A SELF PACED]  recorded: 361.2954 ::
return	361.2954
::Onset of trial expected: [N/A SELF PACED]  recorded: 362.0618 ::
trial	362.0618
::Onset of return expected: [N/A SELF PACED]  recorded: 363.0448 ::
return	363.0448
::Onset of trial expected: [N/A SELF PACED]  recorded: 363.7613 ::
trial	363.7613
ESCAPE	364.0778
::Onset of return expected: [N/A SELF PACED]  recorded: 364.6442 ::
return	364.6442
::Onset of trial expected: [N/A SELF PACED]  recorded: 365.3606 ::
trial	365.3606
LeftControl	365.7106
