::Queue started at 07-Feb-2013 17:47:04, with machine clock reading 663396.6848.::
::Experiment started at 07-Feb-2013 17:47:40, with machine clock reading 663432.7314.::
::TTL #1 expected (time-based): 0 recorded: 0 ::
space	1326865.4321
::Onset of return expected: [N/A SELF PACED]  recorded: 331.041 ::
return	331.0410
::Onset of trial expected: [N/A SELF PACED]  recorded: 331.7578 ::
trial	331.7578
::Onset of return expected: [N/A SELF PACED]  recorded: 332.8246 ::
return	332.8246
::Onset of trial expected: [N/A SELF PACED]  recorded: 333.5413 ::
trial	333.5413
::Onset of return expected: [N/A SELF PACED]  recorded: 334.9749 ::
return	334.9749
::Onset of trial expected: [N/A SELF PACED]  recorded: 335.775 ::
trial	335.7750
::Onset of return expected: [N/A SELF PACED]  recorded: 336.9086 ::
return	336.9086
::Onset of trial expected: [N/A SELF PACED]  recorded: 337.6254 ::
trial	337.6254
::Onset of return expected: [N/A SELF PACED]  recorded: 338.3524 ::
return	338.3524
::Onset of trial expected: [N/A SELF PACED]  recorded: 339.0756 ::
trial	339.0756
::Onset of return expected: [N/A SELF PACED]  recorded: 339.8757 ::
return	339.8757
::Onset of trial expected: [N/A SELF PACED]  recorded: 340.6258 ::
trial	340.6258
::Onset of return expected: [N/A SELF PACED]  recorded: 341.4093 ::
return	341.4093
::Onset of trial expected: [N/A SELF PACED]  recorded: 342.2595 ::
trial	342.2595
::Onset of return expected: [N/A SELF PACED]  recorded: 343.1341 ::
return	343.1341
::Onset of trial expected: [N/A SELF PACED]  recorded: 343.8506 ::
trial	343.8506
::Onset of return expected: [N/A SELF PACED]  recorded: 344.833 ::
return	344.8330
::Onset of trial expected: [N/A SELF PACED]  recorded: 345.5496 ::
trial	345.5496
::Onset of return expected: [N/A SELF PACED]  recorded: 346.4657 ::
return	346.4657
::Onset of trial expected: [N/A SELF PACED]  recorded: 347.1828 ::
trial	347.1828
::Onset of return expected: [N/A SELF PACED]  recorded: 347.8992 ::
return	347.8992
::Onset of trial expected: [N/A SELF PACED]  recorded: 348.627 ::
trial	348.6270
::Onset of return expected: [N/A SELF PACED]  recorded: 349.3439 ::
return	349.3439
::Onset of trial expected: [N/A SELF PACED]  recorded: 350.0606 ::
trial	350.0606
::Onset of return expected: [N/A SELF PACED]  recorded: 351.1148 ::
return	351.1148
::Onset of trial expected: [N/A SELF PACED]  recorded: 351.9311 ::
trial	351.9311
::Onset of return expected: [N/A SELF PACED]  recorded: 352.647 ::
return	352.6470
::Onset of trial expected: [N/A SELF PACED]  recorded: 353.2801 ::
trial	353.2801
::Onset of return expected: [N/A SELF PACED]  recorded: 354.0106 ::
return	354.0106
::Onset of trial expected: [N/A SELF PACED]  recorded: 354.7301 ::
trial	354.7301
::Onset of return expected: [N/A SELF PACED]  recorded: 355.9465 ::
return	355.9465
::Onset of trial expected: [N/A SELF PACED]  recorded: 356.7789 ::
trial	356.7789
::Onset of return expected: [N/A SELF PACED]  recorded: 357.6954 ::
return	357.6954
::Onset of trial expected: [N/A SELF PACED]  recorded: 358.329 ::
trial	358.3290
::Onset of return expected: [N/A SELF PACED]  recorded: 359.4947 ::
return	359.4947
::Onset of trial expected: [N/A SELF PACED]  recorded: 360.2116 ::
trial	360.2116
::Onset of return expected: [N/A SELF PACED]  recorded: 362.0791 ::
return	362.0791
::Onset of trial expected: [N/A SELF PACED]  recorded: 363.246 ::
trial	363.2460
::Onset of return expected: [N/A SELF PACED]  recorded: 364.4294 ::
return	364.4294
::Onset of trial expected: [N/A SELF PACED]  recorded: 365.1462 ::
trial	365.1462
::Onset of return expected: [N/A SELF PACED]  recorded: 365.9463 ::
return	365.9463
::Onset of trial expected: [N/A SELF PACED]  recorded: 366.6464 ::
trial	366.6464
::Onset of return expected: [N/A SELF PACED]  recorded: 367.6133 ::
return	367.6133
::Onset of trial expected: [N/A SELF PACED]  recorded: 368.2467 ::
trial	368.2467
::Onset of return expected: [N/A SELF PACED]  recorded: 369.0636 ::
return	369.0636
::Onset of trial expected: [N/A SELF PACED]  recorded: 369.7803 ::
trial	369.7803
::Onset of return expected: [N/A SELF PACED]  recorded: 370.8971 ::
return	370.8971
::Onset of trial expected: [N/A SELF PACED]  recorded: 371.8807 ::
trial	371.8807
::Onset of return expected: [N/A SELF PACED]  recorded: 373.5976 ::
return	373.5976
::Onset of trial expected: [N/A SELF PACED]  recorded: 374.3236 ::
trial	374.3236
::Onset of return expected: [N/A SELF PACED]  recorded: 375.7813 ::
return	375.7813
::Onset of trial expected: [N/A SELF PACED]  recorded: 376.6646 ::
trial	376.6646
::Onset of return expected: [N/A SELF PACED]  recorded: 377.4649 ::
return	377.4649
::Onset of trial expected: [N/A SELF PACED]  recorded: 378.1889 ::
trial	378.1889
::Onset of return expected: [N/A SELF PACED]  recorded: 378.9053 ::
return	378.9053
::Onset of trial expected: [N/A SELF PACED]  recorded: 379.6218 ::
trial	379.6218
::Onset of return expected: [N/A SELF PACED]  recorded: 380.5715 ::
return	380.5715
::Onset of trial expected: [N/A SELF PACED]  recorded: 381.2879 ::
trial	381.2879
::Onset of return expected: [N/A SELF PACED]  recorded: 382.2543 ::
return	382.2543
::Onset of trial expected: [N/A SELF PACED]  recorded: 382.9706 ::
trial	382.9706
::Onset of return expected: [N/A SELF PACED]  recorded: 384.1536 ::
return	384.1536
::Onset of trial expected: [N/A SELF PACED]  recorded: 384.87 ::
trial	384.8700
::Onset of return expected: [N/A SELF PACED]  recorded: 386.0697 ::
return	386.0697
::Onset of rest expected: [N/A SELF PACED]  recorded: 386.9527 ::
rest	386.9527
::Onset of cue expected: [N/A SELF PACED]  recorded: 398.9848 ::
cue	398.9848
::Onset of trial expected: [N/A SELF PACED]  recorded: 399.5015 ::
trial	399.5015
::Onset of return expected: [N/A SELF PACED]  recorded: 401.3019 ::
return	401.3019
::Onset of trial expected: [N/A SELF PACED]  recorded: 402.0185 ::
trial	402.0185
::Onset of return expected: [N/A SELF PACED]  recorded: 403.8522 ::
return	403.8522
::Onset of trial expected: [N/A SELF PACED]  recorded: 404.5691 ::
trial	404.5691
::Onset of return expected: [N/A SELF PACED]  recorded: 405.3358 ::
return	405.3358
::Onset of trial expected: [N/A SELF PACED]  recorded: 406.0526 ::
trial	406.0526
::Onset of return expected: [N/A SELF PACED]  recorded: 406.7793 ::
return	406.7793
::Onset of trial expected: [N/A SELF PACED]  recorded: 407.7694 ::
trial	407.7694
::Onset of return expected: [N/A SELF PACED]  recorded: 408.5362 ::
return	408.5362
::Onset of trial expected: [N/A SELF PACED]  recorded: 409.2618 ::
trial	409.2618
::Onset of return expected: [N/A SELF PACED]  recorded: 410.72 ::
return	410.7200
::Onset of trial expected: [N/A SELF PACED]  recorded: 411.4367 ::
trial	411.4367
::Onset of return expected: [N/A SELF PACED]  recorded: 412.3442 ::
return	412.3442
::Onset of trial expected: [N/A SELF PACED]  recorded: 413.1772 ::
trial	413.1772
::Onset of return expected: [N/A SELF PACED]  recorded: 413.9037 ::
return	413.9037
::Onset of trial expected: [N/A SELF PACED]  recorded: 414.6205 ::
trial	414.6205
::Onset of return expected: [N/A SELF PACED]  recorded: 416.0429 ::
return	416.0429
::Onset of trial expected: [N/A SELF PACED]  recorded: 416.7594 ::
trial	416.7594
::Onset of return expected: [N/A SELF PACED]  recorded: 417.8756 ::
return	417.8756
::Onset of trial expected: [N/A SELF PACED]  recorded: 418.5921 ::
trial	418.5921
::Onset of return expected: [N/A SELF PACED]  recorded: 419.3085 ::
return	419.3085
::Onset of trial expected: [N/A SELF PACED]  recorded: 420.038 ::
trial	420.0380
::Onset of return expected: [N/A SELF PACED]  recorded: 420.9246 ::
return	420.9246
::Onset of trial expected: [N/A SELF PACED]  recorded: 421.641 ::
trial	421.6410
::Onset of return expected: [N/A SELF PACED]  recorded: 422.8074 ::
return	422.8074
::Onset of trial expected: [N/A SELF PACED]  recorded: 423.5404 ::
trial	423.5404
::Onset of return expected: [N/A SELF PACED]  recorded: 424.2568 ::
return	424.2568
::Onset of trial expected: [N/A SELF PACED]  recorded: 424.9732 ::
trial	424.9732
::Onset of return expected: [N/A SELF PACED]  recorded: 425.6897 ::
return	425.6897
::Onset of trial expected: [N/A SELF PACED]  recorded: 426.4061 ::
trial	426.4061
::Onset of return expected: [N/A SELF PACED]  recorded: 427.5391 ::
return	427.5391
::Onset of trial expected: [N/A SELF PACED]  recorded: 428.256 ::
trial	428.2560
::Onset of return expected: [N/A SELF PACED]  recorded: 428.9727 ::
return	428.9727
::Onset of trial expected: [N/A SELF PACED]  recorded: 429.8062 ::
trial	429.8062
::Onset of return expected: [N/A SELF PACED]  recorded: 430.973 ::
return	430.9730
::Onset of trial expected: [N/A SELF PACED]  recorded: 431.6898 ::
trial	431.6898
::Onset of return expected: [N/A SELF PACED]  recorded: 432.4066 ::
return	432.4066
::Onset of trial expected: [N/A SELF PACED]  recorded: 433.1233 ::
trial	433.1233
::Onset of return expected: [N/A SELF PACED]  recorded: 434.0568 ::
return	434.0568
::Onset of trial expected: [N/A SELF PACED]  recorded: 434.8736 ::
trial	434.8736
::Onset of return expected: [N/A SELF PACED]  recorded: 435.6405 ::
return	435.6405
::Onset of trial expected: [N/A SELF PACED]  recorded: 436.3572 ::
trial	436.3572
::Onset of return expected: [N/A SELF PACED]  recorded: 437.3574 ::
return	437.3574
::Onset of trial expected: [N/A SELF PACED]  recorded: 438.0741 ::
trial	438.0741
::Onset of return expected: [N/A SELF PACED]  recorded: 439.7411 ::
return	439.7411
::Onset of trial expected: [N/A SELF PACED]  recorded: 440.6078 ::
trial	440.6078
::Onset of return expected: [N/A SELF PACED]  recorded: 441.8247 ::
return	441.8247
::Onset of trial expected: [N/A SELF PACED]  recorded: 442.5414 ::
trial	442.5414
::Onset of return expected: [N/A SELF PACED]  recorded: 443.7416 ::
return	443.7416
::Onset of trial expected: [N/A SELF PACED]  recorded: 444.6832 ::
trial	444.6832
::Onset of return expected: [N/A SELF PACED]  recorded: 445.4663 ::
return	445.4663
::Onset of trial expected: [N/A SELF PACED]  recorded: 446.4328 ::
trial	446.4328
::Onset of return expected: [N/A SELF PACED]  recorded: 449.3651 ::
return	449.3651
::Onset of trial expected: [N/A SELF PACED]  recorded: 450.3813 ::
trial	450.3813
::Onset of return expected: [N/A SELF PACED]  recorded: 452.2974 ::
return	452.2974
::Onset of trial expected: [N/A SELF PACED]  recorded: 453.0139 ::
trial	453.0139
::Onset of return expected: [N/A SELF PACED]  recorded: 454.0301 ::
return	454.0301
::Onset of trial expected: [N/A SELF PACED]  recorded: 454.7464 ::
trial	454.7464
::Onset of return expected: [N/A SELF PACED]  recorded: 456.4121 ::
return	456.4121
::Onset of trial expected: [N/A SELF PACED]  recorded: 457.2951 ::
trial	457.2951
::Onset of return expected: [N/A SELF PACED]  recorded: 458.0449 ::
return	458.0449
::Onset of trial expected: [N/A SELF PACED]  recorded: 458.7613 ::
trial	458.7613
::Onset of return expected: [N/A SELF PACED]  recorded: 459.9276 ::
return	459.9276
::Onset of trial expected: [N/A SELF PACED]  recorded: 460.644 ::
trial	460.6440
::Onset of return expected: [N/A SELF PACED]  recorded: 461.7938 ::
return	461.7938
::Onset of trial expected: [N/A SELF PACED]  recorded: 462.5106 ::
trial	462.5106
::Onset of return expected: [N/A SELF PACED]  recorded: 464.2947 ::
return	464.2947
::Onset of trial expected: [N/A SELF PACED]  recorded: 465.0449 ::
trial	465.0449
::Onset of return expected: [N/A SELF PACED]  recorded: 465.7617 ::
return	465.7617
::Onset of trial expected: [N/A SELF PACED]  recorded: 466.4784 ::
trial	466.4784
::Onset of return expected: [N/A SELF PACED]  recorded: 467.2452 ::
return	467.2452
::Onset of trial expected: [N/A SELF PACED]  recorded: 467.9621 ::
trial	467.9621
::Onset of return expected: [N/A SELF PACED]  recorded: 469.2455 ::
return	469.2455
::Onset of trial expected: [N/A SELF PACED]  recorded: 470.2957 ::
trial	470.2957
::Onset of return expected: [N/A SELF PACED]  recorded: 471.9294 ::
return	471.9294
::Onset of trial expected: [N/A SELF PACED]  recorded: 472.6461 ::
trial	472.6461
::Onset of return expected: [N/A SELF PACED]  recorded: 474.0629 ::
return	474.0629
::Onset of trial expected: [N/A SELF PACED]  recorded: 475.0131 ::
trial	475.0131
::Onset of return expected: [N/A SELF PACED]  recorded: 476.9967 ::
return	476.9967
::Onset of trial expected: [N/A SELF PACED]  recorded: 477.7221 ::
trial	477.7221
::Onset of return expected: [N/A SELF PACED]  recorded: 478.5219 ::
return	478.5219
::Onset of trial expected: [N/A SELF PACED]  recorded: 479.2464 ::
trial	479.2464
::Onset of return expected: [N/A SELF PACED]  recorded: 480.0633 ::
return	480.0633
::Onset of trial expected: [N/A SELF PACED]  recorded: 480.7873 ::
trial	480.7873
::Onset of return expected: [N/A SELF PACED]  recorded: 482.054 ::
return	482.0540
::Onset of trial expected: [N/A SELF PACED]  recorded: 482.7699 ::
trial	482.7699
::Onset of return expected: [N/A SELF PACED]  recorded: 484.6692 ::
return	484.6692
::Onset of trial expected: [N/A SELF PACED]  recorded: 485.3858 ::
trial	485.3858
::Onset of return expected: [N/A SELF PACED]  recorded: 486.3187 ::
return	486.3187
::Onset of trial expected: [N/A SELF PACED]  recorded: 487.0351 ::
trial	487.0351
::Onset of return expected: [N/A SELF PACED]  recorded: 487.7522 ::
return	487.7522
::Onset of trial expected: [N/A SELF PACED]  recorded: 488.3979 ::
trial	488.3979
::Onset of return expected: [N/A SELF PACED]  recorded: 490.1179 ::
return	490.1179
::Onset of trial expected: [N/A SELF PACED]  recorded: 490.8344 ::
trial	490.8344
::Onset of return expected: [N/A SELF PACED]  recorded: 491.5508 ::
return	491.5508
::Onset of rest expected: [N/A SELF PACED]  recorded: 492.184 ::
rest	492.1840
