Trial	Type	Onset	Target #	Time to Target	Endpoint Error	Est. Avg. Error Mag	Accum. Error x dMagProj	Max Error Mag.	Max Error Pos. (% of trajectory)	Feedback	Target (1)/Return (0)
127	0	321.3868	3	0.4682	0.000000	4.438757e+00	7.933604e+02	1.366800e+01	93.3001	1	0
128	2	322.1033	1	0.4512	-0.055639	4.195239e+00	4.209240e+02	5.882418e+00	8.5849	1	1
128	0	322.8313	1	0.3510	0.000000	5.020995e+00	1.048663e+03	6.856388e+00	54.3492	1	0
129	1	336.0833	2	0.7512	0.198925	2.181152e+01	3.547906e+03	4.238153e+01	21.9913	0	1
129	0	336.9668	2	0.3844	0.000000	1.881130e+01	3.840459e+03	2.339758e+01	54.2549	1	0
130	1	337.6002	3	1.0346	-0.077385	1.267918e+01	1.275342e+03	1.860175e+01	55.4803	1	1
130	0	338.7837	3	0.6511	0.000000	7.378842e+00	1.329173e+03	1.360849e+01	77.1757	1	0
131	1	339.5672	1	0.5514	0.042795	5.148174e+00	5.349274e+02	8.001464e+00	1.4439	1	1
131	0	340.2840	1	0.3510	0.000000	2.978862e+00	6.405766e+02	6.095871e+00	57.4313	1	0
132	1	341.0008	4	0.8011	-0.023742	6.096966e+00	6.090763e+02	1.244246e+01	3.2569	1	1
132	0	341.9509	4	0.6345	0.000000	2.598506e+00	4.605254e+02	7.256059e+00	96.9847	1	0
133	1	342.7342	3	0.8846	-0.095961	5.218771e+00	5.032531e+02	9.116377e+00	100.0000	1	1
133	0	343.7678	3	0.4847	0.000000	3.528047e+00	6.529139e+02	1.180748e+01	100.0000	1	0
134	1	344.4846	4	0.5515	-0.156602	8.727701e+00	8.605194e+02	1.507740e+01	100.0000	1	1
134	0	345.2121	4	0.4509	0.000000	9.132725e+00	1.680523e+03	1.187192e+01	53.8102	1	0
135	1	345.9285	1	0.5342	-0.036254	2.499499e+00	2.517149e+02	4.066179e+00	90.6247	1	1
135	0	346.6450	1	0.3014	0.000000	3.087061e+00	5.926876e+02	4.065760e+00	66.1411	1	0
136	1	347.3615	2	0.4345	0.287173	2.564581e+01	2.441255e+03	2.921662e+01	1.6014	0	1
136	0	348.0852	2	0.3516	0.000000	1.160945e+01	1.472548e+03	1.588617e+01	55.7733	1	0
137	1	348.7185	1	0.5679	0.050222	4.302101e+00	4.138231e+02	8.267258e+00	3.4379	1	1
137	0	349.4353	1	0.3846	0.000000	4.424469e+00	9.337700e+02	6.603420e+00	54.0335	1	0
138	1	350.1521	3	0.9512	0.016041	6.556536e+00	6.400332e+02	7.846336e+00	81.2754	1	1
138	0	351.2435	3	0.5342	0.000000	7.372588e+00	1.322503e+03	1.493761e+01	88.2649	1	0
139	1	351.9598	4	1.1508	-0.092818	1.683235e+00	1.644158e+02	8.865782e+00	100.0000	1	1
139	0	353.2427	4	0.4679	0.000000	7.414200e+00	1.292162e+03	8.866580e+00	55.2618	1	0
140	1	353.9694	2	0.4178	0.028198	2.689119e+00	2.672272e+02	2.797322e+00	100.0000	1	1
140	0	354.6862	2	0.2177	0.000000	2.928587e+00	4.566268e+02	3.302849e+00	69.5034	1	0
141	1	355.4028	3	0.8346	-0.111831	4.300634e+00	4.219481e+02	1.061819e+01	100.0000	1	1
141	0	356.3750	3	0.5346	0.000000	1.430265e+01	2.526618e+03	2.071277e+01	78.6972	1	0
142	1	357.0914	1	0.5177	-0.037296	9.339230e-01	1.089588e+02	3.813393e+00	100.0000	1	1
142	0	357.8079	1	0.3681	0.000000	1.223245e+01	2.679180e+03	1.453992e+01	90.8232	1	0
143	1	358.5242	2	0.4680	-0.047709	7.271393e+00	7.039628e+02	2.260623e+01	1.3118	1	1
143	0	359.2407	2	0.3681	0.000000	5.818760e+00	1.012317e+03	1.079776e+01	83.7289	1	0
144	1	359.9572	4	1.1510	-0.010638	6.331146e+00	6.153179e+02	8.228366e+00	41.8187	1	1
144	0	361.2562	4	0.6678	0.000000	5.623190e+00	1.007205e+03	1.680272e+01	84.7064	1	0
145	2	374.6225	2	0.8346	-0.142262	4.168996e+01	6.856739e+03	7.997332e+01	21.9869	1	1
145	0	375.6061	2	0.4011	0.000000	9.525566e+00	1.994226e+03	1.363592e+01	53.1919	1	0
146	2	376.3228	4	0.7179	-0.050623	7.138293e+00	6.862489e+02	1.185688e+01	95.6228	1	1
146	0	377.1729	4	0.6352	0.000000	5.024638e+00	8.867755e+02	1.340802e+01	75.5053	1	0
147	2	377.9564	1	1.4680	0.008021	3.912232e+00	3.750557e+02	5.836585e+00	86.3661	1	1
147	0	379.5733	1	0.4344	0.000000	1.714724e+00	3.155411e+02	5.587602e+00	100.0000	1	0
148	2	380.2900	3	1.1512	-0.060772	4.292685e+00	4.291368e+02	1.434485e+01	9.2092	1	1
148	0	381.5736	3	0.6348	0.000000	7.985909e+00	1.417775e+03	1.476840e+01	63.9989	1	0
149	2	382.3571	4	1.0844	-0.074727	9.856768e+00	9.658359e+02	1.259086e+01	90.9599	1	1
149	0	383.5738	4	0.4845	0.000000	1.408489e-01	2.504684e+01	2.544023e-01	55.3646	1	0
150	2	384.2990	2	0.5179	-0.055232	3.022296e+00	3.655479e+02	5.842349e+00	100.0000	1	1
150	0	385.0154	2	0.3514	0.000000	6.603560e+00	1.442792e+03	7.109354e+00	51.9462	1	0
151	2	385.7318	3	0.6340	0.026589	1.161576e+01	1.263335e+03	2.014214e+01	64.3325	1	1
151	0	386.5144	3	0.4846	0.000000	7.059025e+00	1.274935e+03	1.685158e+01	85.9788	1	0
152	2	387.2307	1	0.5009	0.002625	1.651980e+00	1.609612e+02	2.790076e+00	37.4868	1	1
152	0	387.9572	1	0.3847	0.000000	4.050974e+00	8.473966e+02	8.806129e+00	93.0084	1	0
153	2	388.6741	2	0.5018	0.227567	2.031687e+01	1.955692e+03	2.199399e+01	95.6079	0	1
153	0	389.3915	2	0.3682	0.000000	1.498271e+01	3.040422e+03	1.831064e+01	53.2739	1	0
154	2	390.0304	4	0.5844	0.139351	4.250042e+00	4.543185e+02	1.360460e+01	100.0000	0	1
154	0	390.7468	4	0.5006	0.000000	1.163300e+01	2.185018e+03	1.583319e+01	53.6548	1	0
155	2	391.3911	1	0.6179	-0.186716	1.475897e+01	1.550922e+03	2.246649e+01	78.7604	1	1
155	0	392.1458	1	0.4681	0.000000	1.012691e+01	2.116276e+03	1.338958e+01	54.7857	1	0
156	2	392.8621	3	0.7842	-0.061420	9.311397e+00	8.930752e+02	1.214216e+01	18.3347	1	1
156	0	393.7786	3	0.6841	0.000000	6.149293e+00	1.077824e+03	1.559606e+01	93.3070	1	0
157	2	394.6116	4	0.7178	-0.052861	8.511390e+00	8.239120e+02	1.259086e+01	91.3248	1	1
157	0	395.4780	4	0.5179	0.000000	4.024950e+00	7.139736e+02	1.027270e+01	76.3597	1	0
158	2	396.1944	2	0.6008	0.151676	1.413827e+01	1.436465e+03	1.551651e+01	4.2085	1	1
158	0	396.9275	2	0.4177	0.000000	1.358375e+01	2.877739e+03	1.413509e+01	53.0199	1	0
159	2	397.6440	3	1.8674	-0.018714	1.916146e+00	2.263637e+02	5.586212e+00	94.2835	1	1
159	0	399.6599	3	0.5346	0.000000	2.519985e+00	4.757459e+02	8.069632e+00	93.4421	1	0
160	2	400.3763	1	0.5841	0.060772	1.804686e+00	1.743902e+02	5.840470e+00	100.0000	1	1
160	0	401.0928	1	0.3843	0.000000	4.240516e+00	8.725683e+02	5.573791e+00	100.0000	1	0
161	2	402.2594	2	0.5512	-0.049958	4.752160e+00	5.358385e+02	5.081714e+00	100.0000	1	1
161	0	402.9763	2	0.3350	0.000000	4.568488e+00	9.959357e+02	5.080185e+00	62.0142	1	0
162	2	403.6936	4	0.6178	0.028939	9.446570e+00	9.820540e+02	1.615879e+01	78.5470	1	1
162	0	404.4437	4	0.5678	0.000000	1.117858e+01	2.237073e+03	1.560230e+01	52.5629	1	0
163	2	405.1604	1	0.5012	-0.107953	5.524565e+00	6.511038e+02	1.112858e+01	100.0000	1	1
163	0	405.8773	1	0.4511	0.000000	7.492036e+00	1.642765e+03	1.114108e+01	52.1960	1	0
164	2	406.5941	3	1.2679	-0.010695	1.280962e+01	1.229435e+03	1.840003e+01	89.4410	1	1
164	0	407.9942	3	0.7179	0.000000	2.256206e+00	3.913720e+02	5.834376e+00	66.4233	1	0
165	2	408.8444	4	0.7845	-0.089236	8.705411e+00	8.531921e+02	1.234868e+01	93.0376	1	1
165	0	409.7612	4	0.5845	0.000000	3.178858e+00	6.090281e+02	1.184767e+01	97.5378	1	0
166	2	410.4947	2	0.4678	0.108483	1.226934e+01	1.356186e+03	1.602740e+01	7.5631	1	1
166	0	411.2114	2	0.3678	0.000000	8.890234e+00	1.878115e+03	9.128689e+00	53.4333	1	0
167	2	411.9282	3	0.9018	-0.066568	9.446718e+00	9.151211e+02	1.381011e+01	57.9968	1	1
167	0	412.9783	3	0.5345	0.000000	5.922726e+00	1.042973e+03	9.064268e+00	74.6801	1	0
168	2	413.6952	1	0.5852	0.008021	1.517790e+00	1.573184e+02	7.882397e+00	8.4517	1	1
168	0	414.4286	1	0.3184	0.000000	1.643860e+00	2.983169e+02	5.936151e+00	100.0000	1	0
169	2	415.1552	2	0.4010	0.118548	1.950921e+01	1.993474e+03	2.466144e+01	11.6463	1	1
169	0	415.8716	2	0.3511	0.000000	4.285841e+00	8.958253e+02	4.575515e+00	54.1178	1	0
170	2	416.5880	4	0.6010	0.073551	7.653076e+00	8.140453e+02	1.317119e+01	65.9000	1	1
170	0	417.3457	4	0.5511	0.000000	1.539600e+01	2.803308e+03	3.214147e+01	95.0787	1	0
171	2	418.0625	1	1.4347	0.025834	1.622196e+00	1.976413e+02	5.081714e+00	1.4193	1	1
171	0	419.6372	1	0.3509	0.000000	3.480281e+00	7.392893e+02	5.600430e+00	100.0000	1	0
172	2	420.3534	3	1.6506	-0.064083	7.188469e+00	7.158519e+02	1.065822e+01	47.3172	1	1
172	0	422.1528	3	0.7512	0.000000	3.294508e+00	5.799661e+02	6.093660e+00	55.4178	1	0
173	2	423.0526	4	0.6844	-0.102273	8.513540e+00	8.356278e+02	9.869877e+00	100.0000	1	1
173	0	423.8856	4	0.4175	0.000000	8.342190e+00	1.470324e+03	9.619342e+00	54.5774	1	0
174	2	424.6020	2	0.6009	0.051501	4.817942e+00	5.454697e+02	5.081316e+00	100.0000	1	1
174	0	425.3351	2	0.3512	0.000000	5.155748e+00	1.078204e+03	1.223136e+01	97.2269	1	0
175	2	426.0516	3	1.0675	-0.095961	2.158998e+01	2.100622e+03	3.019622e+01	70.6142	1	1
175	0	427.2511	3	0.6345	0.000000	3.782875e+00	6.642949e+02	9.360749e+00	94.6745	1	0
176	2	428.0342	1	1.5172	0.026732	4.424478e+00	4.934876e+02	8.072885e+00	65.8013	1	1
176	0	429.6836	1	0.3511	0.000000	2.448610e+00	4.792247e+02	3.835238e+00	100.0000	1	0
177	2	430.8000	2	0.5845	-0.046478	4.769988e+00	4.787947e+02	5.077438e+00	80.1734	1	1
177	0	431.5332	2	0.2842	0.000000	4.066416e+00	8.054425e+02	4.320708e+00	56.9961	1	0
178	2	432.2495	4	0.8675	-0.097062	1.139727e+01	1.256061e+03	1.453394e+01	87.9550	1	1
178	0	433.2492	4	0.5509	0.000000	6.925655e+00	1.274966e+03	1.043602e+01	98.1435	1	0
179	2	433.9655	1	0.6008	0.010638	1.435154e+00	1.763377e+02	5.154218e+00	37.5346	1	1
179	0	434.6986	1	0.4176	0.000000	2.997426e+00	5.719857e+02	6.840675e+00	70.1541	1	0
180	2	435.4151	3	1.0347	-0.095961	2.334884e+00	2.423191e+02	9.116377e+00	100.0000	1	1
180	0	436.5820	3	0.6012	0.000000	7.763931e+00	1.356310e+03	1.315840e+01	85.1805	1	0
181	2	437.3154	4	0.8179	-0.143739	8.220501e+00	7.906998e+02	1.524409e+01	83.6700	1	1
181	0	438.2656	4	0.5511	0.000000	8.869073e+00	1.703622e+03	1.590780e+01	79.6677	1	0
182	2	438.9824	2	0.4845	0.096149	9.493212e+00	9.471555e+02	1.008323e+01	74.2812	1	1
182	0	439.6992	2	0.3349	0.000000	9.605672e+00	1.991150e+03	1.038533e+01	55.1880	1	0
183	2	440.4158	3	1.7683	-0.008000	1.644783e+00	3.147588e+02	5.587054e+00	55.9979	1	1
183	0	442.3328	3	0.5012	0.000000	4.520137e+00	7.821062e+02	1.520492e+01	84.5016	1	0
184	2	443.0496	1	0.5346	0.031819	1.657606e+00	1.622381e+02	5.197184e+00	1.2643	1	1
184	0	443.7664	1	0.3344	0.000000	2.229776e+00	4.504509e+02	5.067355e+00	80.5701	1	0
185	2	444.4954	2	0.5514	0.103354	1.863953e+01	1.969651e+03	3.001957e+01	9.9607	1	1
185	0	445.2118	2	0.3676	0.000000	8.922594e+00	1.841557e+03	9.631628e+00	54.1578	1	0
186	2	445.9282	4	0.5680	-0.143739	9.805245e+00	1.031148e+03	1.407820e+01	95.3195	1	1
186	0	446.6502	4	0.4177	0.000000	7.312979e+00	1.389215e+03	7.611138e+00	53.9748	1	0
187	2	447.3669	1	0.5351	-0.192884	1.545681e+01	1.643549e+03	1.888786e+01	74.4234	1	1
187	0	448.0838	1	0.4512	0.000000	1.494838e+00	3.118123e+02	9.128822e+00	54.5644	1	0
188	2	448.8005	3	1.0845	-0.088007	2.540064e+00	2.463265e+02	9.116152e+00	99.6648	1	1
188	0	450.0340	3	0.5512	0.000000	4.802550e+00	8.365513e+02	8.800121e+00	76.5308	1	0
189	2	450.7599	4	0.5176	-0.169413	7.828294e+00	8.376731e+02	1.629947e+01	100.0000	1	1
189	0	451.4763	4	0.4348	0.000000	5.728499e+00	1.138528e+03	6.345764e+00	60.6597	1	0
190	2	452.1928	2	0.4014	0.103082	9.392925e+00	9.690261e+02	1.062821e+01	100.0000	1	1
190	0	452.9093	2	0.3512	0.000000	1.198762e+01	2.556553e+03	1.488571e+01	82.0117	1	0
191	2	453.6256	3	0.5345	0.037118	1.285251e+01	1.243144e+03	2.088579e+01	56.8558	0	1
191	0	454.3513	3	0.5846	0.000000	1.929615e+01	3.378621e+03	3.224006e+01	53.8418	1	0
192	2	455.0917	1	0.4176	0.071133	1.887767e+00	1.950350e+02	7.359034e+00	100.0000	1	1
192	0	455.8082	1	0.3510	0.000000	7.787622e+00	1.649846e+03	8.877417e+00	53.9954	1	0
193	1	469.0871	2	0.8012	-0.002639	1.049130e+01	2.458484e+03	2.720927e+01	32.8166	1	1
193	0	470.0372	2	0.3509	0.000000	7.893207e+00	1.658763e+03	8.875163e+00	53.8098	1	0
194	1	470.7539	1	1.2845	0.055793	4.367631e+00	6.425065e+02	1.232035e+01	57.5261	1	1
194	0	472.1707	1	0.4846	0.000000	2.128684e+00	3.896580e+02	2.797361e+00	55.1536	1	0
195	1	472.8875	3	1.2012	-0.024060	8.096428e+00	7.815815e+02	1.440401e+01	68.5984	1	1
195	0	474.2213	3	0.6179	0.000000	8.813876e+00	1.541917e+03	1.327505e+01	66.7076	1	0
196	1	474.9878	4	0.6846	-0.078784	1.306720e+01	1.314172e+03	1.544231e+01	77.9750	1	1
196	0	475.8214	4	0.4178	0.000000	2.142019e+00	3.922466e+02	2.543151e+00	57.5057	1	0
197	1	476.5381	1	0.4512	-0.062096	5.525199e+00	5.544420e+02	8.281573e+00	3.8972	1	1
197	0	477.2549	1	0.4849	0.000000	6.935045e+00	1.480920e+03	1.191933e+01	90.5968	1	0
198	1	477.9883	2	0.4678	0.134598	1.217757e+01	1.190552e+03	1.327089e+01	76.5348	1	1
198	0	478.7005	2	0.4342	0.000000	1.312155e+01	2.744745e+03	1.419487e+01	74.5747	1	0
199	1	479.4170	4	1.4172	0.018714	9.606779e+00	9.235783e+02	1.428033e+01	85.2210	1	1
199	0	480.9721	4	0.6178	0.000000	1.406400e+01	2.490832e+03	1.557236e+01	54.9341	1	0
200	1	481.7222	3	0.8179	-0.087774	7.971867e+00	7.635214e+02	1.674932e+01	93.4352	1	1
200	0	482.6723	3	0.5181	0.000000	4.921548e+00	9.057925e+02	1.864475e+01	62.5495	1	0
201	1	483.3989	4	0.1511	1.568123	4.059724e+01	9.284367e+01	9.514643e+01	100.0000	0	1
201	0	484.1153	4	0.5843	0.000000	2.789802e+01	3.116697e+03	3.940691e+01	55.0193	1	0
202	1	484.8485	1	0.5514	0.027087	2.956306e+00	3.271574e+02	4.817108e+00	59.1639	1	1
202	0	485.5729	1	0.3678	0.000000	1.758260e+00	3.756096e+02	5.154218e+00	100.0000	1	0
203	1	486.2896	3	1.0846	-0.053283	3.889387e+00	3.814948e+02	7.102978e+00	98.5676	1	1
203	0	487.5231	3	0.4511	0.000000	7.667966e+00	1.365205e+03	2.129492e+01	85.7446	1	0
204	1	488.2474	2	0.4509	0.072736	7.199818e+00	7.421964e+02	9.412916e+00	0.4934	1	1
204	0	488.9637	2	0.3681	0.000000	1.133758e+01	2.404332e+03	1.625665e+01	64.6113	1	0
205	1	489.7634	4	0.6176	-0.060453	1.110840e+01	1.151045e+03	1.348746e+01	74.1251	1	1
205	0	490.5299	4	0.6347	0.000000	3.002412e+00	5.611732e+02	3.559528e+00	55.2286	1	0
206	1	491.3129	1	0.5512	-0.058599	4.331535e+00	4.132479e+02	6.846944e+00	89.7516	1	1
206	0	492.0293	1	0.2681	0.000000	4.699026e+00	8.245914e+02	5.582828e+00	64.3586	1	0
207	1	492.7573	3	0.4678	0.013262	1.918762e+00	1.840280e+02	4.025692e+00	28.0699	1	1
207	0	493.4740	3	0.6013	0.000000	4.052455e+00	7.159445e+02	9.065009e+00	75.1590	1	0
208	1	494.2120	2	0.8177	0.031321	1.309996e+00	1.321010e+02	4.454872e+00	1.8601	1	1
208	0	495.1782	2	0.2511	0.000000	7.480167e+00	1.550854e+03	1.441886e+01	83.6340	1	0
209	2	508.4430	2	-0.0154	-1.782647	1.121707e+02	2.706165e+03	1.121707e+02	100.0000	0	1
209	0	508.5764	2	0.4013	0.000000	8.797011e+01	4.137780e+03	1.117530e+02	51.2916	1	0
210	2	509.5599	4	0.8845	0.055207	4.524629e+00	4.444142e+02	9.892498e+00	0.7747	1	1
210	0	510.5766	4	0.5514	0.000000	4.033481e+00	7.400750e+02	4.555224e+00	83.6877	1	0
211	2	511.2933	1	0.5513	0.010101	2.593656e+00	2.620850e+02	6.925794e+00	18.9778	1	1
211	0	512.0102	1	0.4012	0.000000	1.833551e+00	3.924422e+02	8.276894e+00	100.0000	1	0
212	2	512.7392	3	1.6058	-0.026732	3.871988e+00	3.871107e+02	8.191623e+00	16.3870	1	1
212	0	514.4773	3	0.5678	0.000000	1.070786e+00	2.002509e+02	4.574557e+00	54.0744	1	0
213	2	515.1940	4	0.5846	-0.068136	6.261931e+00	6.338695e+02	7.886497e+00	2.9767	1	1
213	0	515.9275	4	0.6179	0.000000	9.998309e+00	1.999041e+03	2.002114e+01	99.4127	1	0
214	2	516.6943	2	0.5845	-0.090194	5.334793e+00	5.393022e+02	1.518843e+01	1.5024	1	1
214	0	517.4110	2	0.3511	0.000000	8.997369e+00	1.902860e+03	9.128689e+00	53.3550	1	0
215	2	518.1373	3	1.2344	-0.010695	1.152885e+01	1.276654e+03	1.978398e+01	73.0141	1	1
215	0	519.5202	3	0.5675	0.000000	6.308663e+00	1.146216e+03	1.294562e+01	85.0447	1	0
216	2	520.2448	1	0.4512	-0.040085	4.115279e+00	3.912410e+02	5.323567e+00	66.3954	1	1
216	0	520.9615	1	0.2678	0.000000	3.611429e+00	6.629173e+02	6.650835e+00	100.0000	1	0
217	2	521.6784	2	0.4344	0.167896	1.436041e+01	1.501329e+03	1.755781e+01	100.0000	0	1
217	0	522.3951	2	0.3845	0.000000	1.751757e+01	3.695313e+03	1.783899e+01	53.2405	1	0
218	2	523.0356	4	0.7345	-0.102007	9.718621e+00	1.014554e+03	1.034105e+01	82.7736	1	1
218	0	523.9020	4	0.3679	0.000000	6.736647e+00	1.304147e+03	9.059072e+00	93.8567	1	0
219	2	524.6289	1	0.4511	-0.168750	1.299083e+01	1.405716e+03	1.730447e+01	100.0000	1	1
219	0	525.3455	1	0.3845	0.000000	5.615480e+00	1.183652e+03	2.024181e+01	70.0778	1	0
220	2	526.0626	3	0.5014	0.090660	4.241587e+00	4.021267e+02	8.614184e+00	100.0000	1	1
220	0	526.7792	3	0.4517	0.000000	9.247398e+00	1.626409e+03	1.454157e+01	83.1547	1	0
221	2	527.5008	4	0.5343	-0.123059	4.279786e+00	4.121496e+02	1.186653e+01	100.0000	1	1
221	0	528.2172	4	0.4341	0.000000	1.040013e+01	1.951007e+03	1.237372e+01	53.9794	1	0
222	2	528.9336	2	0.4510	0.046421	4.438266e+00	4.613079e+02	4.828452e+00	100.0000	1	1
222	0	529.6502	2	0.2675	0.000000	6.602208e+00	1.396569e+03	1.106853e+01	91.7081	1	0
223	2	530.3664	3	0.6175	0.053141	9.987694e+00	9.757601e+02	1.562846e+01	48.4952	1	1
223	0	531.1162	3	0.4842	0.000000	6.506984e+00	1.158987e+03	8.866775e+00	54.2161	1	0
224	2	531.8327	1	0.4342	-0.018180	2.825406e+00	2.773683e+02	4.064436e+00	76.3215	1	1
224	0	532.5490	1	0.1847	0.000000	2.195415e+00	3.833422e+02	6.452783e+00	100.0000	1	0
225	2	533.2655	2	0.4009	0.193261	2.231040e+01	2.333901e+03	2.500237e+01	8.2732	1	1
225	0	533.9987	2	0.3679	0.000000	1.582970e+01	3.451732e+03	1.855955e+01	100.0000	1	0
226	2	534.7150	4	0.6511	-0.103354	4.813537e+00	4.753371e+02	9.868777e+00	100.0000	1	1
226	0	535.4981	4	0.3347	0.000000	1.085335e+01	1.993158e+03	1.236802e+01	53.4658	1	0
227	2	536.2146	1	0.5345	0.236245	1.793271e+01	1.879515e+03	2.479299e+01	5.4407	0	1
227	0	536.9310	1	0.3846	0.000000	5.421936e+00	1.009867e+03	1.402934e+01	77.4038	1	0
228	2	538.1142	3	0.7682	-0.058599	4.905838e+00	5.070166e+02	8.355574e+00	90.6569	1	1
228	0	539.0310	3	0.3512	0.000000	1.652954e+00	3.033563e+02	7.086146e+00	100.0000	1	0
229	2	539.7478	4	0.5178	-0.148628	1.527170e+01	1.630235e+03	1.992217e+01	71.9359	1	1
229	0	540.4646	4	0.5344	0.000000	8.789375e+00	1.729815e+03	1.421593e+01	92.6190	1	0
230	2	541.1813	2	0.6678	-0.075771	1.138300e+01	1.168819e+03	1.550495e+01	86.4857	1	1
230	0	541.9814	2	0.2512	0.000000	2.699356e+00	5.349607e+02	3.045924e+00	84.2311	1	0
231	2	542.6982	3	1.2847	0.010638	6.240444e+00	9.424338e+02	1.209418e+01	73.0934	1	1
231	0	544.1319	3	0.4012	0.000000	4.005655e+00	7.161916e+02	1.124696e+01	87.9217	1	0
232	2	544.8486	1	0.4178	-0.032075	6.320173e+00	6.010348e+02	1.050192e+01	58.8975	1	1
232	0	545.5655	1	0.2009	0.000000	6.027490e+00	1.088900e+03	8.849275e+00	92.4415	1	0
233	2	546.2988	2	0.4511	0.207094	2.323497e+01	2.175064e+03	2.871304e+01	9.3577	0	1
233	0	547.0157	2	0.3510	0.000000	1.387204e+01	2.927232e+03	1.611376e+01	52.7378	1	0
234	2	547.6490	4	1.0848	0.002632	4.112157e+00	4.287581e+02	6.124527e+00	1.6447	1	1
234	0	548.8826	4	0.6013	0.000000	4.200216e+00	7.557062e+02	1.100501e+01	87.2302	1	0
235	2	549.9494	1	1.0679	0.000000	2.323267e+00	3.095539e+02	6.105675e+00	25.9758	1	1
235	0	551.1662	1	0.3678	0.000000	9.125412e+00	1.910851e+03	1.922349e+01	74.5836	1	0
236	2	551.8830	3	0.4678	0.110368	3.593030e+00	3.443278e+02	1.111666e+01	98.3375	1	1
236	0	552.6091	3	0.4512	0.000000	5.517584e+00	9.999037e+02	7.357378e+00	54.5985	1	0
237	2	553.3255	4	0.5676	-0.079199	9.190243e+00	8.949807e+02	1.197421e+01	63.0412	1	1
237	0	554.0419	4	0.3681	0.000000	7.398047e+00	1.312921e+03	1.552242e+01	75.7301	1	0
238	2	554.7582	2	0.3845	0.002597	1.122505e+00	1.099436e+02	3.640721e+00	1.8586	1	1
238	0	555.4836	2	0.3677	0.000000	7.070495e+00	1.508913e+03	1.417674e+01	75.4332	1	0
239	2	556.2000	3	1.1349	-0.010638	6.820054e+00	6.648431e+02	1.536713e+01	68.2951	1	1
239	0	557.4908	3	0.3508	0.000000	3.773928e+00	6.579036e+02	1.184300e+01	61.6509	1	0
240	2	558.2070	1	0.6179	-0.005208	1.001386e+00	1.023256e+02	4.550902e+00	2.6658	1	1
240	0	558.9570	1	0.2175	0.000000	2.054641e+00	3.734796e+02	5.552155e+00	85.7033	1	0
241	2	559.6726	2	0.4347	0.169507	1.665556e+01	1.723538e+03	1.755299e+01	100.0000	0	1
241	0	560.4004	2	0.3012	0.000000	1.706349e+01	3.581753e+03	1.758901e+01	52.9100	1	0
242	2	561.0339	4	0.6016	0.047963	5.527646e+00	5.267374e+02	7.565144e+00	1.0585	1	1
242	0	561.7726	4	0.3513	0.000000	1.042802e+00	1.894114e+02	1.780510e+00	54.9041	1	0
243	2	562.4890	1	0.5342	-0.018039	2.425872e+00	2.428443e+02	4.303638e+00	44.6558	1	1
243	0	563.2053	1	0.2011	0.000000	6.879690e+00	1.264123e+03	9.517051e+00	80.6992	1	0
244	2	563.9219	3	0.7011	0.109190	1.080631e+01	1.056379e+03	1.821270e+01	96.1665	1	1
244	0	564.7549	3	0.5009	0.000000	3.410613e+00	6.088396e+02	5.586272e+00	60.0620	1	0
245	2	565.4707	4	0.9340	0.114678	1.092139e+01	2.129831e+03	1.626141e+01	52.0336	0	1
245	0	566.5370	4	0.4343	0.000000	1.602180e+01	3.057696e+03	2.044618e+01	52.9140	1	0
246	2	567.1701	2	0.4014	-0.040085	2.299817e+00	2.186443e+02	4.488380e+00	23.3433	1	1
246	0	567.8866	2	0.2343	0.000000	4.715162e+00	8.547300e+02	5.334893e+00	55.2167	1	0
247	2	568.6196	3	0.5510	-0.064083	1.008825e+01	9.578938e+02	1.400807e+01	55.1292	1	1
247	0	569.3367	3	0.4342	0.000000	2.052093e+00	3.669132e+02	9.597295e+00	65.3987	1	0
248	2	570.0531	1	0.4842	-0.049958	4.667685e+00	4.532066e+02	6.340515e+00	83.6229	1	1
248	0	570.7696	1	0.3348	0.000000	7.622251e+00	1.349924e+03	1.129009e+01	72.8387	1	0
249	2	571.4854	2	0.4681	0.140431	1.343800e+01	1.295471e+03	2.115509e+01	3.1349	1	1
249	0	572.2028	2	0.2678	0.000000	1.318592e+01	2.476501e+03	1.359970e+01	57.5572	1	0
250	2	572.9195	4	0.5345	-0.143739	1.620093e+01	1.551415e+03	1.680743e+01	58.2505	1	1
250	0	573.6363	4	0.5178	0.000000	8.231513e+00	1.432495e+03	1.186653e+01	55.1310	1	0
251	2	574.3531	1	0.4845	-0.032075	3.213841e+00	3.116858e+02	4.785790e+00	36.7458	1	1
251	0	575.0698	1	0.2512	0.000000	1.901016e+00	3.455888e+02	5.065143e+00	80.7234	1	0
252	2	575.8034	3	1.4346	0.029403	1.615248e+00	1.609496e+02	7.103087e+00	98.5956	1	1
252	0	577.3869	3	0.2847	0.000000	1.161068e+01	2.029389e+03	2.299749e+01	67.7659	1	0
253	2	578.1037	4	0.6678	-0.111831	8.481247e+00	9.539905e+02	1.228831e+01	36.0018	1	1
253	0	579.6373	4	0.5345	0.000000	8.002959e+00	1.480358e+03	1.062413e+01	53.6061	1	0
254	2	580.3541	2	0.4678	-0.105931	3.788583e+00	3.821988e+02	1.062504e+01	100.0000	1	1
254	0	581.0707	2	0.3346	0.000000	1.447641e+01	3.056993e+03	1.685504e+01	53.0477	1	0
255	2	581.7992	3	0.5343	-0.080043	8.257526e+00	9.124943e+02	1.230894e+01	83.7346	1	1
