Trial	Type	Onset	Target #	Time to Target	Endpoint Error	Est. Avg. Error Mag	Accum. Error x dMagProj	Max Error Mag.	Max Error Pos. (% of trajectory)	Feedback	Target (1)/Return (0)
128	1	274.6294	1	0.7346	-0.031904	2.777648e+00	3.123418e+02	7.505919e+00	5.0513	1	1
128	0	275.5129	1	0.3512	0.000000	3.575617e+00	7.056604e+02	7.098827e+00	57.5127	1	0
129	1	276.4132	4	0.9012	0.007979	5.810089e+00	6.217572e+02	1.315051e+01	8.7830	1	1
129	0	277.4466	4	0.6178	0.000000	8.959772e+00	1.661894e+03	2.874008e+01	79.9695	1	0
130	1	278.1967	2	0.6511	0.092573	1.601005e+01	1.805208e+03	2.416903e+01	70.1520	1	1
130	0	278.9801	2	0.4515	0.000000	5.402019e+00	1.067209e+03	1.267411e+01	90.4536	1	0
131	1	279.7062	1	0.7010	-0.059515	6.176904e+00	6.510437e+02	2.310007e+01	5.1882	1	1
131	0	280.5639	1	0.3009	0.000000	2.310827e+00	4.210614e+02	3.305424e+00	54.7095	1	0
132	1	281.2805	3	0.8679	0.066041	4.505801e+00	4.436029e+02	8.596803e+00	81.1242	1	1
132	0	282.2806	3	0.7013	0.000000	6.755683e+00	1.223145e+03	1.047734e+01	94.2103	1	0
133	1	283.1384	2	0.7342	0.047709	9.796187e+00	9.787589e+02	2.053013e+01	3.2797	1	1
133	0	284.0048	2	0.3343	0.000000	1.528379e+00	2.899367e+02	4.006226e+00	97.6786	1	0
134	1	284.7311	3	1.0679	-0.002653	1.508181e+00	1.527369e+02	1.091680e+01	7.8475	1	1
134	0	285.9375	3	0.5175	0.000000	2.346345e+00	4.239057e+02	6.840486e+00	68.8880	1	0
135	1	286.6538	4	0.8179	0.018516	1.992796e+00	2.002593e+02	8.419773e+00	1.9714	1	1
135	0	287.6202	4	0.2680	0.000000	4.348387e+00	7.681208e+02	9.806795e+00	73.5671	1	0
136	1	288.3368	1	0.6675	-0.033666	8.734016e+00	8.756315e+02	3.436184e+01	4.0323	1	1
136	0	289.1363	1	0.2678	0.000000	2.506330e+00	4.666284e+02	5.485955e+00	100.0000	1	0
137	1	289.8861	2	0.7178	-0.124355	4.995307e+00	4.913620e+02	1.186461e+01	100.0000	1	1
137	0	290.7524	2	0.5176	0.000000	1.548393e+01	3.253180e+03	2.798319e+01	97.0394	1	0
138	1	291.4690	3	0.9175	0.039872	2.157299e+00	2.146805e+02	5.453722e+00	3.2882	1	1
138	0	292.5353	3	0.6508	0.000000	2.365114e+00	4.396029e+02	3.305317e+00	52.1178	1	0
139	1	293.3350	4	0.8677	-0.039872	8.013138e+00	7.737630e+02	9.841174e+00	1.8162	1	1
139	0	294.3513	4	0.6677	0.000000	8.231070e+00	1.451092e+03	2.208952e+01	81.9395	1	0
140	1	295.1676	1	0.7013	0.036254	4.554024e+00	5.588107e+02	9.829731e+00	23.9371	1	1
140	0	296.0174	1	0.3017	0.000000	3.096111e+00	6.109146e+02	7.278430e+00	79.3385	1	0
141	1	296.7338	4	1.4838	0.084233	1.691210e+01	1.779684e+03	1.905316e+01	9.5526	0	1
141	0	298.3499	4	0.4844	0.000000	1.715330e+01	3.132505e+03	2.416486e+01	52.1196	1	0
142	1	298.9832	3	0.7847	0.042755	5.827758e+00	6.386311e+02	8.838174e+00	79.1582	1	1
142	0	299.9166	3	0.5012	0.000000	5.367456e+00	1.008711e+03	1.403748e+01	79.4668	1	0
143	1	300.6335	1	0.7511	-0.015747	2.084509e+00	2.341590e+02	2.796927e+00	89.5521	1	1
143	0	301.5170	1	0.4512	0.000000	6.148728e+00	1.144858e+03	1.291068e+01	84.8917	1	0
144	1	302.2339	2	0.7510	-0.076975	8.153141e+00	7.816689e+02	2.688394e+01	4.4551	1	1
144	0	303.1171	2	0.3013	0.000000	6.950801e+00	1.346495e+03	1.115241e+01	100.0000	1	0
145	1	316.3692	2	0.8679	0.126973	2.022872e+01	1.924733e+03	2.368682e+01	85.4826	1	1
145	0	317.3769	2	0.3510	0.000000	1.036000e+01	2.028333e+03	2.427028e+01	53.0701	1	0
146	1	318.0933	3	0.9508	-0.032075	1.862924e+00	1.810192e+02	4.579256e+00	1.5677	1	1
146	0	319.1763	3	0.5010	0.000000	2.482785e+00	4.711448e+02	3.040848e+00	92.1394	1	0
147	1	319.8928	4	0.5175	0.174820	1.428754e+01	1.378070e+03	1.840326e+01	69.7063	1	1
147	0	320.6200	4	0.5011	0.000000	4.032469e+00	7.333816e+02	1.579879e+01	58.4589	1	0
148	1	321.3368	1	0.5677	0.007957	4.867653e-01	4.697824e+01	1.526197e+00	93.3997	1	1
148	0	322.0586	1	0.3010	0.000000	1.351175e+00	2.546914e+02	3.152563e+00	100.0000	1	0
149	1	322.7750	2	0.8343	-0.135528	1.174449e+01	1.190007e+03	2.099728e+01	69.1265	1	1
149	0	323.7581	2	0.2845	0.000000	6.635969e+00	1.224564e+03	9.624416e+00	55.1747	1	0
150	1	324.4745	4	1.5838	0.002660	4.518356e+00	5.870064e+02	1.185633e+01	95.9938	1	1
150	0	326.2072	4	0.6178	0.000000	4.816295e+00	8.863179e+02	1.500000e+01	78.2023	1	0
151	1	326.9737	1	0.6508	0.041751	7.003697e+00	7.253256e+02	1.240384e+01	58.6971	1	1
151	0	327.7568	1	0.2843	0.000000	3.690289e+00	6.582810e+02	6.599756e+00	55.3731	1	0
152	1	328.4732	3	1.1010	0.000000	3.607311e+00	4.102575e+02	9.096186e+00	84.3160	1	1
152	0	329.7227	3	0.6342	0.000000	4.872636e+00	8.615321e+02	1.439066e+01	74.0040	1	0
153	1	330.4891	4	0.9010	-0.039662	3.474757e+00	3.349605e+02	7.118749e+00	0.2637	1	1
153	0	331.5221	4	0.6008	0.000000	9.347900e+00	1.642808e+03	2.957856e+01	95.4596	1	0
154	1	332.2551	2	0.8512	-0.116957	8.047607e+00	7.951554e+02	1.679061e+01	2.0557	1	1
154	0	333.2384	2	0.3346	0.000000	7.392664e+00	1.411183e+03	1.138013e+01	54.4779	1	0
155	1	333.9554	3	0.8848	0.018714	1.478033e+00	1.437939e+02	3.482584e+00	2.4098	1	1
155	0	334.9888	3	0.6514	0.000000	1.221760e+00	2.243832e+02	3.016427e+00	100.0000	1	0
156	1	335.7888	1	0.6512	-0.015872	2.325436e+00	3.001122e+02	3.557585e+00	83.1879	1	1
156	0	336.5890	1	0.3344	0.000000	1.173788e+00	2.109202e+02	1.780534e+00	55.0811	1	0
157	1	337.3057	4	1.0346	-0.093311	7.490987e+00	7.363145e+02	1.233679e+01	90.1985	1	1
157	0	338.4892	4	0.4845	0.000000	1.134408e+01	2.066262e+03	1.931637e+01	80.1020	1	0
158	1	339.2061	3	0.8345	-0.066746	8.014167e+00	7.648813e+02	1.050813e+01	60.2993	1	1
158	0	340.1728	3	0.4511	0.000000	2.714573e+00	4.922921e+02	4.066884e+00	53.5407	1	0
159	1	340.8897	1	0.6011	-0.013123	1.648598e+00	1.944248e+02	2.820873e+00	14.2095	1	1
159	0	341.6231	1	0.4345	0.000000	1.683118e+00	3.037169e+02	3.785584e+00	93.1880	1	0
160	1	342.3399	2	0.8345	0.039662	9.671228e+00	9.328173e+02	1.206477e+01	80.3796	1	1
160	0	343.3066	2	0.2848	0.000000	3.627255e+00	6.990282e+02	5.313828e+00	81.9168	1	0
161	1	344.0235	1	0.6845	-0.025901	4.943361e+00	5.375979e+02	1.173962e+01	5.0800	1	1
161	0	344.8569	1	0.3011	0.000000	3.210801e+00	6.274041e+02	4.643607e+00	100.0000	1	0
162	1	345.5737	2	1.2346	0.283184	1.455673e+01	1.770298e+03	2.694518e+01	94.7367	0	1
162	0	346.9407	2	0.2677	0.000000	1.428611e+01	3.050202e+03	1.905624e+01	52.0251	1	0
163	1	347.5833	3	1.1174	0.023932	3.263075e+00	3.622235e+02	5.569093e+00	64.0227	1	1
163	0	348.8409	3	0.3510	0.000000	1.602228e+00	3.013196e+02	3.077085e+00	100.0000	1	0
164	1	349.5576	4	0.9012	0.023805	7.574287e+00	7.605704e+02	1.134772e+01	5.7668	1	1
164	0	350.5912	4	0.5011	0.000000	4.396077e+00	7.940637e+02	5.840859e+00	54.2151	1	0
165	1	351.3155	1	1.1007	0.005263	7.782846e+00	7.898461e+02	9.284843e+00	59.5591	1	1
165	0	352.5650	1	0.4344	0.000000	2.258094e+00	4.102777e+02	7.742513e+00	86.9425	1	0
166	1	353.2815	4	0.8342	-0.103627	5.609353e+00	5.412423e+02	9.868497e+00	100.0000	1	1
166	0	354.2478	4	0.7009	0.000000	7.098096e+00	1.286940e+03	9.371474e+00	54.9270	1	0
167	1	355.0974	3	0.8675	0.000000	1.275161e+00	1.223255e+02	2.780243e+00	25.3131	1	1
167	0	356.0971	3	0.5176	0.000000	6.705972e-01	1.256919e+02	3.187555e+00	100.0000	1	0
168	1	356.8137	2	0.7174	-0.012986	1.217614e+01	1.192542e+03	1.571876e+01	59.4363	1	1
168	0	357.6633	2	0.3009	0.000000	4.626699e+00	8.885495e+02	6.347996e+00	53.5478	1	0
169	1	358.3797	3	0.9345	-0.040085	7.526853e+00	7.317379e+02	2.085485e+01	0.5232	1	1
169	0	359.4460	3	0.6175	0.000000	2.293376e+00	4.245573e+02	2.797322e+00	53.5739	1	0
170	1	360.1958	4	0.9510	0.085354	1.207292e+01	1.213075e+03	1.697651e+01	91.8687	1	1
170	0	361.2954	4	0.6178	0.000000	4.967965e+00	8.948254e+02	1.183677e+01	64.1666	1	0
171	1	362.0618	2	0.8508	-0.092995	1.490974e+01	1.480912e+03	1.884331e+01	44.4215	1	1
171	0	363.0448	2	0.3510	0.000000	1.008444e+01	2.262929e+03	1.840823e+01	87.5478	1	0
172	1	363.7613	1	0.7344	0.015543	4.855011e+00	4.780234e+02	7.975577e+00	19.5742	1	1
172	0	364.6442	1	0.3843	0.000000	1.709377e+00	3.091763e+02	3.050553e+00	66.9778	1	0
