::Queue started at 15-Feb-2013 12:49:31, with machine clock reading 734026.7221.::
::Experiment started at 15-Feb-2013 12:49:33, with machine clock reading 734028.4278.::
::TTL #1 expected (time-based): 0 recorded: 0 ::
space	1468056.8345
trial	296.1969
::Onset of return expected: [N/A SELF PACED]  recorded: 296.9135 ::
return	296.9135
::Onset of trial expected: [N/A SELF PACED]  recorded: 297.6971 ::
trial	297.6971
::Onset of return expected: [N/A SELF PACED]  recorded: 298.4471 ::
return	298.4471
::Onset of trial expected: [N/A SELF PACED]  recorded: 299.0895 ::
trial	299.0895
::Onset of return expected: [N/A SELF PACED]  recorded: 299.8059 ::
return	299.8059
::Onset of trial expected: [N/A SELF PACED]  recorded: 300.5225 ::
trial	300.5225
::Onset of return expected: [N/A SELF PACED]  recorded: 301.2387 ::
return	301.2387
::Onset of trial expected: [N/A SELF PACED]  recorded: 301.9644 ::
trial	301.9644
::Onset of return expected: [N/A SELF PACED]  recorded: 302.855 ::
return	302.8550
::Onset of trial expected: [N/A SELF PACED]  recorded: 303.5715 ::
trial	303.5715
::Onset of return expected: [N/A SELF PACED]  recorded: 304.3378 ::
return	304.3378
::Onset of trial expected: [N/A SELF PACED]  recorded: 305.0648 ::
trial	305.0648
::Onset of return expected: [N/A SELF PACED]  recorded: 306.1539 ::
return	306.1539
::Onset of trial expected: [N/A SELF PACED]  recorded: 306.8703 ::
trial	306.8703
::Onset of return expected: [N/A SELF PACED]  recorded: 308.2198 ::
return	308.2198
::Onset of trial expected: [N/A SELF PACED]  recorded: 308.9363 ::
trial	308.9363
::Onset of return expected: [N/A SELF PACED]  recorded: 309.9194 ::
return	309.9194
::Onset of trial expected: [N/A SELF PACED]  recorded: 310.6357 ::
trial	310.6357
::Onset of return expected: [N/A SELF PACED]  recorded: 311.3521 ::
return	311.3521
::Onset of trial expected: [N/A SELF PACED]  recorded: 312.0852 ::
trial	312.0852
::Onset of return expected: [N/A SELF PACED]  recorded: 312.9515 ::
return	312.9515
::Onset of trial expected: [N/A SELF PACED]  recorded: 313.668 ::
trial	313.6680
::Onset of return expected: [N/A SELF PACED]  recorded: 314.3844 ::
return	314.3844
::Onset of trial expected: [N/A SELF PACED]  recorded: 315.1008 ::
trial	315.1008
::Onset of return expected: [N/A SELF PACED]  recorded: 315.834 ::
return	315.8340
::Onset of trial expected: [N/A SELF PACED]  recorded: 316.5504 ::
trial	316.5504
::Onset of return expected: [N/A SELF PACED]  recorded: 317.4168 ::
return	317.4168
::Onset of trial expected: [N/A SELF PACED]  recorded: 318.1336 ::
trial	318.1336
::Onset of return expected: [N/A SELF PACED]  recorded: 318.9837 ::
return	318.9837
::Onset of trial expected: [N/A SELF PACED]  recorded: 319.7005 ::
trial	319.7005
::Onset of return expected: [N/A SELF PACED]  recorded: 320.4171 ::
return	320.4171
::Onset of trial expected: [N/A SELF PACED]  recorded: 321.1339 ::
trial	321.1339
::Onset of return expected: [N/A SELF PACED]  recorded: 322.0842 ::
return	322.0842
::Onset of trial expected: [N/A SELF PACED]  recorded: 322.8009 ::
trial	322.8009
::Onset of return expected: [N/A SELF PACED]  recorded: 323.8677 ::
return	323.8677
::Onset of trial expected: [N/A SELF PACED]  recorded: 324.5845 ::
trial	324.5845
::Onset of return expected: [N/A SELF PACED]  recorded: 325.3013 ::
return	325.3013
::Onset of trial expected: [N/A SELF PACED]  recorded: 326.0305 ::
trial	326.0305
::Onset of return expected: [N/A SELF PACED]  recorded: 326.7681 ::
return	326.7681
::Onset of trial expected: [N/A SELF PACED]  recorded: 327.4849 ::
trial	327.4849
::Onset of return expected: [N/A SELF PACED]  recorded: 328.535 ::
return	328.5350
::Onset of trial expected: [N/A SELF PACED]  recorded: 329.3018 ::
trial	329.3018
::Onset of return expected: [N/A SELF PACED]  recorded: 330.1186 ::
return	330.1186
::Onset of trial expected: [N/A SELF PACED]  recorded: 330.8355 ::
trial	330.8355
::Onset of return expected: [N/A SELF PACED]  recorded: 331.562 ::
return	331.5620
::Onset of trial expected: [N/A SELF PACED]  recorded: 332.2783 ::
trial	332.2783
::Onset of return expected: [N/A SELF PACED]  recorded: 333.0026 ::
return	333.0026
::Onset of trial expected: [N/A SELF PACED]  recorded: 333.7192 ::
trial	333.7192
::Onset of return expected: [N/A SELF PACED]  recorded: 334.4361 ::
return	334.4361
::Onset of trial expected: [N/A SELF PACED]  recorded: 335.153 ::
trial	335.1530
::Onset of return expected: [N/A SELF PACED]  recorded: 335.9271 ::
return	335.9271
::Onset of trial expected: [N/A SELF PACED]  recorded: 336.6436 ::
trial	336.6436
::Onset of return expected: [N/A SELF PACED]  recorded: 337.3601 ::
return	337.3601
::Onset of trial expected: [N/A SELF PACED]  recorded: 338.0765 ::
trial	338.0765
::Onset of return expected: [N/A SELF PACED]  recorded: 339.0424 ::
return	339.0424
::Onset of trial expected: [N/A SELF PACED]  recorded: 339.7701 ::
trial	339.7701
::Onset of return expected: [N/A SELF PACED]  recorded: 340.487 ::
return	340.4870
::Onset of trial expected: [N/A SELF PACED]  recorded: 341.2036 ::
trial	341.2036
::Onset of return expected: [N/A SELF PACED]  recorded: 341.9252 ::
return	341.9252
::Onset of trial expected: [N/A SELF PACED]  recorded: 342.6415 ::
trial	342.6415
::Onset of return expected: [N/A SELF PACED]  recorded: 343.3581 ::
return	343.3581
::Onset of trial expected: [N/A SELF PACED]  recorded: 344.0744 ::
trial	344.0744
::Onset of return expected: [N/A SELF PACED]  recorded: 345.0907 ::
return	345.0907
::Onset of trial expected: [N/A SELF PACED]  recorded: 345.8072 ::
trial	345.8072
::Onset of return expected: [N/A SELF PACED]  recorded: 346.5236 ::
return	346.5236
::Onset of trial expected: [N/A SELF PACED]  recorded: 347.2401 ::
trial	347.2401
::Onset of return expected: [N/A SELF PACED]  recorded: 348.2231 ::
return	348.2231
::Onset of rest expected: [N/A SELF PACED]  recorded: 348.9395 ::
rest	348.9395
::Onset of cue expected: [N/A SELF PACED]  recorded: 360.9568 ::
cue	360.9568
::Onset of trial expected: [N/A SELF PACED]  recorded: 361.4735 ::
trial	361.4735
::Onset of return expected: [N/A SELF PACED]  recorded: 363.007 ::
return	363.0070
::Onset of trial expected: [N/A SELF PACED]  recorded: 363.7238 ::
trial	363.7238
::Onset of return expected: [N/A SELF PACED]  recorded: 364.6241 ::
return	364.6241
::Onset of trial expected: [N/A SELF PACED]  recorded: 365.3407 ::
trial	365.3407
::Onset of return expected: [N/A SELF PACED]  recorded: 366.067 ::
return	366.0670
::Onset of trial expected: [N/A SELF PACED]  recorded: 366.7835 ::
trial	366.7835
::Onset of return expected: [N/A SELF PACED]  recorded: 367.7911 ::
return	367.7911
::Onset of trial expected: [N/A SELF PACED]  recorded: 368.5079 ::
trial	368.5079
::Onset of return expected: [N/A SELF PACED]  recorded: 369.2247 ::
return	369.2247
::Onset of trial expected: [N/A SELF PACED]  recorded: 369.9415 ::
trial	369.9415
::Onset of return expected: [N/A SELF PACED]  recorded: 370.8488 ::
return	370.8488
::Onset of trial expected: [N/A SELF PACED]  recorded: 371.5652 ::
trial	371.5652
::Onset of return expected: [N/A SELF PACED]  recorded: 372.6983 ::
return	372.6983
::Onset of trial expected: [N/A SELF PACED]  recorded: 373.4145 ::
trial	373.4145
::Onset of return expected: [N/A SELF PACED]  recorded: 374.181 ::
return	374.1810
::Onset of trial expected: [N/A SELF PACED]  recorded: 374.8974 ::
trial	374.8974
::Onset of return expected: [N/A SELF PACED]  recorded: 375.6256 ::
return	375.6256
::Onset of trial expected: [N/A SELF PACED]  recorded: 376.3424 ::
trial	376.3424
::Onset of return expected: [N/A SELF PACED]  recorded: 377.2966 ::
return	377.2966
::Onset of trial expected: [N/A SELF PACED]  recorded: 378.0631 ::
trial	378.0631
::Onset of return expected: [N/A SELF PACED]  recorded: 378.7795 ::
return	378.7795
::Onset of trial expected: [N/A SELF PACED]  recorded: 379.4958 ::
trial	379.4958
::Onset of return expected: [N/A SELF PACED]  recorded: 380.5288 ::
return	380.5288
::Onset of trial expected: [N/A SELF PACED]  recorded: 381.2452 ::
trial	381.2452
::Onset of return expected: [N/A SELF PACED]  recorded: 382.1118 ::
return	382.1118
::Onset of trial expected: [N/A SELF PACED]  recorded: 382.8282 ::
trial	382.8282
::Onset of return expected: [N/A SELF PACED]  recorded: 383.5445 ::
return	383.5445
::Onset of trial expected: [N/A SELF PACED]  recorded: 384.2609 ::
trial	384.2609
::Onset of return expected: [N/A SELF PACED]  recorded: 384.9941 ::
return	384.9941
::Onset of trial expected: [N/A SELF PACED]  recorded: 385.7105 ::
trial	385.7105
::Onset of return expected: [N/A SELF PACED]  recorded: 386.5607 ::
return	386.5607
::Onset of trial expected: [N/A SELF PACED]  recorded: 387.2774 ::
trial	387.2774
::Onset of return expected: [N/A SELF PACED]  recorded: 388.4109 ::
return	388.4109
::Onset of trial expected: [N/A SELF PACED]  recorded: 389.1278 ::
trial	389.1278
::Onset of return expected: [N/A SELF PACED]  recorded: 390.1111 ::
return	390.1111
::Onset of trial expected: [N/A SELF PACED]  recorded: 390.828 ::
trial	390.8280
::Onset of return expected: [N/A SELF PACED]  recorded: 391.5447 ::
return	391.5447
::Onset of trial expected: [N/A SELF PACED]  recorded: 392.2615 ::
trial	392.2615
::Onset of return expected: [N/A SELF PACED]  recorded: 393.3283 ::
return	393.3283
::Onset of trial expected: [N/A SELF PACED]  recorded: 394.0452 ::
trial	394.0452
::Onset of return expected: [N/A SELF PACED]  recorded: 394.8286 ::
return	394.8286
::Onset of trial expected: [N/A SELF PACED]  recorded: 395.5453 ::
trial	395.5453
::Onset of return expected: [N/A SELF PACED]  recorded: 396.2621 ::
return	396.2621
::Onset of trial expected: [N/A SELF PACED]  recorded: 396.9899 ::
trial	396.9899
::Onset of return expected: [N/A SELF PACED]  recorded: 397.9457 ::
return	397.9457
::Onset of trial expected: [N/A SELF PACED]  recorded: 398.6792 ::
trial	398.6792
::Onset of return expected: [N/A SELF PACED]  recorded: 399.396 ::
return	399.3960
::Onset of trial expected: [N/A SELF PACED]  recorded: 400.1223 ::
trial	400.1223
::Onset of return expected: [N/A SELF PACED]  recorded: 400.9629 ::
return	400.9629
::Onset of trial expected: [N/A SELF PACED]  recorded: 401.6797 ::
trial	401.6797
::Onset of return expected: [N/A SELF PACED]  recorded: 402.3964 ::
return	402.3964
::Onset of trial expected: [N/A SELF PACED]  recorded: 403.1132 ::
trial	403.1132
::Onset of return expected: [N/A SELF PACED]  recorded: 403.8301 ::
return	403.8301
::Onset of trial expected: [N/A SELF PACED]  recorded: 404.5043 ::
trial	404.5043
::Onset of return expected: [N/A SELF PACED]  recorded: 405.2206 ::
return	405.2206
LeftControl	405.3205
